fragment_smiles,occurences,example_ligands
c1ccccc1,1812577,196:19600:0:Z1314287756;196:19600:0:Z1864130964;196:19600:0:Z3910435515;
CC1CNc2ccc(F)cc2O1,193,196:19600:0:Z1265130489;196:19600:2:Z4996896220;196:19600:4:Z4113272261;
OC1CNC1,7061,196:19600:0:Z4229752157;196:19600:0:Z2070120385;196:19600:0:Z2139048718;
CC1(C)CNCCN1,4113,196:19600:0:Z3197480525;196:19600:0:Z2124195690;196:19600:0:Z1768673482;
CN1CCOCC12CCC2,317,196:19600:0:Z3606045499;196:19600:1:Z2718136817;196:19600:5:Z2883579023;
CC1CCCC(C)C1,578,196:19600:0:Z1249313329;196:19600:0:Z2185222176;196:19600:4:Z1274489019;
Clc1ccc(Cl)cc1,3079,196:19600:0:Z1901366019;196:19600:0:Z1713542001;196:19600:0:Z3524652591;
O=c1[nH]c2c(c(=O)[nH]1)CNCC2,62,196:19600:0:Z4266217905;196:19601:9:Z4240416160;196:19604:4:Z4240426526;
CC1(C)CNCC(O)C1,108,196:19600:0:Z2802979769;196:19600:6:Z2802973675;196:19600:8:Z2835123339;
Clc1cccc2[nH]cnc12,111,196:19600:0:Z1394398887;196:19600:8:Z1391862174;196:19601:6:Z1391151901;
c1ccc2c(c1)CCNC2,34699,196:19600:0:Z3796932858;196:19600:0:Z4248449552;196:19600:0:Z3998438803;
NC1CCc2nccn2C1,160,196:19600:0:Z3796932858;196:19601:4:Z3789353793;196:19601:9:Z3793830354;
c1cc2n(n1)NCCC2,241,196:19600:0:Z4291301614;196:19600:6:Z4265111580;196:19600:6:Z4289850027;
FC1(F)CCc2oncc2C1,790,196:19600:0:Z3774530072;196:19600:0:Z3804803597;196:19600:1:Z3298178397;
O=C1CNC2CCCCC2N1,339,196:19600:0:Z1452347578;196:19600:6:Z1423854361;196:19600:6:Z1640214844;
Cc1ccnc(=O)[nH]1,246,196:19600:0:Z1348947874;196:19600:1:Z3628904445;196:19600:5:Z1474415022;
C1C2CC1C2,1644,196:19600:0:Z4503920755;196:19600:0:Z2839586964;196:19600:0:Z4600582234;
Fc1ccccc1Cl,14705,196:19600:0:Z1607967200;196:19600:0:Z1838425333;196:19600:0:Z4194812302;
c1cnc2[nH]ccc2c1,4049,196:19600:0:Z785458602;196:19600:0:Z2802527784;196:19600:0:Z2437504439;
C1CC2CCC(C1)N2,10919,196:19600:0:Z2962518778;196:19600:0:Z4075445130;196:19600:0:Z4575254204;
Cn1ccc2cncnc21,487,196:19600:0:Z4648057106;196:19600:0:Z4466771385;196:19600:0:Z1699268283;
c1ccc2c(c1)CCO2,13417,196:19600:0:Z3627044975;196:19600:0:Z3049285648;196:19600:0:Z227332164;
O=C1NCCc2c(F)cccc21,298,196:19600:0:Z2059630324;196:19600:2:Z3841878917;196:19600:4:Z2044986158;
c1cnc2scnc2c1,768,196:19600:0:Z1905292457;196:19600:5:Z3612993092;196:19600:6:Z3155298469;
FC12CCOCC1CNC2,451,196:19600:0:Z4026825560;196:19600:1:Z3998532824;196:19600:4:Z4002130996;
c1ccc2ocnc2c1,8760,196:19600:0:Z4026825560;196:19600:0:Z4475306517;196:19600:0:Z2189919545;
c1ccc2c(c1)CCCN2,20382,196:19600:0:Z3715160874;196:19600:0:Z3136596908;196:19600:0:Z4099140973;
O=C1COc2ccccc2N1,7593,196:19600:0:Z1535529199;196:19600:0:Z3091977088;196:19600:0:Z2224616770;
Clc1cn[nH]c1,5759,196:19600:0:Z3175766257;196:19600:0:Z2185123429;196:19600:0:Z1556784629;
Fc1cncnc1,1727,196:19600:0:Z4735025692;196:19600:0:Z3909643870;196:19600:0:Z3841368440;
CC1(F)CCNC1,255,196:19600:0:Z3181696884;196:19600:2:Z4223295460;196:19600:9:Z1554493912;
Cc1ccc(C)[nH]1,10097,196:19600:0:Z112955958;196:19600:0:Z2618929997;196:19600:0:Z1531746027;
NC1CC2(CCCCC2)C1,298,196:19600:0:Z3517759173;196:19600:1:Z3519446778;196:19600:1:Z3516718717;
O=S1(=O)CCCc2ccccc21,1727,196:19600:0:Z3517759173;196:19600:1:Z2802716306;196:19600:1:Z3696752757;
CN1CCNCCC1(C)C,191,196:19600:0:Z2784779381;196:19600:0:Z4468150355;196:19600:5:Z2802638152;
O=C1CCNc2ccc(F)cc2N1,219,196:19600:0:Z1883632431;196:19602:1:Z4112819205;196:19602:4:Z1883638508;
FC1(F)CCC2(CCOC2)CC1,294,196:19600:0:Z4574524427;196:19600:9:Z4638451468;196:19601:3:Z4574847349;
CC1(C)CCNCCO1,190,196:19600:0:Z3194273847;196:19600:4:Z3091577595;196:19602:2:Z3185204622;
Clc1ccncn1,1125,196:19600:0:Z2861281303;196:19600:0:Z3833661183;196:19600:0:Z1523930670;
FC1(F)CCNCC1,3852,196:19600:0:Z3514104138;196:19600:0:Z5017903692;196:19600:0:Z4054906457;
CC1CNCC(C)C1=O,50,196:19600:0:Z4051681822;196:19600:3:Z4051684089;196:19600:6:Z4051681824;
OC1CC2CCC(N2)C1O,143,196:19600:0:Z4328884628;196:19600:2:Z4344369307;196:19601:0:Z4344169382;
Cn1ccc(=O)c(O)c1,124,196:19600:0:Z3049439673;196:19600:4:Z2707294771;196:19600:8:Z4022346964;
C=c1sc(=C)n(C)c1=O,27,196:19600:0:Z46015447;196:19601:7:Z2788452867;196:19602:0:Z1116421487;
O=C1CCc2ccc(F)cc2N1,1472,196:19600:0:Z2034689959;196:19600:0:Z225049708;196:19600:0:Z1553045975;
c1cnc2c(c1)CNCCO2,136,196:19600:0:Z2034689959;196:19600:4:Z2198192512;196:19600:9:Z4135325782;
Oc1cnccc1Cl,59,196:19600:0:Z2138208075;196:19600:1:Z1773086017;196:19600:4:Z3892955045;
Cc1nc(N)c2c(C)csc2n1,184,196:19600:0:Z1614694575;196:19600:8:Z1614670103;196:19601:5:Z1614699193;
Nc1cnccc1Cl,5,196:19600:0:Z2881864866;196:19601:6:Z4018609374;196:19607:2:Z3992470811;
Cc1ccc2c(c1)CCN2,388,196:19600:0:Z4473681911;196:19600:5:Z3138808029;196:19600:8:Z4121896192;
CC1CCCNC1C,259,196:19600:0:Z2173199090;196:19600:5:Z5035724829;196:19600:6:Z2999813431;
c1ccc2[nH]cnc2c1,26270,196:19600:0:Z2838970102;196:19600:0:Z1473338417;196:19600:0:Z3045721239;
Cn1c(=O)n(C)c2ccccc21,1025,196:19600:0:Z2285786367;196:19600:0:Z2042311571;196:19600:3:Z5038021621;
C1CC2CC2N1,1446,196:19600:0:Z4459321685;196:19600:0:Z4043574489;196:19600:1:Z3641439211;
FC1(F)CC12CCC2,3910,196:19600:0:Z2645303520;196:19600:0:Z4875555678;196:19600:0:Z4875555677;
C1COC2(C1)CCOCC2,1877,196:19600:0:Z4274148165;196:19600:0:Z3668520176;196:19600:1:Z4264684318;
C1COC2COCC2N1,1199,196:19600:0:Z3041049906;196:19600:0:Z4599337432;196:19600:2:Z3643581758;
Cc1cnoc1,3347,196:19600:0:Z2880368447;196:19600:0:Z3887177379;196:19600:0:Z3723581896;
C1CCC2CC2C1,1508,196:19600:0:Z4140543441;196:19600:0:Z3625738275;196:19600:0:Z1563755016;
CC1CNCC(C)O1,9886,196:19600:0:Z3184852693;196:19600:0:Z3206836187;196:19600:0:Z2067277958;
C1COCCON1,73,196:19600:0:Z3184852693;196:19600:4:Z3184507657;196:19600:6:Z3184511225;
Cc1cccc2c1NCC2,309,196:19600:0:Z2435172191;196:19600:0:Z4578248848;196:19600:2:Z1296051464;
C1CC2(C1)CCNCC2,3731,196:19600:0:Z5058976903;196:19600:0:Z3621373664;196:19600:0:Z3367486712;
O=S1(=O)CCNCCC12CCC2,316,196:19600:0:Z5058976903;196:19600:1:Z2346813750;196:19600:1:Z2366449756;
CC1CCCC(C)N1,2273,196:19600:0:Z2675235539;196:19600:0:Z2306184556;196:19600:0:Z1931229333;
C1=NOCC1,8388,196:19600:0:Z3630341965;196:19600:0:Z4109984296;196:19600:0:Z1839833183;
C1CC2(CCN1)CC2,5845,196:19600:0:Z1666902067;196:19600:0:Z1832086507;196:19600:0:Z1546808518;
CC1(C)COCCN1,2188,196:19600:0:Z3515541873;196:19600:0:Z3795882528;196:19600:1:Z4058528544;
Cn1ncc2ccccc21,3842,196:19600:0:Z3625195774;196:19600:1:Z1767678832;196:19600:1:Z3723582273;
c1nc2c([nH]1)CCNC2,2153,196:19600:0:Z1849747349;196:19600:0:Z4246018976;196:19600:1:Z4516439046;
O=c1cncc[nH]1,620,196:19600:0:Z1583385973;196:19600:0:Z1856553954;196:19600:0:Z2870899062;
CN1C2CCCC1CCC2,347,196:19600:0:Z3598279240;196:19600:3:Z4418556128;196:19602:1:Z3569226484;
CN1CCc2ccccc2C1=O,1666,196:19600:0:Z4041766027;196:19600:1:Z1422683929;196:19600:1:Z1899087392;
C1CC2(C1)CCC2,11612,196:19600:0:Z4041766027;196:19600:0:Z3471011874;196:19600:0:Z3506307222;
O=c1cccc2n1CCCC2,386,196:19600:0:Z4109444122;196:19601:7:Z4302835519;196:19601:8:Z4303639915;
Cc1cccs1,10761,196:19600:0:Z2590319966;196:19600:0:Z1390681925;196:19600:0:Z1849258496;
CN1CCCC1=O,12001,196:19600:0:Z1522079644;196:19600:0:Z3855692409;196:19600:0:Z3726048109;
c1ccc2c(c1)OCCCO2,6977,196:19600:0:Z1725058645;196:19600:0:Z2965264419;196:19600:0:Z1461855128;
NC1CCC2(CC1)CNCCO2,320,196:19600:0:Z4448000212;196:19600:0:Z4447896867;196:19600:1:Z3794153969;
O=C1Cc2ccccc2N1,5089,196:19600:0:Z838541340;196:19600:0:Z2697694207;196:19600:0:Z1728018012;
Cc1coc(C)c1,1085,196:19600:0:Z2684934106;196:19600:0:Z3723581979;196:19600:0:Z3723581981;
Clc1cncc(Cl)c1,1270,196:19600:0:Z2190510876;196:19600:1:Z1446608365;196:19600:1:Z1673432720;
O=C1CCC2Sc3ccccc3N12,137,196:19600:0:Z2783836166;196:19601:3:Z1721213903;196:19601:5:Z185333274;
CC1(C)CCNCC2CCOC21,232,196:19600:0:Z3611161499;196:19600:9:Z3611165870;196:19602:7:Z3611167297;
C1CC2CCC1C2,9280,196:19600:0:Z2965219645;196:19600:0:Z2175292103;196:19600:0:Z4477099819;
CC1OCCC1O,415,196:19600:0:Z3508129379;196:19600:0:Z1918995110;196:19600:1:Z3198692748;
Cc1ncc2n1CCCC2,1635,196:19600:0:Z3441381034;196:19600:1:Z2169075548;196:19600:1:Z2962349989;
Clc1ccc2c(c1)OCCC2,439,196:19600:0:Z3628080215;196:19600:0:Z2619420707;196:19600:5:Z4241512213;
O=C1CCC2(CNC2)N1,165,196:19600:0:Z3568448776;196:19601:4:Z3623196664;196:19602:2:Z3623198969;
CC1CN(C)c2ccccc2CN1,176,196:19600:0:Z4541468505;196:19600:5:Z3053445659;196:19600:5:Z3817599770;
FC1(F)CCc2[nH]ncc2C1,298,196:19600:0:Z4541468505;196:19600:0:Z4540143016;196:19600:3:Z4609024346;
O=C1CCS(=O)(=O)c2ccccc21,215,196:19600:0:Z3544235104;196:19600:8:Z3544514642;196:19601:0:Z3550597860;
C1CCC2COCCC2C1,770,196:19600:0:Z3534263274;196:19600:0:Z4299217693;196:19600:0:Z4021772724;
Cc1nc2ccccc2n(C)c1=O,555,196:19600:0:Z4299217693;196:19600:1:Z4299365925;196:19600:1:Z4870318914;
FC1(F)Cc2ccnn2C1,299,196:19600:0:Z4018546710;196:19600:1:Z3835626811;196:19600:9:Z3835626586;
c1cc2n(c1)CCOC2,1060,196:19600:0:Z3642257690;196:19600:0:Z3363874026;196:19600:2:Z4137860637;
c1n[nH]c2c1CCC2,4701,196:19600:0:Z2451524272;196:19600:0:Z4278193450;196:19600:0:Z4150400667;
Fc1ccc(Cl)cc1,2804,196:19600:0:Z2451524272;196:19600:0:Z2042770256;196:19600:0:Z109476824;
CC1CCn2ccnc2C1,539,196:19600:0:Z4137841466;196:19600:5:Z2772210189;196:19600:5:Z2782362275;
N=S1(=O)CCCC2(CCCN2)C1,428,196:19600:0:Z3414347577;196:19600:1:Z3416352534;196:19600:4:Z3414407372;
O=S1(=O)C2CCCC1CC2,1163,196:19600:0:Z4247304669;196:19600:1:Z2861844289;196:19600:2:Z2962340517;
C1CC2(C1)CCN2,2483,196:19600:0:Z3997611388;196:19600:0:Z4023177721;196:19600:0:Z3576847303;
Fc1cccc2[nH]ccc12,921,196:19600:0:Z3997611388;196:19600:0:Z1715590763;196:19600:0:Z1997070978;
O=C1CCn2c(nc3ccccc32)N1,132,196:19600:0:Z4406974997;196:19600:0:Z4406444741;196:19600:2:Z4404890174;
O=c1ccnc2sccn12,1072,196:19600:0:Z2040961937;196:19600:0:Z1432494165;196:19600:0:Z810606022;
C1CCC2(C1)CCNC2,1184,196:19600:0:Z5017903692;196:19600:0:Z3152172957;196:19600:1:Z1625505728;
C1=CCNCC1,8827,196:19600:0:Z1673791294;196:19600:0:Z4151414752;196:19600:0:Z1533009371;
Cn1ncc2c1CCNC2,2217,196:19600:0:Z3510030393;196:19600:0:Z3796657905;196:19600:1:Z3512977650;
C1=NCCS1,704,196:19600:0:Z3510030393;196:19600:1:Z2639347714;196:19600:2:Z2233083221;
c1ccc2c(c1)NCCCN2,539,196:19600:0:Z4522238412;196:19600:1:Z4522237727;196:19600:4:Z4191071326;
Fc1ccc2[nH]ccc2c1,1596,196:19600:0:Z1220827271;196:19600:0:Z3700807499;196:19600:1:Z2495734527;
Cc1cc(=O)[nH]cn1,4338,196:19600:0:Z316880636;196:19600:0:Z4305909911;196:19600:0:Z3574853259;
Nc1ncnc2[nH]cnc12,998,196:19600:0:Z4247591822;196:19600:1:Z2719727330;196:19600:3:Z3198264907;
O=C1NCCc2ccncc21,404,196:19600:0:Z4272664351;196:19600:2:Z4664222997;196:19600:5:Z4264830677;
OC1CCC12CCC2,1126,196:19600:0:Z4769439149;196:19600:0:Z3777415211;196:19600:3:Z3841314460;
C1=CC2=NCCN2C=C1,102,196:19600:0:Z4311286260;196:19600:5:Z4311245570;196:19600:9:Z4309477089;
C1=Cc2ccccc2C1,325,196:19600:0:Z3619931256;196:19600:0:Z3093185572;196:19600:1:Z3887449805;
CN1C(=O)NCC12CCNCC2,383,196:19600:0:Z3515889016;196:19600:0:Z3408384060;196:19600:4:Z2409480366;
Fc1cccc2c1CCC2,665,196:19600:0:Z2684504034;196:19600:3:Z812195426;196:19600:4:Z2877062511;
ClC1=CCCNC1,48,196:19600:0:Z2975138141;196:19605:6:Z4772713894;196:19611:2:Z2881686353;
c1cn2ccsc2n1,3142,196:19600:0:Z1003886226;196:19600:0:Z3603425560;196:19600:0:Z1315863995;
FC1(F)CCCC2CC21,217,196:19600:0:Z3819211727;196:19600:0:Z4474484017;196:19600:5:Z3912670309;
C1NCC2CC12,11294,196:19600:0:Z2293296135;196:19600:0:Z3604662148;196:19600:0:Z2924942102;
c1cc2c(s1)CCC2,1480,196:19600:0:Z2328812831;196:19600:0:Z1264451687;196:19600:0:Z4329515867;
CC1CCCCO1,3120,196:19600:0:Z1601962845;196:19600:1:Z3470577682;196:19600:2:Z4006636576;
Cc1cccnn1,4157,196:19600:0:Z2477206293;196:19600:0:Z4376889599;196:19600:0:Z1414373230;
CC1(C)CNC2COCC2O1,365,196:19600:0:Z2477206293;196:19600:1:Z3097567763;196:19600:4:Z2817145310;
c1ccc2c(c1)CCCC2,15431,196:19600:0:Z1904875474;196:19600:0:Z2917301766;196:19600:0:Z3475271048;
O=C1NCCN1,12332,196:19600:0:Z1904875474;196:19600:0:Z4041596990;196:19600:0:Z3370284242;
C1CC2(CC2)CN1,3673,196:19600:0:Z3802710591;196:19600:0:Z2849913717;196:19600:1:Z3593404660;
CN1CCC(O)C1,990,196:19600:0:Z2863619310;196:19600:0:Z3174419321;196:19600:1:Z4768651118;
O=c1[nH]cnc2sccc12,2065,196:19600:0:Z2863619310;196:19600:0:Z742769508;196:19600:1:Z2207528566;
Cc1nc2cccnc2s1,135,196:19600:0:Z4151414752;196:19602:0:Z4152984160;196:19602:2:Z4153775290;
CC1CNC(=O)CO1,216,196:19600:0:Z3539551644;196:19600:5:Z3370384913;196:19602:1:Z4220798844;
C1CCC2(C1)CCCO2,1158,196:19600:0:Z1899382338;196:19600:1:Z4276653862;196:19600:1:Z4395239581;
Cc1ccc(O)cn1,257,196:19600:0:Z4209588444;196:19600:7:Z3641561139;196:19601:0:Z3641559151;
C1CCC2OCCC2C1,1131,196:19600:0:Z1424189773;196:19600:1:Z4246479591;196:19600:1:Z4326001175;
Cc1ccsc1,6936,196:19600:0:Z1764455197;196:19600:0:Z419831750;196:19600:0:Z1422207274;
c1ncc2c(n1)CNC2,745,196:19600:0:Z2898304456;196:19600:0:Z4961252401;196:19600:1:Z3572144887;
Clc1ccco1,438,196:19600:0:Z2898304456;196:19600:0:Z3563995801;196:19600:9:Z1874486178;
O=c1[nH]nc2n1CCNC2,937,196:19600:0:Z1720536069;196:19600:1:Z1921461925;196:19600:1:Z1715839100;
OC1COC1,1450,196:19600:0:Z4109984296;196:19600:0:Z4324071748;196:19600:1:Z4110592764;
c1ccn2ccnc2c1,10980,196:19600:0:Z2170404216;196:19600:0:Z3646638224;196:19600:0:Z2357689431;
Cc1ccn2cnnc2c1,520,196:19600:0:Z4248863664;196:19600:4:Z1767423485;196:19600:7:Z4295528556;
CN1CCNCC1(C)C,684,196:19600:0:Z3374125802;196:19600:0:Z4410140816;196:19600:0:Z4174585476;
Cc1ccco1,23296,196:19600:0:Z3093185572;196:19600:0:Z3384189063;196:19600:0:Z1698893438;
Cc1cnn(C)c1,3095,196:19600:0:Z3723581749;196:19600:0:Z5040029927;196:19600:0:Z4035346072;
Cc1ccnc(C)n1,3127,196:19600:0:Z4483255512;196:19600:0:Z2947894232;196:19600:0:Z3095669513;
O=C1CCCCCN1,4350,196:19600:0:Z2399037154;196:19600:0:Z2400280281;196:19600:0:Z2772199015;
Cc1cccn2ccnc12,2181,196:19600:0:Z1344758289;196:19600:0:Z3595432297;196:19600:1:Z1005604118;
Cn1ncc2ccsc21,1045,196:19600:0:Z3093045280;196:19600:1:Z4055932719;196:19600:1:Z1998562522;
O=C1CCNC2CCCCCN12,140,196:19600:0:Z3093045280;196:19600:2:Z3093047273;196:19600:4:Z4076911473;
Cc1ccncc1,13403,196:19600:0:Z750309442;196:19600:0:Z2312677399;196:19600:0:Z1701261262;
Clc1ccc2c(c1)CCO2,2156,196:19600:0:Z1848624202;196:19600:0:Z1653768426;196:19600:0:Z1708357340;
Cc1nnc2scc(N)c2c1C,89,196:19600:0:Z3671949042;196:19601:6:Z3671903264;196:19602:1:Z3671125520;
Cc1ccoc1,6102,196:19600:0:Z3723581756;196:19600:0:Z3384561430;196:19600:0:Z4298513041;
Cc1ccccc1Cl,6039,196:19600:0:Z4322261646;196:19600:0:Z1870573231;196:19600:0:Z4575254204;
Oc1cn[nH]c1,2405,196:19600:0:Z2032400797;196:19600:0:Z2641107776;196:19600:0:Z4478433979;
c1ncn2c1CCCC2,3629,196:19600:0:Z1843875284;196:19600:0:Z2076872614;196:19600:1:Z3773923893;
c1cnsc1,5843,196:19600:0:Z3297363865;196:19600:0:Z4378966728;196:19600:0:Z2850576192;
c1ccc2[nH]ncc2c1,10152,196:19600:0:Z3723581760;196:19600:0:Z4156157074;196:19600:0:Z2070120385;
Cn1cnc2cc(F)ccc21,528,196:19600:0:Z2878746480;196:19600:2:Z1840056486;196:19600:2:Z1174993171;
OC1CCOC1,3593,196:19600:0:Z3320639032;196:19600:0:Z2434409278;196:19600:0:Z3097469680;
C1=NOC2COCC12,728,196:19600:0:Z3911984683;196:19600:2:Z3919116348;196:19600:3:Z3820052589;
O=S1(=O)CCc2ccccc21,3440,196:19600:0:Z2283939051;196:19600:0:Z4614419730;196:19600:0:Z3539637794;
O=c1[nH]c2ccccc2[nH]1,7068,196:19600:0:Z999706556;196:19600:0:Z3054067487;196:19600:0:Z4049563037;
N=S1(=O)CCCC1,1087,196:19600:0:Z3582807499;196:19600:0:Z2927165763;196:19600:0:Z4149898903;
Cn1ncc(=O)c2ccccc21,436,196:19600:0:Z2477020843;196:19600:5:Z2177949932;196:19600:7:Z1996816837;
Cc1cc2ncc3ccccc3n2n1,45,196:19600:0:Z1652333896;196:19600:3:Z3649166790;196:19601:3:Z1024517326;
CN1C2CCCC1CC2,1628,196:19600:0:Z2641107776;196:19600:1:Z1522387177;196:19600:1:Z2294475955;
c1nnc2n1CCC2,3466,196:19600:0:Z3775426385;196:19600:0:Z3775423257;196:19600:0:Z3173694958;
O=c1[nH]c(=O)c2ccccc2[nH]1,1681,196:19600:0:Z951213704;196:19600:0:Z1031683292;196:19600:0:Z3590285740;
C1CCC2(CCC2)SC1,974,196:19600:0:Z2966027125;196:19600:1:Z3009633053;196:19600:1:Z3571239507;
Cc1cc2c(=O)[nH]cnc2o1,210,196:19600:0:Z806463486;196:19600:5:Z3513583733;196:19601:0:Z3340575905;
c1cnc2nccn2c1,2115,196:19600:0:Z5023954497;196:19600:0:Z872560014;196:19600:1:Z2482663179;
Cc1nnn[nH]1,3012,196:19600:0:Z3475418401;196:19600:0:Z3438391434;196:19600:0:Z3554619388;
Cc1cncs1,9058,196:19600:0:Z1239314966;196:19600:0:Z29324401;196:19600:0:Z2870677755;
Cc1cnn2cccnc12,404,196:19600:0:Z3585591269;196:19600:3:Z3177558514;196:19600:6:Z3093400337;
Cc1cccc(F)c1F,521,196:19600:0:Z2191768048;196:19600:0:Z4199909934;196:19600:0:Z4195076092;
Cc1cc(Cl)n(C)n1,1241,196:19600:0:Z1898261922;196:19600:0:Z2481320200;196:19600:2:Z1683937421;
CN1CCCC1,9798,196:19600:0:Z1129430399;196:19600:0:Z2980452181;196:19600:0:Z3364760574;
FC1(F)C2(CCC2)C12CCNCC2,118,196:19600:0:Z4150312756;196:19600:3:Z3619951169;196:19600:4:Z3998276884;
Cc1cn2c(n1)CCCC2,2056,196:19600:0:Z4282119649;196:19600:0:Z2975188375;196:19600:1:Z4108569604;
Cc1cc(F)ccc1F,845,196:19600:0:Z3723581771;196:19600:0:Z2280973215;196:19600:2:Z1408040359;
C1CCC2(CC1)CC2,2075,196:19600:0:Z4166715712;196:19600:1:Z4089868769;196:19600:1:Z3723582311;
Fc1ccc2ccncc2c1,499,196:19600:0:Z4166715712;196:19600:3:Z3829082663;196:19600:5:Z3669375608;
Cn1ccc2ccccc2c1=O,1625,196:19600:0:Z2067656773;196:19600:1:Z3594779920;196:19600:1:Z2001223615;
O=C1NCCCN1,3637,196:19600:0:Z1330024558;196:19600:0:Z2192247576;196:19600:0:Z1330045498;
c1ccc2c(c1)CCOC2,10927,196:19600:0:Z2949501137;196:19600:0:Z2704147398;196:19600:0:Z3566302658;
O=S1(=O)CC2CCCC2C1,728,196:19600:0:Z3842552007;196:19600:0:Z3788342357;196:19600:0:Z4880063932;
c1ncc2c(n1)CCNC2,4493,196:19600:0:Z3058497264;196:19600:0:Z3516347909;196:19600:0:Z3608336675;
C1CC2CCC1CO2,1434,196:19600:0:Z2947266857;196:19600:0:Z3209373373;196:19600:0:Z3496236313;
c1noc2c1CNCC2,815,196:19600:0:Z3684813054;196:19600:1:Z3655463343;196:19600:1:Z3679345767;
CC1(N)CCCCC1,191,196:19600:0:Z3047120700;196:19600:7:Z3047113846;196:19601:4:Z3045114831;
CC1(C)OCC2(CCNCC2)CO1,380,196:19600:0:Z4907307348;196:19600:1:Z4907302858;196:19600:2:Z4909130533;
O=c1[nH]ccc2ccccc12,2335,196:19600:0:Z4907307348;196:19600:0:Z1890164345;196:19600:1:Z1933125361;
Cn1[nH]cnc1=N,170,196:19600:0:Z2638069470;196:19600:1:Z2638069582;196:19600:4:Z1981810808;
OC1C2CNCC(C2)C1O,159,196:19600:0:Z4143130427;196:19600:5:Z4143137214;196:19600:6:Z4272027714;
Cc1ccc(C)c(C)c1,1071,196:19600:0:Z4166468755;196:19600:0:Z3845770404;196:19600:2:Z2604605360;
C1COCCC2(COC2)N1,102,196:19600:0:Z3881679568;196:19600:5:Z3881686593;196:19601:8:Z3822028701;
C1CC2CCC1CC2,2358,196:19600:0:Z4478931136;196:19600:0:Z1449285059;196:19600:1:Z3434497958;
O=S1(=O)CCCC1,19372,196:19600:0:Z4478931136;196:19600:0:Z1323747599;196:19600:0:Z4502487646;
Cn1c(=O)oc2ccccc21,2658,196:19600:0:Z2780936773;196:19600:0:Z1144203145;196:19600:1:Z3043417106;
Oc1cccc2c1CCCC2,446,196:19600:0:Z2780936773;196:19600:2:Z1833592668;196:19600:8:Z4422454766;
Cc1ccc(F)c2[nH]ccc12,114,196:19600:0:Z3290675694;196:19600:9:Z2709890537;196:19601:0:Z3289444674;
c1ccnnc1,19746,196:19600:0:Z3793337659;196:19600:0:Z4437239539;196:19600:0:Z1275772394;
CC1CNCCO1,15256,196:19600:0:Z2705921663;196:19600:0:Z3082234620;196:19600:0:Z2705906127;
Cc1ccc2ccc(C)nc2c1,216,196:19600:0:Z1135970455;196:19600:7:Z1815514597;196:19600:8:Z423944018;
Cc1cccc2nccc(=O)n12,259,196:19600:0:Z938407592;196:19600:0:Z3819018915;196:19600:1:Z1010706046;
C1NC2CC1C2,2387,196:19600:0:Z4194942503;196:19600:1:Z4935084927;196:19600:1:Z3808874133;
c1cc2c(s1)CCOC2,1553,196:19600:0:Z4054369684;196:19600:1:Z2230204980;196:19600:2:Z2208746796;
CC1CCn2nccc2N1,853,196:19600:0:Z4599827532;196:19600:0:Z3187761860;196:19600:2:Z3369164750;
Cc1ccnc(C)c1,2976,196:19600:0:Z4869512172;196:19600:0:Z4960847537;196:19600:0:Z4429658304;
CC1(C)CC(=O)c2ccc(=O)[nH]c2C1,331,196:19600:0:Z1417539421;196:19600:3:Z1685388346;196:19600:4:Z2643061995;
c1csnn1,2247,196:19600:0:Z4099140973;196:19600:0:Z1437829492;196:19600:0:Z4273546437;
Cn1nc(O)c2c1CNCC2,236,196:19600:0:Z2915464450;196:19600:2:Z2915465539;196:19600:5:Z2973565582;
c1cc2ccsc2cn1,439,196:19600:0:Z2625562193;196:19600:1:Z4993683335;196:19600:5:Z2632950326;
Cc1ccccc1C,19959,196:19600:0:Z3618204426;196:19600:0:Z3566302658;196:19600:0:Z4080855020;
O=S1(=O)CCCNCC1,1298,196:19600:0:Z3618204426;196:19600:3:Z4022725636;196:19600:4:Z2308528050;
C1COC2(C1)CCOC2,1347,196:19600:0:Z4455399918;196:19600:1:Z4446077872;196:19600:4:Z4123556572;
CC1OCCc2sccc21,414,196:19600:0:Z4006928368;196:19600:0:Z2175122902;196:19600:0:Z3550711424;
C1CNC2CCOCC2C1,556,196:19600:0:Z1401760790;196:19600:3:Z4492906048;196:19600:4:Z4113966263;
NC1CCOCC1,1352,196:19600:0:Z2488905808;196:19600:1:Z3347388400;196:19600:2:Z3131987815;
c1n[nH]c2c1CNCC2,1341,196:19600:0:Z4272916106;196:19600:0:Z4594518389;196:19600:1:Z2295220263;
FC1CCOCC1,651,196:19600:0:Z4432418173;196:19600:3:Z2784204981;196:19600:3:Z4274154800;
C1CNC2(C1)CCOCC2,3649,196:19600:0:Z3775800672;196:19600:0:Z5045270025;196:19600:0:Z3655137698;
C1CC2CC1CO2,3167,196:19600:0:Z4887830156;196:19600:0:Z3497078560;196:19600:1:Z4477498188;
Cn1cccc1,15391,196:19600:0:Z1390246651;196:19600:0:Z1891493510;196:19600:0:Z1002813416;
O=C1CCCCC1,2891,196:19600:0:Z3353389054;196:19600:0:Z4235945719;196:19600:0:Z3575163965;
Cc1nnc2n1CCCC2,1611,196:19600:0:Z1220375899;196:19600:0:Z2479773027;196:19600:0:Z1856989540;
