fragment_smiles,occurences,example_ligands
c1ccccc1,2052870,349:34900:0:Z4407244835;349:34900:0:Z3777963405;349:34900:0:Z1744378569;
Cc1ccnc2[nH]cnc12,66,349:34900:0:Z1353358140;349:34900:1:Z1353357758;349:34902:8:Z1571621036;
c1cc2c(cn1)OCO2,242,349:34900:0:Z1696296726;349:34900:2:Z3391189791;349:34900:8:Z1701551535;
Cn1ccc2ccccc21,4941,349:34900:0:Z4579985649;349:34900:0:Z4192469738;349:34900:1:Z2224670434;
CC1(C)CCCNC1=O,796,349:34900:0:Z5014732085;349:34900:3:Z4192657368;349:34900:4:Z4019207848;
C1CC2(C1)CNC2,4659,349:34900:0:Z3996963523;349:34900:1:Z4826684350;349:34900:2:Z4049292600;
c1cc2c(cn1)CCCC2,1155,349:34900:0:Z4308103830;349:34900:0:Z2190625670;349:34900:1:Z3652254510;
Cc1cc2nccc(C)n2n1,861,349:34900:0:Z4505910653;349:34900:0:Z1391130032;349:34900:1:Z1580575554;
FC1CCC1,6960,349:34900:0:Z4505910653;349:34900:0:Z3709683362;349:34900:0:Z3784642092;
Clc1ccc2c(c1)OCCO2,1096,349:34900:0:Z2154646456;349:34900:4:Z2001709868;349:34900:4:Z1155360044;
Cn1cc2c(n1)CCS(=O)(=O)C2,218,349:34900:0:Z2904785324;349:34900:8:Z4093769074;349:34900:9:Z2906513449;
OC1CCCNCC1,1793,349:34900:0:Z5044283100;349:34900:0:Z4025938727;349:34900:1:Z2232797119;
FC1CNC1,2723,349:34900:0:Z2979281803;349:34900:1:Z3819280687;349:34900:1:Z4205202245;
C1CC2(C1)OCC1CC12,215,349:34900:0:Z2979281803;349:34900:1:Z2972424996;349:34900:1:Z3135156541;
c1ccc2c(c1)COC21CCCNC1,188,349:34900:0:Z2363893200;349:34900:1:Z1991232038;349:34900:4:Z1726955283;
CC1CCn2nccc2C1,258,349:34900:0:Z2453642810;349:34900:4:Z2456804934;349:34900:5:Z2453852405;
c1cc2c(o1)CCCC2,386,349:34900:0:Z1558620790;349:34900:2:Z1895734458;349:34900:6:Z1564596502;
c1nc2c([nH]1)CCNC2,2253,349:34900:0:Z4106635038;349:34900:0:Z2958980691;349:34900:1:Z2704823940;
C1CCC2(CC2)NC1,2161,349:34900:0:Z3354652970;349:34900:0:Z4077709183;349:34900:1:Z4073213859;
C1=CNCCC1,526,349:34900:0:Z4232103654;349:34900:2:Z3555373136;349:34900:6:Z3646478701;
OC1CC2(CCNC2)C1,166,349:34900:0:Z4232103654;349:34900:5:Z4068737833;349:34902:2:Z4069430974;
c1nnc2n1CCOCC2,584,349:34900:0:Z3062628609;349:34900:6:Z3062632558;349:34900:7:Z2781463426;
O=c1[nH]cc[nH]1,1018,349:34900:0:Z3062628609;349:34900:0:Z1601729082;349:34900:1:Z2455523470;
CC1COCCO1,966,349:34900:0:Z3832960042;349:34900:2:Z3899575485;349:34900:2:Z2923667155;
O=C1NCCOc2ccccc21,845,349:34900:0:Z3151725999;349:34900:1:Z3622567664;349:34900:3:Z2946958039;
CC1CNCCc2ccc(O)cc21,131,349:34900:0:Z3712411213;349:34901:2:Z3712413527;349:34901:7:Z5039267842;
O=c1[nH]nco1,1299,349:34900:0:Z3712411213;349:34900:0:Z1934715192;349:34900:1:Z2410035089;
Fc1ccc2sccc2c1,489,349:34900:0:Z741534450;349:34900:1:Z1417619720;349:34900:9:Z1486372114;
O=c1[nH]nnc2ccccc12,929,349:34900:0:Z26148607;349:34900:0:Z1255967015;349:34900:1:Z92150139;
Cc1cc2c(c(=O)[nH]1)CCCN2,153,349:34900:0:Z5053775187;349:34900:0:Z4238859843;349:34901:0:Z4238843632;
Cc1cc(=O)[nH]c2ccccc12,550,349:34900:0:Z5053775187;349:34900:0:Z2147699137;349:34900:0:Z5055578549;
c1ccc2c(c1)nc1n2CCCN1,58,349:34900:0:Z4113250471;349:34900:4:Z4113241676;349:34901:0:Z4113242090;
C1=Cc2ccccc2CC1,415,349:34900:0:Z2373621241;349:34900:4:Z2074124618;349:34900:4:Z1851514606;
CN=S1(=O)CCCC2(CCCN2)C1,247,349:34900:0:Z3416640281;349:34900:1:Z3416641923;349:34900:1:Z3416257997;
CC1(C)CCCNC1,3477,349:34900:0:Z2827654736;349:34900:0:Z2355212029;349:34900:1:Z2015932403;
C1CC2CC(CO2)O1,505,349:34900:0:Z3874662690;349:34900:1:Z3886542408;349:34900:2:Z3915582841;
CC1(O)CC2(CNC2)C1,163,349:34900:0:Z4154820477;349:34901:1:Z4154834210;349:34901:3:Z4156649453;
Cc1nc[nH]c(=O)c1C,173,349:34900:0:Z1838435308;349:34902:0:Z2179562074;349:34902:1:Z3831511829;
C1=COCCC1,320,349:34900:0:Z1614612178;349:34900:5:Z1840417265;349:34901:0:Z1763778688;
C1CNC2(C1)CC2,1003,349:34900:0:Z3581668170;349:34900:4:Z3777720524;349:34900:4:Z3796281175;
O=c1ccc2c([nH]1)CCNC2,736,349:34900:0:Z3442930235;349:34900:1:Z4003153529;349:34900:2:Z4420883097;
OC1CCNCCC1(F)F,250,349:34900:0:Z3184279453;349:34900:2:Z3079597178;349:34900:3:Z3143332662;
c1cc2ccncc2cn1,462,349:34900:0:Z4351088519;349:34900:1:Z4474920654;349:34900:1:Z4350707891;
Cc1ccc2occ(C)c2c1,462,349:34900:0:Z3205023515;349:34900:4:Z4172668609;349:34900:7:Z2614683029;
C1CN2CCOCC2CN1,562,349:34900:0:Z3205023515;349:34900:6:Z3205023630;349:34900:6:Z3314364275;
CC1(C)CCCCNC1,348,349:34900:0:Z4771688161;349:34900:2:Z2873946303;349:34900:3:Z2776820341;
O=c1ccc2ccccc2[nH]1,3147,349:34900:0:Z612616416;349:34900:0:Z3392767690;349:34900:1:Z2644713443;
c1cnsn1,726,349:34900:0:Z4047265777;349:34900:0:Z4600139065;349:34900:0:Z3009934090;
Cc1nn2cccnc2c1Cl,229,349:34900:0:Z2234647714;349:34900:5:Z1556562595;349:34900:7:Z1556316426;
Cn1nccc1N,426,349:34900:0:Z3720804284;349:34900:0:Z1613995460;349:34900:5:Z3719924434;
c1ccn2nnnc2c1,596,349:34900:0:Z3720804284;349:34900:1:Z3726717803;349:34900:2:Z3625248129;
Cc1ccc(C)o1,3193,349:34900:0:Z2018100384;349:34900:0:Z751454698;349:34900:1:Z4265025625;
CC1(C)CCC(N)C1,33,349:34900:0:Z3104030980;349:34900:9:Z3102760410;349:34904:0:Z3102764942;
Fc1ccc2ncnn2c1,228,349:34900:0:Z1317697267;349:34900:4:Z4275868394;349:34900:7:Z4255777005;
FC1CCNCC1,4386,349:34900:0:Z1919734080;349:34900:0:Z4148784436;349:34900:0:Z3942152978;
CC1NCC(=O)Nc2ccccc21,59,349:34900:0:Z4925237551;349:34900:2:Z4925250167;349:34903:0:Z4925239093;
Cc1nc2ccccn2n1,908,349:34900:0:Z4122005641;349:34900:2:Z4404615254;349:34900:3:Z4200428139;
c1ccc2c(c1)CCCCN2,1593,349:34900:0:Z4133019341;349:34900:2:Z3134015602;349:34900:3:Z1400456559;
O=C1CC2(CNC2)CN1,396,349:34900:0:Z2058846716;349:34900:3:Z2959601907;349:34900:4:Z4298250499;
Fc1cccc2c1CCN2,269,349:34900:0:Z1691094971;349:34900:1:Z4198691811;349:34900:2:Z1689886292;
Cn1ccc2c(c1=O)CCCC2,493,349:34900:0:Z4078682736;349:34900:1:Z1900699367;349:34900:2:Z3056511846;
Cc1cccc2cn[nH]c12,66,349:34900:0:Z3668936088;349:34901:0:Z3741224809;349:34905:6:Z3668892937;
O=S1(=O)NC=Nc2ccccc21,291,349:34900:0:Z1856959729;349:34900:7:Z826550390;349:34900:7:Z2041923265;
O=c1occc2ccccc12,757,349:34900:0:Z1972623758;349:34900:1:Z4768885916;349:34900:5:Z3725131060;
CC1CNCC(C)S1,136,349:34900:0:Z3132042737;349:34900:9:Z1305565793;349:34900:9:Z1274883631;
O=S1(=O)CC2(CCNC2)C1,167,349:34900:0:Z2793581124;349:34900:6:Z4114312607;349:34901:3:Z2793108448;
C1CNCC2(C1)CNCCO2,575,349:34900:0:Z3145031479;349:34900:2:Z3794555273;349:34901:1:Z4294658214;
Fc1ccc2c(c1)CCCO2,1416,349:34900:0:Z2177867674;349:34900:0:Z2150459682;349:34900:0:Z2185541853;
Cc1cc(F)c2c(c1)NCC2,85,349:34900:0:Z2914965852;349:34900:0:Z2914022249;349:34902:6:Z3102835812;
Clc1cccc2c1OCCCO2,1330,349:34900:0:Z1594850723;349:34900:0:Z1594555694;349:34900:0:Z1522050775;
C1CNCC2(C1)CCNC2,960,349:34900:0:Z2355761105;349:34900:1:Z3725129424;349:34900:3:Z1322889861;
O=c1ccc2c([nH]1)CCCC2,2071,349:34900:0:Z2959982748;349:34900:0:Z2961643368;349:34900:0:Z2955983229;
Cc1nc[nH]n1,1680,349:34900:0:Z961057336;349:34900:0:Z1314051067;349:34900:0:Z1374570509;
Cc1cccc(C)c1C,70,349:34900:0:Z1181603103;349:34905:9:Z1353265457;349:34906:3:Z1782011495;
c1cnc2c(c1)CCN2,1162,349:34900:0:Z4362757033;349:34900:0:Z3468380557;349:34900:1:Z4362757191;
C1CNC2(C1)CCNCC2,505,349:34900:0:Z3886176271;349:34900:0:Z3139037358;349:34900:1:Z3045150565;
c1ccc2c(c1)NCCCN2,673,349:34900:0:Z1884372677;349:34900:2:Z1265258284;349:34900:3:Z2497115689;
C1CC2(C1)CNCCOC2,265,349:34900:0:Z2958450543;349:34900:1:Z1676355434;349:34901:0:Z1678115546;
CC1(C)CNc2cccnc21,117,349:34900:0:Z4132323131;349:34900:5:Z4051707213;349:34900:6:Z4132323281;
CC1CNC(C)(C)C1,258,349:34900:0:Z4517509228;349:34900:1:Z4612646511;349:34900:8:Z4448082137;
Cc1cccc2c1CCCC2,164,349:34900:0:Z4141021142;349:34901:6:Z3788157649;349:34901:9:Z3788910251;
CN1CCCNCC1=O,385,349:34900:0:Z1801608038;349:34900:2:Z1886117994;349:34900:7:Z3094324424;
Cc1sc2ncncc2c1C,1016,349:34900:0:Z1174779701;349:34900:2:Z1657842691;349:34900:3:Z1098441584;
c1ncc2cn[nH]c2n1,909,349:34900:0:Z1958477571;349:34900:2:Z1840487225;349:34900:2:Z2434422447;
CC1(C)CCC(F)(F)CC1,143,349:34900:0:Z3356350448;349:34901:0:Z3613066322;349:34903:4:Z3352625710;
FC1(F)CC12CC2,693,349:34900:0:Z3782867420;349:34900:0:Z3782870172;349:34900:1:Z5053236710;
CS(C)(=N)=O,2600,349:34900:0:Z3668027922;349:34900:1:Z2707335573;349:34900:2:Z4773600166;
CN1CCNCc2ccccc21,512,349:34900:0:Z1327811099;349:34900:2:Z1766174436;349:34900:4:Z1504634492;
Oc1ccc2c(c1)CCCC2,765,349:34900:0:Z1631905598;349:34900:1:Z2434761800;349:34900:3:Z1330473258;
Cc1coc2ccc(F)cc12,632,349:34900:0:Z1420348872;349:34900:0:Z3822603310;349:34900:3:Z4621989352;
c1cnc2c(c1)COCC2,1495,349:34900:0:Z4141323317;349:34900:0:Z1611084313;349:34900:5:Z3583056178;
OC1C2CNC(C2)C1O,171,349:34900:0:Z5037951651;349:34900:1:Z3403596605;349:34900:6:Z5033639564;
CC1CCCOC1,1789,349:34900:0:Z2098736098;349:34900:1:Z3694583664;349:34900:3:Z1882598932;
C1CC2COCC2O1,846,349:34900:0:Z2921750473;349:34900:0:Z2921759912;349:34900:1:Z3565704430;
Fc1ccc2nn[nH]c2c1,215,349:34900:0:Z1873389281;349:34901:0:Z4247266139;349:34901:2:Z2002938845;
O=C1CCNC2COCCN12,206,349:34900:0:Z4254284693;349:34900:6:Z3518977451;349:34900:7:Z4254107292;
O=c1[nH]cnc2sc3c(c12)CCC3,317,349:34900:0:Z241520972;349:34900:2:Z2440198583;349:34900:2:Z1560803727;
C1CC2CSCC1N2,34,349:34900:0:Z4467143010;349:34900:9:Z4150490422;349:34904:9:Z3405887972;
Cc1cc(F)cc2c1OCCC2,76,349:34900:0:Z4781039363;349:34903:9:Z4781040383;349:34903:9:Z4781042555;
C1CCCNCCC1,1480,349:34900:0:Z2718581033;349:34900:1:Z4590422356;349:34900:2:Z848012118;
C1CCC2(C1)CCOCC2,1359,349:34900:0:Z3571287970;349:34900:0:Z4540748875;349:34900:1:Z4171613622;
CN1CCNCC1(C)C,767,349:34900:0:Z1994998961;349:34900:9:Z2234738070;349:34901:3:Z1994744084;
c1nc2c(s1)CNCC2,1432,349:34900:0:Z2408019667;349:34900:0:Z3630855018;349:34900:0:Z2904446456;
C1CNC2(C1)CCOCC2,3950,349:34900:0:Z4059705642;349:34900:0:Z3505664906;349:34900:0:Z3796391780;
Clc1ccc2ccoc2c1,135,349:34900:0:Z2723262042;349:34900:0:Z2723254651;349:34900:1:Z2713861238;
O=C1CCCCC1,2492,349:34900:0:Z3591712871;349:34900:0:Z4367154044;349:34900:0:Z4641894233;
N=S1(=O)CCC2(CC1)CNCCO2,760,349:34900:0:Z3662528965;349:34900:5:Z3662524737;349:34900:6:Z3648609559;
O=S1CCNCC1,1429,349:34900:0:Z1851961558;349:34900:1:Z3137937488;349:34900:2:Z1712953680;
CC1CNCCOC1,675,349:34900:0:Z4643338161;349:34900:2:Z4461963321;349:34900:2:Z4543489833;
c1cc2n(n1)CCCO2,990,349:34900:0:Z2224677116;349:34900:1:Z1870232307;349:34900:2:Z2454464755;
CC1Cc2cccc(F)c2O1,254,349:34900:0:Z1440928568;349:34900:1:Z1438591065;349:34900:1:Z1440244825;
Fc1ccc2oncc2c1,391,349:34900:0:Z4055636983;349:34900:2:Z2355228296;349:34900:8:Z3641691208;
CC1Nc2ccccc2C1C,96,349:34900:0:Z4126097338;349:34901:9:Z3337789695;349:34902:6:Z4007085845;
Clc1ccnc2ncccc12,52,349:34900:0:Z3075558495;349:34900:1:Z4998830803;349:34904:6:Z4998819462;
C1CC2CNCC(C1)C2,1331,349:34900:0:Z2098311262;349:34900:1:Z4573450357;349:34900:3:Z4574167647;
NC1CCCNC1,1047,349:34900:0:Z4194033067;349:34900:0:Z2762474756;349:34900:1:Z2360897346;
O=C1CC2CCC1C2,352,349:34900:0:Z2302948110;349:34900:0:Z5012651648;349:34901:5:Z5014230751;
Cc1ccccc1O,1797,349:34900:0:Z4636221934;349:34900:2:Z1625327780;349:34900:2:Z1890949920;
Cc1coc(C)c1,773,349:34900:0:Z2684951537;349:34900:1:Z1343522959;349:34900:5:Z2685121028;
O=C1NCCNc2ccccc21,368,349:34900:0:Z1786290849;349:34900:5:Z5055543167;349:34900:7:Z5050779965;
c1ccc2c(c1)Cc1ccccc1O2,215,349:34900:0:Z1367759961;349:34900:1:Z1151931560;349:34900:6:Z1220256770;
Cc1cn[nH]n1,2693,349:34900:0:Z3362333715;349:34900:0:Z3361709749;349:34900:0:Z2407729362;
NC1CCOC2(CCC2)C1,180,349:34900:0:Z3102812272;349:34900:9:Z3132680429;349:34901:6:Z3133221470;
c1cnc2ccnn2c1,4902,349:34900:0:Z4469769614;349:34900:0:Z1548718603;349:34900:0:Z1223351476;
CC1(C)CNCCN1,3723,349:34900:0:Z1603094989;349:34900:0:Z1617080020;349:34900:1:Z4058447026;
Oc1ccc2c(c1)CNCC2,329,349:34900:0:Z1355764608;349:34900:0:Z3574308559;349:34900:0:Z1278269801;
CC1(C)NCCc2ccccc21,255,349:34900:0:Z1585185409;349:34900:1:Z3793847906;349:34900:4:Z3603625552;
O=C1CCC12CCC2,250,349:34900:0:Z4111789387;349:34900:4:Z4453485770;349:34901:0:Z4108581507;
O=S1(=O)CCCc2cc(F)ccc21,185,349:34900:0:Z3649125045;349:34900:6:Z3649131614;349:34900:6:Z3551442126;
Cn1cc2c(n1)CCOC2,894,349:34900:0:Z2972632210;349:34900:0:Z4147529140;349:34900:2:Z4149837615;
C1COC2(CN1)CNC2,677,349:34900:0:Z4210608393;349:34900:0:Z2231179999;349:34900:1:Z3624129873;
c1ccc2c(c1)OCCS2,743,349:34900:0:Z2433465271;349:34900:1:Z2438779761;349:34900:2:Z4246829495;
Cc1cccc(C)n1,2445,349:34900:0:Z3135199373;349:34900:1:Z1739666413;349:34900:1:Z3725129575;
Cc1cccn1C,1406,349:34900:0:Z1708586560;349:34900:0:Z1985710098;349:34900:1:Z2188236980;
Cn1cnc2c1c(=O)[nH]c(=O)n2C,527,349:34900:0:Z3180034856;349:34900:2:Z1994151301;349:34900:7:Z2222174704;
FC1(F)CC12CCNC2,690,349:34900:0:Z3912553508;349:34900:1:Z3584278265;349:34900:2:Z3049658774;
FC1(F)CCC2CC21,423,349:34900:0:Z3912553508;349:34900:1:Z4490557668;349:34900:3:Z3834164142;
CC1CC(C)OC(C)C1,115,349:34900:0:Z3667684182;349:34900:1:Z3671035474;349:34900:6:Z4088423569;
CC1(C)CCC(=O)N1,784,349:34900:0:Z4880279923;349:34900:3:Z3309648850;349:34900:3:Z4667437359;
c1ccc2c(c1)ccc1occc12,193,349:34900:0:Z1505800421;349:34900:1:Z1824838041;349:34900:7:Z2335415716;
Cn1ncc2ncccc21,1286,349:34900:0:Z3609581007;349:34900:1:Z2982666853;349:34900:1:Z3695958770;
CC1(C)CC2(CCC2)CO1,273,349:34900:0:Z2965455779;349:34900:0:Z3834559232;349:34900:6:Z4667415841;
Fc1cccc2c1OCCNC2,280,349:34900:0:Z1921611431;349:34900:4:Z2296182109;349:34901:8:Z1929790016;
O=C1CNC(=O)c2ccccc2N1,704,349:34900:0:Z3714170881;349:34900:0:Z2212339384;349:34900:1:Z3611606745;
Cc1cn2ccccc2n1,1530,349:34900:0:Z3910911712;349:34900:0:Z3907034137;349:34900:0:Z3058369224;
OC1CNc2ccccc2C1,167,349:34900:0:Z3515846795;349:34900:3:Z2505095204;349:34900:6:Z1921390240;
Clc1cccn2cnnc12,287,349:34900:0:Z4136008075;349:34900:3:Z1359643836;349:34900:3:Z1278611600;
Clc1ccc2c(c1)CCN2,374,349:34900:0:Z2070319687;349:34900:2:Z2771424751;349:34900:3:Z2089144698;
CN1CCCS1(=O)=O,335,349:34900:0:Z3054418530;349:34900:7:Z3191880516;349:34901:1:Z3136358713;
C1CC2(C1)CNCCO2,2320,349:34900:0:Z3907335653;349:34900:0:Z3842174219;349:34900:1:Z4258146869;
CC12CCC(C1)OC2,276,349:34900:0:Z4260871600;349:34900:7:Z3819534022;349:34901:5:Z3875090321;
Fc1cc2nc[nH]c2cc1F,951,349:34900:0:Z1670603538;349:34900:0:Z2962543125;349:34900:1:Z4349474336;
CC12CCC(=O)N1CCCN2,99,349:34900:0:Z4227060457;349:34902:0:Z4227037569;349:34903:2:Z4227060974;
Fc1ccc2c(c1)CCNC2,1284,349:34900:0:Z4597530029;349:34900:1:Z3681009768;349:34900:1:Z4404848380;
O=C1CCOc2ccccc21,1527,349:34900:0:Z1904171899;349:34900:1:Z1630554391;349:34900:3:Z4087515493;
Cc1ccc2nccc(=O)n2c1,827,349:34900:0:Z1405434206;349:34900:3:Z3320114489;349:34900:5:Z243362774;
Fc1ccc2scnc2c1,440,349:34900:0:Z1405434206;349:34900:0:Z3840363663;349:34900:1:Z3871982421;
NC1CCNC2(CCC2)C1,47,349:34900:0:Z3799079101;349:34903:2:Z3799084089;349:34906:0:Z3799087581;
Cc1nncs1,2835,349:34900:0:Z4451418689;349:34900:0:Z2188648731;349:34900:1:Z3137600692;
O=C1CNCN1,2055,349:34900:0:Z4263703783;349:34900:0:Z1846003455;349:34900:1:Z1934853426;
O=S1(=O)CCCCCC1,119,349:34900:0:Z3651562654;349:34900:6:Z3712588308;349:34900:7:Z3527685763;
CC1CCC1C,26,349:34900:0:Z4775726107;349:34911:1:Z4775605677;349:34914:9:Z4775433803;
NC1CCNC1,2734,349:34900:0:Z4449021143;349:34900:0:Z3386153150;349:34900:1:Z2826214425;
Clc1ccc(Cl)s1,197,349:34900:0:Z1390651913;349:34900:5:Z2651804966;349:34901:1:Z738399046;
OC1CCOC2(CCNCC2)C1,366,349:34900:0:Z3788451487;349:34900:1:Z4298879680;349:34900:2:Z2963113346;
Cc1noc2ncccc12,2642,349:34900:0:Z4322067738;349:34900:1:Z812854004;349:34900:1:Z1070194022;
OC1COC1,1305,349:34900:0:Z4598214194;349:34900:1:Z4319873512;349:34900:1:Z2147080987;
c1cc2c(o1)CCCNC2,330,349:34900:0:Z2183332085;349:34900:3:Z3381449466;349:34900:4:Z4266053127;
Cc1ncoc1C,2082,349:34900:0:Z4325054644;349:34900:0:Z810623548;349:34900:0:Z3086473381;
Cc1cnc2ccccc2c1,821,349:34900:0:Z1646572223;349:34900:2:Z3048831475;349:34900:8:Z4201024291;
Cc1cc2ccccc2nc1C,102,349:34900:0:Z1901822065;349:34900:3:Z4126737377;349:34901:1:Z1901821056;
c1ncn2c1CNCC2,1342,349:34900:0:Z4403604956;349:34900:0:Z2962247060;349:34900:0:Z3197299055;
c1cn2cnnc2cn1,1312,349:34900:0:Z1510447966;349:34900:2:Z4456122076;349:34900:2:Z2052017436;
NC1CCc2ncccc2C1,202,349:34900:0:Z2356710022;349:34900:4:Z2393873825;349:34901:2:Z2393874241;
Cc1nccn1C,2090,349:34900:0:Z1004984736;349:34900:0:Z2891629121;349:34900:0:Z1421174280;
Cc1cc(=O)cn[nH]1,1709,349:34900:0:Z1696371361;349:34900:1:Z2158215871;349:34900:1:Z2095206971;
FC=C1CCCNC1,111,349:34900:0:Z4228508125;349:34900:5:Z4773620194;349:34900:7:Z4773620324;
c1cc2n(n1)CCCN2,1945,349:34900:0:Z4051102714;349:34900:0:Z4244642659;349:34900:0:Z1579878069;
Cc1cnn(C)c(=O)c1,163,349:34900:0:Z4639057689;349:34900:3:Z4638951504;349:34900:4:Z4639050395;
CN1CCCC2NCCC21,174,349:34900:0:Z3204170266;349:34900:1:Z2968338174;349:34900:8:Z2972905244;
Fc1ccc2c(c1)OCCO2,147,349:34900:0:Z5044056851;349:34900:1:Z5044135162;349:34901:2:Z5045124051;
CN1CCc2[nH]ncc2C1,231,349:34900:0:Z4486495990;349:34900:2:Z4482488393;349:34900:6:Z4480920045;
C1CC2COCC(C1)C2,291,349:34900:0:Z4390843921;349:34900:3:Z4087615562;349:34900:4:Z4563299411;
Cc1n[nH]c2[nH]c(=O)ccc12,325,349:34900:0:Z4453363571;349:34900:5:Z4503840771;349:34900:5:Z4503668917;
O=c1[nH]c2cccnc2[nH]1,924,349:34900:0:Z4474190822;349:34900:4:Z4474189987;349:34900:4:Z4395433367;
Fc1cccc2c1OCCCC2,387,349:34900:0:Z1615389940;349:34900:5:Z2601782766;349:34900:7:Z1615936332;
C1CC2CNC2CN1,207,349:34900:0:Z3670401071;349:34900:4:Z3471846086;349:34901:1:Z2779282941;
c1cnc2cc[nH]c2c1,1400,349:34900:0:Z3670401071;349:34900:0:Z1936417306;349:34900:3:Z3598453305;
OC1CCNCC1O,718,349:34900:0:Z4629025866;349:34900:2:Z4598239062;349:34900:3:Z4179333038;
Cc1nnc2n1CCCC2,1607,349:34900:0:Z1355005852;349:34900:1:Z1622918352;349:34900:1:Z4639257912;
Cc1ccc2occc2n1,194,349:34900:0:Z2644035403;349:34901:5:Z1136009719;349:34901:8:Z2457449734;
CN1C(=O)NCC12CCNCC2,393,349:34900:0:Z4041794433;349:34900:4:Z2801724505;349:34900:5:Z2408251812;
O=S1CC2(CNC2)C1,66,349:34900:0:Z4402987675;349:34900:6:Z4403577582;349:34902:2:Z4403385477;
OC1CCCC2CNCC12,118,349:34900:0:Z4042000619;349:34901:8:Z4034725724;349:34902:3:Z4068003685;
CC1(O)CCCNCC1,249,349:34900:0:Z1940017066;349:34900:1:Z3669415929;349:34901:1:Z4148652517;
OC1CCC2(CCCN2)CC1,244,349:34900:0:Z4867323559;349:34900:2:Z4869782702;349:34900:3:Z4832043194;
Cc1cc(C)n2[nH]c(=O)cc2n1,526,349:34900:0:Z3362313515;349:34900:3:Z1162504913;349:34900:4:Z1130997901;
Cc1ccc2c(C)nn(C)c2n1,1025,349:34900:0:Z1652389135;349:34900:1:Z2637507947;349:34900:2:Z2077225946;
c1cnn2ccnc2c1,915,349:34900:0:Z3725129151;349:34900:1:Z4896764925;349:34900:3:Z4263855570;
C1CNCC2(C1)CCC2,1541,349:34900:0:Z3365756910;349:34900:1:Z3624549758;349:34900:2:Z4350780382;
O=c1[nH]ccn2cnnc12,361,349:34900:0:Z4112657911;349:34900:1:Z3364956394;349:34900:1:Z2850566460;
O=C1NCCCCC1(F)F,279,349:34900:0:Z3659186105;349:34900:8:Z3657681997;349:34901:9:Z3704470765;
Fc1ccc2nc[nH]c2c1,402,349:34900:0:Z1165869445;349:34900:1:Z1620278584;349:34900:1:Z1902967200;
Cc1sc2nc[nH]c(=O)c2c1C,1775,349:34900:0:Z4600126253;349:34900:0:Z4031544818;349:34900:1:Z4259951506;
Cc1c[nH]c(=O)s1,653,349:34900:0:Z1506232298;349:34900:0:Z4190887503;349:34900:1:Z4591325242;
C1CC2(C1)CNCCN2,104,349:34900:0:Z4452952978;349:34900:9:Z3385153888;349:34901:6:Z3385154197;
CN1C(=O)CCNc2ccccc21,423,349:34900:0:Z1883705271;349:34900:9:Z4112864138;349:34901:0:Z4312835095;
CC1(C)CNCCC(O)C1,229,349:34900:0:Z2298291551;349:34900:7:Z3602686451;349:34901:0:Z3356400543;
NC1c2ccccc2CC12CCNCC2,113,349:34900:0:Z4910659823;349:34900:0:Z4906164530;349:34901:1:Z4910662631;
N=c1cc[nH][nH]1,663,349:34900:0:Z1575890443;349:34900:1:Z2228431930;349:34900:2:Z1471116031;
O=C1NC2CCC(=O)N2c2ccccc21,244,349:34900:0:Z2227934462;349:34900:2:Z4040505289;349:34900:2:Z4150809560;
C1CC2(CCS1)CNC2,183,349:34900:0:Z3443568172;349:34900:4:Z4176839946;349:34900:8:Z3057078170;
O=S1(=O)CC2CCCN1C2,91,349:34900:0:Z3835591666;349:34903:0:Z3840625348;349:34904:1:Z3833974601;
C1CC2(CCO1)CNC2,3738,349:34900:0:Z2803315286;349:34900:0:Z3555256479;349:34900:1:Z2667739163;
CC1CC(C)(C)c2ccccc2N1,49,349:34900:0:Z1885046786;349:34902:9:Z1627689077;349:34905:1:Z1627689645;
O=C1CSc2ccccc2N1,2963,349:34900:0:Z2194610489;349:34900:0:Z2638854525;349:34900:0:Z3509390260;
CC1CNC(=O)CN1,83,349:34900:0:Z4346797731;349:34900:6:Z4352705050;349:34902:9:Z4412924860;
O=c1cc[nH]c(=O)[nH]1,4709,349:34900:0:Z3132922395;349:34900:0:Z2925649160;349:34900:0:Z3996729701;
Cn1nnc2c1CCCC2,1823,349:34900:0:Z2495788017;349:34900:1:Z4389801171;349:34900:1:Z2931446802;
OC1CCCC12CCOCC2,332,349:34900:0:Z4258067844;349:34900:4:Z3907114279;349:34900:5:Z3907117048;
Fc1ccc2c(c1)NCCC2,507,349:34900:0:Z4475134183;349:34900:3:Z4132710757;349:34900:3:Z4132710755;
C1=NOC2(C1)CNC2,478,349:34900:0:Z3647614557;349:34900:2:Z4273068471;349:34900:4:Z4401353785;
CC1Cc2cc(F)ccc2C(C)N1,61,349:34900:0:Z1571886181;349:34903:2:Z1571886980;349:34906:1:Z1571885818;
CN1CCCN(C)CC1,580,349:34900:0:Z2906301478;349:34900:4:Z3712855452;349:34900:4:Z3856730763;
CN1CCCC2(CCNCC2)C1,367,349:34900:0:Z4386784757;349:34900:1:Z4403331553;349:34900:1:Z4402822924;
c1ccn2cncc2c1,2485,349:34900:0:Z4386784757;349:34900:1:Z3586027188;349:34900:1:Z1152018658;
O=S1(=O)CCCCC1,6128,349:34900:0:Z1523247350;349:34900:0:Z2825808083;349:34900:0:Z2218536413;
