fragment_smiles,occurences,example_ligands
c1ccccc1,1602778,139:13900:0:Z1558590524;139:13900:0:Z3818918367;139:13900:0:Z1893801421;
c1ccc2c(c1)CCC2,23092,139:13900:0:Z4781048779;139:13900:0:Z3521895350;139:13900:0:Z2945831013;
CN1CCCCC1,23649,139:13900:0:Z4506390674;139:13900:0:Z4506390688;139:13900:0:Z4506391041;
Cc1ncc2n1CCCC2,1607,139:13900:0:Z1422552207;139:13900:0:Z4995551599;139:13900:1:Z1325244124;
C1CC2COCC(C2)N1,235,139:13900:0:Z4413254327;139:13900:8:Z4352911158;139:13901:0:Z4600411831;
c1ccc2c(c1)OCO2,17616,139:13900:0:Z1271215603;139:13900:0:Z1653986749;139:13900:0:Z4307298153;
Cn1ccc(=O)[nH]c1=O,768,139:13900:0:Z2494500792;139:13900:0:Z3803842849;139:13900:0:Z1549297382;
c1ccc2c(c1)NCCO2,4886,139:13900:0:Z2494500792;139:13900:0:Z2505682727;139:13900:0:Z3627607534;
CC1(C)CN=CS1,233,139:13900:0:Z1250700612;139:13900:2:Z1528587230;139:13900:4:Z4319487811;
C1COCC2(CC2)CN1,301,139:13900:0:Z2958375087;139:13900:3:Z3153839131;139:13900:4:Z1643569895;
Cc1csc2nccn12,613,139:13900:0:Z5033320688;139:13900:1:Z2780969064;139:13900:1:Z1505518077;
O=C1CCCc2ccccc21,3419,139:13900:0:Z4020818728;139:13900:0:Z4115305034;139:13900:1:Z4998528160;
CC1CNCC1C,1642,139:13900:0:Z2647974504;139:13900:0:Z3561506320;139:13900:0:Z3191518230;
OC1CCCC1,10916,139:13900:0:Z3686872842;139:13900:0:Z4293368753;139:13900:0:Z4353499683;
c1ccc2scnc2c1,13447,139:13900:0:Z1570424443;139:13900:0:Z3586559085;139:13900:0:Z2047753775;
Cc1ccc(C)cc1,8647,139:13900:0:Z3844754445;139:13900:0:Z1400875798;139:13900:0:Z1522481468;
Clc1ccccc1Cl,12392,139:13900:0:Z1165869711;139:13900:0:Z169297278;139:13900:0:Z1613042038;
Cn1nccc1Cl,3090,139:13900:0:Z4883650082;139:13900:0:Z3835397426;139:13900:0:Z2256047671;
CC1CNc2ccccc21,715,139:13900:0:Z3625705010;139:13900:2:Z3294513259;139:13900:3:Z3385297883;
CC1CCNC1,22125,139:13900:0:Z3724937428;139:13900:0:Z2335561629;139:13900:0:Z1799317181;
Cc1ccsc1,8369,139:13900:0:Z3724937428;139:13900:0:Z3724937429;139:13900:0:Z3724937478;
c1cnc2c(c1)CCCC2,5407,139:13900:0:Z4078679313;139:13900:0:Z3559518562;139:13900:0:Z2844799774;
FC1(F)CC1,12152,139:13900:0:Z3294777566;139:13900:0:Z3358716310;139:13900:0:Z4165213500;
Cc1nc2n(n1)CCNC2,348,139:13900:0:Z4714422405;139:13900:0:Z3254861643;139:13900:3:Z1888783066;
O=S1(=O)CCCCC1,8920,139:13900:0:Z2222883926;139:13900:0:Z3520867828;139:13900:0:Z4471590127;
c1cnccn1,31688,139:13900:0:Z4346345697;139:13900:0:Z4228572996;139:13900:0:Z3140494205;
CC1CCCCN1,16079,139:13900:0:Z3155093232;139:13900:0:Z3724937429;139:13900:0:Z1636129107;
c1ccc2c(c1)CCNCC2,2502,139:13900:0:Z1903426085;139:13900:0:Z4289733492;139:13900:0:Z2075948461;
C1CNC2(C1)CCC2,3995,139:13900:0:Z4406122856;139:13900:0:Z4884165235;139:13900:0:Z4406042301;
Cc1ccccc1Cl,6501,139:13900:0:Z1954724400;139:13900:0:Z2017693317;139:13900:0:Z929896158;
C1CC2CCC(C1)S2,633,139:13900:0:Z2947016321;139:13900:1:Z2869112664;139:13900:2:Z2929726084;
Cn1ncc2ccsc21,1049,139:13900:0:Z3358839649;139:13900:2:Z1296586730;139:13900:3:Z4570771317;
c1n[nH]c2c1COCC2,1015,139:13900:0:Z3010131918;139:13900:0:Z2959015432;139:13900:0:Z3600686654;
C1CC2(C1)CCC2,12949,139:13900:0:Z3798743984;139:13900:0:Z4021089171;139:13900:0:Z4077782106;
Fc1ccc(F)cc1,12675,139:13900:0:Z1432324865;139:13900:0:Z1173027206;139:13900:0:Z2637126065;
C1CC2(C1)CCNCC2,3745,139:13900:0:Z3842460029;139:13900:0:Z4449091540;139:13900:0:Z5058972043;
C1CCC2(CC1)CCCC2,572,139:13900:0:Z3467998260;139:13900:1:Z3142838599;139:13900:1:Z2621047006;
OC1CCCNC1,9748,139:13900:0:Z2956105382;139:13900:0:Z1771267783;139:13900:0:Z4149369511;
CC1(C)CCCNC1,4176,139:13900:0:Z2819177251;139:13900:0:Z1838926702;139:13900:0:Z1307145577;
CC1(C)CNCc2ccoc2C1,154,139:13900:0:Z3620320107;139:13900:6:Z3320445128;139:13900:7:Z4217227670;
c1noc2c1COCC2,1333,139:13900:0:Z3620320107;139:13900:0:Z2691101491;139:13900:1:Z2931494204;
Cc1cccc(F)c1,12290,139:13900:0:Z2001570915;139:13900:0:Z3200549650;139:13900:0:Z3910558020;
FC1CCNC1,12124,139:13900:0:Z2001570915;139:13900:0:Z3395745179;139:13900:0:Z1939598479;
Cc1cocn1,7550,139:13900:0:Z2001570915;139:13900:0:Z2221234874;139:13900:0:Z4027163862;
O=C1CCNCCCCCCN1,319,139:13900:0:Z4447837994;139:13900:7:Z2771451097;139:13900:9:Z3870309747;
c1nncs1,30188,139:13900:0:Z4447837994;139:13900:0:Z4154539965;139:13900:0:Z4961129845;
c1ccc2ncccc2c1,25167,139:13900:0:Z2434954024;139:13900:0:Z2228103576;139:13900:0:Z4388930459;
C1NCC2COCC1O2,300,139:13900:0:Z2841170158;139:13900:7:Z2010794277;139:13900:9:Z2953407157;
CC1CCCCO1,3863,139:13900:0:Z3471154212;139:13900:0:Z1613042038;139:13900:0:Z2014746888;
CC1(C)CCCOC1,2461,139:13900:0:Z4508830128;139:13900:0:Z3615601640;139:13900:1:Z3591653886;
O=C1CC2(CCC2)C1,342,139:13900:0:Z2225468550;139:13901:3:Z2965157418;139:13901:5:Z2319018440;
Cc1cnc[nH]1,2209,139:13900:0:Z3726192895;139:13900:1:Z1116925895;139:13900:1:Z3587590039;
CC1CCOC1,4021,139:13900:0:Z2479072887;139:13900:0:Z1874257231;139:13900:0:Z4916063751;
Cn1c(=O)n(C)c2ccccc21,937,139:13900:0:Z4472406309;139:13900:4:Z3622803204;139:13900:5:Z4405235233;
Nc1nccs1,941,139:13900:0:Z4105081839;139:13900:1:Z3534010380;139:13900:2:Z4304108828;
N=S1(=O)CCCCC1,473,139:13900:0:Z4003821212;139:13900:0:Z4421305084;139:13900:1:Z3837879413;
C1CSC2COCCC2N1,155,139:13900:0:Z1449286998;139:13902:6:Z1449288477;139:13903:1:Z2957734592;
Cc1ccnn1C,9239,139:13900:0:Z3907573653;139:13900:0:Z1432692538;139:13900:0:Z3599038467;
c1ccc2ccccc2c1,19258,139:13900:0:Z4600999184;139:13900:0:Z4110909201;139:13900:0:Z4637496119;
OC1CC2NCCC12,181,139:13900:0:Z4600999184;139:13901:5:Z4477287564;139:13901:9:Z4403392838;
C1CCC2(CCNCC2)OC1,1294,139:13900:0:Z4448412446;139:13900:0:Z3019616384;139:13900:1:Z3385032551;
CC1CCOC(C)CN1,202,139:13900:0:Z3175957007;139:13900:5:Z3099309341;139:13900:5:Z3174694232;
CC1NCC(=O)Nc2ccccc21,91,139:13900:0:Z4925251626;139:13902:9:Z4925250797;139:13903:3:Z4925238607;
Cn1cc2c(n1)CCCC2,3396,139:13900:0:Z4925251626;139:13900:0:Z2011679718;139:13900:0:Z2011923969;
c1cc[nH]c1,27216,139:13900:0:Z4574938318;139:13900:0:Z2948564471;139:13900:0:Z2224610210;
CC1(O)CCCCC1,1087,139:13900:0:Z2065262183;139:13900:0:Z3669882407;139:13900:1:Z1346168408;
CC12CNCC1C2,683,139:13900:0:Z3907365717;139:13900:2:Z4577303402;139:13900:2:Z3778213489;
CN1CCCS1(=O)=O,808,139:13900:0:Z3624201883;139:13900:3:Z2991365962;139:13900:5:Z4205418988;
Cc1ncc2c(n1)CCNC2,354,139:13900:0:Z2948564471;139:13900:4:Z4481872362;139:13900:5:Z423908298;
Cc1ccco1,23014,139:13900:0:Z2507118322;139:13900:0:Z4502485069;139:13900:0:Z1645005908;
FC1CCNCC1,4187,139:13900:0:Z3614606533;139:13900:0:Z3841547672;139:13900:0:Z3699789003;
c1nc2c([nH]1)CCCC2,2724,139:13900:0:Z3612813541;139:13900:0:Z4109771659;139:13900:0:Z3555313595;
Fc1cncc2ccccc12,301,139:13900:0:Z3612813541;139:13900:2:Z3831616299;139:13901:5:Z4620988918;
FC1(F)CC2(CNC2)C1,79,139:13900:0:Z1636129107;139:13901:8:Z1535950361;139:13903:1:Z1483930979;
Cn1ccc2cccnc21,449,139:13900:0:Z4436214070;139:13900:0:Z4436214073;139:13900:0:Z2779788443;
C1CC2CCC12,279,139:13900:0:Z4147287317;139:13900:9:Z4414152881;139:13900:9:Z4381013243;
OC1CC2CCCC(C1)C2,318,139:13900:0:Z4406046746;139:13900:3:Z4403442150;139:13900:5:Z4405235233;
Cc1ncno1,8161,139:13900:0:Z1739729703;139:13900:0:Z1208274777;139:13900:0:Z1210573972;
Cc1ccc[nH]1,3737,139:13900:0:Z4076892568;139:13900:0:Z4410455667;139:13900:0:Z5045463769;
OC1CCNC1,23191,139:13900:0:Z4076892568;139:13900:0:Z4511153763;139:13900:0:Z2712885673;
CC1(C)CCCCC1,2340,139:13900:0:Z3911569013;139:13900:0:Z4486761439;139:13900:0:Z1556693484;
O=C1NCCn2nccc21,430,139:13900:0:Z3911569013;139:13900:1:Z3535223430;139:13900:1:Z3535191172;
Clc1cccc(Cl)c1,18035,139:13900:0:Z1689703458;139:13900:0:Z1892232656;139:13900:0:Z1831693878;
CN1CCOc2ccccc21,1343,139:13900:0:Z3176481405;139:13900:0:Z3598925072;139:13900:0:Z3888522136;
O=C1CCc2ccccc21,3113,139:13900:0:Z1624193136;139:13900:0:Z4410212431;139:13900:0:Z4410211877;
CN1CNC(=O)C12CNC2,221,139:13900:0:Z3438513556;139:13900:2:Z4150567774;139:13900:7:Z3614832146;
Cc1ccc2c(c1)CCO2,501,139:13900:0:Z1700659737;139:13900:3:Z3509353626;139:13900:5:Z3374608173;
CC1CC(N)C1,143,139:13900:0:Z4060093763;139:13900:3:Z3789409408;139:13900:6:Z3515346013;
C1CN2CCOCC2CN1,686,139:13900:0:Z3314363214;139:13900:0:Z3205017226;139:13900:4:Z3205017050;
CC1CCCc2[nH]ncc21,299,139:13900:0:Z2906542624;139:13900:2:Z3898465030;139:13900:7:Z2906398708;
CC12CNCC1COC2,284,139:13900:0:Z2645896614;139:13900:2:Z2632227466;139:13900:2:Z2581347368;
c1cc2n(n1)CCCNC2,1227,139:13900:0:Z4062758622;139:13900:0:Z4252387243;139:13900:0:Z3440165012;
Cn1ccc2ccccc2c1=O,1477,139:13900:0:Z2004327063;139:13900:0:Z4639218010;139:13900:0:Z1873301135;
C1CC2(C1)CCNC2,5729,139:13900:0:Z3351790401;139:13900:0:Z3367602194;139:13900:0:Z4034981933;
O=C1NCC2(CCNCC2)C1O,258,139:13900:0:Z3623160949;139:13900:1:Z3345723061;139:13900:4:Z3623160448;
O=c1[nH]cnc2sc3c(c12)CCC3,335,139:13900:0:Z2850704400;139:13900:2:Z87740461;139:13901:0:Z3921208251;
CS(C)(=N)=O,4190,139:13900:0:Z2850704400;139:13900:0:Z4253347246;139:13900:1:Z4253387635;
OC1CCCCC1,15362,139:13900:0:Z2669067233;139:13900:0:Z4768843972;139:13900:0:Z4205159049;
O=C1Cc2cc(F)ccc2N1,577,139:13900:0:Z3646288792;139:13900:1:Z2225741882;139:13900:3:Z4576267045;
O=S1(=O)CCCC12CNC2,831,139:13900:0:Z4022986013;139:13900:1:Z3416537479;139:13900:2:Z3610881406;
Cc1ccc(C)c(C)n1,221,139:13900:0:Z4022986013;139:13900:0:Z4028875595;139:13900:3:Z4388302735;
CN1CCC(=O)Nc2ccccc21,320,139:13900:0:Z2093992680;139:13900:1:Z1891242793;139:13900:3:Z5051592269;
c1cc2n(n1)CCCC2,6403,139:13900:0:Z2093992680;139:13900:0:Z2843622624;139:13900:0:Z3656210588;
CN1CCOCC1,4267,139:13900:0:Z4110799014;139:13900:0:Z4158279456;139:13900:0:Z4104559769;
Fc1cccc(Cl)c1,17748,139:13900:0:Z2373137925;139:13900:0:Z3724937448;139:13900:0:Z2720689558;
FC1(F)CCC1,11964,139:13900:0:Z3809184508;139:13900:0:Z4274374590;139:13900:0:Z4577693356;
C1CCC2(CCC2)OC1,3208,139:13900:0:Z2877155286;139:13900:0:Z3053947878;139:13900:1:Z4459409829;
CC1(C)CCCCO1,3557,139:13900:0:Z2877155286;139:13900:0:Z3504085005;139:13900:0:Z1666580856;
CC1(C)CCC(=O)N1,1048,139:13900:0:Z3574122083;139:13900:0:Z3574121610;139:13900:0:Z3610939234;
FC1(F)CCCCC1,8150,139:13900:0:Z2630767897;139:13900:0:Z2698660806;139:13900:0:Z3665430957;
O=S1(=O)Cc2ccccc2N1,176,139:13900:0:Z3897649113;139:13900:4:Z4256238527;139:13900:7:Z3985683419;
Fc1ccc2c(c1)CCCO2,1540,139:13900:0:Z1167321236;139:13900:1:Z3188914683;139:13900:2:Z3837082310;
O=c1ccnc2ccccn12,1004,139:13900:0:Z1167321236;139:13900:2:Z2183972484;139:13900:3:Z2506263459;
CN1CCC(N)C1,109,139:13900:0:Z2383323646;139:13900:5:Z2408396154;139:13900:5:Z2384357272;
CC1(C)CNC1,4680,139:13900:0:Z2230852564;139:13900:0:Z2230711047;139:13900:0:Z3551378554;
O=c1cc[nH]c2cc(F)c(F)cc12,113,139:13900:0:Z2960414346;139:13900:0:Z2960234932;139:13901:4:Z2948550731;
FC1(F)CC12CC1CCC(C2)N1,148,139:13900:0:Z2697712429;139:13900:0:Z3579546521;139:13900:1:Z4149621616;
Cn1cc2c(n1)CCSC2,567,139:13900:0:Z2906971964;139:13900:1:Z2876176663;139:13900:4:Z4477440299;
CC1(C)CC(O)c2ccccc21,129,139:13900:0:Z2906971964;139:13902:7:Z2275285581;139:13902:8:Z1747993074;
Cc1cccc2nccn12,1494,139:13900:0:Z1271138528;139:13900:1:Z2905673438;139:13900:1:Z4193978980;
c1ccnnc1,20038,139:13900:0:Z1831693878;139:13900:0:Z4273399590;139:13900:0:Z4909042243;
C1CC2(CCN1)CC2,4813,139:13900:0:Z1616124844;139:13900:0:Z3704056846;139:13900:1:Z3724937763;
Cc1cn2cc(C)sc2n1,447,139:13900:0:Z2095972414;139:13900:2:Z3837142112;139:13900:5:Z3634156333;
O=S1(=O)CCCNCC1,1187,139:13900:0:Z3520918424;139:13900:0:Z4129221148;139:13900:0:Z1560990335;
c1ccc2c(c1)OCC21CCNCC1,168,139:13900:0:Z3520918424;139:13900:9:Z3680535834;139:13901:0:Z3435286616;
O=S1(=O)NCCOc2ccccc21,7,139:13900:0:Z3800237292;139:13920:6:Z3500338337;139:13922:5:Z4223659188;
Cc1c[nH]c(C)c1,2509,139:13900:0:Z2155388869;139:13900:0:Z1781103668;139:13900:1:Z2697659985;
c1nc2c(s1)CNCC2,1576,139:13900:0:Z3815539821;139:13900:0:Z1780281133;139:13900:1:Z3204230455;
O=C1CNCN1,2259,139:13900:0:Z3887976130;139:13900:0:Z1545561661;139:13900:0:Z2283837575;
c1ccc2c(c1)NCC21CCC1,131,139:13900:0:Z1887221158;139:13900:6:Z1838752864;139:13901:1:Z1887225162;
c1ccn2cnnc2c1,7492,139:13900:0:Z1083503066;139:13900:0:Z4272806339;139:13900:0:Z2852895223;
Cc1nn(C)cc1N,9,139:13900:0:Z1725249687;139:13928:6:Z3558235480;139:13932:2:Z3391702187;
O=C1COc2ccccc2N1,6570,139:13900:0:Z1966814057;139:13900:0:Z2171655862;139:13900:0:Z2494265948;
c1ncc2cn[nH]c2n1,1057,139:13900:0:Z2976125429;139:13900:0:Z2977983339;139:13900:2:Z2613904674;
CC1CCNCCS1(=O)=O,339,139:13900:0:Z1865716014;139:13900:0:Z1865701638;139:13900:1:Z1893186797;
Cc1coc2ccccc12,2402,139:13900:0:Z2628070766;139:13900:0:Z2001036986;139:13900:1:Z2599960362;
c1cnc2c(c1)CCC2,2652,139:13900:0:Z2475424606;139:13900:0:Z2691639315;139:13900:1:Z3627435474;
C1NCC2CC1C2,564,139:13900:0:Z4502485069;139:13900:2:Z5023708762;139:13900:6:Z5014436160;
CN1C(=O)NC2CNCCC21,360,139:13900:0:Z4869555314;139:13900:3:Z4867340303;139:13900:3:Z4835034143;
Nc1cnnc2ccccc12,195,139:13900:0:Z2090952239;139:13900:3:Z1703865152;139:13900:4:Z1250845357;
C1CC2(CC2)CN1,4251,139:13900:0:Z2439479442;139:13900:0:Z3152053626;139:13900:0:Z2436245522;
Cc1noc2ncccc12,1812,139:13900:0:Z1958474614;139:13900:0:Z3703736939;139:13900:0:Z1521293734;
Cc1nc2c(o1)CCNC2,292,139:13900:0:Z4637496119;139:13900:3:Z4645139047;139:13900:5:Z4644172921;
Cc1ccno1,14779,139:13900:0:Z1188350969;139:13900:0:Z3907264431;139:13900:0:Z2168678456;
CC1OC2CC1C2,430,139:13900:0:Z3561175521;139:13900:1:Z3521533200;139:13900:4:Z3403211350;
CC1(C)CCCCN1,1566,139:13900:0:Z4503877281;139:13900:1:Z4611347981;139:13900:1:Z4991830049;
Cc1cc[nH]n1,31816,139:13900:0:Z4503877281;139:13900:0:Z3407225827;139:13900:0:Z4469415725;
C1CC2CNCC12,5662,139:13900:0:Z4517064850;139:13900:0:Z4906698670;139:13900:0:Z4325362845;
O=c1[nH]c2cc(F)ccc2o1,180,139:13900:0:Z3596506717;139:13900:1:Z2445945782;139:13900:4:Z2358796253;
C1CCC2(CC1)CCC2,4296,139:13900:0:Z4489648822;139:13900:0:Z2628980990;139:13900:0:Z4489659324;
CC1CC(=O)Nc2ccccc2N1,605,139:13900:0:Z1878544764;139:13900:0:Z5045376391;139:13900:2:Z5045410312;
CC1CCN(C)CC1,492,139:13900:0:Z1878544764;139:13900:1:Z2958334055;139:13900:2:Z3715093369;
c1ncc2nc[nH]c2n1,16799,139:13900:0:Z4768843972;139:13900:0:Z4771017261;139:13900:0:Z4768907594;
Cn1ccc2cncnc21,453,139:13900:0:Z4352438308;139:13900:1:Z1781481030;139:13900:3:Z2477247730;
c1cc2c(cn1)CCNC2,1032,139:13900:0:Z4352438308;139:13900:4:Z3603309363;139:13900:5:Z4465543739;
Cc1n[nH]c(N)n1,261,139:13900:0:Z3411093096;139:13900:0:Z3413321323;139:13900:4:Z3806492005;
NC1CC12CCCCC2,352,139:13900:0:Z3140494205;139:13900:5:Z3047278714;139:13900:6:Z4114908387;
NC12CCCC(CC1)C2,135,139:13900:0:Z4923650146;139:13902:3:Z4923520270;139:13903:4:Z4923518010;
Cc1ncc[nH]1,9863,139:13900:0:Z1880861219;139:13900:0:Z1306268240;139:13900:0:Z2782550803;
Fc1cncc(F)c1,1774,139:13900:0:Z2946605998;139:13900:1:Z4074550043;139:13900:2:Z3105847188;
C1CC2(C1)COCCN2,1692,139:13900:0:Z4274374590;139:13900:0:Z3510184382;139:13900:1:Z3510184407;
Fc1ccc(Cl)cc1,3500,139:13900:0:Z3607554848;139:13900:0:Z2225583673;139:13900:1:Z1560084266;
Cc1cn2ncccc2n1,434,139:13900:0:Z2257520114;139:13900:3:Z4229361623;139:13900:4:Z1913963738;
FC1(F)CC12CCCCC2,1522,139:13900:0:Z3520867828;139:13900:0:Z4262952327;139:13900:0:Z3842697825;
c1cnc2nccn2c1,2085,139:13900:0:Z2869968865;139:13900:0:Z3838681122;139:13900:1:Z4275202899;
C1COCO1,9207,139:13900:0:Z2639464496;139:13900:0:Z3685099363;139:13900:0:Z3643793893;
OC1CNCC2(CCOCC2)C1,320,139:13900:0:Z2877996470;139:13901:0:Z3949835126;139:13901:1:Z2835532536;
Cc1cccc2c1CCNC2,380,139:13900:0:Z4574892990;139:13900:7:Z4107179706;139:13900:8:Z3202396804;
Cn1cncn1,12534,139:13900:0:Z4574892990;139:13900:0:Z4068623579;139:13900:0:Z4133945995;
Cc1csc(C)n1,2620,139:13900:0:Z1359994109;139:13900:0:Z2862540077;139:13900:0:Z3534135400;
Cc1cc(C)[nH]c(=O)c1,1221,139:13900:0:Z1359994109;139:13900:3:Z2781474052;139:13900:3:Z1401595497;
C1CC2(C1)CNCCO2,2329,139:13900:0:Z3879037816;139:13900:0:Z3773968333;139:13900:0:Z4214862328;
CC1(C)CNCCO1,6770,139:13900:0:Z510585262;139:13900:0:Z3345383421;139:13900:0:Z2779558436;
c1ccc2c(c1)CCCCN2,1521,139:13900:0:Z4113181715;139:13900:1:Z1884203706;139:13900:1:Z4130043076;
c1ncc2[nH]cnc2n1,660,139:13900:0:Z4768461892;139:13900:0:Z4455876192;139:13900:0:Z4455874795;
O=c1cc(O)cc2n1CCOC2,118,139:13900:0:Z4325347448;139:13900:3:Z4323734262;139:13901:6:Z4316158751;
O=C1NS(=O)(=O)c2ccccc21,1155,139:13900:0:Z1673371550;139:13900:1:Z1716775437;139:13900:2:Z25111779;
C1CCN2CCCCC2C1,839,139:13900:0:Z2841435102;139:13900:0:Z2495526345;139:13900:0:Z3357991305;
c1nnn2c1CNCC2,463,139:13900:0:Z2494116624;139:13900:0:Z2494640383;139:13900:1:Z4114067201;
Clc1cscn1,1945,139:13900:0:Z1576559688;139:13900:0:Z1576786817;139:13900:0:Z1920724906;
Cc1cccc2c1CCOC2,220,139:13900:0:Z5005998572;139:13900:6:Z5006565525;139:13900:7:Z5005611459;
Cc1cccnc1C,573,139:13900:0:Z1734965444;139:13900:0:Z3724937568;139:13900:0:Z3724937570;
C1C2CC1C2,2092,139:13900:0:Z4041427137;139:13900:0:Z3819448028;139:13900:1:Z3366069286;
CC1(C)CC2CCNC21,364,139:13900:0:Z3996772824;139:13900:0:Z4096750066;139:13900:1:Z3861332798;
C1CC2(CCO1)OCCO2,467,139:13900:0:Z3996772824;139:13900:1:Z1613711736;139:13900:2:Z1607998341;
Cc1ccoc1,5768,139:13900:0:Z3724937448;139:13900:0:Z3609602500;139:13900:0:Z3608988738;
CC1CCCN1,18501,139:13900:0:Z3724937448;139:13900:0:Z3724937482;139:13900:0:Z4477223489;
c1cc2sccc2[nH]1,729,139:13900:0:Z3348137518;139:13900:3:Z1951313600;139:13900:7:Z1865909181;
Oc1cn[nH]c1,2061,139:13900:0:Z2232790243;139:13900:0:Z2014746888;139:13900:0:Z2634884782;
OC1CCCNCC1,1755,139:13900:0:Z2232790243;139:13900:0:Z3549720004;139:13900:1:Z3815564254;
CC1(C)C(O)C2CCNC21,510,139:13900:0:Z4026867621;139:13900:0:Z4112780352;139:13900:3:Z4012833463;
c1cnc2ccoc2c1,467,139:13900:0:Z3652452003;139:13900:1:Z4350430307;139:13900:4:Z3366638827;
C1COCC2(C1)CCN2,229,139:13900:0:Z4129077796;139:13900:4:Z3405064051;139:13900:6:Z3591516409;
Cc1cn2c(n1)CCCC2,2074,139:13900:0:Z3509996673;139:13900:0:Z2952860958;139:13900:0:Z1272741682;
c1cc2c(s1)CCCNC2,576,139:13900:0:Z3509996673;139:13900:2:Z3573538863;139:13900:4:Z4406964445;
Cc1nnc2n1CCNC2C,331,139:13900:0:Z4136699460;139:13900:2:Z4192999924;139:13901:5:Z4580225144;
Fc1ccc(F)c2c1OC1CNCC1O2,170,139:13900:0:Z4389576799;139:13900:2:Z2407953955;139:13900:2:Z4117361469;
O=c1ccnc[nH]1,5104,139:13900:0:Z2965970761;139:13900:0:Z3366662966;139:13900:0:Z4600302734;
CN1CCC(F)(F)CC1,426,139:13900:0:Z2490237433;139:13900:0:Z4135845917;139:13900:4:Z2479590302;
O=C1NCCc2c(Cl)cccc21,191,139:13900:0:Z1818317966;139:13901:4:Z4070070073;139:13901:4:Z1803023496;
C1CNC2(C1)CCOC2,397,139:13900:0:Z3685099363;139:13900:1:Z3372615633;139:13900:2:Z2080337988;
FC1CC2(CCNC2)C1,196,139:13900:0:Z4035170183;139:13900:3:Z4029481344;139:13900:3:Z4386157197;
O=C1Cc2ccccc2N1,4560,139:13900:0:Z4027929752;139:13900:0:Z3937776022;139:13900:0:Z1369828258;
CC1CCN1,1611,139:13900:0:Z3606369393;139:13900:0:Z3653937808;139:13900:0:Z4422978578;
Cc1ccnc(C)n1,2997,139:13900:0:Z977482098;139:13900:0:Z2270119696;139:13900:1:Z2059194473;
Clc1ccc(Cl)c2c1CCCN2,10,139:13900:0:Z4130154399;139:13916:9:Z2326124455;139:13925:5:Z4393975804;
c1cnc2c(c1)CCOC2,729,139:13900:0:Z3654456364;139:13900:0:Z3646213563;139:13900:0:Z3646213578;
Nc1ccncn1,2824,139:13900:0:Z2625772491;139:13900:0:Z4418300197;139:13900:1:Z1731219503;
CC1CS(=O)(=O)CCN1,439,139:13900:0:Z3630091224;139:13900:6:Z3622516084;139:13900:6:Z3622512418;
FC1CC2CCC1C2,125,139:13900:0:Z3625363920;139:13900:0:Z3625364933;139:13901:0:Z3625364602;
c1cnc2c(c1)CCNC2,614,139:13900:0:Z3579744375;139:13900:0:Z3894279489;139:13900:0:Z3057478285;
CC1CC2(CCC2)CO1,432,139:13900:0:Z2969836698;139:13900:1:Z2950195731;139:13900:4:Z2964844588;
CC1CC=NO1,1084,139:13900:0:Z3906898837;139:13900:0:Z2661838019;139:13900:0:Z4906698670;
c1ccc2c(c1)CCCC2,15230,139:13900:0:Z1974322681;139:13900:0:Z1974312257;139:13900:0:Z2446704426;
C1OCC2CC12,1275,139:13900:0:Z2127450962;139:13900:0:Z4013661053;139:13900:0:Z4639250278;
c1n[nH]c2c1CCCC2,8315,139:13900:0:Z3656687869;139:13900:0:Z5000980025;139:13900:0:Z3369338760;
CN1CCN(C)CC1,939,139:13900:0:Z1175646389;139:13900:0:Z1254427535;139:13900:0:Z3832591044;
O=C1CNCC2COCCN12,357,139:13900:0:Z4510902618;139:13900:0:Z3695142510;139:13900:7:Z3714195918;
Clc1cc(Cl)c2nccn2c1,573,139:13900:0:Z2804929753;139:13900:2:Z3184674792;139:13900:3:Z2091000069;
C1CCC2(CCC2)NC1,2361,139:13900:0:Z4577299982;139:13900:0:Z3821338398;139:13900:0:Z4175621095;
c1cc2n(n1)CCN2,256,139:13900:0:Z3711545582;139:13900:0:Z2957580666;139:13900:8:Z3101315106;
Oc1cccc2c1CCNC2,267,139:13900:0:Z3098648140;139:13900:3:Z3177809916;139:13902:5:Z2707375705;
N=S1(=O)CCCC1,1134,139:13900:0:Z2841355049;139:13900:0:Z4318999914;139:13900:0:Z2841332394;
c1ccc2cnccc2c1,11351,139:13900:0:Z4013661053;139:13900:0:Z1647556004;139:13900:0:Z1530792507;
CC1(C)CCCN1,7472,139:13900:0:Z4174926151;139:13900:0:Z3497288993;139:13900:0:Z4154763649;
CN1CCNCC1=O,3091,139:13900:0:Z1961418488;139:13900:0:Z2641618471;139:13900:0:Z2955215003;
Cc1cccc(Cl)c1,5414,139:13900:0:Z2352414166;139:13900:0:Z3255685655;139:13900:0:Z1310947171;
c1cnc2ncccc2c1,1160,139:13900:0:Z3821178303;139:13900:1:Z4229700617;139:13900:1:Z4229699844;
CC1COCCN1,6337,139:13900:0:Z2637618044;139:13900:0:Z2709208196;139:13900:0:Z2620811285;
c1ccc2sncc2c1,1424,139:13900:0:Z2637618044;139:13900:1:Z3605725689;139:13900:3:Z2599368198;
c1ncn2c1CCCC2,3427,139:13900:0:Z3315067556;139:13900:0:Z3576489733;139:13900:1:Z2802758125;
C1CCC2(CC1)CCNC2,1475,139:13900:0:Z3019340343;139:13900:0:Z4058494562;139:13900:2:Z3383101664;
