fragment_smiles,occurences,example_ligands
c1ccccc1,996328,48:04800:0:Z3590645508;48:04800:0:Z4908118494;48:04800:0:Z2806868009;
CN1CCC2(CCNC2)C1,531,48:04800:0:Z2294696221;48:04800:1:Z4018271009;48:04800:4:Z4448334387;
Fc1ccc(Cl)cc1,4105,48:04800:0:Z2579798069;48:04800:0:Z2711088088;48:04800:0:Z2019000920;
C1CC2(CCN1)OCC1CC12,248,48:04800:0:Z4117489222;48:04800:7:Z3808161627;48:04800:9:Z3907301184;
CC1(C)CCC(=O)N1,1244,48:04800:0:Z3540528573;48:04800:0:Z3554577127;48:04800:0:Z3602776055;
Clc1ccon1,418,48:04800:0:Z4453295866;48:04800:1:Z3007854717;48:04800:1:Z2801409318;
N=S1(=O)CCCC1,1310,48:04800:0:Z3620004282;48:04800:0:Z3204551381;48:04800:1:Z3138705852;
Fc1ccc2[nH]cnc2c1,1060,48:04800:0:Z3869618205;48:04800:0:Z3362758072;48:04800:0:Z2915700196;
Cn1cncc1Cl,2370,48:04800:0:Z1828193254;48:04800:0:Z4099934786;48:04800:1:Z1023694790;
C1=NCCCS1,207,48:04800:0:Z4260054460;48:04800:5:Z4277526610;48:04800:8:Z4260040593;
c1ccn2cncc2c1,2605,48:04800:0:Z4260054460;48:04800:0:Z2285059931;48:04800:0:Z3906317035;
c1ccn2nccc2c1,4841,48:04800:0:Z4269329083;48:04800:0:Z2875089472;48:04800:1:Z4304516173;
CC1(C)CCCO1,4865,48:04800:0:Z3574477411;48:04800:0:Z3633763228;48:04800:0:Z1882508106;
CC1CNc2ccccc2S1,105,48:04800:0:Z1729977865;48:04800:3:Z4374567460;48:04800:8:Z1883196139;
CC1(C)CC(O)CN1,257,48:04800:0:Z3441226589;48:04800:3:Z4350815531;48:04801:0:Z4062249021;
OC1CCCNc2ccccc21,34,48:04800:0:Z4268560287;48:04800:4:Z1950070415;48:04805:0:Z1665318153;
O=S1(=O)CC2(CCNCC2)C1,318,48:04800:0:Z3097891946;48:04800:5:Z3091852493;48:04800:8:Z3142563828;
c1cc2c(nn1)CCCC2,323,48:04800:0:Z3873803516;48:04800:0:Z3835542826;48:04800:3:Z4019225737;
c1n[nH]c2c1CCNC2,616,48:04800:0:Z3518577794;48:04800:2:Z4422232771;48:04800:4:Z1494974530;
c1ccc2c(c1)CCC21CC1,513,48:04800:0:Z2453639118;48:04800:1:Z4834560857;48:04800:2:Z3843765505;
O=c1ccoc2ccc(F)cc12,87,48:04800:0:Z28138542;48:04800:2:Z4366293422;48:04800:4:Z1628696442;
Cc1ccc2cnccc2c1,413,48:04800:0:Z3054414105;48:04800:4:Z3134898337;48:04800:4:Z3134126778;
CN1CCCS1(=O)=O,1236,48:04800:0:Z3054414105;48:04800:0:Z3321340051;48:04800:0:Z3010712408;
Oc1ncn[nH]1,142,48:04800:0:Z3817750547;48:04801:1:Z3817751842;48:04801:3:Z3882388547;
Clc1ccncc1,2923,48:04800:0:Z3817750547;48:04800:0:Z4209735695;48:04800:0:Z1204476484;
Cc1ccc(C)c(C)c1,1517,48:04800:0:Z4046666090;48:04800:1:Z3347218171;48:04800:2:Z2102831050;
Fc1cccc2c1CNCC2,903,48:04800:0:Z3800366669;48:04800:1:Z1560023131;48:04800:1:Z4204350035;
Cc1ncco1,4828,48:04800:0:Z1554374823;48:04800:0:Z4469453108;48:04800:0:Z4248131817;
CC1CCNCC1C,679,48:04800:0:Z1554374823;48:04800:2:Z1700998366;48:04800:3:Z1557139624;
CC1(O)CCCCC1,1276,48:04800:0:Z2058785343;48:04800:0:Z3200076379;48:04800:0:Z3712158945;
OC1C2CCCC1CC2,617,48:04800:0:Z4325515705;48:04800:1:Z4315915031;48:04800:1:Z4233609699;
Cc1cc[nH]c1,1608,48:04800:0:Z4187566602;48:04800:0:Z2643216286;48:04800:0:Z2884795536;
CC1CCCC(F)(F)C1,960,48:04800:0:Z4187566602;48:04800:1:Z4659469296;48:04800:1:Z4005575805;
c1[nH]nc2c1CCCC2,2291,48:04800:0:Z4962657048;48:04800:0:Z5004427693;48:04800:0:Z3254191376;
CN1CC2CCCCC2C1,339,48:04800:0:Z3893447168;48:04800:0:Z4574278282;48:04800:3:Z3175820699;
c1nc2n(n1)CCCN2,738,48:04800:0:Z3700754130;48:04800:1:Z4312180041;48:04800:2:Z826834988;
CC1(C)OC2CNCC2O1,387,48:04800:0:Z4615274443;48:04800:2:Z4622765089;48:04800:9:Z5006860310;
C1CC2(CCN1)CCOCC2,936,48:04800:0:Z2045816682;48:04800:0:Z3385890217;48:04800:1:Z3911508440;
C1=NOC2CCCC12,512,48:04800:0:Z4025547163;48:04800:3:Z4029635034;48:04800:3:Z4113439922;
Cn1ccc(Cl)c1Cl,279,48:04800:0:Z2177993604;48:04800:0:Z4211602394;48:04800:1:Z370098258;
CC1(C)COC1,702,48:04800:0:Z3694389294;48:04800:2:Z3711739489;48:04800:4:Z3643942956;
C1CNCC2(C1)CCOCC2,1124,48:04800:0:Z2910673577;48:04800:1:Z1674057448;48:04800:4:Z3516818934;
Cn1nc2ccccc2n1,108,48:04800:0:Z4204800623;48:04800:4:Z3494272978;48:04801:1:Z4203283956;
C1CC2CCNCC2CN1,265,48:04800:0:Z4204800623;48:04800:3:Z4910397380;48:04801:0:Z3316793644;
CC1CCC(F)(F)CC1,768,48:04800:0:Z4351782738;48:04800:0:Z3568363555;48:04800:1:Z4875823515;
CC1CNCCOC1,997,48:04800:0:Z4191799387;48:04800:2:Z4194567742;48:04800:3:Z1511093153;
Clc1ccc2sncc2c1,124,48:04800:0:Z2966225384;48:04801:2:Z3009728268;48:04801:9:Z4150045918;
c1ccc2nocc2c1,4,48:04800:0:Z1382431218;48:04821:6:Z1097407248;48:04839:3:Z408108826;
Cc1ccsn1,2890,48:04800:0:Z4314155813;48:04800:0:Z3093253648;48:04800:0:Z3591396413;
Cc1nnc2n1CCCC2,1319,48:04800:0:Z4639424457;48:04800:0:Z4153932959;48:04800:0:Z4645030009;
CC1(C)CC2(CCC2)CO1,463,48:04800:0:Z4639424457;48:04800:0:Z3364370766;48:04800:0:Z2978260407;
c1ccc2c(c1)CNCCS2,258,48:04800:0:Z3816983131;48:04800:0:Z3816948982;48:04800:0:Z4303232304;
CC1CNCC(C)N1,2247,48:04800:0:Z4045227466;48:04800:0:Z2645881209;48:04800:0:Z4045236863;
Nc1ncc2[nH]cnc2n1,92,48:04800:0:Z1675327404;48:04801:3:Z2701341106;48:04801:3:Z1675326024;
OC1CNC1,9281,48:04800:0:Z3775761033;48:04800:0:Z2040067749;48:04800:0:Z4241957973;
O=C1CNCN1,2686,48:04800:0:Z3942121887;48:04800:0:Z2276976191;48:04800:1:Z3869935786;
O=S1(=O)CCC2CNCC2C1,298,48:04800:0:Z3055321607;48:04800:0:Z4268750521;48:04800:1:Z3389437866;
C1CSCN1,6779,48:04800:0:Z4238477126;48:04800:0:Z4241312463;48:04800:0:Z3567860061;
Cc1cscc1Cl,507,48:04800:0:Z3614370014;48:04800:2:Z3517792154;48:04800:2:Z3510817489;
FC(F)=C1CCCCC1,617,48:04800:0:Z4395668953;48:04800:1:Z3715249985;48:04800:2:Z4207754577;
CC12CCCC(CO1)C2,848,48:04800:0:Z3784127252;48:04800:1:Z4092325893;48:04800:2:Z3550179036;
O=S1CCCCC1,650,48:04800:0:Z3784127252;48:04800:1:Z1720245524;48:04800:3:Z1569378377;
C1CNC2(CC2)COC1,214,48:04800:0:Z2070504407;48:04803:2:Z2090322674;48:04803:6:Z2069743330;
C1CC2OCCC2CO1,461,48:04800:0:Z3576976840;48:04800:4:Z3645353422;48:04800:6:Z3563234421;
Oc1ccc2c(c1)C1(CC1)CNC2,186,48:04800:0:Z3683817779;48:04800:7:Z2186489750;48:04800:9:Z4062139577;
OC1CC2CNC1C2,760,48:04800:0:Z3549946055;48:04800:3:Z4911750844;48:04800:5:Z3550589395;
FC1(F)CCCNCC1,1685,48:04800:0:Z2718322248;48:04800:0:Z2722130261;48:04800:0:Z4232459386;
c1cnc2cc[nH]c2c1,1765,48:04800:0:Z3630872223;48:04800:1:Z3866707330;48:04800:2:Z4213654788;
Cc1cc(C)cc(O)c1,322,48:04800:0:Z4913260765;48:04800:8:Z4003300929;48:04800:9:Z4021140055;
Cc1nc2ccccn2n1,1121,48:04800:0:Z4022960196;48:04800:0:Z4383596182;48:04800:0:Z4383775808;
Cn1ncnn1,1353,48:04800:0:Z3406258684;48:04800:0:Z1902329321;48:04800:0:Z2295252620;
Cc1nc2ccccc2s1,1660,48:04800:0:Z1855580665;48:04800:0:Z2200744909;48:04800:0:Z1870256123;
CN1CNC(=O)c2ccccc21,18,48:04800:0:Z1855580665;48:04800:8:Z2351268698;48:04802:0:Z1827977391;
Cn1cc(Cl)cn1,4913,48:04800:0:Z4423469291;48:04800:0:Z3552423198;48:04800:0:Z3321850643;
O=S1(=O)CCc2ccccc21,2268,48:04800:0:Z4423469291;48:04800:1:Z3539637858;48:04800:1:Z3986857236;
CC1(C)Oc2ccccc2O1,581,48:04800:0:Z4582241957;48:04800:0:Z1200337103;48:04800:0:Z3381444687;
C1CC2CNCC2N1,756,48:04800:0:Z3382546194;48:04800:0:Z2369962481;48:04800:0:Z2784010324;
c1nc2c([nH]1)CCNC2,1066,48:04800:0:Z4147968638;48:04800:0:Z4204857323;48:04800:0:Z3056015167;
Fc1ccc2oncc2c1,378,48:04800:0:Z2873977150;48:04800:5:Z4045167900;48:04800:5:Z4051826712;
C1CC2CNCC1N2,789,48:04800:0:Z2873977150;48:04800:0:Z3347415205;48:04800:6:Z2649956384;
CN1CCc2[nH]ncc2C1,256,48:04800:0:Z4490897047;48:04800:5:Z4492147635;48:04800:8:Z4484043943;
C1CCC2(CCCC2)CNC1,114,48:04800:0:Z4490897047;48:04800:7:Z3615862672;48:04800:8:Z3344738048;
C1COC2CNCC2C1,711,48:04800:0:Z4385146435;48:04800:2:Z5053515661;48:04800:4:Z5053516505;
Cc1ccncc1Cl,683,48:04800:0:Z2711088088;48:04800:1:Z3603802990;48:04800:3:Z3627750999;
c1ncc2ncsc2n1,644,48:04800:0:Z4343205000;48:04800:2:Z4231898541;48:04800:5:Z4342996746;
C1CC2(C1)COCCO2,734,48:04800:0:Z5019013310;48:04800:1:Z5014746765;48:04800:1:Z5063257787;
Clc1ccc2c(c1)NCC2,253,48:04800:0:Z5019013310;48:04800:0:Z5004427693;48:04800:1:Z3568401388;
O=S1(=O)CCCCCC1,443,48:04800:0:Z3554263501;48:04800:1:Z2793826775;48:04800:3:Z3542488244;
OC1CCc2cc(F)ccc21,187,48:04800:0:Z2829461420;48:04800:6:Z2457795895;48:04801:1:Z4018557101;
c1n[nH]c2c1CNCC2,1130,48:04800:0:Z2833966739;48:04800:2:Z3077288468;48:04800:3:Z2641112290;
c1nc2n(n1)CCC2,129,48:04800:0:Z2833966739;48:04800:4:Z4270322913;48:04801:0:Z2833477035;
c1ccc2c3c([nH]c2c1)CNCCS3,73,48:04800:0:Z3321340051;48:04801:1:Z3598202420;48:04803:0:Z3393720423;
Cc1cn2ccccc2n1,1898,48:04800:0:Z2627452569;48:04800:0:Z3794224574;48:04800:0:Z4912860284;
C1CC2CNCC(C1)C2,1841,48:04800:0:Z2200744909;48:04800:1:Z4607638494;48:04800:1:Z2452737932;
O=c1ccc2cc(Cl)ccc2[nH]1,139,48:04800:0:Z2852794149;48:04800:4:Z3711565739;48:04800:6:Z1640957339;
CC1CNCCC(O)C1,405,48:04800:0:Z4041188545;48:04800:0:Z4488494849;48:04800:0:Z4051969618;
C1CNC2CC2C1,2073,48:04800:0:Z5004466153;48:04800:1:Z4322581445;48:04800:1:Z2950008571;
C1C2CC3C4C1CC2C34,2,48:04800:0:Z4390542692;48:04894:2:Z4390466570;
Fc1cccc2c1OCCCC2,253,48:04800:0:Z3616975446;48:04800:2:Z2014122024;48:04800:4:Z3865838451;
C1CNCC2(C1)COC2,450,48:04800:0:Z3373653831;48:04800:0:Z3373658063;48:04800:5:Z3100270166;
Nc1ccccn1,3018,48:04800:0:Z3776352513;48:04800:1:Z2951885006;48:04800:1:Z4002397005;
c1ccc2c(c1)CCO2,12946,48:04800:0:Z4394180160;48:04800:0:Z1746787790;48:04800:0:Z3339799397;
c1cc2[nH]nnc2cn1,105,48:04800:0:Z4148309490;48:04801:3:Z3834614858;48:04802:0:Z4832351626;
c1ccc2oncc2c1,1895,48:04800:0:Z1634017859;48:04800:0:Z2357902718;48:04800:1:Z3948340321;
ClC1=CCCNC1,280,48:04800:0:Z3622017603;48:04800:9:Z2967943158;48:04800:9:Z2960619908;
Clc1ccn[nH]1,1678,48:04800:0:Z3385890217;48:04800:1:Z3408714309;48:04800:1:Z2708099741;
c1cnc2c(c1)OCCNC2,314,48:04800:0:Z2791292267;48:04800:2:Z2811845065;48:04800:4:Z2791324436;
C1COCCOC1,1271,48:04800:0:Z4351762655;48:04800:0:Z4351756393;48:04800:2:Z4351768666;
Oc1n[nH]c2c1CNCC2(F)F,172,48:04800:0:Z5018830449;48:04800:1:Z5018254506;48:04800:1:Z5018775292;
Cc1ncc2cn[nH]c2n1,263,48:04800:0:Z3395037422;48:04800:0:Z3493592596;48:04800:1:Z2368340453;
Cn1cc2c(n1)CCCC2,3209,48:04800:0:Z2299192553;48:04800:0:Z5005971382;48:04800:0:Z1987250610;
Cc1cnc(C)cn1,339,48:04800:0:Z4271231827;48:04800:4:Z4035867040;48:04801:4:Z3302264396;
CC1CNCCNC1,1054,48:04800:0:Z2275497749;48:04800:1:Z2208303346;48:04800:3:Z5004807347;
CN1CCC2(CCN2)CC1,355,48:04800:0:Z2945643167;48:04800:2:Z2968877990;48:04800:3:Z3009521109;
C1CC2CNCC2C1,6107,48:04800:0:Z4769881350;48:04800:0:Z3620079407;48:04800:0:Z4429459401;
CC1(C)CCC(C)(C)O1,1311,48:04800:0:Z2963014252;48:04800:0:Z2836275442;48:04800:0:Z1615666137;
Oc1ccncn1,2261,48:04800:0:Z2441266517;48:04800:0:Z5001260540;48:04800:0:Z3343983711;
Nc1ncc2ccsc2n1,86,48:04800:0:Z1371485482;48:04800:7:Z1235285583;48:04801:0:Z1257244547;
C1CC2(CCN1)CC2,3531,48:04800:0:Z5054378413;48:04800:1:Z2827212913;48:04800:1:Z2220991452;
CC12CNC(C1)C2,406,48:04800:0:Z3550062542;48:04800:2:Z4931734971;48:04800:2:Z5013378829;
CC1CNC(C)(C)C1,634,48:04800:0:Z4446362656;48:04800:2:Z4610847647;48:04800:4:Z4446218076;
Clc1ccc(Cl)s1,1003,48:04800:0:Z71048715;48:04800:1:Z1576401303;48:04800:2:Z3510802042;
c1ccc2c(c1)CCCCO2,1334,48:04800:0:Z2303473121;48:04800:0:Z2860602735;48:04800:0:Z4035035560;
c1cc2c(o1)CCCC2,1344,48:04800:0:Z4111747916;48:04800:2:Z4224117734;48:04800:6:Z4112037941;
Oc1ncc[nH]1,216,48:04800:0:Z3667416652;48:04800:3:Z3047466365;48:04801:4:Z3047665391;
CC1CCc2nccn2C1,656,48:04800:0:Z4147743558;48:04800:0:Z4147673830;48:04800:0:Z4147743777;
c1cnc2c(c1)CCCC2,5597,48:04800:0:Z4147743558;48:04800:0:Z4147673830;48:04800:0:Z4147743777;
CN1c2ccccc2C(C)(C)S1(=O)=O,44,48:04800:0:Z2702040797;48:04801:2:Z2706653274;48:04806:8:Z3591983341;
CC1CC2CCCCN2C1,186,48:04800:0:Z4069299767;48:04800:9:Z3195078475;48:04801:2:Z3189356475;
O=c1[nH]ncs1,63,48:04800:0:Z1796685269;48:04802:3:Z1796685104;48:04802:9:Z4216633737;
CC1(C)CCCNC1,5306,48:04800:0:Z4182918332;48:04800:0:Z2465491063;48:04800:0:Z1444971877;
c1ccc2c(c1)CCCCN2,1156,48:04800:0:Z3671831330;48:04800:2:Z1884179074;48:04800:5:Z3362800818;
c1ccc2c(c1)CNCCO2,2704,48:04800:0:Z4580902761;48:04800:0:Z2876041986;48:04800:0:Z3790610121;
Cc1ccc2c(=O)[nH]cnc2n1,6,48:04800:0:Z4190753487;48:04803:9:Z4611446035;48:04829:1:Z2345695755;
Clc1ncccn1,938,48:04800:0:Z3809151944;48:04800:0:Z5064000860;48:04800:1:Z3845044412;
Cc1cc2ccccc2cn1,520,48:04800:0:Z4129330052;48:04800:1:Z3438174254;48:04800:1:Z3795080913;
c1noc2c1CNCC2,740,48:04800:0:Z3879524257;48:04800:1:Z3898863585;48:04800:3:Z3898859738;
c1cc2n(n1)CC1(CCNCC1)OC2,23,48:04800:0:Z3549870632;48:04800:7:Z3042981897;48:04802:0:Z3831004880;
Cc1nc2c(o1)CCNC2,392,48:04800:0:Z4645139739;48:04800:7:Z4644178896;48:04800:9:Z4644178538;
C1COC2(C1)CCOC2,1624,48:04800:0:Z4645139739;48:04800:0:Z3588409929;48:04800:1:Z4475033764;
Cc1cc2c(cc1C)OCC2,484,48:04800:0:Z1960738030;48:04800:0:Z3000294163;48:04800:1:Z4913498836;
C1OCC2CC12,2686,48:04800:0:Z3206653384;48:04800:1:Z4132819938;48:04800:1:Z2924542563;
Cc1ccnc(C)n1,2894,48:04800:0:Z3641742904;48:04800:0:Z2626814144;48:04800:1:Z1683898654;
O=c1ccnc2sccn12,620,48:04800:0:Z4432082525;48:04800:0:Z773373180;48:04800:2:Z4458934599;
C1COC2(CN1)CNC2,367,48:04800:0:Z2611224677;48:04800:4:Z4099958027;48:04800:4:Z2611168508;
c1nnc2n1CCOC2,1511,48:04800:0:Z3546185318;48:04800:1:Z4293875505;48:04800:4:Z3359940427;
Cc1cccc2ccn(C)c12,87,48:04800:0:Z3645802202;48:04800:5:Z3645806743;48:04800:5:Z4407015094;
CC1CCCn2ccnc21,1071,48:04800:0:Z4449114477;48:04800:1:Z3047482811;48:04800:1:Z4144566784;
NC12CCCC1(F)CNC2,146,48:04800:0:Z4449114477;48:04800:7:Z4454665136;48:04802:2:Z4449105807;
Nc1cnn2c1NCCC2,95,48:04800:0:Z4421232596;48:04800:1:Z4421233619;48:04803:2:Z4421239118;
C1CC2CCC12,829,48:04800:0:Z4996526927;48:04800:0:Z4083819701;48:04800:2:Z4101327676;
Cc1cccc2scc(Cl)c12,108,48:04800:0:Z4085076236;48:04801:2:Z1325420795;48:04804:2:Z3139267318;
CC1=CS(=O)(=O)CCO1,402,48:04800:0:Z4351646701;48:04800:0:Z4351652372;48:04800:0:Z4413360968;
OC1CC2(CCNCC2)Oc2c[nH]nc21,19,48:04800:0:Z3416207323;48:04801:4:Z4023347659;48:04801:4:Z4142163254;
CC1CNC(=O)C1,937,48:04800:0:Z1746148595;48:04800:1:Z3081142924;48:04800:2:Z2312563503;
C1CC2CCC2N1,2540,48:04800:0:Z3137852884;48:04800:0:Z3643513612;48:04800:1:Z4908096728;
CC1Cc2ccccc2O1,3498,48:04800:0:Z3319993534;48:04800:0:Z3319988214;48:04800:0:Z2954873269;
Clc1ccncn1,1711,48:04800:0:Z4509855645;48:04800:0:Z3830168871;48:04800:0:Z2589445208;
OC12CCNCC1C2,380,48:04800:0:Z4614084874;48:04800:0:Z4507704345;48:04800:0:Z4165598386;
C1CC2OC1C1CNCC21,502,48:04800:0:Z3177574720;48:04800:0:Z3887673143;48:04800:0:Z3347250211;
Cc1cc2ccccc2n1C,529,48:04800:0:Z3866168716;48:04800:3:Z3866166801;48:04800:4:Z3608417956;
c1ccn2cnnc2c1,5173,48:04800:0:Z2361494462;48:04800:0:Z979190300;48:04800:0:Z1732411140;
CC1CCC(O)CC1,1568,48:04800:0:Z1983692683;48:04800:0:Z4081089638;48:04800:1:Z4124112587;
O=S1(=O)NCCn2nccc21,143,48:04800:0:Z3051670950;48:04803:1:Z4640252757;48:04804:4:Z3297935682;
c1cnc2c(c1)CNC2,918,48:04800:0:Z3051670950;48:04800:0:Z3618760526;48:04800:0:Z3390494602;
Cc1ccc2c(ccn2C)c1,69,48:04800:0:Z3915158789;48:04802:4:Z3863520470;48:04805:5:Z3889306592;
FC1CCOC1,2204,48:04800:0:Z3782586532;48:04800:1:Z3670756574;48:04800:1:Z3667660850;
c1cc2n(n1)CCOC2,1156,48:04800:0:Z2972902893;48:04800:1:Z4023019204;48:04800:4:Z4472830630;
O=S1(=O)C2CCCC1CC2,1097,48:04800:0:Z2928772608;48:04800:2:Z2922123564;48:04800:3:Z3172245768;
FC1(F)CNCCNC1,237,48:04800:0:Z3145194577;48:04800:0:Z3364547080;48:04800:1:Z3209472786;
Nc1ncncn1,1551,48:04800:0:Z2623822390;48:04800:1:Z3882673052;48:04800:1:Z3391342544;
O=C1CCCCCCN1,392,48:04800:0:Z3623662155;48:04800:6:Z2803707656;48:04800:6:Z4249763840;
c1ccc2cnccc2c1,9614,48:04800:0:Z3625908691;48:04800:0:Z3051532967;48:04800:0:Z4403397973;
Clc1nccs1,1759,48:04800:0:Z3680663365;48:04800:1:Z3053405276;48:04800:2:Z3053183544;
Cc1cn2nccc(C)c2n1,498,48:04800:0:Z3794458584;48:04800:0:Z4368909192;48:04800:2:Z4018424172;
C1CCC2(CCCNC2)NC1,286,48:04800:0:Z3794658286;48:04800:5:Z3364391395;48:04800:8:Z4194457104;
CN1CCC(O)CC1,571,48:04800:0:Z1325466714;48:04800:0:Z4219979109;48:04800:0:Z4319196560;
C1COCC2(C1)CNCCO2,534,48:04800:0:Z2828995659;48:04800:2:Z2085866582;48:04800:2:Z2085860560;
O=c1[nH]cnc2ccccc12,3009,48:04800:0:Z3057288270;48:04800:0:Z4993723802;48:04800:1:Z4056302097;
C1CNC2(C1)CCCSC2,229,48:04800:0:Z3591430200;48:04800:0:Z3591424436;48:04800:2:Z3591435810;
Cc1cc(N)no1,201,48:04800:0:Z2166341153;48:04800:4:Z2166416490;48:04800:8:Z2479229499;
Oc1cccc2occc12,356,48:04800:0:Z3602362412;48:04800:2:Z3610946736;48:04800:4:Z1892191596;
OC1Cc2ccccc2C1,1974,48:04800:0:Z1543292966;48:04800:0:Z2500762873;48:04800:0:Z2500757381;
O=C1CC2CNCC2N1,173,48:04800:0:Z5060437386;48:04801:6:Z4922902314;48:04802:3:Z4923633295;
C1NCC2CNCC12,1156,48:04800:0:Z5060437386;48:04800:1:Z4169308956;48:04800:3:Z2801229279;
CC1(C)CC2CC(=O)NC21,45,48:04800:0:Z4390705206;48:04803:2:Z4390990168;48:04807:3:Z4390613540;
NC1CCC1,7044,48:04800:0:Z3776478316;48:04800:0:Z4959679752;48:04800:0:Z3046397770;
Cc1cnccn1,7233,48:04800:0:Z4100441793;48:04800:0:Z4314164674;48:04800:0:Z4046156739;
Cn1ncc2c1CC(C)(C)CNC2,208,48:04800:0:Z4100441793;48:04800:1:Z3574678477;48:04801:2:Z3132789006;
c1cc2n(c1)CCC2,313,48:04800:0:Z4144295290;48:04800:7:Z4150147022;48:04800:8:Z4238555244;
CC1Cc2ccccc2CN1,510,48:04800:0:Z2483036136;48:04800:2:Z4643200881;48:04800:4:Z4643151861;
Cc1cccc2c1CCO2,308,48:04800:0:Z2494946176;48:04800:0:Z3093804062;48:04800:6:Z2285803228;
Cc1cnc(C)[nH]1,404,48:04800:0:Z3367784107;48:04800:1:Z3583689617;48:04800:3:Z3367775925;
CC1(C)CCCC(=O)C1,340,48:04800:0:Z5001260540;48:04800:7:Z5000114171;48:04801:2:Z5000711026;
Cc1ccnc(C)c1,3640,48:04800:0:Z1828884137;48:04800:0:Z2298827942;48:04800:0:Z4860540889;
c1n[nH]c2c1CCC2,1936,48:04800:0:Z4136335834;48:04800:0:Z4245373168;48:04800:1:Z3898580902;
C1CC2OCCNC2CN1,645,48:04800:0:Z4215732865;48:04800:4:Z4215710632;48:04800:5:Z4205722000;
FC1(F)COC1,179,48:04800:0:Z3506250473;48:04800:5:Z4329785783;48:04800:9:Z4329791258;
CC1CNCC(=O)N1C,498,48:04800:0:Z2002897676;48:04800:7:Z2498987025;48:04800:8:Z2002914487;
Cn1ccc2ccncc21,274,48:04800:0:Z4224756235;48:04800:4:Z4001909273;48:04800:5:Z3161845717;
C1CNC2CCC2C1,1123,48:04800:0:Z4420635142;48:04800:0:Z3595831541;48:04800:1:Z4055038519;
O=C1CCCc2ncccc21,557,48:04800:0:Z2950808346;48:04800:1:Z4143475008;48:04800:2:Z2949416933;
O=C1CCC2CNCCN12,509,48:04800:0:Z2690958434;48:04800:0:Z4058133906;48:04800:2:Z2584745127;
C1CNc2nnnn2C1,84,48:04800:0:Z4400238194;48:04800:4:Z2233409708;48:04800:5:Z3085539691;
CC1(C)CCO1,204,48:04800:0:Z4319290386;48:04800:8:Z4320320086;48:04801:2:Z4323939697;
C1CNC2(C1)CNC2,45,48:04800:0:Z3093253648;48:04801:6:Z4285366733;48:04801:8:Z4974545409;
O=S1CCNCC1,1329,48:04800:0:Z1225117873;48:04800:1:Z4515869915;48:04800:2:Z1274378187;
C1CCC2(CC1)CCCC2,1039,48:04800:0:Z3705962626;48:04800:1:Z4005244850;48:04800:2:Z2601313217;
CC1CN(C)C(=O)CN1,503,48:04800:0:Z2928207611;48:04800:0:Z4116325320;48:04800:3:Z4116322268;
CC1(C)OC2CC1C2,594,48:04800:0:Z3646449216;48:04800:1:Z3365987272;48:04800:1:Z3646447896;
CC1(C)NCNC1=O,64,48:04800:0:Z2830954421;48:04801:7:Z3254045953;48:04803:7:Z2830955217;
O=C1CCCn2cccc21,405,48:04800:0:Z4358035415;48:04800:1:Z1919558750;48:04800:3:Z1920744196;
CC1CNC(C)C1,297,48:04800:0:Z1384256243;48:04800:2:Z2182928346;48:04800:4:Z2295809865;
CC1(C)CNC1,4617,48:04800:0:Z4519869330;48:04800:0:Z4403609443;48:04800:0:Z2588718045;
Cc1cc(Cl)[nH]n1,1947,48:04800:0:Z1291311691;48:04800:0:Z4778229659;48:04800:1:Z2284043727;
C1CCn2nnnc2C1,1297,48:04800:0:Z3998564004;48:04800:1:Z4027670380;48:04800:1:Z3999573206;
C1CNC2CCCC2C1,1458,48:04800:0:Z3998564004;48:04800:2:Z4212662681;48:04800:2:Z4166920460;
Cc1cccc(Cl)c1,6220,48:04800:0:Z4115003286;48:04800:0:Z1438679679;48:04800:0:Z2803741824;
OC1CNC2COCC12,262,48:04800:0:Z4305152005;48:04800:1:Z3633492762;48:04800:1:Z3633498079;
c1nc2n(n1)CCNC2,384,48:04800:0:Z1976678277;48:04800:1:Z3505942262;48:04800:4:Z4135351537;
O=C1NCCCC12CNC2,348,48:04800:0:Z3855422275;48:04800:2:Z3775068890;48:04800:3:Z3855423888;
Cn1nc[nH]c1=O,373,48:04800:0:Z5033370841;48:04800:0:Z1990446723;48:04800:5:Z1693977324;
O=C1CCC12CCC(F)(F)CC2,214,48:04800:0:Z5033370841;48:04801:4:Z5034682955;48:04801:6:Z5034757467;
c1cn2c(n1)COCC2,1939,48:04800:0:Z2919762927;48:04800:0:Z2979899725;48:04800:0:Z2920202333;
Cc1c[nH]c(=O)c2ccccc12,134,48:04800:0:Z4595060567;48:04800:0:Z2495418063;48:04800:8:Z4351407089;
CC1NCN(C)C1=O,381,48:04800:0:Z2438393731;48:04800:1:Z2438380211;48:04800:8:Z3357543426;
C1CCC2(C1)CCNC2,1723,48:04800:0:Z3390308830;48:04800:0:Z3792907377;48:04800:0:Z4379863338;
CC1(C)CCCC(=O)N1,612,48:04800:0:Z3045640049;48:04800:3:Z2017824415;48:04800:5:Z2044609545;
CC1Cn2nccc2CN1,681,48:04800:0:Z2863721086;48:04800:2:Z3390591091;48:04800:2:Z4141760367;
CN1CCNCCC1(C)C,351,48:04800:0:Z2812399441;48:04800:4:Z3601556759;48:04800:7:Z2784782884;
Cc1nnc2ccccn12,647,48:04800:0:Z4395888573;48:04800:1:Z2924044570;48:04800:1:Z4142762298;
