fragment_smiles,occurences,example_ligands
c1ccccc1,440839,7:00700:0:Z3874761965;7:00700:0:Z4055265446;7:00700:0:Z1430935597;
N=S1(=O)CCCC1,1902,7:00700:0:Z3138708378;7:00700:0:Z3618065108;7:00700:1:Z4216961472;
Cc1cnc2scnc2c1,109,7:00700:0:Z3602884483;7:00700:2:Z3862871570;7:00701:9:Z3604983611;
CC1CCC(C)(C)N1,381,7:00700:0:Z3602884483;7:00700:1:Z3085719742;7:00701:2:Z2919270905;
Cc1coc2ccccc12,904,7:00700:0:Z4913124374;7:00700:0:Z359024840;7:00700:3:Z4059239445;
C1CCC2NCCCC2C1,701,7:00700:0:Z5043102261;7:00700:5:Z4064303356;7:00700:6:Z4623014375;
CC1(C)CCC2(CCN2)CC1,116,7:00700:0:Z4295380399;7:00701:8:Z3645844689;7:00702:5:Z3562022270;
O=c1[nH]ccn2cccc12,19,7:00700:0:Z4216914835;7:00705:7:Z4216914563;7:00708:0:Z4216914816;
C1CCC2(CC1)CNC2,752,7:00700:0:Z1727723319;7:00700:1:Z3817428534;7:00700:7:Z4473477999;
O=C1NS(=O)(=O)CC2CCCCN12,23,7:00700:0:Z2832809357;7:00701:6:Z2769259347;7:00707:1:Z2769259403;
C1CCC2(CC1)CCCCO2,483,7:00700:0:Z2708098287;7:00700:1:Z3803094404;7:00700:4:Z1919572693;
Oc1ncncc1F,4,7:00700:0:Z4452270253;7:00738:8:Z4452270244;7:00765:4:Z4452270628;
C1CC2(CCO2)CN1,191,7:00700:0:Z4345655370;7:00700:0:Z4265907467;7:00700:0:Z4276178316;
Cn1nnc2ccccc21,1854,7:00700:0:Z4155177168;7:00700:0:Z1729359576;7:00700:1:Z3539282462;
CC1CNCCSC1,718,7:00700:0:Z1852031237;7:00700:0:Z1850567282;7:00700:2:Z1849840476;
c1ccc2nonc2c1,1844,7:00700:0:Z2707994774;7:00700:1:Z4027563077;7:00700:4:Z4384766921;
Cc1ccc2c(c1)OCO2,249,7:00700:0:Z4610968064;7:00701:4:Z1635501761;7:00701:8:Z4290286083;
C1CC2CNCC1O2,1633,7:00700:0:Z4610968064;7:00700:0:Z1594982061;7:00700:1:Z4908757438;
CC1CCn2nccc2C1,236,7:00700:0:Z2455597677;7:00700:6:Z2783027463;7:00700:6:Z2456506940;
CC1CCC(=O)C1,580,7:00700:0:Z3340084371;7:00700:1:Z3875257904;7:00700:1:Z3874860575;
Fc1cnc2c(c1)NCCC2,124,7:00700:0:Z4621401582;7:00701:8:Z4622884652;7:00701:9:Z4621400662;
CC1CCCC(F)(F)C1,901,7:00700:0:Z4006020514;7:00700:0:Z4271828993;7:00700:0:Z4330003027;
CN1CCC2CNCC2C1,719,7:00700:0:Z2881606356;7:00700:0:Z2184422462;7:00700:1:Z2951823474;
c1cc2cn[nH]c2s1,273,7:00700:0:Z3535011092;7:00700:0:Z4054031277;7:00700:5:Z4352363520;
c1ccc2c(c1)NCCS2,252,7:00700:0:Z1673385704;7:00700:1:Z1143319396;7:00700:3:Z374350594;
FC1CCC2CCC12,307,7:00700:0:Z4610734908;7:00701:0:Z4611047210;7:00701:0:Z4610919117;
c1nnn2c1CCCC2,333,7:00700:0:Z3872476715;7:00700:2:Z4467929540;7:00700:3:Z4124208031;
c1cc2c(cn1)CCC2,1551,7:00700:0:Z4423267147;7:00700:0:Z2222213176;7:00700:0:Z2214374257;
O=c1ccc(Cl)c[nH]1,320,7:00700:0:Z4084499896;7:00700:3:Z4390067146;7:00701:1:Z4081769334;
CC1CNCc2c(Cl)cccc21,62,7:00700:0:Z4084933873;7:00700:0:Z4084933869;7:00702:7:Z4209184679;
C1CC2COCC2CO1,359,7:00700:0:Z3048525408;7:00700:2:Z4138115754;7:00700:4:Z3049515128;
C1CCC2(C1)CCOC2,1164,7:00700:0:Z3565660650;7:00700:0:Z4170312626;7:00700:0:Z4170095418;
CC1(C)CNc2ccccc2C1,76,7:00700:0:Z2228887727;7:00700:6:Z3889995755;7:00700:6:Z3889995561;
CN1CCCC2NCCC21,321,7:00700:0:Z3313717300;7:00700:1:Z2793784521;7:00700:4:Z3204170312;
C1=NOC2CCCCC12,374,7:00700:0:Z4028375959;7:00700:0:Z4112748174;7:00700:2:Z4186276639;
OC1CC(O)C12CCNCC2,176,7:00700:0:Z4423112502;7:00700:8:Z4271568506;7:00701:1:Z4027343975;
CC1(C)CCCC(O)C1,724,7:00700:0:Z4098103860;7:00700:2:Z3561989706;7:00700:2:Z3381965256;
c1cc2n(n1)CCO2,901,7:00700:0:Z4098103860;7:00700:1:Z2174074453;7:00700:2:Z4114622250;
FC1(F)CCOCC1,2329,7:00700:0:Z5054134551;7:00700:0:Z4350948056;7:00700:0:Z3898523958;
N=S1(=O)CCC(N)C1,172,7:00700:0:Z4055759526;7:00700:5:Z3521832691;7:00701:2:Z4115399727;
O=C1NCCc2ncsc21,249,7:00700:0:Z4227514702;7:00700:4:Z4225317145;7:00702:1:Z4226863844;
Cc1ccn2ncnc2c1,84,7:00700:0:Z2869107118;7:00700:0:Z2869104193;7:00700:0:Z2869107119;
c1ncn2c1CCCC2,2113,7:00700:0:Z2784103470;7:00700:0:Z3856680613;7:00700:1:Z4138394442;
C1CC2(CCN1)CCNC2,636,7:00700:0:Z2784103470;7:00700:0:Z4054031277;7:00700:5:Z2439321124;
Cc1cnc(C)o1,1682,7:00700:0:Z2272276151;7:00700:0:Z4140153744;7:00700:3:Z1528788392;
O=C1CCNCC1,1041,7:00700:0:Z2873253288;7:00700:1:Z2660855432;7:00700:1:Z4259446308;
FC=C1CCCCC1,255,7:00700:0:Z4875879992;7:00700:4:Z4879245548;7:00700:5:Z4879048889;
FC1CNCC(F)C1,700,7:00700:0:Z4211552723;7:00700:0:Z4134245179;7:00700:1:Z4145094005;
CC1NCCC1(F)F,647,7:00700:0:Z3622054518;7:00700:1:Z4638670946;7:00700:2:Z3625622662;
Nc1cccnn1,395,7:00700:0:Z4099995140;7:00700:1:Z4099293565;7:00700:6:Z4100386150;
NC1CCNCC1(F)F,288,7:00700:0:Z3144999110;7:00700:2:Z3145002421;7:00700:2:Z3145004744;
Fc1cnccc1Cl,672,7:00700:0:Z1752545138;7:00700:1:Z2457266186;7:00700:1:Z4266918398;
C1COC2(CCCC2)OC1,269,7:00700:0:Z4906785843;7:00700:1:Z4906790473;7:00700:2:Z4906799987;
CC1(C)C2CCCC21,1319,7:00700:0:Z3143027860;7:00700:0:Z3143011200;7:00700:0:Z3086655363;
c1cn2cncc2s1,442,7:00700:0:Z2910746391;7:00700:1:Z1203118678;7:00701:1:Z3712635252;
CC1(C)OCC2CNCC21,47,7:00700:0:Z4065998836;7:00704:6:Z4062294902;7:00706:0:Z4177153062;
Cn1cc2n(c1=O)CCCC2,101,7:00700:0:Z2851879227;7:00701:9:Z2595235366;7:00701:9:Z2594958510;
Cc1cc2c(cn1)CCN2,222,7:00700:0:Z3627619636;7:00700:2:Z4210742608;7:00700:9:Z4132615129;
c1ncn2c1CNCC2,870,7:00700:0:Z2181455668;7:00700:1:Z3138770396;7:00700:1:Z2181457203;
c1cn2c(n1)COCC2,1518,7:00700:0:Z2708957523;7:00700:0:Z2963062714;7:00700:2:Z3829750705;
Clc1cncs1,3297,7:00700:0:Z1331450062;7:00700:0:Z2595336025;7:00700:0:Z1941186489;
FC1(F)CC12CCNC2,1056,7:00700:0:Z2485604038;7:00700:2:Z2477190987;7:00700:2:Z3086139572;
CC12CCC(C1)OC2,778,7:00700:0:Z4991235801;7:00700:1:Z3894762017;7:00700:3:Z4328437166;
Cc1ccsc1C,3176,7:00700:0:Z4454754586;7:00700:1:Z4481055951;7:00700:1:Z3482677801;
C1CC2(C1)CCNCC2,2702,7:00700:0:Z4643346424;7:00700:0:Z3384810159;7:00700:1:Z4116485737;
CC1(C)CNCC1N,486,7:00700:0:Z3135012219;7:00700:8:Z2899083008;7:00700:9:Z3046678087;
Clc1cccc2c1CNCC2,194,7:00700:0:Z2304713021;7:00700:1:Z2313412451;7:00700:2:Z4063690711;
Fc1cc(F)c2c(c1)CCC2,220,7:00700:0:Z3363320349;7:00700:0:Z1508396587;7:00700:1:Z4208334651;
Cc1nn2cnnc2nc1O,42,7:00700:0:Z1217251726;7:00700:0:Z4169337622;7:00702:3:Z1209501825;
Cc1nc2cccnn2n1,126,7:00700:0:Z2093037237;7:00700:1:Z4230830094;7:00700:4:Z3834076696;
CC1(C)CSCCN1,344,7:00700:0:Z4099659876;7:00700:6:Z3546011909;7:00700:8:Z1787770618;
O=C1COC2(CCNCC2)N1,279,7:00700:0:Z3041588536;7:00700:0:Z3040919761;7:00701:0:Z3863330492;
CC1CCCCC1C,1528,7:00700:0:Z2354360279;7:00700:1:Z2273870723;7:00700:2:Z1959317062;
c1n[nH]c2c1CSCC2,330,7:00700:0:Z4114651504;7:00700:1:Z4292819593;7:00700:2:Z4226375579;
c1nnc2n1CCCC2,3328,7:00700:0:Z1626543382;7:00700:1:Z3500782338;7:00700:1:Z3516357009;
C1CSCCO1,814,7:00700:0:Z3782228105;7:00700:0:Z3781974205;7:00700:3:Z3804747366;
O=S1(=O)CCNOCC1,385,7:00700:0:Z3092239577;7:00700:5:Z3619613498;7:00700:7:Z3619613372;
O=c1ccnc2scnn12,443,7:00700:0:Z3079748367;7:00700:5:Z3393822912;7:00700:6:Z1340729023;
Cc1ccc2ncncc2c1,205,7:00700:0:Z4187437864;7:00701:6:Z3079199170;7:00701:9:Z3395652315;
Cc1nncn1C,3054,7:00700:0:Z4331584836;7:00700:0:Z31109582;7:00700:0:Z2285514755;
OC1CCNC12CC2,563,7:00700:0:Z3658270782;7:00700:1:Z3714563833;7:00700:2:Z3714576334;
Cc1nc2ccccn2n1,751,7:00700:0:Z3353897774;7:00700:2:Z3807405063;7:00700:3:Z3394761802;
Fc1cc(F)cc(F)c1,1213,7:00700:0:Z2294993446;7:00700:2:Z2811299308;7:00700:3:Z2363023848;
FC1(F)CC12CCCC2,1359,7:00700:0:Z3401094408;7:00700:3:Z3512834184;7:00700:5:Z3639264905;
Cc1cc(=O)[nH]cn1,1211,7:00700:0:Z2801899731;7:00700:0:Z2916024215;7:00700:0:Z2916285662;
Cc1ccnc(F)n1,189,7:00700:0:Z2861260977;7:00700:7:Z2974825483;7:00703:9:Z2861693011;
CC1(F)CCC1,3916,7:00700:0:Z4536412501;7:00700:0:Z3367421879;7:00700:0:Z4590220104;
Cc1cnc(C)cn1,570,7:00700:0:Z4035866136;7:00700:2:Z2094555022;7:00700:9:Z4295418862;
CC1(F)CCNCC1,680,7:00700:0:Z2778214557;7:00700:5:Z2752854410;7:00700:6:Z4274774655;
CC1(C)CCC(O)C1,269,7:00700:0:Z4930902770;7:00700:1:Z4475409027;7:00700:3:Z4930140371;
Cc1cncc(C)c1,3453,7:00700:0:Z4232026700;7:00700:1:Z2191538723;7:00700:2:Z2494851949;
CC1CCC(C)(C)CN1,299,7:00700:0:Z4876489281;7:00700:1:Z3883535988;7:00700:2:Z3863528040;
FC=C1CCCC1,348,7:00700:0:Z4879238920;7:00700:1:Z2221892174;7:00700:7:Z4875965912;
Cc1c[nH]c(C)c1,1083,7:00700:0:Z2283016391;7:00700:0:Z1420614468;7:00700:1:Z2805150464;
CC1(C)CC(C)(C)C1O,294,7:00700:0:Z4932340653;7:00700:3:Z4257455278;7:00700:8:Z3662368753;
c1cc2sccc2[nH]1,1038,7:00700:0:Z2289013707;7:00700:1:Z3836723822;7:00700:1:Z3524246323;
CC1(C)CCC(N)C1,200,7:00700:0:Z3132612278;7:00700:0:Z3346548617;7:00700:2:Z3134290749;
C1CCC2(CCCNC2)NC1,251,7:00700:0:Z4055433611;7:00700:7:Z3384986441;7:00700:7:Z3365807099;
Cc1ccnc2ccccc12,515,7:00700:0:Z2094592943;7:00700:2:Z2976173876;7:00700:2:Z1272436302;
FC1CNCC12COC2,251,7:00700:0:Z3868595473;7:00700:5:Z3500790627;7:00700:6:Z3868591188;
Cc1nnc2n1CCC2,643,7:00700:0:Z3536609947;7:00700:1:Z3712006422;7:00700:2:Z3532857315;
CC1CNCC(C)S1=O,402,7:00700:0:Z2092890900;7:00700:6:Z1844365326;7:00700:9:Z1844365698;
CC1=CC(C)(C)CCC1,137,7:00700:0:Z4998887956;7:00701:6:Z4999236167;7:00705:9:Z4999330710;
CC1(O)CCCCC1,1318,7:00700:0:Z2957743010;7:00700:0:Z2304652347;7:00700:1:Z4275809260;
CC1CCCNC1C,674,7:00700:0:Z2173198879;7:00700:0:Z3659131354;7:00700:1:Z1263081012;
Clc1ccn2nccc2c1,180,7:00700:0:Z2173198879;7:00700:7:Z3539574649;7:00701:1:Z3057282236;
Cc1cnc(C)s1,2971,7:00700:0:Z3468992349;7:00700:0:Z1771428855;7:00700:1:Z1680685402;
Cc1cc2n(n1)CCCN2,232,7:00700:0:Z3055356240;7:00701:1:Z3052110267;7:00702:0:Z3055363707;
c1cnc2c(c1)OCC2,124,7:00700:0:Z4255862039;7:00700:4:Z4257561167;7:00700:7:Z4255691214;
c1cc2n(n1)CCCN2,1053,7:00700:0:Z3358252040;7:00700:1:Z4296282016;7:00700:1:Z3204526217;
C1=COCCC1,1791,7:00700:0:Z3368103115;7:00700:1:Z1767492945;7:00700:1:Z2898996661;
CC1(C)CCc2scnc21,135,7:00700:0:Z2445850190;7:00700:3:Z2372446681;7:00700:3:Z2372446987;
CN1CCNC2(CCOCC2)CC1,22,7:00700:0:Z3043680714;7:00707:0:Z3614227666;7:00724:9:Z3043673977;
CC1CCCNS1(=O)=O,364,7:00700:0:Z4216204530;7:00700:6:Z2994167721;7:00701:2:Z3357709462;
O=C1CC2CNC(C1)C2,238,7:00700:0:Z4137522125;7:00700:5:Z4180996916;7:00700:8:Z4180996080;
O=C1CC2(CCCNC2)CN1,224,7:00700:0:Z3297956575;7:00700:4:Z4005560850;7:00700:6:Z2968757741;
CN1CCCNc2cnccc21,37,7:00700:0:Z4134273234;7:00700:3:Z4147309546;7:00702:1:Z4346612540;
FC12CNC(C1)C2,538,7:00700:0:Z3840956320;7:00700:2:Z3881024609;7:00700:4:Z4094328745;
CC1CNCCC1=O,593,7:00700:0:Z2273911579;7:00700:2:Z2775005993;7:00700:2:Z2775005988;
Cc1cccc(=O)[nH]1,806,7:00700:0:Z3367664860;7:00700:1:Z1842927101;7:00700:1:Z2912237776;
FC1(F)CCCOC1,1523,7:00700:0:Z3550803937;7:00700:3:Z4045531359;7:00700:3:Z4023320842;
CN1CC2CCCC2C1,539,7:00700:0:Z3092069862;7:00700:2:Z3873749584;7:00700:4:Z3197551529;
O=S1(=O)CC2(CNC2)C1,394,7:00700:0:Z2911919047;7:00700:5:Z2911908174;7:00700:6:Z2911919600;
CC12CCC(CC1)CN2,194,7:00700:0:Z3621774780;7:00700:4:Z3615287150;7:00700:6:Z4328956855;
C1CC2NCCOC2C1,655,7:00700:0:Z2704595949;7:00700:1:Z4005273340;7:00700:1:Z4005272601;
Cc1csc2nccn12,748,7:00700:0:Z3590975823;7:00700:1:Z1505523043;7:00700:1:Z2766335222;
CC1(C)C2CNCC21,583,7:00700:0:Z1569386890;7:00700:2:Z2930600282;7:00700:2:Z1971009553;
C1CC2(CCNC2)CN1,363,7:00700:0:Z2656598628;7:00700:2:Z5017495404;7:00700:5:Z3811346410;
C1CC2CC(CO2)O1,844,7:00700:0:Z3915616007;7:00700:1:Z4266110258;7:00700:4:Z3872763164;
CC1CCCCS1(=O)=O,1364,7:00700:0:Z2976273991;7:00700:0:Z4935274052;7:00700:1:Z3703815061;
C1CC2CC1C1CC21,1540,7:00700:0:Z2945665559;7:00700:0:Z3508363536;7:00700:1:Z2791011990;
Cc1coc(C)n1,1686,7:00700:0:Z2716641721;7:00700:1:Z2144114125;7:00700:1:Z2086827153;
CN1C(=O)COc2ccccc21,180,7:00700:0:Z2716641721;7:00700:5:Z3803242900;7:00701:3:Z3849296279;
C1CC2CC2CO1,3214,7:00700:0:Z3604541984;7:00700:0:Z4115201659;7:00700:1:Z3086825257;
Cc1n[nH]c(C)n1,1471,7:00700:0:Z2034706847;7:00700:1:Z4248454200;7:00700:1:Z4104883933;
ClC1=CCCC1,307,7:00700:0:Z1788134755;7:00700:6:Z4221270728;7:00701:0:Z4242124907;
c1ncc2c(n1)CCNCC2,191,7:00700:0:Z1788134755;7:00701:4:Z1786349864;7:00702:8:Z4314758174;
Cn1cc2ccccc2n1,981,7:00700:0:Z4224562143;7:00700:0:Z2202336429;7:00700:1:Z4493679383;
CC1NCCCO1,351,7:00700:0:Z3055808669;7:00700:5:Z3618516788;7:00701:0:Z4124494817;
C1CC2CSCC2C1,1351,7:00700:0:Z3692937415;7:00700:0:Z3788320772;7:00700:1:Z3639621907;
NC1CC2CNCC12,291,7:00700:0:Z3797502072;7:00700:1:Z4056114117;7:00700:1:Z3797520249;
O=S1CCNCC1,1353,7:00700:0:Z2157599153;7:00700:3:Z4224913608;7:00700:3:Z4492848573;
c1n[nH]c2c1CNC2,490,7:00700:0:Z4859671085;7:00700:7:Z4266129284;7:00701:1:Z4194431668;
CC1CNCC(O)C1,1415,7:00700:0:Z2359133966;7:00700:0:Z4109521532;7:00700:3:Z2348322812;
FC1CNCC12CCC2,519,7:00700:0:Z2602182596;7:00700:3:Z3628576654;7:00700:4:Z4060946984;
c1cc2c(s1)CCCCN2,173,7:00700:0:Z4291347468;7:00700:3:Z2975293634;7:00700:5:Z3353947197;
C1CC2(CCO1)CC2,1426,7:00700:0:Z2500914758;7:00700:1:Z2471292239;7:00700:2:Z2365755055;
Cc1n[nH]c(=O)n1C,375,7:00700:0:Z3383487713;7:00700:1:Z2494434620;7:00700:2:Z2493687671;
C1CCC2(CC1)CCN2,597,7:00700:0:Z1874867883;7:00700:3:Z1874735120;7:00700:5:Z1874728871;
CC12CCCC(CO1)C2,702,7:00700:0:Z3467256707;7:00700:2:Z3648956221;7:00700:5:Z3807210786;
CC1CCCC1(C)C,296,7:00700:0:Z3650073476;7:00700:3:Z3683663654;7:00700:3:Z4260207402;
c1ccn2ncnc2c1,2216,7:00700:0:Z3527741577;7:00700:0:Z3527711239;7:00700:0:Z4330003027;
OC1CN2CCC1CC2,213,7:00700:0:Z4291802866;7:00700:2:Z4285982304;7:00700:5:Z4446520567;
FC1(F)CCNCC12CCOC2,149,7:00700:0:Z3175481168;7:00700:4:Z3060572343;7:00700:4:Z3551057580;
CN1CCC(O)CC1,393,7:00700:0:Z3632784172;7:00700:6:Z4319698533;7:00700:6:Z4319710415;
OC1CNOC1,613,7:00700:0:Z3669892048;7:00700:1:Z3562366953;7:00700:3:Z3617455074;
Cc1[nH]ncc1Cl,589,7:00700:0:Z3441360548;7:00700:1:Z2832505993;7:00700:5:Z2040824281;
CC1CNC(C)(C)CO1,375,7:00700:0:Z2774157262;7:00700:5:Z1584603224;7:00700:5:Z2348743346;
CC1CCC(=O)CN1,479,7:00700:0:Z2921693896;7:00700:3:Z2962580423;7:00700:3:Z2962580639;
CC1(C)CNCc2ccc(F)cc21,26,7:00700:0:Z4387372999;7:00701:6:Z4401624601;7:00703:5:Z4424099442;
CC1CN(C)C(C)CN1,384,7:00700:0:Z4655888397;7:00700:0:Z4666510101;7:00700:2:Z4655850298;
c1cnc2[nH]cnc2c1,1330,7:00700:0:Z2439624874;7:00700:0:Z2961634056;7:00700:0:Z2947337126;
C1CCC2CCC2CC1,525,7:00700:0:Z3712061907;7:00700:1:Z3552406208;7:00700:2:Z3552178694;
O=c1cn[nH]c(=O)[nH]1,378,7:00700:0:Z1551807796;7:00700:3:Z1818376778;7:00700:5:Z2700690653;
Clc1cccc2c1OCCO2,531,7:00700:0:Z4403564961;7:00700:0:Z3601613088;7:00700:0:Z1902209986;
c1nc2c([nH]1)CCCC2,1970,7:00700:0:Z2963996405;7:00700:0:Z2274997062;7:00700:1:Z4458694607;
O=c1[nH]c2ccccc2o1,1990,7:00700:0:Z4352766571;7:00700:1:Z1497708085;7:00700:1:Z3639909670;
c1cc2c(s1)CCCC2,1789,7:00700:0:Z1465528186;7:00700:1:Z4286992553;7:00700:1:Z2964342557;
NC1CC(F)(F)C1,288,7:00700:0:Z4539580562;7:00700:6:Z3889168456;7:00701:4:Z4480804201;
N=S1(=O)CCCCC1,603,7:00700:0:Z3610600946;7:00700:1:Z4451286502;7:00700:1:Z3594784938;
CC1CCC(C)CC1,747,7:00700:0:Z4311226162;7:00700:1:Z983337176;7:00700:2:Z4270117903;
O=C1COCCN1,1832,7:00700:0:Z4045700314;7:00700:0:Z3552589263;7:00700:1:Z3208699985;
FC1(F)CC2CCC1C2,972,7:00700:0:Z3906973792;7:00700:1:Z3783918895;7:00700:1:Z3906973555;
Cn1ncccc1=O,923,7:00700:0:Z2841201349;7:00700:0:Z2675895100;7:00700:1:Z3086841908;
Cc1nc2cccnc2[nH]1,351,7:00700:0:Z3207056339;7:00700:2:Z2454103163;7:00700:3:Z1663803125;
Cc1nn(C)c2ncccc12,711,7:00700:0:Z4224539777;7:00700:5:Z4157482026;7:00700:5:Z2965879890;
Cc1n[nH]c(C)c1Cl,430,7:00700:0:Z3655101022;7:00700:3:Z1129246871;7:00700:6:Z2440353715;
Cc1ccc(C)nc1,2241,7:00700:0:Z3055914932;7:00700:0:Z4343309550;7:00700:1:Z2476080016;
c1cc2n(n1)CCCO2,1103,7:00700:0:Z3597345924;7:00700:1:Z2499477474;7:00700:1:Z1869678654;
C1CC2CCCN2C1,1152,7:00700:0:Z4230455993;7:00700:0:Z4395146737;7:00700:1:Z2394253150;
C1CCC2(CC1)CCNCC2,577,7:00700:0:Z3776941257;7:00700:1:Z1438161062;7:00700:1:Z1024852630;
c1cn2c(n1)CCCCC2,641,7:00700:0:Z4323904379;7:00700:3:Z4317270535;7:00700:4:Z4319033791;
O=c1[nH]cnc2c(F)cccc12,19,7:00700:0:Z4236530069;7:00705:2:Z2918921013;7:00706:4:Z2898381199;
CC1=CCCC1,729,7:00700:0:Z4906749742;7:00700:0:Z2650226582;7:00700:2:Z1481506413;
c1cc2c(cn1)NCC2,395,7:00700:0:Z1886907469;7:00700:5:Z1886903225;7:00700:7:Z4114646136;
CC12CCC(=O)N1CCS2,203,7:00700:0:Z4109744874;7:00700:3:Z4111211845;7:00700:8:Z4571637412;
C1CCONC1,873,7:00700:0:Z4109744874;7:00700:1:Z4059593814;7:00700:5:Z1882588554;
Cc1cc[nH]c1,2590,7:00700:0:Z605352426;7:00700:0:Z606272660;7:00700:1:Z3864684388;
c1cnc2nccn2c1,2298,7:00700:0:Z3824793952;7:00700:2:Z3830052531;7:00700:2:Z4182460810;
NC1CC2CCCC(C1)N2,167,7:00700:0:Z2447431968;7:00700:5:Z4053481684;7:00701:7:Z3104077443;
CC1(C)CC(N)CN1,287,7:00700:0:Z3795218339;7:00700:1:Z3700130733;7:00700:2:Z3700127447;
c1ccc2c(c1)CCCN2,4257,7:00700:0:Z1959289913;7:00700:1:Z3519379268;7:00700:1:Z4887170762;
Fc1ccc2c(c1)CCCC2,760,7:00700:0:Z1587918385;7:00700:1:Z4060479411;7:00700:1:Z4060481576;
Nc1cncc(Cl)c1,197,7:00700:0:Z3514634454;7:00700:5:Z3514561841;7:00700:7:Z3517608608;
c1ccc2c(c1)C1CCC2N1,294,7:00700:0:Z3514634454;7:00700:4:Z4422512289;7:00700:5:Z3268622585;
Oc1cc2c(nn1)CNC2,92,7:00700:0:Z3719272693;7:00700:8:Z4961579622;7:00701:7:Z4960946308;
Cc1nc2[nH]ccc2s1,217,7:00700:0:Z5001309796;7:00700:2:Z5000612103;7:00700:8:Z5006612249;
Cc1ccn2ncnc2n1,754,7:00700:0:Z4121619869;7:00700:1:Z2974337462;7:00700:2:Z2326931901;
FC1(F)CNCCOC1,555,7:00700:0:Z4885021846;7:00700:1:Z4610761181;7:00700:5:Z3354670775;
Oc1cc(Cl)cc(Cl)c1,245,7:00700:0:Z4311401031;7:00700:0:Z4311327190;7:00700:1:Z4312286758;
Nc1cc[nH]n1,1140,7:00700:0:Z3722980468;7:00700:2:Z3719973792;7:00700:2:Z3718750154;
CN1CCn2nccc2C1,343,7:00700:0:Z2803362855;7:00700:1:Z2844408127;7:00700:5:Z2844394107;
FC1(F)C2CCCC1CC2,347,7:00700:0:Z4506928583;7:00700:2:Z4507197690;7:00700:9:Z4448133395;
Nc1nc2cncnc2s1,248,7:00700:0:Z4782614838;7:00701:4:Z3829599105;7:00701:8:Z3828943570;
c1cnc2c(c1)CCOC2,536,7:00700:0:Z5064216321;7:00700:9:Z5064342805;7:00701:3:Z3666218300;
Fc1ccc2c(c1)OCO2,299,7:00700:0:Z2843856241;7:00700:5:Z3008930988;7:00700:7:Z3340926427;
NC12CC3CC(CC(C3)C1)C2,42,7:00700:0:Z4886304543;7:00700:6:Z3796093040;7:00704:2:Z4058648722;
c1cc2c(cn1)NCCS2,158,7:00700:0:Z4660044748;7:00700:5:Z4114461328;7:00701:2:Z4114452604;
FC1CCCOC1,1739,7:00700:0:Z4660044748;7:00700:1:Z4170788379;7:00700:2:Z4270117903;
CC1(C)COC=N1,209,7:00700:0:Z4268688804;7:00700:8:Z4871097651;7:00701:9:Z4259893034;
Fc1ccsc1,3375,7:00700:0:Z4459052261;7:00700:0:Z3946536201;7:00700:0:Z4467931258;
C1CC2(CCOCC2)CN1,1435,7:00700:0:Z3322558265;7:00700:2:Z3718860549;7:00700:2:Z3140800565;
Cc1cccn1C,2233,7:00700:0:Z4229427278;7:00700:1:Z1986991219;7:00700:1:Z3874266634;
CC1(C)CNCC1(F)F,438,7:00700:0:Z3647720226;7:00700:6:Z3522479301;7:00700:7:Z3588599355;
O=S1(=O)CCNCC1,3904,7:00700:0:Z4302665606;7:00700:0:Z4400914085;7:00700:1:Z2580754945;
CC1(C)CCCCS1(=O)=O,138,7:00700:0:Z3497031717;7:00700:6:Z2964643752;7:00701:2:Z2964645155;
O=c1cc2c(n[nH]1)CCCC2,274,7:00700:0:Z3666871432;7:00700:1:Z107033998;7:00700:7:Z4304402591;
CC1Cc2ccccc2C1,668,7:00700:0:Z4931782364;7:00700:3:Z1212084038;7:00700:5:Z4331516460;
CN1CCC(O)C1,2147,7:00700:0:Z3059602146;7:00700:1:Z3587168128;7:00700:1:Z4076480266;
C1CC2(CCN1)CNC2,568,7:00700:0:Z3618655416;7:00700:2:Z3727425384;7:00700:2:Z3056766698;
FC1(F)C2CCNCCC21,360,7:00700:0:Z4429680109;7:00700:1:Z4277937952;7:00700:3:Z4271997495;
c1ccc2c(c1)CC1(CC1)C2,127,7:00700:0:Z4182939912;7:00700:3:Z4114219223;7:00700:6:Z4257868553;
O=c1[nH]c2c(c(=O)[nH]1)CNC2,107,7:00700:0:Z3653757150;7:00702:0:Z3679518163;7:00703:2:Z3715476104;
CC1CCC(=O)N(C)C1,445,7:00700:0:Z3950650222;7:00700:1:Z4028677854;7:00700:1:Z3873990938;
FC1(F)CC2(CNC2)C1,255,7:00700:0:Z3844703031;7:00700:3:Z4405975411;7:00700:3:Z2599845015;
O=C1C2CCCC1CSC2,139,7:00700:0:Z3606928404;7:00701:7:Z3056566457;7:00701:7:Z2893245375;
O=C1NS(=O)(=O)c2ncccc21,24,7:00700:0:Z2720700798;7:00712:9:Z1575092415;7:00721:6:Z2904739506;
CC1CC(F)(F)C1,2155,7:00700:0:Z2805092614;7:00700:1:Z4018986308;7:00700:1:Z2898125787;
c1cnc2nccnc2c1,664,7:00700:0:Z1182676263;7:00700:1:Z3539668171;7:00700:1:Z3172094661;
c1cn2nccc2cn1,1145,7:00700:0:Z3897389842;7:00700:0:Z3560817299;7:00700:1:Z4169454709;
CC1COCc2ccccc21,88,7:00700:0:Z5007675654;7:00701:5:Z5006474990;7:00704:3:Z5005901170;
