fragment_smiles,occurences,example_ligands
Cn1c(=O)[nH]c(=O)c2nc[nH]c21,37,44:04402:9:Z3558658999;44:04408:7:Z3558704162;44:04409:9:Z3559245268;
N=S1(=O)CCC2(CCN2)CC1,113,44:04402:9:Z4212400370;44:04404:3:Z4212378866;44:04404:7:Z4212372278;
Nc1cnn2c1NCCC2,78,44:04403:0:Z2867083154;44:04403:2:Z4421240886;44:04403:8:Z4421229092;
Cn1c(=O)[nH]c(=O)c2nc(Cl)[nH]c21,9,44:04403:0:Z4386648375;44:04410:9:Z3814993793;44:04413:4:Z3814989816;
O=S1(=O)NC2C(O)C3CC2C1C3,10,44:04403:0:Z2898408716;44:04416:7:Z3500014030;44:04419:2:Z2993878513;
C1COCN1,184,44:04403:0:Z2913755620;44:04404:2:Z4304153623;44:04404:8:Z4218195582;
Cc1cc(Cl)c2ccccc2n1,33,44:04403:0:Z3818428629;44:04403:1:Z3819467263;44:04407:0:Z3808099039;
Nc1cnc(Cl)nc1,115,44:04403:0:Z3832608429;44:04403:4:Z3390755987;44:04403:4:Z3391189131;
O=c1ccnc2[nH]cnn12,49,44:04403:0:Z4377373156;44:04404:0:Z2999891662;44:04405:3:Z2676710410;
Cc1cc2c(cnn2C)c(=O)n1C,29,44:04403:0:Z2873306787;44:04406:9:Z2873305301;44:04414:0:Z4351005227;
C=C1CCCC1,33,44:04403:0:Z1683039701;44:04404:1:Z4223507460;44:04407:0:Z4223509680;
O=c1nccc(Cl)[nH]1,131,44:04403:0:Z4391255791;44:04403:2:Z4343726960;44:04403:7:Z2698716757;
c1cnc2c(c1)ccc1cc[nH]c12,28,44:04403:0:Z4345017331;44:04404:6:Z3844429521;44:04414:4:Z3893045532;
Nc1ccnc2ccnn12,104,44:04403:0:Z4488081329;44:04403:5:Z4493155438;44:04404:4:Z4490304367;
Cc1cccc2c1C(=O)CC2,5,44:04403:0:Z4188592095;44:04408:6:Z3347549215;44:04410:9:Z4223562491;
Fc1cc(Cl)c2c(c1)CCC2,19,44:04403:0:Z4635994809;44:04404:8:Z4636004372;44:04410:2:Z4635986872;
O=c1ccc2[nH]ccc2[nH]1,6,44:04403:0:Z2852746833;44:04418:6:Z2852747200;44:04473:7:Z2852748782;
CC12CCCCC1Nc1ccccc12,27,44:04403:0:Z3092241687;44:04403:6:Z4101109482;44:04405:2:Z3092241593;
O=C1NCCOc2cc(F)ccc21,3,44:04403:0:Z3512020745;44:04446:1:Z3346957167;44:04490:1:Z4223347558;
Clc1ccc2c(c1)OCC2,37,44:04403:0:Z1896422842;44:04404:2:Z3381404843;44:04409:1:Z2288110102;
C=C1CCNC1,37,44:04403:0:Z4223356151;44:04407:8:Z4522026494;44:04408:9:Z4453818064;
c1ccc2c(c1)CN1CCCC1CN2,49,44:04403:0:Z4146898421;44:04403:0:Z4146898396;44:04403:3:Z1908933898;
O=c1nn[nH][nH]1,74,44:04403:0:Z5001207859;44:04403:7:Z5000751479;44:04403:7:Z5000638927;
c1ccc2c(c1)CNCC21CCC1,124,44:04403:0:Z2085928676;44:04404:4:Z2094127855;44:04404:5:Z4105841589;
O=c1[nH]c2c(c(=O)[nH]1)CNC2,102,44:04403:1:Z4518130556;44:04403:2:Z3654384033;44:04405:4:Z4273537881;
c1c2c(cc3c1CCNC3)CCCC2,51,44:04403:1:Z3601582980;44:04404:7:Z4974616291;44:04405:5:Z3601583344;
Cn1nc2c(c1N)CNC2,40,44:04403:1:Z3606641067;44:04408:3:Z3175973710;44:04408:9:Z4872216278;
Cc1c[nH]c(C)n1,131,44:04403:1:Z3654019243;44:04404:4:Z2947895088;44:04406:5:Z2947482223;
O=C1CCc2cc3c(cc21)CCC3,48,44:04403:1:Z2192935710;44:04403:2:Z4271013642;44:04405:3:Z4364952922;
Clc1cccc2c1[nH]c1ccccc12,3,44:04403:1:Z4149556113;44:04403:1:Z3844479785;44:04477:0:Z3793615400;
NC1=Nc2nc3ccccc3n2CN1,5,44:04403:1:Z197423868;44:04454:3:Z2830824835;44:04457:5:Z3253993781;
Cc1cc(=O)nc2[nH]ccn12,8,44:04403:1:Z3339685168;44:04404:0:Z3339684360;44:04410:2:Z3339686673;
Cn1nc(N)c2c1CNC2,5,44:04403:1:Z3870219181;44:04429:2:Z4191850301;44:04437:2:Z3870219190;
O=C1Cc2cccc(F)c2N1,174,44:04403:1:Z3703076017;44:04403:7:Z2955146740;44:04404:5:Z2988964412;
C1NCC2CC1O2,70,44:04403:1:Z2932565335;44:04403:3:Z3475405921;44:04405:8:Z2932555741;
Cn1cnc2cnc(N)nc21,80,44:04403:1:Z4229215361;44:04406:5:Z4225487938;44:04407:6:Z4226009241;
Cc1csc2ncsc12,4,44:04403:1:Z2494520543;44:04412:8:Z2494518690;44:04414:3:Z2494520982;
Clc1cc(Cl)c2cccnc2c1,34,44:04403:1:Z4456159385;44:04404:6:Z4229306955;44:04405:3:Z5000722554;
O=C1Nc2ccccc2C12CNC2,52,44:04403:1:Z4250014334;44:04404:4:Z4249998110;44:04404:8:Z4250010352;
Cn1cc(Cl)ncc1=O,102,44:04403:1:Z3557578937;44:04403:4:Z5061151972;44:04403:7:Z3556009807;
CC1(C)NCc2cn[nH]c21,176,44:04403:2:Z4203448432;44:04403:7:Z4207234697;44:04403:7:Z4206857031;
Cn1cnc2ccsc2c1=O,19,44:04403:2:Z1702441517;44:04405:5:Z1838328228;44:04407:8:Z2026424058;
O=C1Cc2ccccc2CCN1,13,44:04403:2:Z3340376217;44:04428:6:Z5026126673;44:04436:7:Z3340377359;
O=C1NCNc2ccc(Cl)cc21,25,44:04403:2:Z1827980328;44:04407:9:Z839957646;44:04412:5:Z839957736;
Cc1csc2c(C)cccc12,7,44:04403:2:Z3360792514;44:04414:7:Z3360712784;44:04416:0:Z3359506282;
C1CNCNC1,61,44:04403:2:Z3208603816;44:04404:6:Z3208603622;44:04406:3:Z3208606060;
CC1NCCc2c(Cl)cc(Cl)cc21,49,44:04403:2:Z3407955572;44:04407:5:Z1840274357;44:04411:5:Z1392708028;
O=C1NC(=O)C2CCCCC2N1,45,44:04403:2:Z3463193802;44:04405:1:Z3463185732;44:04408:7:Z3211148638;
Fc1cccc2c1OCO2,4,44:04403:2:Z4000703156;44:04446:4:Z3347802869;44:04477:2:Z3506192785;
Nc1nc(O)c2c(n1)CNC2,45,44:04403:2:Z4275828660;44:04403:5:Z4275826865;44:04403:7:Z4230994668;
Cc1ccc(F)c2c1CCCN2,89,44:04403:2:Z4111931373;44:04403:6:Z1882446807;44:04405:7:Z2453522620;
O=c1[nH]nnc2cc(F)ccc12,18,44:04403:2:Z3799399145;44:04411:8:Z2609898079;44:04412:4:Z3831238702;
Cc1cc(C)c2c(c1)CCCN2,68,44:04403:2:Z4382354959;44:04405:4:Z4704464304;44:04405:5:Z2147604143;
Cc1cccc2ccncc12,33,44:04403:2:Z2850233749;44:04406:8:Z2851615389;44:04406:8:Z2850726538;
O=C1c2ccccc2-c2ccccc21,20,44:04403:2:Z2440667865;44:04403:2:Z2440670967;44:04403:2:Z2440059045;
CC1(C)Cc2ccc(F)cc2C1,20,44:04403:2:Z4256282516;44:04426:7:Z4257758302;44:04434:3:Z4257119452;
Clc1csc(Cl)n1,29,44:04403:2:Z3514287390;44:04404:9:Z4915697103;44:04404:9:Z3516935983;
Fc1ccc(Cl)c2c1NCCC2,70,44:04403:2:Z1362026251;44:04406:1:Z4965068264;44:04407:6:Z1165472238;
C1=CCC2(CC1)CCNCC2,8,44:04403:2:Z4211406499;44:04423:8:Z4211401415;44:04441:6:Z4211399453;
NC1CNCC12CCS(=O)(=O)CC2,74,44:04403:2:Z3346794201;44:04403:4:Z3364786286;44:04405:0:Z4205048676;
O=C1NC2CCNCC2N1,20,44:04403:2:Z4185290577;44:04412:9:Z4169594613;44:04415:8:Z2441744671;
CN1CCOCc2ccccc21,34,44:04403:2:Z3506589996;44:04405:6:Z3506590046;44:04407:8:Z3506594130;
c1cnc2[nH]ncc2n1,25,44:04403:2:Z4734199981;44:04407:5:Z4337455304;44:04409:4:Z4337456156;
Clc1nc[nH]c1Cl,16,44:04403:3:Z2168980007;44:04405:6:Z2168979853;44:04406:3:Z1654704519;
Cc1nnc2ccc(Cl)nn12,35,44:04403:3:Z4346306630;44:04407:4:Z4346296595;44:04408:4:Z4346300216;
FC=C1CCC1,9,44:04403:3:Z2389400498;44:04422:7:Z2924718654;44:04429:9:Z4252763676;
Cc1ccc2c(Cl)cccc2n1,107,44:04403:3:Z3520170222;44:04403:8:Z2767634808;44:04404:0:Z4220037701;
Cn1c(=O)[nH]c(=O)c2[nH]cnc21,40,44:04403:3:Z3343479038;44:04403:3:Z1091341878;44:04403:7:Z3343478053;
Clc1cc(Cl)c2c(c1)OCCC2,12,44:04403:3:Z1676002419;44:04421:9:Z4841200610;44:04421:9:Z4841200592;
CC1CCc2ccc(F)cc2C1,14,44:04403:3:Z2995360979;44:04420:2:Z3815790362;44:04421:2:Z2772082723;
O=C1CNS(=O)(=O)N1,52,44:04403:3:Z3639047106;44:04403:3:Z3639045170;44:04405:5:Z3639038723;
c1cc2c(s1)CSCC2,29,44:04403:3:Z4222590052;44:04403:3:Z4645323343;44:04404:1:Z131166418;
O=C1CC2CCCC2=NN1,7,44:04403:3:Z3827855990;44:04419:2:Z3827856559;44:04439:4:Z3863470359;
Cc1ccc2c(Cl)csc2c1,101,44:04403:3:Z2494835459;44:04404:4:Z3058018823;44:04406:6:Z4251225841;
Oc1ccc2ncncc2c1,76,44:04403:3:Z4232829890;44:04405:8:Z3559617289;44:04406:0:Z4234453869;
c1ccc2c(c1)CNCC1CCCN21,146,44:04403:3:Z3134255611;44:04403:3:Z3134255670;44:04403:5:Z2974257119;
Cn1ccc(=O)[nH]1,79,44:04403:3:Z3638448685;44:04404:4:Z4216429778;44:04406:7:Z3204855070;
Oc1ccc2c(c1)CCCCN2,63,44:04403:3:Z3055533250;44:04404:9:Z3055531964;44:04405:1:Z3055532087;
c1ncc2c(n1)CCS2,6,44:04403:3:Z3395689650;44:04427:8:Z2091441647;44:04454:9:Z3395221965;
Fc1ccoc1,167,44:04403:3:Z4374955928;44:04403:4:Z4101170369;44:04403:5:Z4023035657;
Cc1cccc2c1C(C)CC2=O,48,44:04403:4:Z4115841027;44:04403:4:Z3132719615;44:04403:9:Z1499850363;
C1=COCC1,64,44:04403:4:Z1683866039;44:04403:9:Z4258046271;44:04405:2:Z4257174517;
NC1C2Cc3ccccc3C12,4,44:04403:4:Z5058634627;44:04407:1:Z2905424934;44:04419:9:Z2739855231;
Cc1cc2n[nH]c(=O)n2c2ccccc12,13,44:04403:4:Z2442372115;44:04404:0:Z3513357504;44:04410:3:Z2442373281;
Clc1ccc2ncc3cncn3c2c1,37,44:04403:4:Z2771666085;44:04408:5:Z2699484370;44:04410:3:Z3080230182;
O=C1NC2(CNC2)Nc2ccccc21,85,44:04403:4:Z3651978570;44:04405:5:Z4407104819;44:04407:1:Z3703027869;
Nc1ncnc(Cl)n1,47,44:04403:4:Z2273445199;44:04404:2:Z2271838624;44:04404:6:Z2272395957;
Cc1oc2ncncc2c1C,50,44:04403:4:Z1899074494;44:04406:5:Z1530264353;44:04409:4:Z1227840218;
CC1=CCNC(=O)N1C,24,44:04403:4:Z47022170;44:04406:4:Z1838632088;44:04411:1:Z115867066;
O=C1Nc2ccccc2C12CCC2,8,44:04403:4:Z4033486704;44:04405:7:Z4033633222;44:04417:4:Z4033829356;
O=c1[nH]nc2cnccn12,29,44:04403:4:Z1532606201;44:04403:9:Z1679738324;44:04405:1:Z1654695296;
FC1(F)CCOc2ccccc2C1,21,44:04403:4:Z4255845906;44:04426:2:Z4252516758;44:04428:8:Z4251478917;
O=c1[nH]cnc2c1CCC2,39,44:04403:4:Z1708170629;44:04409:0:Z2589198417;44:04410:1:Z1708169377;
Oc1ccc(Cl)c(F)c1,5,44:04403:4:Z3501061397;44:04416:9:Z3495635277;44:04445:8:Z3347398869;
CC1(C)NCCCC1O,27,44:04403:5:Z4451688978;44:04407:6:Z4451686151;44:04416:6:Z4451685781;
Clc1cc2sccc2s1,57,44:04403:5:Z4572170564;44:04404:8:Z3045956863;44:04404:9:Z3050703317;
O=c1[nH]c2ncnn2c2ccccc12,14,44:04403:5:Z4459129553;44:04416:3:Z4508259543;44:04424:6:Z4506863198;
Clc1cnc2ncsc2c1,57,44:04403:5:Z3830655005;44:04403:9:Z3830693137;44:04406:4:Z3828253603;
Cc1ccc2c(=O)cc[nH]c2n1,5,44:04403:5:Z1243470706;44:04414:2:Z18840895;44:04436:7:Z1332977208;
CC1CNc2ccccc2C1=O,44,44:04403:5:Z4344830846;44:04403:8:Z4344823366;44:04403:8:Z5013060726;
Cc1cc2c(cc1Cl)NCC2,91,44:04403:5:Z4984912585;44:04404:3:Z4455789379;44:04404:9:Z4182637342;
Cn1ncc2c(=O)[nH]nnc21,27,44:04403:5:Z1376355704;44:04406:9:Z1376353654;44:04411:1:Z1376353488;
CN1CCNS1(=O)=O,66,44:04403:5:Z3796626129;44:04403:8:Z3796600810;44:04405:0:Z3796607686;
C1=NC2CCCCC2S1,129,44:04403:5:Z4225611432;44:04403:6:Z4225592153;44:04405:5:Z4225605848;
Cn1c(N)cc(=O)n(C)c1=O,86,44:04403:5:Z1779845084;44:04405:4:Z3322592420;44:04407:6:Z2707408546;
C1CNNC1,24,44:04403:5:Z3528045366;44:04408:3:Z2507212683;44:04408:6:Z2185780669;
O=C1NS(=O)(=O)c2ncccc21,21,44:04403:5:Z1955024986;44:04405:7:Z3341255369;44:04405:7:Z1955025305;
Cc1nn2cnnc2nc1O,20,44:04403:5:Z2991549931;44:04406:3:Z1796663319;44:04406:4:Z1209500008;
CC1CN2CCC1CC2,66,44:04403:5:Z4488103469;44:04407:4:Z2914209829;44:04408:7:Z4128689326;
Cc1cnnc2ccccc12,2,44:04403:5:Z2618153790;44:04434:6:Z4223848525;
Cc1ccc2c(c1)CCCCO2,41,44:04403:5:Z1441986622;44:04403:7:Z1458190467;44:04405:2:Z1956549541;
CC1(C)CC2CCCC21,14,44:04403:6:Z3362672660;44:04410:1:Z5014833376;44:04413:0:Z2591035523;
O=c1[nH]ncc2c1cc1n2CCCC1,11,44:04403:6:Z3253678668;44:04408:0:Z3253667641;44:04415:2:Z3253677271;
O=c1ncc(F)c[nH]1,17,44:04403:6:Z3342400481;44:04406:7:Z3342389977;44:04411:9:Z3342391052;
Cc1cc(F)cc2c(=O)cc[nH]c12,83,44:04403:6:Z3856709877;44:04403:6:Z3856640424;44:04403:6:Z1452080651;
O=C1NC2CC(N1)c1ccc(O)cc1O2,5,44:04403:6:Z4212742998;44:04443:6:Z4212810175;44:04461:4:Z4212776078;
c1ccc2c(c1)nc1n2CCCN1,56,44:04403:6:Z4113247199;44:04403:6:Z4182721990;44:04404:5:Z4182724240;
Cc1ncc2c3c(sc2n1)CCCCC3,19,44:04403:6:Z1272495878;44:04403:7:Z1765565150;44:04409:4:Z1822650972;
Cc1ccc2ccc(F)c(F)c2n1,44,44:04403:6:Z2348156497;44:04404:4:Z1849704740;44:04407:9:Z3557803281;
Nc1ccc(F)cn1,7,44:04403:6:Z4999856590;44:04420:4:Z4999856423;44:04422:0:Z5022018595;
c1ccc2c3c([nH]c2c1)CNCCS3,60,44:04403:6:Z3598197442;44:04405:7:Z3598200523;44:04405:8:Z3620630239;
O=C1COc2ccccc21,18,44:04403:6:Z428314494;44:04416:1:Z4223356824;44:04416:4:Z428313662;
O=c1[nH]ncc2sccc12,12,44:04403:6:Z3254881131;44:04411:9:Z3254881121;44:04423:5:Z3253688533;
c1ccc2c(c1)Cc1ccccc1O2,59,44:04403:6:Z1594514582;44:04403:6:Z356910688;44:04403:6:Z1768886503;
CC1CCn2cccc2C(=O)N1,18,44:04403:6:Z3831599817;44:04416:6:Z4999951741;44:04416:9:Z3831662729;
O=c1cc[nH]c2cc(Cl)c(Cl)cc12,63,44:04403:6:Z3848818114;44:04405:3:Z3295313834;44:04405:4:Z3589141856;
CC1CCC2OCCC2N1,48,44:04403:7:Z2012621733;44:04407:2:Z2013448419;44:04409:9:Z2207094635;
c1nncnn1,59,44:04403:7:Z4284642627;44:04404:8:Z2476302329;44:04405:1:Z2485404317;
C1=NOC2OCCC12,114,44:04403:7:Z4644056045;44:04404:6:Z4644016011;44:04406:4:Z4644079994;
O=c1[nH]cnc2c(Cl)cccc12,22,44:04403:7:Z1899726668;44:04403:8:Z1899728184;44:04403:9:Z1899732124;
C1=CCONC1,33,44:04403:7:Z4224119915;44:04404:7:Z4224115273;44:04407:7:Z4224114438;
Cn1cnc(O)cc1=O,13,44:04403:7:Z4137573253;44:04410:2:Z4137574549;44:04412:0:Z4137572558;
CC1(C)CNCCc2ccccc21,112,44:04403:7:Z4267169756;44:04404:5:Z2616178542;44:04405:4:Z2643658390;
Cc1c(Cl)ccc2scnc12,11,44:04403:7:Z3092888860;44:04413:4:Z3092888629;44:04430:1:Z3092888759;
CC1(C)Cc2nncn2CCN1,3,44:04403:7:Z3823232031;44:04459:9:Z3823231729;44:04497:2:Z3823231958;
Nc1ccsc1,19,44:04403:7:Z4254814995;44:04415:5:Z4254817013;44:04419:0:Z4254815506;
Cc1ncnc2ccc(F)cc12,28,44:04403:7:Z4344513281;44:04409:9:Z4344516714;44:04410:0:Z4344519308;
O=c1[nH]nnc2ccc(Cl)cc12,9,44:04403:7:Z2442501217;44:04413:2:Z2445916009;44:04428:8:Z2991662777;
Cc1nc2ccccc2c(=O)o1,13,44:04403:7:Z4216363580;44:04406:3:Z4216364024;44:04419:6:Z4216364903;
Cc1ccc2c(c1)C(C)CCN2,101,44:04403:7:Z4135248134;44:04404:9:Z4465303342;44:04408:3:Z4135821536;
Cc1nc2c(F)cccc2cc1O,26,44:04403:7:Z4350683604;44:04405:3:Z4349254561;44:04416:1:Z4350515710;
Oc1ccc2[nH]ccc2c1,120,44:04403:7:Z3186309321;44:04404:7:Z3619565970;44:04406:0:Z3206993219;
CC1CCCC(F)(F)CC1,17,44:04403:7:Z3507188051;44:04404:8:Z3509162853;44:04408:1:Z3508546737;
Cc1cccc2c1CNCCN2,19,44:04403:8:Z2369975273;44:04407:4:Z3365220474;44:04409:7:Z2369975761;
Oc1cc2ncccc2[nH]1,11,44:04403:8:Z4254460523;44:04414:1:Z4254463376;44:04423:7:Z4254462518;
Cc1cc(N)on1,28,44:04403:8:Z791744902;44:04404:8:Z1208818420;44:04405:8:Z151791106;
Cn1c(=O)n(C)c2cc3[nH]cnc3cc21,3,44:04403:8:Z2212067037;44:04457:0:Z2212066694;44:04476:3:Z2212066286;
CC1(C)CNC(=O)NC1=O,41,44:04403:8:Z3211134029;44:04404:1:Z3210908115;44:04409:9:Z3211281340;
CC1(C)Cc2ccccc2C1=O,5,44:04403:8:Z2618079681;44:04443:0:Z2618217836;44:04480:5:Z4000737038;
Cc1ccc2c(c1)OCCCC2,35,44:04403:8:Z3350518297;44:04405:5:Z1663557600;44:04406:2:Z1437360580;
CC1CNC(=O)CO1,11,44:04403:8:Z3708969228;44:04410:5:Z2072820771;44:04412:2:Z2052767259;
Cc1nc2ccccc2c(=O)n1C,122,44:04403:8:Z4178114456;44:04404:9:Z4177635961;44:04406:2:Z4172263256;
Cn1cc(Cl)nc1F,52,44:04403:8:Z4255627193;44:04404:6:Z4255626997;44:04405:5:Z4255620740;
c1ccc2c(c1)ccc1scnc12,7,44:04403:8:Z4371340851;44:04417:0:Z1488440483;44:04441:6:Z4371340871;
Cc1cc(Cl)c2c(c1)CCCN2,33,44:04403:8:Z4128440157;44:04406:0:Z2453983929;44:04406:8:Z2326656063;
NC1CNC2COCC12,129,44:04403:8:Z3522541857;44:04403:8:Z3522542277;44:04404:5:Z3522538870;
CC1CC(=O)NN1,22,44:04403:9:Z280102286;44:04410:1:Z3312433897;44:04414:3:Z5035649135;
FC=C1CNC1,43,44:04403:9:Z4876147000;44:04405:8:Z4876054446;44:04414:7:Z4876147574;
Clc1ncc2c(n1)CCC2,71,44:04403:9:Z3559763638;44:04404:8:Z3560604833;44:04405:0:Z4418323793;
O=c1[nH]c(=O)c2ccc(F)cc2[nH]1,42,44:04403:9:Z1503723001;44:04407:2:Z4080785223;44:04411:2:Z4080755173;
O=C1Nc2ccccc2S(=O)(=O)N1,33,44:04403:9:Z2217479540;44:04409:9:Z1686608960;44:04410:1:Z2982664278;
Clc1ncc2ccsc2n1,47,44:04403:9:Z3077484744;44:04403:9:Z3075293752;44:04403:9:Z3076923207;
CC1(C)CCc2ccccc2CC1,39,44:04403:9:Z1994307538;44:04405:1:Z2384889907;44:04406:7:Z2711888702;
C1CNCC2(C1)CCN2,20,44:04403:9:Z1886246589;44:04404:1:Z2063325216;44:04410:7:Z4265161321;
CC1(C)CNc2cccnc2N1,90,44:04403:9:Z4870440081;44:04404:5:Z4870417553;44:04405:1:Z4870423005;
CN1CCC=N1,90,44:04403:9:Z5035089320;44:04404:1:Z4468700571;44:04404:9:Z4468663421;
Cc1ccnc2nc(O)[nH]c(=O)c12,52,44:04403:9:Z1728657859;44:04409:1:Z1533992734;44:04410:9:Z2061039215;
Nc1nc(N)c2c(n1)CCNC2,20,44:04403:9:Z4329228223;44:04410:3:Z4329227211;44:04415:7:Z4329229231;
O=C1CNC2CCCc3cccc(c32)N1,41,44:04404:0:Z3197916827;44:04404:0:Z3201226505;44:04418:3:Z2862188722;
Oc1ccc(Cl)c(Cl)c1,96,44:04404:0:Z4311202510;44:04406:8:Z4313649626;44:04406:8:Z4311605539;
CC1C=NOC1C,17,44:04404:0:Z4113835318;44:04411:0:Z4113732280;44:04414:9:Z4113847510;
Cc1csc2c(Cl)cccc12,31,44:04404:0:Z3365195296;44:04404:0:Z2219037129;44:04406:5:Z3391238427;
Oc1cccc2c1CCCCN2,81,44:04404:0:Z4470984147;44:04404:2:Z4470988617;44:04406:1:Z4470982339;
Cc1nc[nH]c(=O)c1F,16,44:04404:0:Z3343656537;44:04436:5:Z3513707794;44:04445:1:Z3340235027;
C=C1CCOCC1,19,44:04404:0:Z1684289827;44:04405:4:Z4223300485;44:04406:7:Z4387108007;
O=c1[nH]cnc2cc3c(cc12)OCO3,2,44:04404:0:Z2529074694;44:04486:1:Z2492813500;
Cc1ccc(N)cn1,17,44:04404:0:Z4388071175;44:04406:6:Z4383648591;44:04412:5:Z4383649260;
CC12CC3CC(C)(C1)CC(C)(C3)C2,7,44:04404:0:Z1724078212;44:04410:3:Z4563365394;44:04412:3:Z1726959073;
CC1(C)CCCc2cccnc21,47,44:04404:0:Z4455267235;44:04406:0:Z4455192345;44:04406:5:Z4455298676;
CC1=CCCCC1=O,8,44:04404:0:Z4223807468;44:04425:4:Z4223806688;44:04429:4:Z4223800305;
O=c1cc(O)cn[nH]1,31,44:04404:0:Z4311761233;44:04417:3:Z4771105209;44:04419:6:Z4770221199;
Nc1ncccc1F,7,44:04404:0:Z4082836693;44:04411:5:Z4082836809;44:04438:8:Z4082837123;
Cc1ncnc(O)c1C,20,44:04404:0:Z2589189347;44:04407:4:Z2397798667;44:04410:0:Z1607504470;
c1ccc2c(c1)oc1cncnc12,88,44:04404:0:Z1192150581;44:04404:7:Z1929748615;44:04404:9:Z983423408;
c1ccc2c(c1)OCC21CCNCC1,117,44:04404:0:Z3532557990;44:04404:3:Z3888600786;44:04404:6:Z3628906067;
CC1CCN2CNC(=O)C2C1,17,44:04404:1:Z1744323786;44:04406:0:Z1744325034;44:04408:6:Z2111600079;
Cn1c(=O)c2ccccc2n(C)c1=O,48,44:04404:1:Z2953957090;44:04405:0:Z2976080330;44:04406:8:Z2976078558;
c1ccc2c(c1)CC1CCCCC1N2,22,44:04404:1:Z4127741767;44:04410:6:Z4993663192;44:04424:0:Z1832923634;
Oc1ncnc2c1CCC2,25,44:04404:1:Z1607537079;44:04404:6:Z2991604669;44:04405:0:Z1607525440;
O=C1CC(O)c2cc(Cl)ccc2N1,55,44:04404:1:Z4324507408;44:04410:5:Z4326767897;44:04417:3:Z4324785176;
CC1(C)NCNC1=O,56,44:04404:1:Z2830949234;44:04410:0:Z2830955564;44:04419:9:Z2351397948;
Cc1ccc2c(c1)C(=O)NCCN2,40,44:04404:1:Z5058958753;44:04404:5:Z5058963365;44:04404:6:Z5058966092;
CC1(C)CCC(F)C1,44,44:04404:1:Z3180240157;44:04411:7:Z3509734479;44:04414:4:Z3359053666;
O=c1[nH]cnc2c(F)cc(Cl)cc12,13,44:04404:1:Z4028067503;44:04406:5:Z4028067918;44:04422:1:Z4028067176;
Cn1cnc2c1CCC1NCCCC21,76,44:04404:1:Z4269176361;44:04404:9:Z4269170369;44:04410:1:Z4269167302;
c1cnc2nsnc2c1,11,44:04404:1:Z4223712744;44:04431:0:Z4082172922;44:04442:6:Z4082172663;
CC1CC(C)NCCN1,12,44:04404:1:Z4036168654;44:04416:2:Z3819510741;44:04426:6:Z3878763015;
CC1CCC2CCCCC2N1,57,44:04404:1:Z4295410919;44:04404:1:Z4326289085;44:04406:0:Z4312862469;
O=C1CCc2ccccc2C1,30,44:04404:1:Z2176532089;44:04404:6:Z2176528313;44:04406:7:Z2174306011;
FC1(F)C2CCC3C(C2)C31,8,44:04404:2:Z4138163601;44:04408:3:Z4138988392;44:04408:6:Z4178734176;
CC1CCCNC1=O,31,44:04404:2:Z4255494144;44:04409:2:Z2158788888;44:04414:2:Z2203536213;
Cn1c(=O)c2ccccc2n2cnnc12,30,44:04404:2:Z166193576;44:04406:9:Z1418258131;44:04407:0:Z1047672666;
Oc1n[nH]c2ncccc12,20,44:04404:2:Z4310207668;44:04407:3:Z4310685402;44:04409:0:Z4220606570;
c1nc2cc3c(cc2[nH]1)OCO3,33,44:04404:2:Z3553075627;44:04411:0:Z2304862426;44:04413:3:Z4100077284;
Cc1cc(=O)[nH]c(=O)n1C,59,44:04404:2:Z3343383635;44:04405:2:Z4635648042;44:04405:7:Z3799620597;
Cc1ccc2cc(Cl)cc(C)c2n1,25,44:04404:2:Z2180031231;44:04406:2:Z2218199975;44:04409:4:Z1401305946;
Cn1cc2c(=O)[nH]cnc2n1,23,44:04404:2:Z3513658006;44:04404:4:Z3999960054;44:04406:5:Z3513650405;
O=S1(=O)CCC2CCCCN21,40,44:04404:2:Z4254330563;44:04409:3:Z4255523169;44:04410:5:Z4888518644;
O=c1cnc2c(F)cccc2[nH]1,12,44:04404:2:Z4863004911;44:04405:8:Z4386797396;44:04414:6:Z4386799231;
CN1C=NCCC1,87,44:04404:2:Z4490745767;44:04404:6:Z5045226036;44:04407:0:Z4260347761;
O=c1nc[nH]c2cc(Cl)ccc12,18,44:04404:2:Z1268435498;44:04404:7:Z1268435140;44:04405:4:Z1268435291;
CC1(C)CC(=O)c2ncoc2C1,14,44:04404:3:Z4458725323;44:04405:0:Z4458664215;44:04414:3:Z4458814996;
O=c1[nH]c2ccncc2[nH]1,33,44:04404:3:Z4169848955;44:04408:3:Z4296450123;44:04408:6:Z4155991883;
Cn1ncc2c1CCC(F)C2,86,44:04404:3:Z4258182160;44:04405:6:Z3508601946;44:04406:4:Z3508216690;
O=C1CCCc2ocnc21,37,44:04404:3:Z4258182160;44:04411:5:Z4210195232;44:04411:5:Z4210191602;
O=C1NS(=O)(=O)c2cc(Cl)ccc21,28,44:04404:3:Z2010403053;44:04409:0:Z2010404216;44:04425:5:Z2010404232;
Oc1ccc2c(c1)OCCN2,15,44:04404:3:Z5017762985;44:04404:3:Z5017763011;44:04407:3:Z5017764800;
Cn1cnc2cn[nH]c2c1=O,55,44:04404:3:Z3722528747;44:04404:8:Z3687224594;44:04404:9:Z3687218716;
c1ccc2c(c1)[nH]c1ncnnc12,8,44:04404:3:Z325245952;44:04408:8:Z2273991897;44:04449:1:Z325242002;
