fragment_smiles,occurences,example_ligands
c1ccccc1,2055272,345:34500:0:Z364524934;345:34500:0:Z2851343297;345:34500:0:Z1522284361;
Fc1ccncc1,246,345:34500:1:Z4268190254;345:34500:6:Z4213777212;345:34500:9:Z4229285325;
CN1C(=O)C(C)(C)c2ccccc21,673,345:34500:1:Z3470211692;345:34500:3:Z2631059952;345:34500:4:Z2637057184;
C1CC2NCCSC2C1,116,345:34500:1:Z2958838239;345:34502:7:Z1802696338;345:34503:0:Z1802713707;
CC1CNCCC(O)C1,165,345:34500:1:Z4031920223;345:34500:4:Z4031917955;345:34500:8:Z4233956797;
CC1Nc2ccccc2SC1C,62,345:34500:1:Z1886424503;345:34500:6:Z1886427102;345:34502:1:Z2017185560;
C1=NNCC1,914,345:34500:1:Z1493714055;345:34500:1:Z2783217780;345:34500:2:Z645202742;
CC12CCCCC1NCCC2,9,345:34500:1:Z4770622088;345:34515:8:Z3612989118;345:34544:2:Z3612988344;
O=C1CCCc2occc2N1,214,345:34500:1:Z3380346872;345:34500:8:Z3199697250;345:34500:9:Z3188357806;
O=C1CC2(CCNCC2)C(O)CN1,305,345:34500:1:Z3715694568;345:34500:4:Z3650659051;345:34500:8:Z3741391360;
O=C1CC2NCCCC2N1,218,345:34500:1:Z3614946548;345:34500:3:Z4173268822;345:34500:4:Z3517559228;
CN1CCC(F)(F)CC1,324,345:34500:1:Z2490229634;345:34500:6:Z4400758749;345:34500:7:Z4218595141;
c1cnc2c(c1)NCCO2,292,345:34500:1:Z4570224631;345:34500:3:Z1883231448;345:34500:6:Z1337322413;
O=C1NCc2cccnc2N2CCCC12,60,345:34500:1:Z3171091337;345:34501:2:Z2783215725;345:34506:4:Z2783213867;
OC1CC2CCC1C2,966,345:34500:1:Z2200896842;345:34500:2:Z3906588630;345:34500:3:Z3906592859;
CC1(C)CNc2ccccc2C(=O)N1,201,345:34500:1:Z4264085388;345:34500:5:Z4264090461;345:34500:7:Z4264087212;
C1CC2CCC(C1)C2,1044,345:34500:1:Z4921980590;345:34500:2:Z4271639155;345:34500:2:Z4932100318;
Cc1cc2nc[nH]c2cc1C,571,345:34500:1:Z4105209368;345:34500:3:Z1357579686;345:34500:4:Z3548804071;
Clc1cn2ccccc2n1,553,345:34500:1:Z1184740049;345:34500:2:Z1082989210;345:34500:2:Z1563248528;
FC1CCOC1,930,345:34500:1:Z3721335415;345:34500:2:Z3918408179;345:34500:8:Z3667569302;
O=S1(=O)CCNNCC1,54,345:34500:1:Z3187148667;345:34505:2:Z3175346625;345:34506:2:Z3186575212;
Oc1ccc(Cl)cc1,315,345:34500:1:Z3830547666;345:34500:2:Z2172875810;345:34500:2:Z1873487056;
CN1CCCC12CCNC2,114,345:34500:1:Z3878061640;345:34500:6:Z4415960239;345:34501:3:Z3314034789;
Fc1cc2c(cc1F)NCC2,163,345:34500:1:Z3295506274;345:34500:8:Z1153672460;345:34500:9:Z422671346;
CC1CCC2(CN1)OCc1ccccc12,84,345:34500:1:Z3950647933;345:34500:4:Z3835690004;345:34501:7:Z3795038549;
CC1CNCCS(=O)C1,187,345:34500:1:Z4395425909;345:34500:5:Z1870745466;345:34500:7:Z2307924973;
CC1CCO1,663,345:34500:1:Z4317714171;345:34500:2:Z4320489837;345:34500:5:Z4165184116;
CC1CCOC1C,184,345:34500:1:Z3543751911;345:34500:5:Z3416514371;345:34500:6:Z1651531871;
O=C1CCCc2cc(Cl)ccc2N1,24,345:34500:1:Z3815813387;345:34500:8:Z3358942465;345:34500:8:Z3359071052;
C1CC2(CCN1)OCC1CC12,121,345:34500:1:Z3840721047;345:34500:8:Z3808162454;345:34501:0:Z3782694131;
O=S1CC2CC1CN2,64,345:34500:1:Z2477209165;345:34503:9:Z2474231552;345:34504:2:Z2477486673;
Cc1cccc(O)c1,1038,345:34500:1:Z2101152004;345:34500:2:Z2702506868;345:34500:3:Z3585220831;
Cc1ccc2c(ccn2C)c1,133,345:34500:1:Z4278978063;345:34500:2:Z3869924548;345:34501:1:Z4603192178;
FC1(F)C2CCCCC21,1113,345:34500:1:Z2785213066;345:34500:1:Z3362191497;345:34500:2:Z3580561964;
CC1Cc2cn[nH]c2C(C)O1,282,345:34500:1:Z3653159803;345:34500:3:Z3579671288;345:34500:3:Z3437389879;
Cc1nn(C)cc1Cl,217,345:34500:1:Z2869565668;345:34500:3:Z3367932272;345:34501:3:Z3916854821;
O=C1CCNC2COCCN12,225,345:34500:1:Z4773375732;345:34500:1:Z4254331267;345:34500:3:Z4254534028;
Cc1ccc2c(c1)CCCN2,406,345:34500:1:Z1215095329;345:34500:4:Z4455716079;345:34500:5:Z4273476001;
C1CC2OCCC2O1,417,345:34500:1:Z3819904711;345:34500:1:Z3889092540;345:34500:2:Z3783767412;
OC1CC2CC12,72,345:34500:1:Z4323987093;345:34500:1:Z4165049924;345:34501:4:Z4156306574;
CC1CCNCC1(F)F,200,345:34500:1:Z3169002497;345:34500:8:Z3169084813;345:34500:9:Z1862774623;
FC1(F)CCC2CCCNC2C1,63,345:34500:1:Z4027558284;345:34500:4:Z4031614899;345:34502:8:Z4051327237;
C1CCC2(C1)CCCC2,80,345:34500:1:Z3625355517;345:34501:6:Z3819543243;345:34502:7:Z3607811660;
CC1CNC(C)C(C)C1,79,345:34500:1:Z4772042838;345:34504:9:Z1832920495;345:34505:8:Z1830821149;
O=C1CCNc2ccccc2N1,1110,345:34500:1:Z4488334059;345:34500:2:Z1136004817;345:34500:3:Z4347510481;
C1CN2CCOCC2CO1,443,345:34500:1:Z3841951320;345:34500:4:Z3834756827;345:34500:5:Z4095540859;
FC1(F)CCCOC1,463,345:34500:1:Z3657965507;345:34500:9:Z4081151636;345:34501:0:Z2981004368;
Oc1ccc2[nH]ccc2c1,169,345:34500:1:Z3185452211;345:34501:0:Z3206995754;345:34501:5:Z3197401688;
Fc1cncc2ccccc12,188,345:34500:1:Z4142116863;345:34500:9:Z3441870324;345:34501:4:Z4368825850;
OC1CC2(CCCCC2)C1,412,345:34500:1:Z4770242386;345:34500:2:Z4323627521;345:34500:3:Z4077073611;
Cc1cc2cnccn2n1,294,345:34500:1:Z4273374539;345:34500:1:Z4325494661;345:34500:3:Z4316452929;
C1COCC2(C1)CNC2,729,345:34500:1:Z4961156152;345:34500:3:Z4559780937;345:34500:3:Z4961150123;
c1cnc2c(c1)COC2,206,345:34500:1:Z4423407434;345:34500:8:Z4423876376;345:34500:8:Z4423855909;
CC1CCOC2(CCC2)C1,295,345:34500:1:Z2872251274;345:34500:5:Z4112806810;345:34500:9:Z2872251342;
Nc1cnsc1,91,345:34500:1:Z1262378875;345:34501:4:Z4135851897;345:34502:4:Z4282259806;
O=c1ccnc2sccn12,1194,345:34500:1:Z1374395599;345:34500:2:Z242726432;345:34500:2:Z418210508;
C1CCC2CCC2C1,291,345:34500:1:Z3828338349;345:34500:3:Z2877827073;345:34501:2:Z2870922059;
O=C1C2CCCC1CC2,226,345:34500:1:Z4088878351;345:34501:2:Z4021916707;345:34501:4:Z4020904629;
Cc1sc2ncncc2c1C,1025,345:34500:1:Z2616100028;345:34500:2:Z1506416468;345:34500:2:Z1462130170;
Oc1cnc2ccccc2n1,43,345:34500:1:Z4482316605;345:34500:6:Z4492959882;345:34507:7:Z4487336021;
O=C1NCCc2c(F)cccc21,412,345:34500:1:Z2059614030;345:34500:3:Z3084924437;345:34500:3:Z2059618059;
O=C1CNc2ncccc2N1,145,345:34500:1:Z4299218944;345:34501:6:Z4280226371;345:34502:3:Z4125712851;
c1ncc2[nH]cnc2n1,677,345:34500:1:Z2061715767;345:34500:2:Z4769043009;345:34500:6:Z373202282;
CC1CC1(F)F,952,345:34500:1:Z2617482119;345:34500:2:Z3842761118;345:34500:2:Z3368201335;
Cn1ncc2c1CCC2,199,345:34500:1:Z4954013841;345:34500:4:Z4954054829;345:34501:2:Z4954042807;
CC1CCc2ccccc2O1,225,345:34500:1:Z2292350202;345:34500:3:Z2309208499;345:34500:3:Z4503621950;
CC1(C)CNCc2cn[nH]c21,92,345:34500:1:Z4276346686;345:34500:7:Z3370686596;345:34500:9:Z3370686408;
C1COC2(C1)CCC2,2674,345:34500:1:Z1677725047;345:34500:2:Z1677615769;345:34500:2:Z3820466281;
Cc1ccc2ncccc2c1,1382,345:34500:1:Z4097841455;345:34500:2:Z2224196493;345:34500:3:Z2441595682;
CN1CCN(C)c2ccccc2C1=O,152,345:34500:1:Z4088801448;345:34503:4:Z4088802401;345:34503:8:Z4088800307;
Oc1ccc2ccccc2c1,481,345:34500:1:Z4089968916;345:34500:5:Z283482990;345:34501:0:Z4134506531;
O=C1CNC2(CCNCC2)N1,129,345:34500:1:Z3498966202;345:34500:2:Z3498972051;345:34500:3:Z3637792135;
c1cc2c([nH]1)CCCC2,304,345:34500:1:Z2200416197;345:34500:6:Z2271997454;345:34500:9:Z1348807409;
O=c1[nH]ncn2nccc12,299,345:34500:1:Z3599181998;345:34500:4:Z1185033154;345:34500:8:Z1744344322;
Cc1nn(C)c2c1NCCS2,102,345:34500:1:Z1315653047;345:34502:3:Z2955755759;345:34502:3:Z4021316976;
c1cc2c(cn1)CNCC2,903,345:34500:1:Z3046189357;345:34500:4:Z4010707186;345:34500:4:Z4022838795;
Cn1cnc2ccsc2c1=O,25,345:34500:1:Z1448770721;345:34502:6:Z1818984573;345:34503:8:Z194579886;
c1ccc2c(c1)CCC1(CCNCC1)O2,258,345:34500:1:Z4169461320;345:34500:7:Z3134467984;345:34501:4:Z3134460283;
Clc1cc(Cl)c2nccn2c1,402,345:34500:1:Z1317939725;345:34500:3:Z1997060358;345:34500:4:Z1994436817;
C1CCCSCC1,136,345:34500:1:Z5049080890;345:34500:4:Z3535108126;345:34502:4:Z3197240517;
O=C1NC2CCCC1CNC2,250,345:34500:1:Z4949378837;345:34500:4:Z4935469964;345:34500:5:Z4949391393;
O=C1CCNc2cnccc2N1,374,345:34500:1:Z3493283955;345:34500:3:Z3493282296;345:34500:6:Z3040149133;
c1ccc2c(c1)CNCC21CCC1,83,345:34500:1:Z2069802730;345:34500:4:Z2096703725;345:34501:4:Z2099240989;
Cc1ccnc2c1NCCO2,87,345:34500:1:Z4341020659;345:34504:5:Z4218671032;345:34507:0:Z4218645286;
CC1CCN(C)c2ccccc2N1,151,345:34500:1:Z1909358323;345:34500:4:Z4147110766;345:34501:3:Z1491607169;
C1CNCCC2(C1)CCC2,54,345:34500:1:Z3318613987;345:34501:1:Z3611171749;345:34501:3:Z3323100857;
FC1COCCOC1,486,345:34500:1:Z4192756715;345:34500:4:Z4192664285;345:34500:6:Z4194839679;
C1CN2CCC1CC2,245,345:34500:1:Z4134990562;345:34500:8:Z4392795884;345:34501:3:Z2911989603;
CC1(C)CC2CCCNC21,94,345:34500:1:Z2722950958;345:34500:6:Z2722948675;345:34502:8:Z2722945630;
O=C1CCCc2ncsc21,73,345:34500:1:Z2113980322;345:34500:3:Z2767435558;345:34500:4:Z1447567722;
Cn1nc2n(c1=O)CCNC2,356,345:34500:1:Z1779449764;345:34500:5:Z1540884322;345:34500:8:Z2825729587;
Cc1n[nH]c2ncccc12,2595,345:34500:1:Z3605509612;345:34500:2:Z4147843579;345:34500:2:Z1569791438;
Fc1ccncn1,236,345:34500:2:Z2601200988;345:34500:3:Z2910119346;345:34501:0:Z2910092163;
CC1CCC(F)(F)CC1,310,345:34500:2:Z4413034709;345:34500:4:Z4349378988;345:34500:4:Z4349645276;
O=C1CCCC12CCNCC2,214,345:34500:2:Z3358887657;345:34500:2:Z3358887316;345:34500:6:Z2646733075;
Cn1ccc2c(c1=O)CCNC2,234,345:34500:2:Z5063663993;345:34500:5:Z5059009877;345:34501:5:Z5058840169;
Fc1cccc2ccncc12,265,345:34500:2:Z4620867726;345:34501:9:Z3818190324;345:34502:1:Z4034798449;
FC1(F)CCCC2CNCC21,143,345:34500:2:Z4979154906;345:34501:5:Z4985773172;345:34502:0:Z4975666072;
CC1NCCc2c(F)cc(F)cc21,194,345:34500:2:Z3192606117;345:34500:2:Z4307224055;345:34500:2:Z4907867245;
N=S1(=O)CCCNCC1,268,345:34500:2:Z4388355482;345:34500:5:Z4408251284;345:34500:8:Z3640668685;
C1CSCS1,448,345:34500:2:Z1709934087;345:34500:2:Z1861925140;345:34500:2:Z297788630;
Oc1cccc2c1CCC2,846,345:34500:2:Z4503564790;345:34500:2:Z1587241817;345:34500:2:Z1865238047;
c1ccc2c(c1)CCS2,604,345:34500:2:Z791937294;345:34500:4:Z1227293826;345:34500:4:Z2282590339;
NC1CNCCOC1,42,345:34500:2:Z2773051734;345:34500:8:Z2776700516;345:34501:3:Z2872915065;
C1CC2COCCN2C1,1285,345:34500:2:Z3524333369;345:34500:2:Z4603586494;345:34500:2:Z4603586773;
O=S1(=O)CCOCC1,333,345:34500:2:Z2625291315;345:34500:2:Z1565189580;345:34500:7:Z2811971895;
CC1CC2(CCCO2)CO1,410,345:34500:2:Z4129919647;345:34500:3:Z4298851355;345:34500:4:Z3086693101;
OC1CCC2CNCCC2C1,264,345:34500:2:Z2297705975;345:34500:3:Z2297708720;345:34500:4:Z4008514607;
N=S1(=O)CCC2(CCCN2)CC1,85,345:34500:2:Z3414898070;345:34501:0:Z3414911656;345:34502:0:Z3414904304;
CN1CCC2NCCC2C1,221,345:34500:2:Z4003751373;345:34501:4:Z4993745406;345:34501:5:Z3911163729;
CC1CNCCc2ccccc21,452,345:34500:2:Z4141908458;345:34500:2:Z1784133351;345:34501:2:Z1499583544;
c1cnc2c(c1)NCC2,223,345:34500:2:Z3784619136;345:34500:4:Z2308089478;345:34500:8:Z1461560885;
O=C1C2CCCC1CCC2,285,345:34500:2:Z1101786754;345:34500:3:Z1167386292;345:34500:6:Z2930511262;
O=C1NCCc2cc(F)ccc21,293,345:34500:2:Z3201281700;345:34500:8:Z3587540500;345:34500:8:Z3201281681;
CC1(C)CNCc2cn[nH]c2C1,730,345:34500:2:Z2608490278;345:34500:2:Z2617091093;345:34500:3:Z2608608167;
O=S1CCCCC1,257,345:34500:2:Z1329096029;345:34500:7:Z3196286838;345:34500:9:Z1669797289;
OC1CCCCC1O,233,345:34500:2:Z4447700096;345:34500:5:Z4448263848;345:34500:8:Z4150011067;
O=C1Cc2ccc(Cl)cc2N1,475,345:34500:2:Z1314139757;345:34500:3:Z4483937364;345:34500:6:Z2685153466;
OC1CC2CCC1NC2,25,345:34500:2:Z2870279433;345:34502:4:Z3784653059;345:34502:4:Z3784650182;
OC12CCNCC1COCC2,298,345:34500:2:Z4478440281;345:34500:4:Z4483073231;345:34500:4:Z4600834630;
c1ccc2c(c1)OCCCCO2,108,345:34500:2:Z2285511822;345:34500:2:Z2258057102;345:34501:3:Z2372013722;
CC1(C)OCC2(CCNCC2)CO1,390,345:34500:2:Z4908998036;345:34500:3:Z4907297473;345:34501:4:Z4909403938;
CC1CCC(=O)N(C)C1,251,345:34500:2:Z3837559290;345:34500:6:Z4254038053;345:34501:0:Z3819544420;
Cn1ncnn1,714,345:34500:2:Z1995834536;345:34500:3:Z2837384801;345:34500:3:Z2870612548;
c1cc2c(o1)CCCNC2,372,345:34500:2:Z2183941443;345:34500:2:Z3380234868;345:34500:3:Z3550477249;
Cc1cccc2cccnc12,602,345:34500:2:Z3845216046;345:34500:4:Z3094597810;345:34500:5:Z5007145548;
O=C1CCCC2C3CNCC(C3)CN12,244,345:34500:2:Z4403453033;345:34500:6:Z4393163244;345:34500:6:Z4473188943;
OC1CCCc2ccccc21,658,345:34500:2:Z2294876805;345:34500:2:Z2407405570;345:34500:6:Z1161598355;
O=c1cc2c(n[nH]1)CCC2,102,345:34500:2:Z3086074843;345:34500:7:Z3194606834;345:34500:8:Z3642494667;
CC1CNCC2(CCOC2)O1,410,345:34500:2:Z4218590309;345:34500:3:Z1961855345;345:34500:5:Z1948661334;
Cc1ccc2c(n1)NCCC2,180,345:34500:2:Z4126104087;345:34501:3:Z4650005185;345:34501:6:Z4650006012;
CC1(C)C2CCC1CC2,213,345:34500:2:Z3712857401;345:34500:2:Z3712857234;345:34501:7:Z4167183264;
OC1CCc2ccccc2C1,561,345:34500:2:Z2948561895;345:34500:5:Z4350549120;345:34500:6:Z2073961649;
Cc1cc2c(cc1C)NCC2,151,345:34500:2:Z2620445937;345:34500:2:Z3684164276;345:34501:4:Z2070184567;
Cn1c(=O)c2ccn(C)c2n(C)c1=O,440,345:34500:2:Z3715451993;345:34500:8:Z4253789090;345:34500:9:Z3910624866;
C1CCC2(CC1)CCCO2,801,345:34500:2:Z3715451993;345:34500:3:Z2924026858;345:34500:6:Z1842584890;
Cc1cc(=O)ccn1C,247,345:34500:2:Z3061038965;345:34500:4:Z2486826730;345:34500:9:Z4186188718;
CC1CNCC(C)C1O,211,345:34500:2:Z2603514221;345:34501:5:Z2613319933;345:34501:7:Z2621771513;
CC1(C)CCCC1O,184,345:34500:2:Z4772165968;345:34500:7:Z4769263006;345:34500:7:Z2231618849;
O=C1CNCC2CCCN12,169,345:34500:2:Z4639540652;345:34500:4:Z3521092231;345:34501:1:Z3589225777;
CC12CCCCC1CCC21OCCO1,9,345:34500:2:Z4251718740;345:34511:4:Z4252412958;345:34512:8:Z4253525532;
NC1CNC2(CCCC2)C1,33,345:34500:2:Z4055658103;345:34500:9:Z3498720619;345:34501:5:Z4055657236;
O=c1cc2n(c(=O)[nH]1)CCOC2,68,345:34500:2:Z5058509393;345:34501:1:Z5063744312;345:34501:1:Z5063739787;
Cc1ccnc(=O)[nH]1,262,345:34500:2:Z1323941025;345:34500:5:Z237502250;345:34500:5:Z2298587323;
Cc1cnc2n1CCC2,146,345:34500:2:Z4251541899;345:34500:5:Z2875401359;345:34500:5:Z4251562581;
Fc1cccc2[nH]ccc12,872,345:34500:2:Z2043632891;345:34500:3:Z3596262399;345:34500:3:Z757676870;
NC1CC2(C1)CC(F)(F)C2,132,345:34500:2:Z3517093525;345:34500:5:Z3518010284;345:34501:6:Z3515283928;
Clc1ccc2scnc2c1,573,345:34500:2:Z1168516758;345:34500:6:Z764634066;345:34500:6:Z489594402;
Cc1nc(N)c2c(C)csc2n1,169,345:34500:2:Z2484745829;345:34500:6:Z2202803035;345:34504:3:Z1614637617;
O=S1(=O)CCNCCC12CCC2,182,345:34500:2:Z2621249089;345:34500:3:Z4135766333;345:34501:8:Z2347324193;
Cc1cccc2nccn12,1662,345:34500:2:Z1571130035;345:34500:2:Z4412886874;345:34500:3:Z1256321601;
O=S1(=O)CC2CCNCC2C1,204,345:34500:2:Z3869924548;345:34500:7:Z2806747231;345:34501:0:Z2795421383;
Cc1sc2ncnc(N)c2c1C,226,345:34500:2:Z1193356513;345:34500:5:Z1579689048;345:34500:7:Z1579406079;
FC1(F)CCC2(CCCCN2)CC1,48,345:34500:2:Z4095451172;345:34502:2:Z4095447706;345:34507:0:Z4095449084;
Cc1cc(C)n2nccc2n1,1537,345:34500:2:Z4078787754;345:34500:2:Z1559711917;345:34500:2:Z1000911568;
FC1(F)CNCCOC1,203,345:34500:2:Z2147346376;345:34500:7:Z2151001766;345:34501:4:Z2149959465;
C1COC2CC2O1,39,345:34500:2:Z3646700828;345:34500:8:Z3646693220;345:34502:6:Z3646691106;
CC1COCC(C)(C)N1,12,345:34500:2:Z4274249878;345:34513:3:Z4274249852;345:34521:0:Z4274250225;
Cc1ccc2cnccc2c1,215,345:34500:2:Z2972428818;345:34500:4:Z2645609250;345:34500:7:Z3138434645;
Oc1ncnc2c1CCC2,12,345:34500:2:Z1607527265;345:34501:2:Z1607527386;345:34512:2:Z1607531786;
CC12CNCC1(C)CNC2,346,345:34500:2:Z2706573813;345:34500:3:Z2706430455;345:34500:4:Z2961165112;
c1ccc2c(c1)COCCN2,809,345:34500:2:Z4165961027;345:34500:3:Z1939873623;345:34500:5:Z4167912759;
CC1CNCCc2ccc(F)cc21,178,345:34500:2:Z3098387111;345:34500:3:Z2477186631;345:34501:1:Z4152908126;
CC1=CCN(C)C(=O)N1C,88,345:34500:2:Z1285596762;345:34500:2:Z1956677399;345:34501:1:Z1375011477;
O=c1[nH]cccc1Cl,396,345:34500:2:Z5051337703;345:34500:6:Z1401737400;345:34500:7:Z381118566;
Nc1ncsn1,315,345:34500:2:Z1443797184;345:34500:2:Z1452539731;345:34501:0:Z1572323799;
Cc1ccc2c(c1)CCS2(=O)=O,170,345:34500:2:Z3585516082;345:34500:4:Z3356259108;345:34500:4:Z3353306705;
C1CC12CNC2,668,345:34500:2:Z3840152240;345:34500:3:Z3899448183;345:34500:3:Z1827917967;
Fc1cc(F)c2c(c1)CCCO2,923,345:34500:2:Z2170987451;345:34500:6:Z2182840317;345:34500:6:Z3493085775;
Cc1ccc(C)nn1,619,345:34500:2:Z3135599493;345:34500:3:Z1558438714;345:34500:4:Z2945849231;
CN1C=NCC1=O,14,345:34500:2:Z4770516665;345:34502:5:Z2882951473;345:34502:9:Z2882949870;
C1COC2CNCC2O1,164,345:34500:2:Z3653990945;345:34500:5:Z3694595370;345:34501:3:Z3655436764;
CC1CCC2(CC2)NC1,28,345:34500:2:Z4094125414;345:34504:0:Z3880353230;345:34506:3:Z4518287727;
Nc1ccnc2ncnn12,43,345:34500:2:Z4291666365;345:34500:4:Z4288524213;345:34501:2:Z4286387434;
CN1CCCCCC1,333,345:34500:2:Z2701008125;345:34500:2:Z2972866659;345:34500:4:Z4071059465;
c1cc2c(cn1)CCN2,168,345:34500:2:Z4393755793;345:34500:2:Z4169703521;345:34500:2:Z4393755767;
Cn1ccn2cnnc2c1=O,870,345:34500:2:Z3541499105;345:34500:4:Z2904176830;345:34500:5:Z3204456244;
c1cnn2cccc2c1,382,345:34500:2:Z3762979034;345:34500:4:Z4093680275;345:34500:9:Z3089460832;
NC1COC1,107,345:34500:2:Z4862870953;345:34501:0:Z4860833970;345:34501:2:Z4206650334;
CC1(C)C(O)C2CCCNC21,245,345:34500:2:Z2836438393;345:34500:3:Z2979442142;345:34500:3:Z3140139852;
O=C1NCCCC12CCCNC2,469,345:34500:2:Z3876878116;345:34500:9:Z1766185858;345:34501:0:Z1767386696;
Cc1cc2[nH]c(=O)ccn2n1,296,345:34500:2:Z987290914;345:34500:4:Z3722144392;345:34500:5:Z1069937464;
O=c1[nH]nn[nH]1,519,345:34500:2:Z1518605131;345:34500:4:Z1069637262;345:34500:6:Z2225293178;
NC1Cc2ccccc2C1,261,345:34500:2:Z2826314315;345:34501:2:Z4061780139;345:34502:4:Z2825224880;
CC1(C)OC2CCC1CC2,168,345:34500:2:Z4886685168;345:34500:7:Z4207410691;345:34501:7:Z4491373061;
O=c1ccc2c([nH]1)CCCCC2,394,345:34500:2:Z1240107200;345:34500:5:Z1239114005;345:34500:8:Z2454340328;
O=C1NCCn2nccc21,316,345:34500:2:Z3171071765;345:34500:8:Z3080753660;345:34501:3:Z4077188939;
Cc1coc(C)n1,664,345:34500:2:Z2410367269;345:34500:6:Z1446446075;345:34501:4:Z3095152378;
Fc1ccc2cccnc2c1,572,345:34500:2:Z3648062895;345:34500:5:Z2383224129;345:34500:6:Z1957969163;
Cc1nc2c([nH]1)CCCC2,699,345:34500:2:Z3648062895;345:34500:2:Z2143312859;345:34500:5:Z2226289140;
Cc1nc2cc(F)c(F)cc2[nH]1,407,345:34500:2:Z3633224179;345:34500:2:Z3625790543;345:34500:7:Z4907387810;
Cc1cn2nccc(C)c2n1,457,345:34500:2:Z3839041564;345:34500:3:Z4272669546;345:34500:4:Z4087611322;
C1=CCCNCC1,464,345:34500:2:Z2278813415;345:34500:4:Z2499986277;345:34500:4:Z4123778709;
Cc1ccc2c(C)noc2n1,348,345:34500:2:Z3066289902;345:34501:2:Z993401936;345:34501:9:Z371231908;
Clc1cnn2cccnc12,422,345:34500:2:Z3666953709;345:34500:7:Z2296359658;345:34500:7:Z3669003362;
Clc1ccncn1,842,345:34500:2:Z2014634853;345:34500:9:Z1607479614;345:34501:1:Z2612704459;
C1CCC2(CCNC2)CNC1,188,345:34500:2:Z2884597993;345:34501:0:Z2860810130;345:34501:6:Z2863535746;
Cc1n[nH]c2ccncc12,136,345:34500:2:Z4123222197;345:34500:4:Z4121886643;345:34501:1:Z4342424996;
CC1CCNCC1C,395,345:34500:2:Z4600914255;345:34500:3:Z4600917626;345:34500:3:Z3170872277;
Cc1cc(O)nc2ccccc12,155,345:34500:2:Z3596620995;345:34501:4:Z1414303214;345:34501:5:Z4240856722;
CC1COCCO1,907,345:34500:2:Z3833032675;345:34500:2:Z4034506438;345:34500:4:Z4644350936;
CC1(C)CCCc2ccccc21,445,345:34500:2:Z1570556095;345:34500:2:Z1173430792;345:34500:5:Z934386650;
O=C1NCCC2CCNCC12,342,345:34500:2:Z3255672161;345:34500:4:Z3595641359;345:34500:5:Z3405567909;
C1=CCCC1,249,345:34500:2:Z3254131075;345:34500:8:Z2255954992;345:34501:0:Z2718699111;
CC1=CCc2ccccc2O1,131,345:34500:2:Z1703888310;345:34501:1:Z2924701635;345:34501:5:Z1331866752;
c1cc2sccc2[nH]1,359,345:34500:2:Z3358939722;345:34500:2:Z3360501654;345:34500:3:Z3354244154;
CC1CNCC(=O)C1,23,345:34500:2:Z3205614333;345:34506:9:Z3060336641;345:34518:1:Z4166492882;
CC1CNCC1(F)F,289,345:34500:2:Z4996556843;345:34500:2:Z4991894759;345:34500:5:Z5005010259;
Cc1ccc2nccc(=O)n2c1,847,345:34500:2:Z4183658372;345:34500:6:Z2914636161;345:34500:6:Z736700722;
Cc1c(F)ccc2scnc12,27,345:34500:2:Z1402241133;345:34502:6:Z1402240371;345:34510:7:Z1927380641;
Cc1cccc2c(O)ccnc12,118,345:34500:2:Z1262355833;345:34501:2:Z1734528949;345:34501:8:Z4639748043;
c1cc2ncsc2s1,46,345:34500:2:Z1499602355;345:34501:9:Z1227033076;345:34502:7:Z1224899906;
Nc1ncccc1Cl,129,345:34500:2:Z2484621051;345:34500:4:Z1330099383;345:34500:7:Z5011968099;
O=C1CC2CCCC2N1,366,345:34500:2:Z4192384067;345:34500:8:Z4506123531;345:34501:3:Z4269806516;
O=C1CC2CCC1CC2,121,345:34500:2:Z4578416693;345:34500:4:Z4518031469;345:34501:0:Z4109271611;
Cn1ncc2cccc(O)c21,234,345:34500:2:Z2170833918;345:34500:2:Z2173947042;345:34500:2:Z1982149798;
CC1(N)CCNCC1,67,345:34500:2:Z2354397657;345:34500:8:Z2361531626;345:34501:4:Z2361966990;
CC1CCCC1(C)C,600,345:34500:2:Z4076544669;345:34500:5:Z4906254103;345:34500:6:Z4028736206;
O=C1NCCC12CCCN2,204,345:34500:2:Z3877342011;345:34501:3:Z2640754848;345:34501:6:Z2640761056;
CN1CCNC(C)(C)C1=O,151,345:34500:2:Z2042811105;345:34500:4:Z4641790592;345:34501:6:Z4116336275;
Cc1cc2cccnn2n1,116,345:34500:2:Z4350014444;345:34500:8:Z4349114236;345:34504:5:Z4351060832;
CN1CCC(=O)Nc2ccccc21,477,345:34500:2:Z1721121080;345:34500:4:Z2883238890;345:34500:6:Z1344676488;
OC1C2CCC(CC2)C1O,49,345:34500:2:Z4934045735;345:34505:6:Z4934350005;345:34506:6:Z4934727515;
O=S1(=O)CCC2CNCC21,880,345:34500:2:Z3102731688;345:34500:2:Z3358821831;345:34500:2:Z3358819997;
Nc1nccs1,441,345:34500:2:Z1594512907;345:34500:2:Z4287375418;345:34500:2:Z4305925073;
Clc1cccc2c1CCCN2,82,345:34500:2:Z2317386895;345:34501:2:Z2190255180;345:34502:7:Z1090741524;
CN1CCC2(CC1)CC(O)CN2,308,345:34500:2:Z4478250096;345:34500:6:Z4599378607;345:34500:7:Z4599915150;
C1CCC2(CCNC2)OC1,190,345:34500:2:Z3707539439;345:34500:4:Z3693105311;345:34500:6:Z3652255387;
