fragment_smiles,occurences,example_ligands
Oc1ncnc2c1CCCC2,9,51:05104:3:Z3773654019;51:05131:9:Z4187390791;51:05136:8:Z3292200629;
CC1CCN(C)c2ccccc2N1,72,51:05104:3:Z1909355813;51:05104:9:Z1909357088;51:05105:5:Z1426851712;
O=c1[nH]ncc2sccc12,12,51:05104:3:Z2994096412;51:05107:3:Z2994095567;51:05113:8:Z2994095615;
c1nnc2n1CC1CC21,4,51:05104:4:Z3773590883;51:05104:4:Z3773589413;51:05162:1:Z3773590675;
CN1CC(C)(C)Nc2ccccc21,23,51:05104:4:Z2823803441;51:05108:0:Z4652874253;51:05113:3:Z2823802880;
c1cc2n(n1)CC1(CCNCC1)OC2,27,51:05104:4:Z3042975570;51:05106:9:Z4065589273;51:05111:3:Z4059810930;
CC12COC(OC1)OC2,30,51:05104:4:Z4269812964;51:05104:9:Z4268398487;51:05114:4:Z4261218986;
Cc1nnc2scc(N)c2c1C,78,51:05104:4:Z4145467410;51:05107:4:Z3671557819;51:05109:7:Z3647108504;
CC1CCc2c(sc3ncncc23)C1,43,51:05104:4:Z4232512436;51:05104:7:Z1872316409;51:05117:4:Z1166192543;
Cn1cc(Cl)nc1F,40,51:05104:4:Z4255634449;51:05105:0:Z4255630093;51:05114:7:Z4255619106;
Nc1cnc[nH]1,41,51:05104:4:Z2179829800;51:05105:4:Z2036955498;51:05108:6:Z2600501044;
c1ccc2c(c1)CNCC21CCCC1,56,51:05104:4:Z4345843208;51:05106:5:Z3573267509;51:05107:1:Z4213879995;
CC1NCCc2c(Cl)cc(Cl)cc21,39,51:05104:4:Z3791701160;51:05104:9:Z3049519875;51:05110:2:Z2222903563;
Cc1nc2ncnn2c(C)c1C,24,51:05104:4:Z666045878;51:05106:1:Z1188087875;51:05108:7:Z3799093861;
C1CC2(CCO1)OC1CC2C1,20,51:05104:4:Z3501497656;51:05104:9:Z4210327730;51:05124:8:Z3394178433;
O=c1[nH]cnc2ccnn12,26,51:05104:4:Z2898389360;51:05105:9:Z4187806574;51:05107:5:Z3799418207;
Clc1ncc2c(n1)CCC2,57,51:05104:4:Z3558322594;51:05106:4:Z3558177795;51:05107:9:Z3560183161;
O=S1(=O)NC=Nc2cccc(F)c21,91,51:05104:4:Z3320422764;51:05104:4:Z3256628094;51:05104:5:Z3363855797;
Cn1cnc2c1CCNC21CCOCC1,55,51:05104:4:Z3517034375;51:05104:7:Z3040915729;51:05104:9:Z3040383275;
Cc1cc2c(N)ncnc2o1,3,51:05104:4:Z2277508178;51:05104:4:Z2276345160;51:05105:5:Z1465158961;
C1CC2NCC1C1CNCC21,23,51:05104:5:Z2873378522;51:05107:2:Z2524636915;51:05115:8:Z2712377003;
CC1CNc2ccccc2NC1,10,51:05104:5:Z2369975178;51:05104:8:Z2592345880;51:05107:7:Z2592345901;
C=C1CCS(=O)(=O)CC1,23,51:05104:5:Z4223355070;51:05104:5:Z4223346911;51:05106:0:Z4223342940;
OC1C2CCC(O2)C1O,97,51:05104:5:Z4291076305;51:05106:2:Z4295232827;51:05106:9:Z4287972987;
Cc1ccc2c(=O)ccn(C)c2n1,9,51:05104:5:Z1206236984;51:05106:8:Z1206236018;51:05114:6:Z2155557132;
Cc1cccc2c1C1CC(NC(=O)N1)O2,7,51:05104:5:Z3548002913;51:05107:9:Z3547951940;51:05110:0:Z4212812992;
C1CNC2(C1)CCC1(CC2)OCCO1,70,51:05104:5:Z4644233956;51:05104:5:Z4644232273;51:05104:5:Z4640328964;
Oc1cnnc(O)c1,30,51:05104:5:Z4295873200;51:05106:8:Z4288075812;51:05108:9:Z4293299287;
Fc1cccc2c1C1(CCCC1)CN2,64,51:05104:5:Z4098956570;51:05104:5:Z1042883282;51:05105:0:Z1881425461;
Fc1cc(F)c2c(c1)C1(CCC2)CC1,15,51:05104:5:Z3507358243;51:05104:6:Z3506547191;51:05114:9:Z3781085451;
Nc1ncncc1F,73,51:05104:6:Z4225187902;51:05105:0:Z4223134438;51:05105:8:Z4225403284;
Cc1cccc2c1N(C)C(=O)C2(C)C,12,51:05104:6:Z3619874156;51:05104:6:Z3622551608;51:05115:2:Z3621863202;
Cc1cc2ncc3ccccc3n2n1,100,51:05104:6:Z2700553160;51:05105:2:Z2000112537;51:05105:3:Z4081355367;
Clc1c[nH]c(Cl)n1,65,51:05104:6:Z4230940502;51:05105:2:Z4964053349;51:05106:5:Z4214491044;
Cc1nncnn1,4,51:05104:6:Z4169237107;51:05117:4:Z4223794281;51:05160:1:Z4313343462;
Clc1ncc2cc[nH]c2n1,43,51:05104:6:Z3831919792;51:05108:0:Z3833939598;51:05110:1:Z3558718719;
Cc1cccc(N)n1,67,51:05104:6:Z3599054751;51:05106:4:Z3809193848;51:05106:8:Z3404305540;
CC1CCNc2cc(Cl)ccc2S1,25,51:05104:6:Z1362099629;51:05109:4:Z1881840995;51:05116:9:Z4118890434;
c1nc2c([nH]1)C1(CCNCC1)NCC2,16,51:05104:6:Z4315401882;51:05107:5:Z3316674678;51:05114:3:Z4211216391;
CC1CCc2ccsc2S1,26,51:05104:6:Z3351733564;51:05113:7:Z3351761432;51:05113:8:Z1440829874;
CC1(C)CCc2ccccc2S1,15,51:05104:6:Z3640349218;51:05105:1:Z2790529548;51:05107:0:Z2790544954;
O=C1Nc2cc(F)ccc2NC12CCC2,9,51:05104:7:Z2873972271;51:05125:4:Z2732436296;51:05133:9:Z2873978453;
c1ccc2c3c([nH]c2c1)CCCC3,26,51:05104:7:Z3792477803;51:05112:8:Z3794299745;51:05114:0:Z4148653045;
CC1CCCCS(=O)(=O)N1,14,51:05104:7:Z4216891894;51:05115:6:Z4216885760;51:05120:2:Z4216890676;
Clc1cc(Cl)c2c(Cl)csc2c1,20,51:05104:7:Z2233402486;51:05113:8:Z3642364015;51:05114:5:Z2299161253;
C=C1CCOCC1,27,51:05104:7:Z1683089243;51:05123:0:Z3837724137;51:05128:4:Z3635023636;
c1ccc2c(c1)CCSCC2,21,51:05104:7:Z1582875532;51:05106:3:Z4636046729;51:05108:6:Z1607656916;
Nc1ncc2cn[nH]c2n1,25,51:05104:7:Z4342937982;51:05108:6:Z4342404618;51:05110:8:Z1525464842;
Cc1cnnc(Cl)c1,41,51:05104:7:Z4332935852;51:05111:8:Z4332931610;51:05122:4:Z4332931687;
O=c1[nH]cnc2cc3cn[nH]c3cc12,2,51:05104:7:Z4208975050;51:05175:7:Z4208975570;
Oc1ccc2c(n1)CNC2,21,51:05104:7:Z3844213274;51:05107:9:Z2948864012;51:05112:5:Z3603697126;
O=c1nn[nH][nH]1,79,51:05104:8:Z5000871335;51:05106:2:Z5000963724;51:05109:7:Z5000988160;
O=c1[nH]cnc2cc(O)ccc12,15,51:05104:8:Z1689187462;51:05112:2:Z4108296526;51:05114:9:Z1689187968;
c1cnc2nscc2c1,30,51:05104:8:Z1933372452;51:05105:9:Z1824437170;51:05106:2:Z1824435397;
Cc1ccc2c(c1)CCCCO2,35,51:05104:8:Z4536989679;51:05106:2:Z2286380190;51:05108:1:Z1441303749;
Cc1nc2c3c(ccc2[nH]1)NCCC3,54,51:05104:8:Z3584771302;51:05110:7:Z4066279565;51:05112:4:Z4166585044;
Cn1cnc(=O)cc1N,13,51:05104:8:Z3638740277;51:05129:2:Z3638740657;51:05142:0:Z3638741470;
Cc1cc(Cl)c2c(c1)CCCN2,42,51:05104:8:Z4128441448;51:05109:2:Z2326655974;51:05109:8:Z4128434831;
O=c1[nH]c(=O)c2cn[nH]c2[nH]1,2,51:05104:8:Z3484530852;51:05122:3:Z3484597679;
O=c1nc[nH]c2cc(F)ccc12,24,51:05104:8:Z1692587425;51:05104:9:Z1692732559;51:05113:7:Z4445941633;
CC1(C)Cc2ncsc2C(C)(C)O1,61,51:05104:8:Z3584836937;51:05105:2:Z4299024015;51:05105:3:Z3093030076;
CC1CCNc2ccccc2N1,16,51:05104:8:Z2605402140;51:05105:5:Z1318042421;51:05110:6:Z3639175192;
Clc1c[nH]c2ncncc12,3,51:05104:8:Z4254182619;51:05127:8:Z4254168570;51:05155:1:Z4254173972;
Oc1ccc2ncoc2c1,85,51:05104:9:Z3321213276;51:05105:8:Z3315009575;51:05107:6:Z2493161038;
CC12CCCCC1CCC21OCCO1,11,51:05104:9:Z4258296238;51:05113:4:Z4258305467;51:05119:4:Z4960511062;
O=c1cc(Cl)cc[nH]1,3,51:05104:9:Z2898349044;51:05148:2:Z2898346071;51:05184:2:Z2898345647;
Fc1ccc2c(c1)CNCCC2,21,51:05104:9:Z2772180508;51:05107:4:Z4391611209;51:05109:2:Z2592095101;
CC1(C)CCc2ncccc2C1=O,4,51:05104:9:Z4223292386;51:05150:6:Z4223341984;51:05177:1:Z4223196714;
O=c1[nH]ncc2c1CCCC2,15,51:05104:9:Z3634034234;51:05119:0:Z3629959581;51:05123:3:Z3634035943;
CN1CCC(O)C1=O,59,51:05104:9:Z3060823713;51:05105:0:Z2802032647;51:05105:0:Z2801551007;
Cc1cc(=O)c2sccc2[nH]1,13,51:05105:0:Z4445942736;51:05114:0:Z1955600805;51:05129:0:Z3800181122;
C1CC2CCC1C1CNCC21,12,51:05105:0:Z2643404944;51:05115:9:Z2793878921;51:05122:6:Z2643403236;
C1=C2OCCC2CCCC1,2,51:05105:0:Z3094285012;51:05191:1:Z3094285547;
Cc1ccnc2nc[nH]c12,17,51:05105:0:Z2720743741;51:05107:5:Z2274733494;51:05112:4:Z3341373405;
c1nc2c([nH]1)CCNC21CCOCC1,49,51:05105:1:Z3062190562;51:05105:2:Z3063289622;51:05106:4:Z3063286091;
Cc1cc(C)c2c(C)nn(C)c2n1,63,51:05105:1:Z4115849788;51:05105:1:Z3132725924;51:05105:4:Z2441202156;
O=c1[nH]cnn2c(Cl)ccc12,11,51:05105:1:Z4426791458;51:05108:5:Z4385458429;51:05112:2:Z4386791163;
O=S1(=O)CCNC2(CNC2)C1,2,51:05105:1:Z4156163481;51:05164:2:Z4156159680;
O=C1CCCc2cc(Cl)ccc2N1,52,51:05105:1:Z2792414296;51:05105:5:Z3360299801;51:05105:7:Z3359248227;
Cn1[nH]c2ccccc2c1=O,12,51:05105:1:Z2951463597;51:05111:9:Z2951460126;51:05138:3:Z3877855906;
CC1=CCNC(=O)N1C,29,51:05105:1:Z1517579245;51:05107:9:Z3809817374;51:05109:1:Z233086104;
Cc1cc2n[nH]c(=O)n2c2ccccc12,6,51:05105:1:Z2442371678;51:05119:3:Z2442371155;51:05133:4:Z2442370371;
CC1CCC(=O)c2ccccc21,2,51:05105:1:Z4033937908;51:05175:6:Z4033923908;
O=C1C2CC3CC(C2)CC1C3,16,51:05105:1:Z3523472243;51:05105:9:Z3948363847;51:05116:0:Z4572231436;
NC1CCc2ccccc2NC1,20,51:05105:1:Z3498482752;51:05115:2:Z2996429731;51:05117:4:Z2605461905;
CC1CCN2NC=NC2=N1,26,51:05105:1:Z3313598489;51:05106:6:Z3313599200;51:05109:6:Z3313599213;
C1CC2(C1)CC1CCC2C1,68,51:05105:1:Z3646366716;51:05106:6:Z3569755852;51:05109:8:Z4571908800;
Clc1cccc2c1SCCC2,20,51:05105:1:Z1582829256;51:05129:0:Z4258737369;51:05129:8:Z1896168852;
Cc1cnc(C)c(N)c1,13,51:05105:2:Z3575958835;51:05108:0:Z3575959664;51:05121:2:Z3575958881;
CC1NC=NNC1=O,33,51:05105:2:Z1784781181;51:05105:2:Z1529860567;51:05108:3:Z3607591054;
c1cc2n[nH]nc2cn1,7,51:05105:2:Z3828203163;51:05111:7:Z3828181495;51:05113:5:Z3828190963;
CC12CCOC1CC2,13,51:05105:2:Z3359108238;51:05134:2:Z3271289583;51:05141:4:Z3836247977;
O=c1cc[nH]c2cc(F)cc(F)c12,51,51:05105:2:Z5000704530;51:05107:1:Z5001327571;51:05109:5:Z5001329385;
Oc1ncnc2cc(Cl)ccc12,31,51:05105:2:Z3558256389;51:05105:5:Z3559199873;51:05115:9:Z3556049184;
Cc1nn2cccnc2c1Cl,135,51:05105:2:Z2443176655;51:05105:8:Z1556648714;51:05106:2:Z3494771129;
CC1NC(=O)CNC1=O,10,51:05105:2:Z4889538212;51:05114:8:Z4959069376;51:05118:8:Z5037398067;
CC1(C)Cc2ccc(F)cc2C1,14,51:05105:2:Z4251353050;51:05124:6:Z4258260234;51:05126:0:Z4255718852;
Cc1cnc2c(C)cccc2c1,31,51:05105:3:Z1699289896;51:05110:8:Z1692831519;51:05114:1:Z2179926881;
c1ccc2c(c1)CNc1ccccc1-2,25,51:05105:3:Z1880184726;51:05105:3:Z1880181206;51:05105:3:Z750938930;
CC1(C)CN=CO1,59,51:05105:3:Z4263117095;51:05106:4:Z4266632502;51:05111:7:Z4262169167;
c1ncc2c(n1)CC1CCCC2N1,8,51:05105:3:Z4168449303;51:05156:1:Z4168448528;51:05167:2:Z4168448754;
CC1CNC2CCCCC2C1,61,51:05105:3:Z3652240535;51:05106:1:Z3652245999;51:05108:6:Z3652242234;
NC12CC(C1)C2,76,51:05105:3:Z3144310205;51:05106:9:Z3144310677;51:05107:0:Z3144291132;
OC1CCCCCCC1O,28,51:05105:3:Z5023881934;51:05105:9:Z5017605550;51:05107:9:Z5022121528;
O=S1(=O)Nc2ncnn2-c2ccccc21,3,51:05105:3:Z1250461167;51:05146:5:Z2179333436;51:05161:3:Z1369955056;
C1CCCCCNCCCC1,51,51:05105:3:Z4609029502;51:05106:9:Z3829609396;51:05110:8:Z3605842575;
Cc1ccc2ccc(O)cc2n1,40,51:05105:3:Z4223212078;51:05107:3:Z4230449785;51:05110:5:Z4228835757;
Cn1c(=O)nc[nH]c1=O,15,51:05105:3:Z3465493803;51:05124:6:Z4237930099;51:05127:6:Z4237931441;
O=c1cc2c(c[nH]1)COCC2,35,51:05105:3:Z4238178164;51:05107:9:Z4238181423;51:05109:0:Z4217066213;
O=C1CCCOc2ccccc21,11,51:05105:4:Z2618191400;51:05109:6:Z2492974907;51:05117:2:Z2905434489;
FC1(F)CCCc2ccccc21,30,51:05105:4:Z3780736715;51:05107:5:Z4208522648;51:05112:2:Z3780739733;
O=C1Nc2ccccc2S(=O)(=O)N1,33,51:05105:4:Z1348313349;51:05107:7:Z2274370400;51:05108:3:Z4307330043;
c1c2c(nc3c1CCC3)CCCC2,11,51:05105:4:Z444013060;51:05114:1:Z3220125482;51:05124:8:Z3774440159;
Clc1ccc2c(c1)SCCCN2,28,51:05105:4:Z4377527138;51:05106:7:Z4128443422;51:05107:8:Z4128443752;
Cn1cnc2sc3c(c2c1=O)CCCC3,9,51:05105:4:Z3339944567;51:05114:4:Z3860309817;51:05119:5:Z13717078;
O=S1(=O)CC2(CNC2)CN1,4,51:05105:4:Z4000387016;51:05133:4:Z4000385788;51:05137:1:Z4000385359;
c1ccc2c(c1)OCC1CNCC21,20,51:05105:4:Z3254313266;51:05106:6:Z3369595902;51:05108:3:Z3345499891;
Oc1ccnc2c(F)c(Cl)ccc12,39,51:05105:4:Z5052899151;51:05105:4:Z3894679084;51:05105:4:Z5052924444;
CC1(O)CCOC1,53,51:05105:5:Z4451844795;51:05111:6:Z4268896823;51:05113:7:Z4268265922;
CC1CNC(=O)CO1,18,51:05105:5:Z3575094708;51:05107:4:Z2392655316;51:05113:5:Z2916244817;
Oc1ncnc2ncccc12,49,51:05105:5:Z4228159595;51:05109:0:Z4226323353;51:05111:7:Z4227079145;
Cc1nn[nH]c1C,64,51:05105:5:Z3053841797;51:05105:9:Z2917049483;51:05106:1:Z3204181353;
Cc1cccc2sc(=O)[nH]c12,8,51:05105:6:Z4415121412;51:05116:2:Z3339990067;51:05119:0:Z3339991306;
Cc1ncc(Cl)c(C)c1Cl,22,51:05105:6:Z4338995108;51:05106:0:Z4338993290;51:05109:7:Z4338993501;
c1ncc2sncc2n1,28,51:05105:6:Z3495931668;51:05112:3:Z3078891431;51:05119:2:Z4343915390;
Cc1cc2c(cnn2C)c(=O)n1C,27,51:05105:6:Z2873302984;51:05106:3:Z4087514939;51:05111:7:Z2873306733;
Cc1nc2c(F)cccc2cc1O,25,51:05105:6:Z4350200587;51:05107:8:Z4351038225;51:05107:8:Z4469629332;
Clc1sc2ccccc2c1Cl,18,51:05105:6:Z3546848329;51:05106:9:Z4469513824;51:05107:2:Z3518061662;
Cc1cc2ccc(Cl)cc2c(=O)[nH]1,3,51:05105:6:Z4630071577;51:05131:5:Z4907123089;51:05150:7:Z4630072337;
Cc1cc2ccc(Cl)cc2cn1,27,51:05105:6:Z4872216498;51:05110:5:Z4872218757;51:05111:9:Z4872203743;
Fc1cncs1,5,51:05105:6:Z3270423778;51:05110:4:Z4261354059;51:05155:4:Z4267348822;
CC1CCCC(C)(C)C1=O,58,51:05105:7:Z2782987568;51:05107:4:Z4013470031;51:05108:3:Z2498479269;
O=c1[nH]cnc2csnc12,15,51:05105:7:Z2504048129;51:05122:5:Z2478296261;51:05129:2:Z2472900085;
CC1CCC=CO1,40,51:05105:7:Z3094592696;51:05106:3:Z3181306107;51:05107:9:Z3137769101;
ClC1=CCCc2ncccc21,39,51:05105:8:Z4227833977;51:05106:1:Z4226528000;51:05107:0:Z4225869388;
Nc1nc(N)c2nc[nH]c2n1,2,51:05105:8:Z2991533073;51:05151:9:Z2991533376;
O=c1[nH]c(=O)c2cc(F)c(F)cc2[nH]1,15,51:05105:8:Z1503834890;51:05111:1:Z4080772881;51:05137:5:Z4080786380;
Nc1cnccc1Cl,24,51:05105:8:Z4022346528;51:05108:6:Z3948125595;51:05110:1:Z2881861152;
O=C1NC2CC(N1)c1cc(O)ccc1O2,5,51:05105:8:Z4212757165;51:05108:6:Z3547876335;51:05113:9:Z3548029995;
Oc1cncc(Cl)c1,21,51:05105:8:Z3368833087;51:05109:8:Z3368829612;51:05115:9:Z3368828266;
O=C1C2CC3C(C2)C13,9,51:05105:8:Z5043274655;51:05109:6:Z3532771719;51:05117:4:Z5043037416;
Cc1cc(C)n2cncc2n1,22,51:05105:8:Z3497451451;51:05108:2:Z3497450634;51:05111:4:Z3775943534;
c1cnc2c(c1)NCCCC2,132,51:05105:9:Z4126713768;51:05106:0:Z4126717247;51:05106:4:Z4126714465;
c1nc2c([nH]1)CCC2,24,51:05105:9:Z2199290456;51:05112:5:Z2199290183;51:05114:3:Z2199296396;
O=c1[nH]ncc2c1[nH]c1ccccc12,6,51:05105:9:Z361122632;51:05106:4:Z2790116005;51:05130:3:Z4122314937;
Cn1cnnc1N,23,51:05105:9:Z4458614780;51:05106:5:Z2503950568;51:05107:0:Z359760344;
Cc1noc2[nH]c(=O)ccc12,14,51:05105:9:Z4080665675;51:05108:7:Z4080665807;51:05115:4:Z4080666395;
O=c1[nH]ncc2ccncc12,4,51:05105:9:Z4014618378;51:05119:1:Z4028060404;51:05156:5:Z4028060297;
Clc1ccc2c(c1Cl)CCN2,44,51:05105:9:Z4124508112;51:05110:2:Z3056718323;51:05111:4:Z3056718183;
Cc1cccc2c1NCNC2=O,13,51:05105:9:Z730843508;51:05119:6:Z355468650;51:05122:6:Z2830833666;
Clc1cccc2c1NCCN2,36,51:05105:9:Z1716092093;51:05111:3:Z1767313842;51:05118:5:Z1717546214;
O=c1[nH]c2nccn2c2ccccc12,5,51:05106:0:Z3340060810;51:05117:0:Z3340061170;51:05122:1:Z3340061671;
Clc1ccnc2c1CCCC2,36,51:05106:0:Z3640413119;51:05110:2:Z2925589589;51:05114:1:Z3362501833;
Clc1cnc2ncoc2c1,10,51:05106:0:Z4386596925;51:05122:1:Z2991802028;51:05127:6:Z2991803035;
c1ccc2c(c1)Cc1ccnnc1-2,36,51:05106:0:Z4343531997;51:05108:9:Z3828993514;51:05111:6:Z3830643987;
O=S1(=O)N=C2CCCN2CN1,21,51:05106:0:Z4216788797;51:05109:1:Z4216787404;51:05118:6:Z4216795329;
CN1CNc2ccccc2C1=O,15,51:05106:0:Z729926944;51:05126:6:Z4379750099;51:05132:8:Z1569772610;
O=c1nc[nH]c2cnccc12,31,51:05106:0:Z4239404088;51:05108:7:Z4239952231;51:05109:8:Z4239951310;
Cc1nn(C)c(=O)[nH]1,17,51:05106:1:Z4134213043;51:05115:3:Z4134213261;51:05136:5:Z4134215431;
CC1(C)C2CCC13CS(=O)(=O)NC3C2,54,51:05106:1:Z4610751172;51:05106:1:Z4924605261;51:05106:1:Z4924605257;
Nc1csc2cccnc12,117,51:05106:1:Z3768687308;51:05106:3:Z4295002061;51:05108:1:Z4291787206;
Fc1cccc2[nH]ncc12,16,51:05106:1:Z1340448973;51:05117:6:Z1366993210;51:05141:0:Z1340449023;
O=C1NCC(O)n2cccc21,7,51:05106:1:Z4033707974;51:05129:9:Z4536364963;51:05131:8:Z4033893829;
Oc1nccs1,50,51:05106:2:Z3094944496;51:05107:2:Z3094943876;51:05110:0:Z3094944344;
Cc1ccc2c(c1)C1CC(NC(=O)N1)O2,13,51:05106:2:Z4119088414;51:05134:7:Z4119088604;51:05141:2:Z4212818031;
O=c1ncc2ccccc2[nH]1,12,51:05106:2:Z4122214824;51:05121:6:Z4122215720;51:05129:6:Z4414780731;
CC1(C)CCCc2ccoc21,22,51:05106:2:Z3360750028;51:05108:2:Z3359337861;51:05120:7:Z3359490525;
Clc1ncc2oc3ccccc3c2n1,23,51:05106:2:Z4991884025;51:05110:1:Z4025910979;51:05122:4:Z4027484470;
CC1(C)COCOC1,20,51:05106:3:Z4517917999;51:05106:4:Z3535867882;51:05113:3:Z1746470405;
Cn1c(Cl)cc(=O)[nH]c1=O,12,51:05106:3:Z4236601847;51:05131:6:Z4236600646;51:05152:9:Z4236599449;
CC1(C)CCc2nncn2CC1,2,51:05106:3:Z3547459060;51:05136:4:Z3547459026;
C=c1[nH]c(=O)c(=C)s1,26,51:05106:3:Z46616010;51:05107:2:Z1537076893;51:05115:4:Z1899166527;
Cc1nc2c(=O)[nH]cnc2o1,20,51:05106:3:Z4996572100;51:05127:5:Z4996571041;51:05132:8:Z4996572109;
CC12CC3CC(C)(C1)CC(O)(C3)C2,26,51:05106:3:Z4066460912;51:05111:0:Z3644838605;51:05115:3:Z4006213574;
CC1(C)CC(=O)c2cncnc2C1,17,51:05106:3:Z2769213939;51:05110:5:Z4151802537;51:05120:6:Z3799393120;
Cc1cncc(=O)[nH]1,59,51:05106:4:Z3308276385;51:05106:7:Z2062348346;51:05108:2:Z4236501572;
Fc1cc(Cl)cc2cccnc12,35,51:05106:4:Z2612368855;51:05107:7:Z3562119501;51:05107:7:Z3562116018;
Cc1cnc2cc(F)ccc2c1Cl,6,51:05106:4:Z2969815891;51:05130:2:Z2970779914;51:05140:4:Z2969238828;
Cc1cccc2c1NC(=O)CC2,10,51:05106:4:Z3340269544;51:05108:5:Z3340270921;51:05130:5:Z3340270449;
O=c1[nH]cnc2sc3c(c12)CCCO3,6,51:05106:4:Z3253742602;51:05112:6:Z3253743390;51:05150:8:Z3253743874;
CC12CCC(C)(C1)C2,4,51:05106:5:Z4455262968;51:05161:4:Z4455271501;51:05168:5:Z4455265726;
Fc1cc2cncnc2cc1Cl,13,51:05106:5:Z4187507796;51:05110:8:Z4187510092;51:05112:4:Z4187502104;
O=C1CNc2cccnc2N1,71,51:05106:5:Z4770380566;51:05107:5:Z4771219778;51:05107:6:Z4769015686;
c1ccc2nc3c(cc2c1)COCC3,7,51:05106:5:Z4362312583;51:05114:6:Z4362311909;51:05115:6:Z4362311653;
Oc1ncnc2c1CCC2,23,51:05106:5:Z2217498876;51:05108:5:Z1607535489;51:05114:2:Z1785728213;
CC1COCC(C)C1,45,51:05106:5:Z2928459810;51:05107:5:Z4455470535;51:05113:6:Z2927998380;
Cc1cccc2c(=O)[nH]ccc12,6,51:05106:5:Z3339549281;51:05124:8:Z2442734213;51:05131:0:Z5058327653;
Cc1c(Cl)cc2c(c1Cl)CCCN2,8,51:05106:5:Z3553456933;51:05116:5:Z4106132213;51:05138:7:Z2352044520;
O=c1[nH]nc2cnccn12,21,51:05106:5:Z4151789819;51:05123:8:Z4458689796;51:05133:1:Z1532606623;
NC1CSCc2ccccc21,7,51:05106:6:Z3777312117;51:05110:4:Z2998241885;51:05126:7:Z2998257311;
C1C2CC1C1(CNC1)O2,10,51:05106:6:Z4129980253;51:05107:1:Z3494577613;51:05124:0:Z3622459659;
Cc1ccc(Cl)nn1,51,51:05106:6:Z4707357679;51:05110:8:Z2873139605;51:05114:3:Z4396360193;
Fc1c(Cl)ccc2c1NCCC2,63,51:05106:6:Z2326166995;51:05107:6:Z2326166799;51:05108:5:Z2453977946;
Cn1c(=O)[nH]c(=O)c2nc[nH]c21,36,51:05106:6:Z3560016044;51:05115:0:Z3555969693;51:05120:6:Z3558982455;
Cn1ccc2c(O)ncnc21,4,51:05106:7:Z4134343711;51:05127:6:Z4169205684;51:05127:8:Z4134349161;
CC1(C)CCC(F)C1,28,51:05106:7:Z3180240472;51:05109:4:Z3180240956;51:05109:9:Z3359903241;
Cn1cnc2c3c(ccc21)NCCC3,107,51:05106:7:Z4132826467;51:05108:0:Z4448351971;51:05108:0:Z3317651437;
C1=Nc2cncnc2SC1,52,51:05106:7:Z4264572963;51:05110:8:Z4264594406;51:05112:5:Z4264560816;
Cc1sc2ncn(C)c(=O)c2c1C,22,51:05106:8:Z1606904506;51:05110:8:Z1258859385;51:05114:7:Z1171241673;
O=c1cc[nH]c2ccc(Cl)cc12,27,51:05106:8:Z2641222565;51:05117:7:Z3587245478;51:05124:4:Z3608366974;
Cc1cc2c(=O)[nH]nnc2s1,16,51:05106:8:Z3638911446;51:05113:9:Z3633989627;51:05119:5:Z3799481896;
Cc1ncnc2c1NC(=O)C(C)N2C,8,51:05106:8:Z5023177874;51:05106:8:Z5023177873;51:05158:3:Z5013992607;
Fc1ccc2n[nH]nc2c1,3,51:05106:8:Z4208527856;51:05172:7:Z4208529153;51:05179:1:Z4168358945;
O=C1CCNc2ccccc21,28,51:05106:8:Z2304873342;51:05111:5:Z1493018271;51:05116:4:Z1824153524;
C1=C2OCCC2CC1,21,51:05106:8:Z3094320172;51:05108:8:Z3094319460;51:05109:4:Z3094319702;
C1NCC2CC1O2,54,51:05106:9:Z2932555669;51:05109:1:Z2953590395;51:05111:6:Z3135447420;
Nc1ncccc1F,5,51:05106:9:Z3506726994;51:05126:4:Z3506727746;51:05129:1:Z3506728557;
Clc1ccc2cncnc2c1Cl,52,51:05106:9:Z3560583728;51:05106:9:Z4233921405;51:05106:9:Z3560552810;
Fc1cc2nc[nH]c2cc1Cl,23,51:05106:9:Z3053438415;51:05109:9:Z5034691626;51:05112:1:Z2715963003;
Cc1cccc2cn(C)nc12,12,51:05106:9:Z3710784487;51:05115:2:Z3775971034;51:05116:9:Z3710784438;
OC1CC2CC1C(O)C2O,22,51:05106:9:Z4259654663;51:05107:0:Z4275877914;51:05113:9:Z4274543249;
O=C1NS(=O)(=O)c2ccc(F)cc21,34,51:05106:9:Z2918546885;51:05107:0:Z1999771469;51:05107:7:Z1999776226;
Cc1cc(Cl)cc2[nH]c(=O)oc12,4,51:05107:0:Z4027980992;51:05151:9:Z4925092468;51:05185:0:Z2789285799;
C=C1CCOc2ccccc21,6,51:05107:0:Z1828863710;51:05119:2:Z2155974522;51:05121:0:Z2159144738;
Cc1cc(Cl)cc2scnc12,11,51:05107:0:Z4338603182;51:05107:7:Z4338603123;51:05114:2:Z3294768091;
C1CC2CC3(CCC3)CC(C1)N2,5,51:05107:0:Z4593980899;51:05115:2:Z4592839126;51:05153:0:Z4592879318;
CC1(C)NCCCC1O,25,51:05107:0:Z4451687366;51:05108:6:Z4451688495;51:05111:4:Z4451685591;
Oc1ncnc2[nH]ncc12,6,51:05107:0:Z3506125190;51:05116:1:Z3484508466;51:05142:6:Z3506148850;
Cc1ccc2c(c1)NCNC2=O,15,51:05107:1:Z2830966383;51:05107:1:Z4889553039;51:05108:5:Z2492821596;
