fragment_smiles,occurences,example_ligands
c1ccccc1,998255,58:05800:0:Z1185696994;58:05800:0:Z1831649240;58:05800:0:Z2636977287;
C1=CN2CCN=C2S1,1,58:05814:0:Z1569735912;
Cc1ccc2c(=O)[nH]cnc2n1,2,58:05814:0:Z3339180957;58:05888:0:Z1993911243;
C1CNC2CCCC2OC1,7,58:05814:0:Z5061679326;58:05839:6:Z5061678230;58:05841:5:Z5061679105;
O=c1[nH]c2ccccc2c2ncnn12,3,58:05814:0:Z2993560397;58:05876:1:Z2897903440;58:05884:5:Z1470539227;
C1CCNC2(CC1)CNC2,3,58:05814:0:Z3516612503;58:05837:4:Z2842324197;58:05885:2:Z2914600231;
O=c1[nH]cnc2cccc(Cl)c12,8,58:05814:1:Z4027959436;58:05839:0:Z3339981052;58:05845:3:Z3339981517;
OC1CCC2COC1O2,14,58:05814:1:Z4446490218;58:05815:1:Z4446535621;58:05822:6:Z4446628879;
Clc1ccc2nn[nH]c2c1,13,58:05814:2:Z1429602487;58:05833:7:Z2364689468;58:05839:7:Z107131590;
Cc1nc2ccc3ncsc3c2s1,24,58:05814:2:Z3176804022;58:05814:5:Z3176804502;58:05830:3:Z3060477582;
CC1(C)CCCc2ccoc21,13,58:05814:2:Z3359635131;58:05831:2:Z3806937675;58:05834:8:Z3508835666;
Cc1cc2c(cc1C)OCCCC2,20,58:05814:2:Z2286454391;58:05819:1:Z4113343412;58:05824:2:Z1440102995;
Cc1cc(C)c2c(c1)CCCCO2,25,58:05814:3:Z1710093469;58:05819:0:Z2995884058;58:05828:6:Z3362650148;
O=C1NCNc2cccnc21,18,58:05814:4:Z1614741075;58:05835:7:Z2010091283;58:05841:1:Z1135062191;
CC1(C)CC2CCCCC21,12,58:05814:4:Z2928010068;58:05819:0:Z2925340308;58:05820:9:Z4391272826;
Cc1ccc2[nH]c3c(=O)[nH]ncc3c2c1,5,58:05814:4:Z287429856;58:05817:5:Z4561834712;58:05826:5:Z2790149012;
Cc1cnc2c(n1)CCCC2,2,58:05814:4:Z4961557008;58:05888:7:Z5061440526;
C1CC2(CCN1)OC1CC2C1,41,58:05814:5:Z4213220340;58:05814:5:Z4213220661;58:05814:5:Z4212813929;
Oc1ccc2ncccc2c1Cl,2,58:05814:5:Z1881925323;58:05855:3:Z1881926147;
NC1CCCc2c[nH]nc21,18,58:05814:5:Z2395986118;58:05824:4:Z2395986007;58:05826:8:Z2395986834;
Cn1cnc2sc3c(c2c1=O)CCC3,12,58:05814:5:Z16745854;58:05822:6:Z3512285884;58:05825:4:Z5057786226;
O=C1NCc2[nH]ncc21,3,58:05814:5:Z2945504606;58:05839:2:Z2959316426;58:05898:4:Z2924070156;
c1cc2cc3c(cc2[nH]1)OCCO3,6,58:05814:5:Z791973548;58:05817:6:Z236533214;58:05829:5:Z2175604166;
Cc1sc(C)c2c(=O)[nH]cnc12,9,58:05814:5:Z2863973027;58:05816:2:Z2762586249;58:05832:7:Z3253741514;
Cc1cc[nH]c(=O)n1,6,58:05814:6:Z2613457389;58:05852:3:Z2613458210;58:05855:9:Z2613454148;
Cc1ccc2c(c1)C(O)CO2,2,58:05814:6:Z4999792972;58:05868:1:Z2905424912;
O=c1[nH]ncc2ccsc12,4,58:05814:7:Z3500098529;58:05825:5:Z3500096285;58:05856:8:Z3500097880;
Oc1ccc2ncsc2n1,18,58:05814:7:Z4224375540;58:05818:3:Z4224364554;58:05825:1:Z4224370258;
Fc1ccc2nc[nH]c2c1F,4,58:05814:7:Z1627013759;58:05816:4:Z1627013707;58:05852:4:Z1956670331;
Cn1cnc(=O)cc1N,18,58:05814:7:Z3638747321;58:05821:4:Z3638741349;58:05829:9:Z3638745876;
Oc1nnc2ccccn12,25,58:05814:8:Z4252568795;58:05817:2:Z4252564842;58:05825:2:Z4252566729;
Cn1nc(N)c2c1CNC2,5,58:05814:8:Z3392594849;58:05853:3:Z2797435802;58:05871:2:Z4137958643;
CN1CCc2cc(F)ccc2C1,17,58:05814:8:Z3500762754;58:05819:9:Z4134160221;58:05829:1:Z3514533901;
Clc1nc[nH]c1Cl,13,58:05814:8:Z2168976009;58:05814:9:Z2179549040;58:05825:3:Z1654706294;
Cc1cc2ccc(Cl)cc2cn1,19,58:05814:8:Z4872222365;58:05816:6:Z4872225437;58:05819:7:Z4872221482;
CC1C=Cc2ccccc21,4,58:05814:8:Z4140162893;58:05856:8:Z3635114070;58:05861:1:Z2159207915;
O=C1CC2CCCC2=NN1,8,58:05814:9:Z4341195462;58:05836:7:Z3827856337;58:05838:2:Z2790014091;
Cc1cc2cc[nH]c(=O)c2n1C,18,58:05815:0:Z3341112394;58:05816:8:Z3339316134;58:05819:4:Z3339317088;
Cc1csc2c(C)cccc12,7,58:05815:0:Z3359474132;58:05816:1:Z4196128851;58:05840:7:Z4043160097;
O=c1ccn2c(n1)OCC2,20,58:05815:0:Z3837358318;58:05827:3:Z3809317839;58:05831:0:Z3809317526;
Cc1ccc2c(=O)cc[nH]c2n1,10,58:05815:0:Z18840684;58:05822:5:Z3999720341;58:05822:7:Z54188685;
O=C1CCC2Sc3ccc(Cl)cc3N12,15,58:05815:0:Z853023340;58:05817:0:Z2027103212;58:05817:0:Z4033935696;
O=C1NCNc2cccc(Cl)c21,10,58:05815:1:Z1272858257;58:05825:0:Z1272857517;58:05848:6:Z1272857819;
OC12CC3CC(C1)CC(O)(C3)C2,17,58:05815:1:Z4307461879;58:05815:5:Z4308811034;58:05819:0:Z4307297058;
O=c1cc2ccccc2c[nH]1,7,58:05815:2:Z5058331832;58:05815:8:Z3800212545;58:05818:7:Z2852724966;
O=c1[nH]ccn2cncc12,4,58:05815:3:Z4223820415;58:05835:1:Z4169172165;58:05853:5:Z4169172903;
CC1CC=NNC1=O,10,58:05815:3:Z2790144634;58:05820:1:Z2790016317;58:05823:4:Z2790111352;
Cn1ccc2ncccc21,2,58:05815:3:Z4960687970;58:05882:9:Z5010727460;
O=C1NCNc2ccc(F)cc21,12,58:05815:3:Z1827977927;58:05824:3:Z729944462;58:05832:1:Z729941484;
Cc1ncnc2ccc(F)cc12,20,58:05815:3:Z4344513862;58:05817:1:Z4344516286;58:05826:5:Z4344519368;
c1ccc2c(c1)CCCc1scnc1-2,2,58:05815:4:Z2445849985;58:05830:2:Z1449626638;
CC1(C)CC2CCCC21,13,58:05815:5:Z2853412458;58:05825:7:Z2591167993;58:05831:5:Z2591266801;
C1=CCC2(CNC2)OC1,4,58:05815:5:Z4223520336;58:05823:6:Z4223524559;58:05842:6:Z4223524619;
Cc1nncnn1,2,58:05815:5:Z4453208839;58:05871:7:Z4169222228;
O=c1[nH]c(=O)c2ccccc2s1,11,58:05815:5:Z1654681820;58:05818:3:Z2991607705;58:05846:1:Z2274565484;
O=C1CCNc2ncccc21,3,58:05815:7:Z4216964066;58:05816:1:Z4216960927;58:05828:8:Z4216961760;
C=C1CCS(=O)(=O)CC1,17,58:05815:7:Z4223343531;58:05821:9:Z4223348802;58:05823:4:Z4223351354;
Cc1cnc(=O)[nH]c1,4,58:05815:7:Z2365232616;58:05831:3:Z2613780442;58:05846:1:Z2234015231;
Cc1cc(Cl)cc2[nH]c(=O)oc12,7,58:05815:7:Z2993856715;58:05828:0:Z3800214830;58:05838:0:Z4385328278;
Cn1ccc2ncncc21,3,58:05815:8:Z4456110645;58:05885:7:Z4991875130;58:05897:3:Z4456490871;
O=C1Cc2ncccc2N1,2,58:05815:8:Z4223032029;58:05819:8:Z4223427441;
O=S1(=O)CCc2ccccc2N1,9,58:05815:9:Z2994006691;58:05815:9:Z2994006741;58:05815:9:Z2994007709;
O=C1NCCc2ccc(Cl)cc21,2,58:05816:0:Z3990036860;58:05871:3:Z3990036943;
O=C1CCc2c(Cl)cccc21,2,58:05816:0:Z4121977436;58:05859:1:Z4169253139;
O=c1[nH]cc(Cl)s1,10,58:05816:1:Z4458828872;58:05817:0:Z3799711931;58:05823:9:Z3799710584;
c1ccc2c(c1)OCC1CNCC21,17,58:05816:1:Z3345498870;58:05828:2:Z3345500447;58:05830:4:Z3345502049;
FC1(F)CNCCCNC1,11,58:05816:1:Z3594245687;58:05824:4:Z3483697228;58:05825:5:Z3741027713;
O=C1COc2cccnc21,2,58:05816:2:Z4999822066;58:05868:2:Z3777301810;
Cn1cnc(=O)c2[nH]cnc21,9,58:05816:4:Z4169102604;58:05822:7:Z3815056421;58:05825:1:Z3815060423;
c1ccc2c3c(sc2c1)CCCC3,6,58:05816:5:Z3634827131;58:05822:6:Z1583050911;58:05851:2:Z1438438041;
Cc1ccnc2onc(C)c12,9,58:05816:6:Z4216592606;58:05819:3:Z4216594144;58:05819:3:Z4907120626;
Cc1cc(C)c2cn[nH]c2n1,11,58:05816:6:Z3580244338;58:05827:0:Z2044997905;58:05827:0:Z2781528276;
NC1=Nc2nc3ccccc3n2CN1,11,58:05816:7:Z232636262;58:05822:1:Z2830824653;58:05851:5:Z1272834823;
O=C1NC2CC(N1)c1cc(Cl)ccc1O2,2,58:05816:8:Z3547953457;58:05865:7:Z3547951865;
O=C1CCS(=O)(=O)N1,15,58:05816:8:Z2478296700;58:05820:6:Z2478296557;58:05849:5:Z3513405353;
Cn1cnc(Cl)cc1=O,4,58:05816:9:Z3294653227;58:05877:8:Z3294653226;58:05886:9:Z3656044015;
c1ccc2c(c1)CCCc1ccnnc1-2,16,58:05816:9:Z3834216251;58:05818:6:Z2769542082;58:05818:6:Z4418375556;
c1ccc2c(c1)CCNC21CCC1,8,58:05817:0:Z3135105054;58:05817:0:Z3135104926;58:05817:0:Z4859657417;
Cc1n[nH]c(Cl)n1,7,58:05817:0:Z2919003078;58:05823:2:Z2919009755;58:05840:5:Z2919003183;
Cn1ccc2nc[nH]c(=O)c21,3,58:05817:1:Z4224300370;58:05844:2:Z3505887073;58:05866:4:Z3484582078;
CC1CNC(=O)c2cccn21,10,58:05817:1:Z3790730644;58:05822:2:Z4224065358;58:05837:8:Z4453187758;
O=C1NC2CC(N1)c1cccc(F)c1O2,4,58:05817:1:Z4414624036;58:05875:1:Z4414624321;58:05875:1:Z4414624486;
CC1CCC(C)C(C)C1,1,58:05817:1:Z2995348388;
CC1CCNc2ccccc2N1,14,58:05817:1:Z2466173361;58:05834:2:Z1318043045;58:05843:9:Z1989703482;
Oc1cnc(Cl)nc1,14,58:05817:2:Z4638260857;58:05818:1:Z4638262736;58:05819:4:Z4638262302;
Oc1cnnc2ccccc12,2,58:05817:2:Z4999740272;58:05823:9:Z4999794194;
C=C1CCC(C)(C)CC1,2,58:05817:2:Z4610440735;58:05833:0:Z4610440769;
Cc1cc(Cl)cc2ncoc12,10,58:05817:2:Z3495967418;58:05841:4:Z1611172160;58:05846:7:Z1222486473;
O=c1cnc2cccc(Cl)c2[nH]1,12,58:05817:3:Z4236543478;58:05837:2:Z4236543735;58:05837:6:Z4458751186;
O=C1COC2(CCNC2)CN1,5,58:05817:3:Z2843253388;58:05845:8:Z2843252174;58:05852:7:Z2852151254;
Cc1ccc2c(c1)NC(C)(C)CC2C,2,58:05817:3:Z4359528798;58:05847:5:Z4359528177;
O=c1[nH]c2ccccc2cc1F,5,58:05817:3:Z4216992418;58:05826:5:Z4216992367;58:05827:6:Z4216993101;
O=c1[nH]ncc2ncsc12,3,58:05817:4:Z3339796565;58:05854:4:Z4562198555;58:05874:4:Z3494022529;
c1ncc2ccoc2n1,6,58:05817:4:Z1502761877;58:05825:0:Z2358533503;58:05856:6:Z1502778764;
Clc1cccc2c1[nH]c1ccccc12,2,58:05817:5:Z3792480371;58:05818:0:Z4150359373;
O=c1[nH]cnc2cnoc12,4,58:05817:5:Z4236426305;58:05843:8:Z4236426171;58:05843:8:Z4236425742;
OC12CCCC1CNC2,2,58:05817:6:Z4262391867;58:05842:9:Z4275080938;
Cc1cc2c(Cl)ccc(Cl)c2[nH]1,7,58:05817:7:Z3888841513;58:05863:8:Z3522023485;58:05866:5:Z3640953347;
c1cc2n[nH]nc2cn1,2,58:05817:8:Z3828187124;58:05821:2:Z3828199371;
Cc1ccc2c(C)cccc2n1,4,58:05817:9:Z1815537107;58:05861:4:Z3339442388;58:05869:4:Z2365078355;
Cc1cc(=O)c2ccccc2[nH]1,8,58:05818:0:Z2898221748;58:05837:5:Z2898218831;58:05842:9:Z3339578803;
C1=C2OCCC2CC1,13,58:05818:3:Z3097527987;58:05828:3:Z3094320699;58:05855:5:Z3094319635;
Cc1ccc2c(c1)C1CC(NC(=O)N1)O2,4,58:05818:3:Z4212816505;58:05833:4:Z4212863253;58:05839:4:Z4212882389;
O=c1[nH]cnc2c1sc1ncccc12,6,58:05818:3:Z2851100679;58:05826:5:Z2991669882;58:05826:6:Z4458727732;
Nc1c[nH]c2ccccc12,1,58:05818:4:Z2905388067;
Clc1ccc2scnc2c1Cl,2,58:05818:4:Z2205523782;58:05894:4:Z1066115794;
O=c1cc[nH]c2cc(Cl)c(F)cc12,4,58:05818:5:Z4023808831;58:05818:5:Z1430594680;58:05818:5:Z4023819158;
O=c1[nH]nc2n1CCOC2,19,58:05818:7:Z3339793235;58:05820:7:Z3339793731;58:05823:7:Z3339796355;
CC1=CCCCC1=O,3,58:05818:8:Z4223799355;58:05851:1:Z4999643904;58:05897:0:Z4223806192;
O=S1(=O)Cc2ncnc(Cl)c2C1,3,58:05818:9:Z4576205937;58:05831:8:Z4576334430;58:05846:5:Z4456088132;
CC12CC3CC(C)(C1)CC(C)(C3)C2,11,58:05818:9:Z2153450818;58:05819:3:Z2852802348;58:05836:4:Z1724349464;
O=C1CCCCCC1,1,58:05818:9:Z317330902;
O=c1[nH]nc(Cl)s1,17,58:05819:0:Z1892311898;58:05825:0:Z1892313632;58:05831:6:Z1892314656;
Cc1cccnc1O,5,58:05819:1:Z5058612758;58:05820:0:Z3347028202;58:05841:8:Z4999468721;
CC1CCNC(=O)c2cccn21,6,58:05819:2:Z4536364868;58:05843:3:Z4999835188;58:05873:3:Z4000645630;
CC1(C)CCC(C)(C)c2ccccc21,6,58:05819:2:Z1182374358;58:05840:3:Z1977366686;58:05840:3:Z4033937413;
NC1C2Cc3ccccc3C12,2,58:05819:3:Z5058635806;58:05892:2:Z2739837186;
O=c1[nH]c2c(s1)CCCCC2,9,58:05819:3:Z2364900264;58:05821:9:Z1635205882;58:05841:1:Z2169351081;
O=c1[nH]ccc2c(F)cccc12,5,58:05819:3:Z4080684148;58:05838:0:Z4080682605;58:05839:3:Z4080682711;
O=c1cncc(Cl)[nH]1,6,58:05819:4:Z2613798459;58:05833:0:Z2233921955;58:05842:4:Z2613798775;
Oc1ncnc2scnc12,7,58:05819:4:Z4263403208;58:05864:3:Z4263416934;58:05866:7:Z4263419223;
C1CN2CC3CC2(CN1)C3,5,58:05819:4:Z4830193589;58:05819:4:Z4830193740;58:05819:4:Z4830138009;
c1nnc2n1CCCCCCC2,3,58:05819:5:Z3292144088;58:05858:8:Z3292144112;58:05870:7:Z3292144008;
O=c1[nH]cnc2c(Cl)c(Cl)ccc12,12,58:05819:7:Z3996164610;58:05819:9:Z4000134713;58:05824:5:Z4000475529;
O=c1cc2ccccc2n[nH]1,2,58:05819:7:Z2789337988;58:05881:6:Z2789333616;
CC1CC(C)(C)Nc2ccccc21,18,58:05819:8:Z4362560484;58:05820:1:Z2319638324;58:05823:3:Z4362575793;
NC1CCCCc2ccccc21,6,58:05819:8:Z4154037562;58:05848:6:Z3254626127;58:05884:3:Z3254626069;
c1c2c(nc3c1CCC3)CCCC2,8,58:05819:8:Z4354169437;58:05822:0:Z3885797964;58:05825:5:Z4076167239;
C=C1COC1,4,58:05819:9:Z5020918387;58:05873:9:Z4224142290;58:05886:6:Z4169267569;
O=C1CNC(=O)C2(CC2)N1,3,58:05819:9:Z4208580476;58:05827:5:Z5011202689;58:05827:5:Z4208580536;
Nc1nccn2cncc12,6,58:05820:0:Z3347028202;58:05841:4:Z2687618761;58:05850:7:Z4453205860;
O=C1CCCc2ccsc21,6,58:05820:0:Z4694662511;58:05860:6:Z3091970339;58:05873:2:Z3091970509;
c1ccc2c3c(oc2c1)CCCC3,13,58:05820:1:Z1823874855;58:05820:1:Z1146813893;58:05820:1:Z1843716450;
CC1(C)C2C=NNC(=O)C21,2,58:05820:2:Z2790049826;58:05867:1:Z4150945947;
Cn1c(Cl)cc(=O)[nH]c1=O,10,58:05820:2:Z1661746533;58:05835:3:Z4236601668;58:05850:4:Z4236603035;
CC1CC(=O)c2ccccc21,2,58:05820:2:Z2998266610;58:05850:3:Z4000752248;
Oc1cc(Cl)ccn1,3,58:05820:3:Z2569736798;58:05830:0:Z2569736815;58:05838:8:Z3496054069;
O=C1NC2CC(N1)c1cc(O)ccc1O2,4,58:05820:3:Z3548024520;58:05822:5:Z4212816769;58:05870:1:Z4212810257;
O=c1[nH]ncc2c[nH]nc12,4,58:05820:4:Z3064937259;58:05835:6:Z4561834681;58:05853:5:Z3064940926;
Cc1c(Cl)ccc2ccc(=O)[nH]c12,9,58:05820:4:Z4216196506;58:05826:4:Z4216196453;58:05829:3:Z4216196313;
CC1=CCCNC1,4,58:05820:6:Z4827757172;58:05873:8:Z4827751436;58:05880:2:Z4827754209;
Clc1nsc2ccccc12,1,58:05820:6:Z4223202121;
C1COC2(CC3CCC2CC3)O1,2,58:05820:8:Z4251869677;58:05879:8:Z4256809600;
c1ccc2nc3c(cc2c1)CCCCC3,2,58:05820:9:Z2017194187;58:05880:2:Z4145105796;
c1ccc2c(c1)CC1(CCCCC1)C2,9,58:05821:0:Z4876983003;58:05823:8:Z4876983340;58:05830:3:Z4876983531;
CC1(C)CCNC(=O)c2ccccc21,2,58:05821:1:Z5058618185;58:05885:9:Z5058616964;
O=c1[nH]cc(F)c2ccccc12,3,58:05821:2:Z3500682338;58:05888:4:Z3500684845;58:05898:9:Z3500682018;
CC1=NNC(=O)CC1,2,58:05821:3:Z3692561930;58:05870:8:Z2790032992;
Cc1cncn2ccnc12,8,58:05821:4:Z5023328460;58:05832:1:Z4576310175;58:05834:1:Z4456247722;
CC12CC3CC(C1)CC(F)(C3)C2,8,58:05821:5:Z4023272682;58:05832:0:Z4960607831;58:05835:1:Z4045412205;
C=c1sc(=C)n(C)c1=O,9,58:05821:6:Z45933866;58:05835:3:Z2982098599;58:05837:0:Z1497339147;
O=C1NNCc2ccccc21,9,58:05821:6:Z3517536862;58:05840:0:Z3345190307;58:05849:1:Z3345189659;
Clc1cnc[nH]1,1,58:05821:7:Z2023816796;
CC1CCc2ccccc2S1,31,58:05821:8:Z1442160781;58:05824:7:Z1918969004;58:05828:1:Z2221795441;
Oc1ncnc2c1CCCC2,6,58:05821:9:Z2505490521;58:05835:3:Z3292400776;58:05845:3:Z3337551200;
Cc1ccc2c(c1)C(=O)CO2,2,58:05821:9:Z4224138463;58:05845:1:Z4223558624;
OC1CCC2CCC1N2,3,58:05822:3:Z4255475958;58:05853:7:Z4251809235;58:05895:2:Z4251830856;
Fc1cncs1,3,58:05822:3:Z4267339196;58:05851:9:Z4261352191;58:05857:5:Z4261352755;
Nc1cnn[nH]1,1,58:05822:3:Z4447288390;
Cn1ncnc1F,1,58:05822:4:Z4169227742;
c1nc2nncc-2c[nH]1,1,58:05822:5:Z3497012594;
O=c1[nH]cnc2cc3c(cc12)CCCC3,4,58:05822:6:Z4208976241;58:05826:0:Z3493092101;58:05833:9:Z3493091954;
O=c1[nH]cnc2ccoc12,1,58:05822:7:Z4208976347;
O=C1Cc2ccccc2CCN1,10,58:05822:7:Z3340378099;58:05829:3:Z3340378339;58:05829:5:Z4169104545;
CC1CC12NC(=O)CNC2=O,2,58:05822:8:Z4379915767;58:05888:1:Z4208557748;
O=S1(=O)Cc2cc(Cl)ccc2N1,11,58:05822:8:Z3339563875;58:05825:7:Z2442773964;58:05831:7:Z2789213073;
Cn1c2ccccc2c2nc[nH]c(=O)c21,3,58:05822:8:Z4208965234;58:05850:6:Z4208965609;58:05861:2:Z4208965652;
Oc1ncnc2[nH]ncc12,9,58:05822:9:Z3505806484;58:05840:0:Z4223529749;58:05848:2:Z3506409823;
Cc1nc2c3ccccc3[nH]c(=O)n2n1,2,58:05822:9:Z1894214172;58:05825:0:Z3254686622;
O=c1[nH]ncn2ccnc12,7,58:05822:9:Z4426793960;58:05836:2:Z4426793430;58:05869:4:Z4426793256;
Nc1nc(Cl)nc2[nH]cnc12,12,58:05822:9:Z3500111746;58:05828:1:Z3500114571;58:05829:4:Z4996567023;
CC1Cc2ccccc2C1=O,2,58:05822:9:Z3347773346;58:05835:3:Z4224181894;
C1CC2CC3CCOC23C1,15,58:05823:0:Z4044559856;58:05823:5:Z4044316284;58:05826:1:Z4046321811;
O=C1NC2CC(N1)c1c(Cl)cccc1O2,3,58:05823:0:Z4212807262;58:05855:8:Z4444732338;58:05863:6:Z3547981506;
Cc1n[nH]c2c(=O)[nH]cnc12,8,58:05823:0:Z4208984254;58:05834:1:Z4208983293;58:05834:1:Z4208983288;
Cc1cc(Cl)cc2scnc12,8,58:05823:2:Z4338603196;58:05825:5:Z4338603084;58:05839:2:Z4666970870;
CN1CCc2c(sc3c2C(=O)NCN3)C1,8,58:05823:3:Z3795640593;58:05843:7:Z3795640395;58:05852:7:Z3795640189;
c1nc2cnc[nH]c-2n1,1,58:05823:3:Z2466046116;
O=C1CNC2(CCCCC2)N1,3,58:05823:4:Z2351331194;58:05825:3:Z1186041963;58:05859:2:Z3996171577;
c1ccc2c(c1)CC1CCCC2C1,9,58:05823:4:Z2928379177;58:05829:1:Z2928108876;58:05831:8:Z2927784090;
Cc1cccc2c1C(=O)CC2,5,58:05823:6:Z4169247109;58:05836:9:Z2998269337;58:05839:6:Z3347824559;
O=S1(=O)Cc2ccc(F)cc2N1,7,58:05823:6:Z4027983720;58:05846:5:Z2898334480;58:05846:5:Z2898334441;
O=C1CCc2c(F)cccc2N1,5,58:05823:6:Z3512063862;58:05828:5:Z3505945210;58:05862:3:Z3506270038;
O=c1ccc2cnoc2[nH]1,2,58:05823:7:Z4385637374;58:05883:4:Z4385636373;
O=c1[nH]cnc2sc3c(c12)CCCCC3,12,58:05824:0:Z3254824672;58:05833:3:Z2609825026;58:05834:9:Z87736168;
C=C1CCOC(C)C1,8,58:05824:0:Z4342068243;58:05826:9:Z4188623172;58:05840:7:Z4188623634;
O=S1(=O)Cc2c(Cl)cccc2N1,9,58:05824:1:Z2475676862;58:05846:7:Z4426761955;58:05850:4:Z2898148726;
CC1(C)Cc2ccsc2-c2ccccc21,4,58:05824:1:Z2233257174;58:05864:3:Z1220303854;58:05869:0:Z1032284902;
Cc1ccc2c(c1)CCC2=O,2,58:05824:5:Z4342065527;58:05847:4:Z4342015773;
O=C1CC2Cc3ccc(Cl)cc3C2=NN1,2,58:05824:5:Z4629090772;58:05897:0:Z4629090359;
O=C1Nc2ccccc2C12CCCC2,5,58:05824:7:Z2465630464;58:05845:3:Z3777314994;58:05863:1:Z5021970740;
C=C1CCOc2ccccc21,7,58:05824:8:Z1828860932;58:05847:7:Z4254997282;58:05849:9:Z2159261163;
Cc1ccc(C)c2[nH]cnc12,2,58:05824:8:Z2212066077;58:05865:7:Z2212065851;
Cc1cn2cccc(Cl)c2n1,7,58:05824:9:Z3710790894;58:05838:6:Z3710790820;58:05853:8:Z3710790880;
Clc1cc(Cl)c2c(c1)OCCC2,7,58:05825:1:Z1676004876;58:05833:5:Z1676007124;58:05839:7:Z2870998578;
OC1COCC1O,2,58:05825:4:Z2212481724;58:05825:4:Z2143594400;
Nc1n[nH]c2c1CNCC2,6,58:05825:5:Z3393337329;58:05844:5:Z3393337630;58:05850:6:Z3393337381;
CC1CNC(=O)CNC1=O,3,58:05825:5:Z4208569006;58:05859:6:Z4208569316;58:05872:5:Z5057507841;
Cc1cc2c(s1)c1cn[nH]c(=O)c1n2C,4,58:05825:6:Z3547509562;58:05859:5:Z3547504908;58:05882:6:Z2235823870;
O=c1cc[nH]c2c(Cl)cccc12,3,58:05825:6:Z3506039391;58:05842:1:Z3506092007;58:05863:0:Z3506037030;
O=C1CN2CNC(=O)C2CN1,13,58:05825:8:Z3337583513;58:05829:2:Z3337580530;58:05834:0:Z3337583314;
Cc1nn2c(O)ccnc2c1C,8,58:05826:0:Z4458677202;58:05828:6:Z4458709160;58:05836:8:Z4458720272;
Cc1ccc2c(C)cc(=O)[nH]c2c1,9,58:05826:0:Z2918327376;58:05836:0:Z361145104;58:05866:7:Z2589095769;
CC1NC(=O)CCNC1=O,1,58:05826:0:Z4889538608;
C1CC2C3CC1CC23,4,58:05826:1:Z4445816865;58:05833:7:Z4249132076;58:05848:6:Z4932126265;
O=C1NCC(=O)N2CC3(CCC3)OCC12,2,58:05826:1:Z4443109001;58:05826:1:Z4443109170;
Fc1ccc2c(Cl)ccnc2c1F,7,58:05826:2:Z2874147505;58:05835:7:Z2874150620;58:05844:9:Z4660786143;
O=c1[nH]ncc2c1[nH]c1ccccc12,7,58:05826:4:Z361123792;58:05829:1:Z3492893405;58:05831:8:Z2790031817;
Cn1c(=O)[nH]c2[nH]c(=O)[nH]c(=O)c21,4,58:05826:5:Z4216600532;58:05847:6:Z4216598933;58:05856:5:Z4216600417;
Oc1n[nH]c2ccccc12,5,58:05826:5:Z4239476542;58:05847:1:Z4239477808;58:05848:2:Z4239476298;
FC1=CCCCc2ccccc2C1,4,58:05826:5:Z4256525438;58:05826:5:Z4256502997;58:05830:1:Z4256510988;
OC1CCc2cccnc21,7,58:05826:7:Z2739857380;58:05856:6:Z4223422017;58:05877:0:Z4526177064;
c1nc2c(s1)CC1(CCOCC1)CC2,34,58:05826:9:Z2298287541;58:05828:3:Z3175819034;58:05829:4:Z2295934629;
Clc1ccc2cnoc2c1,7,58:05827:1:Z2148208688;58:05845:3:Z2148210097;58:05858:5:Z2148209852;
O=C1NCCC1O,7,58:05827:1:Z2466300789;58:05829:9:Z4154093178;58:05841:6:Z2466320155;
Cc1nc2cccnc2o1,3,58:05827:1:Z4453186316;58:05842:7:Z4999915753;58:05869:6:Z4223746558;
Cc1cccc2c1N(C)C(=O)C2(C)C,4,58:05827:1:Z3407952008;58:05831:7:Z3407768480;58:05845:9:Z4080057846;
CC12CCC(C)(C1)C2,3,58:05827:3:Z4455311902;58:05853:2:Z4455298876;58:05871:0:Z4455265191;
Oc1cc2ncccn2n1,1,58:05827:5:Z4188633769;
O=c1[nH]c(=O)c2cc3c(cc2[nH]1)COC3,9,58:05827:5:Z4080784040;58:05830:7:Z4080732883;58:05837:2:Z4080734967;
Cc1cc2ccc(Cl)cc2c(=O)[nH]1,4,58:05827:7:Z4630072283;58:05877:0:Z4630071348;58:05881:2:Z4630071545;
Cn1ncc2c(=O)cc[nH]c21,14,58:05827:7:Z2169418944;58:05827:8:Z2169419858;58:05837:2:Z2169420035;
Cc1cn2cccc2c(C)n1,9,58:05827:8:Z3999764247;58:05832:4:Z3710792725;58:05834:9:Z3710792834;
Cc1cc(C)n2nc3ccccc3c2n1,2,58:05828:3:Z212379544;58:05862:8:Z1782208473;
CC1CC(N)CC(C)N1,2,58:05828:3:Z4769846709;58:05828:3:Z4769846854;
Cc1cc2nc[nH]c(=O)c2cc1C,2,58:05828:5:Z4208964523;58:05835:3:Z2762587629;
O=c1[nH]cnn2cccc12,4,58:05828:5:Z2613948578;58:05836:9:Z2613948392;58:05837:7:Z2613949600;
c1cc2ncsc2[nH]1,3,58:05828:6:Z3493892316;58:05841:8:Z3493892523;58:05863:4:Z3290715152;
Cc1n[nH]c(=O)c2coc(C)c12,6,58:05828:6:Z2706413127;58:05830:6:Z2070783117;58:05831:2:Z1317871182;
Cc1ccnc2cc3c(cc12)OCO3,2,58:05828:6:Z1898842814;58:05862:7:Z667804148;
Clc1ccc2c(c1)OCC=C2,3,58:05828:7:Z4388142978;58:05893:6:Z3862014138;58:05897:6:Z3366965754;
