fragment_smiles,occurences,example_ligands
c1ccccc1,440153,5:00500:0:Z1208180757;5:00500:0:Z1669659422;5:00500:0:Z4168891393;
Cc1coc2ccccc12,901,5:00500:0:Z2950821737;5:00500:0:Z4915218863;5:00500:1:Z1845967220;
Cn1ccncc1=O,1166,5:00500:0:Z3175272453;5:00500:0:Z2870875038;5:00500:1:Z2868762863;
Cc1cc(C)n(C)n1,4927,5:00500:0:Z2832425618;5:00500:0:Z2235060551;5:00500:1:Z3054692021;
Cc1cnn2c1CNCC2,403,5:00500:0:Z3820402468;5:00500:0:Z3782423561;5:00500:1:Z3879386374;
CC1CNCCC1O,631,5:00500:0:Z4275219214;5:00500:2:Z1744918872;5:00500:2:Z2176041446;
Cc1ccc(=O)[nH]c1C,340,5:00500:0:Z3584057661;5:00500:7:Z3402889596;5:00501:0:Z3547899268;
NC1CNC2(CCC2)C1,246,5:00500:0:Z4205214138;5:00500:7:Z3767295396;5:00500:8:Z3498704437;
O=C1NCCN1,3721,5:00500:0:Z2861673135;5:00500:0:Z3009316308;5:00500:1:Z3625371121;
CC1CCNCC1C,759,5:00500:0:Z2906562627;5:00500:0:Z4579687518;5:00500:1:Z4577257859;
CC1(C)NCc2cn[nH]c21,97,5:00500:0:Z4203436738;5:00501:4:Z4205105590;5:00501:8:Z4206798287;
O=C1NC2CCCC1C2,209,5:00500:0:Z3394602931;5:00500:1:Z3438648712;5:00500:9:Z4022912476;
Nc1onc2c1CNCC2,149,5:00500:0:Z3370131691;5:00500:5:Z3370136144;5:00500:6:Z3004509887;
CC1(C)COCCO1,4308,5:00500:0:Z4292194690;5:00500:0:Z4203128853;5:00500:0:Z3651364764;
C1COCCOC1,1971,5:00500:0:Z2713748725;5:00500:1:Z3818730641;5:00500:1:Z4451596276;
CC12CNCC1COC2,561,5:00500:0:Z3948563969;5:00500:1:Z3651374801;5:00500:2:Z4228762383;
c1ccc2c(c1)NCCCS2,151,5:00500:0:Z3294889095;5:00501:3:Z52079197;5:00502:6:Z2254464307;
Clc1nc2ccccc2s1,228,5:00500:0:Z3620479453;5:00500:8:Z5064100817;5:00500:9:Z5064406527;
C1CC2CC(CO2)N1,659,5:00500:0:Z3620479453;5:00500:3:Z3594268305;5:00500:6:Z4109356898;
O=C1CCC2SCCN12,266,5:00500:0:Z3645074678;5:00500:0:Z2912017657;5:00500:0:Z4469667428;
c1ncc2cn[nH]c2n1,753,5:00500:0:Z1252443163;5:00500:0:Z4108297910;5:00500:1:Z2000217999;
FC(F)=C1CCNCC1,497,5:00500:0:Z4204852002;5:00500:1:Z2881552460;5:00500:8:Z2877222699;
FC1CNCCOC1,289,5:00500:0:Z4204852002;5:00500:0:Z4079980705;5:00500:0:Z4079975674;
NC1CCC(F)(F)CC1,135,5:00500:0:Z4878859479;5:00504:2:Z4878845503;5:00504:5:Z4878851978;
Nc1ncccn1,1627,5:00500:0:Z3077556402;5:00500:0:Z4099529722;5:00500:1:Z3584870627;
C1CC2CCC2N1,2704,5:00500:0:Z3888763064;5:00500:0:Z3917401858;5:00500:1:Z4151207819;
O=S1(=O)CC2CCCC2C1,456,5:00500:0:Z3909034942;5:00500:5:Z3832674572;5:00500:7:Z4878927461;
Oc1cccnn1,305,5:00500:0:Z3600329488;5:00500:1:Z3600341960;5:00500:3:Z5053487527;
CC1CNCC(C)C1(F)F,366,5:00500:0:Z3302592311;5:00500:0:Z3698882148;5:00500:3:Z3519243024;
CC1CNCCS(=O)(=O)C1,396,5:00500:0:Z4488885660;5:00500:0:Z2637340937;5:00500:4:Z5000877769;
CC1CNCC1(F)F,881,5:00500:0:Z3555590264;5:00500:0:Z5004998520;5:00500:0:Z5004998522;
O=S1(=O)C2CCCC1CC2,574,5:00500:0:Z2897039928;5:00500:0:Z2897029307;5:00500:1:Z2804500751;
CN1CCNc2cccnc21,156,5:00500:0:Z3515853256;5:00500:2:Z4562167561;5:00500:5:Z4126281468;
FC1(F)CCCNC1,3393,5:00500:0:Z3515853256;5:00500:0:Z5017578304;5:00500:0:Z5017547322;
CC1CC2CNCC2N1,213,5:00500:0:Z2828507905;5:00500:1:Z2996454312;5:00500:4:Z3807707572;
CC1CC(O)C(C)CN1,320,5:00500:0:Z3103116682;5:00500:1:Z3176044327;5:00500:4:Z3850498567;
CC1(C)CNCCC(O)C1,417,5:00500:0:Z2972610668;5:00500:8:Z3945732211;5:00500:9:Z2266096813;
C1CC2NCCC2CN1,482,5:00500:0:Z4115416950;5:00500:0:Z3795147581;5:00500:2:Z3522680062;
Cc1ccc2cccnc2c1,459,5:00500:0:Z3619994510;5:00500:0:Z5007440108;5:00500:3:Z3324616958;
Fc1ccc2c(c1F)CCC2,191,5:00500:0:Z3776832322;5:00500:2:Z4342555573;5:00500:2:Z4169208745;
c1ccn2cnnc2c1,3342,5:00500:0:Z4491054467;5:00500:1:Z4280858857;5:00500:1:Z4296065430;
O=c1[nH]c2ccccc2o1,1956,5:00500:0:Z2224410732;5:00500:1:Z1273353464;5:00500:1:Z1497376794;
CC1(O)CCCNCC1,551,5:00500:0:Z2851294005;5:00500:0:Z2347545939;5:00500:3:Z1944182652;
Cn1c2c(ccc1=O)CCCC2,65,5:00500:0:Z2482705849;5:00500:2:Z2476694082;5:00502:7:Z2475845216;
Cc1cc(=O)cc[nH]1,646,5:00500:0:Z3605641549;5:00500:2:Z1313775956;5:00500:3:Z1529418561;
OC1C2CC(NN2)C1O,144,5:00500:0:Z4269353025;5:00500:0:Z4350970590;5:00500:3:Z4269361006;
OC1CCNCC1F,685,5:00500:0:Z3696570637;5:00500:0:Z2957192517;5:00500:1:Z2970740961;
Nc1ncn[nH]1,678,5:00500:0:Z4284560942;5:00500:2:Z2492754892;5:00500:8:Z4280978078;
Oc1ccnc2ccnn12,83,5:00500:0:Z3714118308;5:00504:4:Z3635230423;5:00504:4:Z3709863125;
C1CC2CC12,3114,5:00500:0:Z3657320341;5:00500:1:Z3500669906;5:00500:1:Z4139914741;
C1CCCCCC1,709,5:00500:0:Z3612913978;5:00500:4:Z3322531327;5:00500:5:Z3621199515;
C1=CCSCC1,72,5:00500:0:Z4223322848;5:00500:7:Z4223217024;5:00501:6:Z4427012723;
C1CC2(C1)OCC1CC12,746,5:00500:0:Z2965689940;5:00500:2:Z2965690840;5:00500:2:Z2963786192;
C1CNCC2(C1)CCCO2,333,5:00500:0:Z3604087594;5:00500:0:Z4003591743;5:00500:2:Z3067769078;
Cn1nccn1,4349,5:00500:0:Z2098674153;5:00500:0:Z2045382920;5:00500:0:Z4960967414;
CC1CCc2nncn2C1,117,5:00500:0:Z4317487629;5:00505:1:Z4323914367;5:00506:0:Z4325303528;
C1COC2(CNC2)CO1,418,5:00500:0:Z3612226448;5:00500:3:Z3621497924;5:00500:4:Z4325922727;
Clc1ccc2c(c1)NCC2,273,5:00500:0:Z4111040254;5:00500:3:Z1237000519;5:00500:6:Z1815629604;
C1CNCCC2(C1)CCC2,242,5:00500:0:Z4139594666;5:00500:1:Z3323097159;5:00500:5:Z3611176427;
Cc1cccc(C)c1O,552,5:00500:0:Z3698187074;5:00500:5:Z1816260841;5:00500:5:Z1372379307;
c1ccc2nonc2c1,1860,5:00500:0:Z3539833489;5:00500:1:Z2775402015;5:00500:1:Z3542383892;
C1CCC2(CC1)CSC2,117,5:00500:0:Z3391570617;5:00500:4:Z3358997282;5:00502:2:Z3359568101;
CC1CCCC(C)C1,2282,5:00500:0:Z2196151404;5:00500:0:Z3438833419;5:00500:1:Z1196760222;
Nc1cnccn1,1411,5:00500:0:Z2274069726;5:00500:0:Z4280609534;5:00500:0:Z3522377680;
OC1CCC2CNCCC2C1,173,5:00500:0:Z2274069726;5:00500:5:Z2297704824;5:00500:7:Z2972583608;
Cc1[nH]nc2c1CCCC2,215,5:00500:0:Z3867484371;5:00500:0:Z3799815511;5:00500:0:Z3799813948;
c1cc2ncsc2s1,245,5:00500:0:Z1565353797;5:00500:1:Z2295391023;5:00500:4:Z3408369634;
NC1CCC(F)(F)C1,394,5:00500:0:Z4878759293;5:00500:1:Z4878769219;5:00501:0:Z4878761209;
C1CC2(C1)CC1CCOC12,270,5:00500:0:Z1510304400;5:00500:0:Z4636122481;5:00501:4:Z1510906307;
O=c1[nH]ccc2cc(F)ccc12,9,5:00500:0:Z2993788820;5:00574:4:Z2613995362;5:00574:5:Z2504548292;
CC1(C)CCCc2ccccc21,136,5:00500:0:Z4446329730;5:00500:7:Z1667069925;5:00501:1:Z924352060;
C1CNCC2(C1)OCC1CC12,235,5:00500:0:Z3434921296;5:00500:1:Z3836672116;5:00500:7:Z3624318951;
CC1(C)CCNCCO1,490,5:00500:0:Z3317132319;5:00500:1:Z3509000525;5:00500:1:Z3205866665;
OC1CCCNCC1,1452,5:00500:0:Z2218973221;5:00500:0:Z3073635300;5:00500:1:Z3586528162;
C1CC2COCC2C1,1763,5:00500:0:Z4191485005;5:00500:1:Z3818388778;5:00500:1:Z2839422587;
CC1CCCNS1(=O)=O,349,5:00500:0:Z3296554059;5:00500:0:Z3297517512;5:00500:2:Z3354458063;
CC1CCNC2C(=O)NCC12,139,5:00500:0:Z3882211775;5:00500:6:Z3833504228;5:00500:8:Z4094835369;
CN1CCCS1(=O)=O,1330,5:00500:0:Z3002648162;5:00500:1:Z3357695474;5:00500:2:Z4264925219;
CC1Cc2ccccc2C1,642,5:00500:0:Z4264627873;5:00500:2:Z1642708643;5:00500:3:Z1673507889;
NC1COC1,542,5:00500:0:Z3216176810;5:00500:2:Z4464576922;5:00500:3:Z4862451491;
FC1(F)C2COCC21,413,5:00500:0:Z3644153836;5:00500:2:Z4220067098;5:00501:1:Z3669328500;
OC1CC2(CCC2)C1,1269,5:00500:0:Z4467128432;5:00500:2:Z4295309234;5:00500:3:Z4771509233;
CC1CCCC1C,930,5:00500:0:Z4523183106;5:00500:0:Z4026509685;5:00500:5:Z4026509233;
O=S1(=O)C2CCNCC1CC2,225,5:00500:0:Z2717599835;5:00500:4:Z2720019235;5:00500:7:Z2708112047;
CC1CC2(CNC2)CO1,414,5:00500:0:Z4092054385;5:00500:4:Z3898448006;5:00500:6:Z3898452243;
C1NCC2COCC12,1490,5:00500:0:Z2792482779;5:00500:0:Z3829931012;5:00500:1:Z2791667002;
CC1NCCCNC1=O,847,5:00500:0:Z2966756102;5:00500:0:Z1994628255;5:00500:0:Z2957491233;
Cc1cc(Cl)n[nH]1,240,5:00500:0:Z2826146988;5:00500:2:Z3652730321;5:00500:3:Z2828727244;
CC1(O)CNC1,546,5:00500:0:Z1875157121;5:00500:0:Z1875130731;5:00500:6:Z2497638159;
Cc1ccc2ocnc2c1,237,5:00500:0:Z1590660589;5:00501:1:Z2852267964;5:00502:1:Z2614259254;
Clc1cc(Cl)c2nccn2c1,223,5:00500:0:Z3350579280;5:00500:2:Z2781369150;5:00500:5:Z1994267721;
C1COCC2(CCOC2)N1,270,5:00500:0:Z3354078922;5:00500:4:Z3527996273;5:00501:0:Z3547899268;
CC1CC1(C)C,1025,5:00500:0:Z4195370525;5:00500:0:Z3134097643;5:00500:1:Z4379985888;
Cc1c[nH]nc1C,816,5:00500:0:Z3288658717;5:00500:1:Z2255454860;5:00500:2:Z3474842514;
O=C1NC2CCC1CC2,206,5:00500:0:Z4097385703;5:00502:1:Z4073527421;5:00503:5:Z4078214929;
CC1CSC1,1386,5:00500:0:Z3529065201;5:00500:0:Z4008618116;5:00500:0:Z3525036833;
Cc1ccc2c(c1)OCCCC2,31,5:00500:0:Z1438328203;5:00505:9:Z3776885855;5:00510:0:Z3496217082;
O=C1CCC(F)CC1,345,5:00500:0:Z4467278206;5:00500:7:Z4286671321;5:00501:1:Z4296044899;
CC1CC(O)C(=O)N1C,210,5:00500:0:Z4165787217;5:00501:1:Z4226360774;5:00501:9:Z4165030949;
c1nc2n(n1)CCCC2,1667,5:00500:0:Z3496918523;5:00500:0:Z4054503887;5:00500:1:Z1289452996;
Clc1cc[nH]c1,941,5:00500:0:Z3303688352;5:00500:0:Z3607043417;5:00500:1:Z1193005260;
O=C1CC2CCNCC2N1,361,5:00500:0:Z3806208739;5:00500:4:Z4203952812;5:00500:9:Z3369978481;
O=c1[nH]cnc2sccc12,456,5:00500:0:Z732591230;5:00500:1:Z1480909943;5:00500:3:Z2634217846;
CC1(C)COCCN1,2433,5:00500:0:Z3570767282;5:00500:0:Z3520503893;5:00500:0:Z3616710509;
CN1CC2(C)CNCC2(C)C1,192,5:00500:0:Z2681833546;5:00500:5:Z2918697345;5:00501:5:Z2915792030;
Cc1cccc2c1OCCCC2,37,5:00500:0:Z4134907850;5:00500:0:Z1441463620;5:00501:1:Z1441624783;
Clc1cc(Cl)sn1,329,5:00500:0:Z4285818821;5:00501:0:Z4272172963;5:00501:8:Z4284484040;
CC1CNCC(=O)N1C,623,5:00500:0:Z3372732428;5:00500:0:Z4859803198;5:00500:1:Z3548127360;
c1onc2c1CNC2,566,5:00500:0:Z3607448113;5:00500:0:Z3385535619;5:00500:2:Z3385536332;
C1CC2(CCO1)CNC2,1100,5:00500:0:Z2435770710;5:00500:1:Z5017875348;5:00500:1:Z2667736771;
C1CC2CCC(C2)N1,564,5:00500:0:Z3856366714;5:00500:1:Z3821307241;5:00500:2:Z3727526111;
CN1CCNC2(CCOCC2)CC1,24,5:00500:0:Z3043460358;5:00502:9:Z3043678737;5:00507:5:Z3043673669;
C1COC2CNCC2O1,578,5:00500:0:Z3714365601;5:00500:2:Z4170419626;5:00500:6:Z3653995705;
Cc1ccns1,2200,5:00500:0:Z3528456424;5:00500:0:Z1882456012;5:00500:1:Z1882302742;
Cn1cnc2c1CCCC2,716,5:00500:0:Z4591683740;5:00500:4:Z3386015803;5:00500:5:Z5001538628;
Cc1ccc2c(c1)CCO2,411,5:00500:0:Z3517559200;5:00500:3:Z3527324834;5:00500:3:Z1432948082;
c1n[nH]c2c1CCCN2,648,5:00500:0:Z5034927245;5:00500:1:Z5037936755;5:00500:4:Z5034998111;
Cc1cc[nH]c1,2590,5:00500:0:Z2407866089;5:00500:0:Z2141774170;5:00500:0:Z2407854862;
FC1CCCNC1,4790,5:00500:0:Z4600804557;5:00500:0:Z4256431067;5:00500:0:Z4453713379;
Cn1ncnc1O,266,5:00500:0:Z4770793460;5:00500:2:Z4771668197;5:00500:4:Z4769390809;
NC1CC(O)C1,1216,5:00500:0:Z4622490144;5:00500:0:Z4622490125;5:00500:0:Z4622490126;
Fc1cc2ncsc2cc1F,128,5:00500:0:Z3494279940;5:00500:8:Z4185166287;5:00501:5:Z3391694326;
CC1CC(=O)C1,517,5:00500:0:Z2721048912;5:00500:0:Z2633534342;5:00500:0:Z2645720806;
CN1C2CCCC1CNC2,337,5:00500:0:Z4276372258;5:00500:0:Z4234320290;5:00500:2:Z4218415269;
CC1(C)CNCCN1,2608,5:00500:0:Z4278919534;5:00500:1:Z4139360523;5:00500:1:Z4116252410;
C1CC2(CCSCC2)CN1,632,5:00500:0:Z3951949805;5:00500:3:Z3808989122;5:00500:7:Z3775792599;
CC12CCCC(CO1)C2,718,5:00500:0:Z3539238639;5:00500:2:Z3537440244;5:00500:2:Z3593528428;
c1cnc2[nH]ccc2n1,204,5:00500:0:Z4001877340;5:00500:1:Z4001731731;5:00500:2:Z3793264670;
CC1CCCc2ccccc21,313,5:00500:0:Z2307072504;5:00500:4:Z1591653143;5:00501:1:Z1500320973;
c1cc2c(s1)CCCC2,1790,5:00500:0:Z2334874922;5:00500:1:Z2963593710;5:00500:1:Z4406103531;
C1CNC2(C1)CCNCC2,402,5:00500:0:Z3346814966;5:00500:4:Z3518480929;5:00500:5:Z5012108913;
CN1OCCC1=O,700,5:00500:0:Z4344358050;5:00500:2:Z4344190030;5:00500:3:Z4486969262;
NC1Cc2cccnc2NC1=O,7,5:00500:0:Z3656069356;5:00500:3:Z2998191608;5:00508:6:Z4223673759;
C=C1CCOC1,111,5:00500:0:Z3656069356;5:00500:4:Z3860746916;5:00501:1:Z4999848517;
Cn1ccn(C)c1=O,396,5:00500:0:Z4263157854;5:00500:1:Z2907335832;5:00500:3:Z2908166254;
c1cn2ncnc2cn1,531,5:00500:0:Z3870284983;5:00500:2:Z3834201777;5:00500:2:Z4185163672;
c1ccc2c(c1)NCC1CCC2C1,14,5:00500:0:Z4150939163;5:00515:5:Z4156333670;5:00517:5:Z4156334281;
CC1CCC(O)CC1,1799,5:00500:0:Z4294831603;5:00500:0:Z4291926684;5:00500:0:Z3599439100;
c1cn2c(n1)CNCC2,487,5:00500:0:Z4294831603;5:00500:2:Z4289227617;5:00500:3:Z4217520940;
NC1CCc2ccccc21,585,5:00500:0:Z2905417191;5:00500:0:Z2905417192;5:00500:0:Z2723054899;
FC1(F)CC12CCC2,4368,5:00500:0:Z4279324439;5:00500:0:Z4279151045;5:00500:0:Z4278557281;
Clc1ccc2ncccc2c1,344,5:00500:0:Z1621679081;5:00500:4:Z3552935604;5:00500:5:Z3604359801;
CC1CCCCC1=O,445,5:00500:0:Z1547151020;5:00500:3:Z3179391203;5:00501:0:Z1546823029;
CC1(C)NCCC1O,580,5:00500:0:Z2187825970;5:00500:1:Z4195295293;5:00500:2:Z2908975225;
C1CN2CCC1CC2,1422,5:00500:0:Z4035557265;5:00500:0:Z2911985462;5:00500:0:Z3544354728;
Cc1ccsc1C,3201,5:00500:0:Z4714904807;5:00500:0:Z3101926264;5:00500:0:Z2449888456;
Cc1ccc2ncccc2c1,729,5:00500:0:Z4776573013;5:00500:0:Z4560227074;5:00500:3:Z4218954703;
Cc1ccc(Cl)s1,428,5:00500:0:Z3617794604;5:00500:5:Z3495956054;5:00500:8:Z3496706693;
C1CC2(CCOC2)N1,568,5:00500:0:Z3558854497;5:00500:3:Z5044343939;5:00500:3:Z5044343938;
O=c1nc[nH][nH]1,1113,5:00500:0:Z2149681612;5:00500:2:Z1587473431;5:00500:2:Z2207725118;
Cn1cnc2cncnc21,641,5:00500:0:Z4288660175;5:00500:1:Z2701751557;5:00500:2:Z4216708623;
Cc1noc2ccccc12,407,5:00500:0:Z2841931492;5:00500:6:Z4328372342;5:00500:7:Z4230499242;
CC1CCOC1C,1245,5:00500:0:Z2841931492;5:00500:1:Z1650915643;5:00500:2:Z2677922863;
CC1CNCCOC1,1299,5:00500:0:Z4461958824;5:00500:0:Z1511674843;5:00500:0:Z1882531398;
C1CC2(C1)COCCO2,550,5:00500:0:Z5012120878;5:00500:5:Z5012108913;5:00500:8:Z5062948131;
O=C1NCCC12CCC2,384,5:00500:0:Z4027262331;5:00500:1:Z4492788940;5:00500:8:Z4206974323;
C1CCC2(CCC2)CNC1,267,5:00500:0:Z3019121323;5:00500:7:Z3055187067;5:00501:1:Z4294257890;
Clc1cnc2nccn2c1,222,5:00500:0:Z4860205938;5:00500:5:Z4122095077;5:00500:5:Z4482284424;
CC1(C)COC1,1381,5:00500:0:Z3788134536;5:00500:1:Z4280202617;5:00500:1:Z4285303859;
OC1CCNC12CC2,532,5:00500:0:Z3654118794;5:00500:8:Z3714577312;5:00500:9:Z3644856290;
Cc1cc(C)c2cc[nH]c2c1C,29,5:00500:0:Z4464940828;5:00500:2:Z4591687318;5:00510:4:Z1366394788;
C1CC2CNCC2CO1,1278,5:00500:0:Z3101987977;5:00500:1:Z2479893648;5:00500:1:Z3105818003;
CC1Cc2ccccc2O1,1608,5:00500:0:Z2920733048;5:00500:0:Z3484532870;5:00500:1:Z2962828974;
CC1CCCS1,3619,5:00500:0:Z3204695899;5:00500:0:Z1411784218;5:00500:1:Z1506190652;
C1CCC2(C1)CNC2,1595,5:00500:0:Z3776854522;5:00500:1:Z3350468315;5:00500:1:Z3545099223;
C1CN2CCOCC2CN1,573,5:00500:0:Z4117813876;5:00500:4:Z2364608262;5:00500:9:Z4190776697;
Cn1nc2n(c1=O)CCNC2,264,5:00500:0:Z4267760987;5:00500:5:Z4398465206;5:00500:7:Z3525290651;
C1CC2COCC(C2)N1,495,5:00500:0:Z4347009339;5:00500:4:Z4347006357;5:00500:4:Z4344031396;
CN1CCCC1(C)C,905,5:00500:0:Z4369114896;5:00500:3:Z4253852328;5:00500:3:Z4473743584;
O=c1[nH]cnc2ncsc12,47,5:00500:0:Z917017882;5:00500:4:Z1651182115;5:00501:2:Z3799094913;
CN1CCC2CNCCC21,390,5:00500:0:Z2982953110;5:00500:5:Z2802885566;5:00501:2:Z2776029455;
c1ccn2cncc2c1,2111,5:00500:0:Z2982953110;5:00500:0:Z3829373693;5:00500:1:Z1953655770;
C1CCC2COCCC2C1,499,5:00500:0:Z3509650728;5:00500:0:Z3650250645;5:00500:1:Z4636122740;
O=C1CCCNC1,374,5:00500:0:Z3589150659;5:00500:4:Z3589152119;5:00500:6:Z3589150817;
NC1CS(=O)(=O)C1,148,5:00500:0:Z3517021651;5:00501:0:Z4061153176;5:00501:0:Z4058836766;
C1CC12CC2,3016,5:00500:0:Z3517021651;5:00500:1:Z3403614177;5:00500:2:Z2829349112;
O=C1CCCc2oc(=O)ccc21,30,5:00500:0:Z3443357032;5:00502:1:Z3441048117;5:00506:7:Z3549529994;
c1cc2sccc2o1,642,5:00500:0:Z3522942379;5:00500:0:Z1231328187;5:00500:1:Z2915809176;
Cc1cnc2n1CCCC2,1165,5:00500:0:Z4040646618;5:00500:0:Z4077005151;5:00500:1:Z4475553007;
Cc1ncno1,5496,5:00500:0:Z4111849573;5:00500:0:Z4502712391;5:00500:0:Z4502712406;
O=C1CCCCC1,4956,5:00500:0:Z3297028856;5:00500:0:Z4373978751;5:00500:0:Z2911985462;
CC1CNc2ccnn2C1,372,5:00500:0:Z4185618436;5:00500:1:Z4195102568;5:00500:1:Z4195186418;
CC1(C)CCC(C)(C)O1,1209,5:00500:0:Z2952483286;5:00500:1:Z2708760150;5:00500:3:Z4213292191;
CC12CC(C1)C2,1420,5:00500:0:Z4003100544;5:00500:4:Z4377701137;5:00500:4:Z4101648198;
C1CC12CNC2,1075,5:00500:0:Z4291926684;5:00500:0:Z4278858959;5:00500:1:Z2282758469;
FC1(F)C2(CCC2)C12CCC2,191,5:00500:0:Z4122291986;5:00500:8:Z4109966752;5:00501:4:Z4116403210;
Cc1cc(O)ncn1,679,5:00500:0:Z3076109943;5:00500:1:Z4234231736;5:00500:3:Z4331282790;
Cc1nccc2nncn12,203,5:00500:0:Z2346888278;5:00500:3:Z2346869736;5:00500:4:Z3833682379;
NC12CNC(C1)C2,288,5:00500:0:Z4056191091;5:00500:2:Z3807951074;5:00500:4:Z4003609005;
FC1(F)CCC12CNC2,345,5:00500:0:Z4271514508;5:00500:1:Z2792536869;5:00500:5:Z2170465953;
c1ccc2ccccc2c1,3214,5:00500:0:Z814673080;5:00500:1:Z4040081209;5:00500:1:Z1918017540;
Cc1ccnc(N)c1,227,5:00500:0:Z4104999319;5:00500:2:Z4598985068;5:00500:2:Z4106486791;
O=C1NCCC12CCCNC2,248,5:00500:0:Z3834386427;5:00500:5:Z4278922966;5:00500:7:Z3831548927;
Clc1ccc2cnccc2c1,140,5:00500:0:Z3530070726;5:00500:6:Z3508745227;5:00501:0:Z3339525390;
Cn1ccsc1=N,257,5:00500:0:Z2169670479;5:00501:8:Z2027551555;5:00501:9:Z4151136982;
OC1CCC(O)C1,485,5:00500:0:Z3714927494;5:00500:0:Z3630103998;5:00500:4:Z3643033234;
O=c1cccn[nH]1,3388,5:00500:0:Z3499824478;5:00500:0:Z2169010695;5:00500:0:Z4228594349;
Cc1nccc(N)n1,842,5:00500:0:Z3591424415;5:00500:0:Z2643090514;5:00500:3:Z4454647004;
C1CNC2(C1)CCCSC2,249,5:00500:0:Z3591424415;5:00500:8:Z4022916385;5:00500:8:Z3591433376;
Cc1cncc2nccn12,78,5:00500:0:Z4603171891;5:00502:7:Z4654226421;5:00502:7:Z4541420868;
Clc1cccc2c1NCC2,114,5:00500:0:Z4125146652;5:00500:1:Z510151536;5:00500:9:Z1361815808;
Cc1cc2cncnc2cc1C,103,5:00500:0:Z1739449420;5:00501:5:Z1702865500;5:00502:1:Z2093330622;
CN1C2CCCC1CC2,898,5:00500:0:Z4292033380;5:00500:0:Z4231627049;5:00500:1:Z2265988950;
c1ncc2sccc2n1,700,5:00500:0:Z4373978751;5:00500:1:Z3562078891;5:00500:1:Z3561866586;
FC1(F)CCC2(CCC2)CC1,176,5:00500:0:Z3908504263;5:00500:2:Z3506620498;5:00500:9:Z3507734652;
c1nnc2n1CCC2,1904,5:00500:0:Z4444648065;5:00500:0:Z3339329944;5:00500:0:Z3835803352;
Cc1ccc2c(n1)OCCN2,96,5:00500:0:Z1882456012;5:00500:4:Z2870859267;5:00500:7:Z1590876587;
Cc1cc(C)c2cc[nH]c2c1,138,5:00500:0:Z3806807084;5:00501:0:Z240302454;5:00501:7:Z4142960136;
CN1CCCC2(CCNCC2)C1,146,5:00500:0:Z4471366499;5:00500:7:Z4391591258;5:00501:3:Z4471366950;
c1cc2c([nH]1)CCCC2,519,5:00500:0:Z3192086109;5:00500:1:Z1742860060;5:00500:1:Z1352872673;
Fc1ccc2c(c1)CCO2,591,5:00500:0:Z3709346984;5:00500:0:Z3537808559;5:00500:4:Z4331481956;
CC1(C)CCCCN1,2846,5:00500:0:Z4452219833;5:00500:0:Z3807558669;5:00500:1:Z3777226546;
CN1CCc2ccccc21,1012,5:00500:0:Z4105294803;5:00500:2:Z4292764559;5:00500:4:Z4076328445;
Clc1coc2ccccc12,150,5:00500:0:Z3365254216;5:00500:6:Z3351850431;5:00502:5:Z2932776892;
C1CC2COCC12,1374,5:00500:0:Z3365254216;5:00500:0:Z3365253354;5:00500:0:Z3360270371;
Clc1cnsc1,245,5:00500:0:Z3533827150;5:00500:3:Z3363097339;5:00500:7:Z3363300747;
CC1CC2CCCCN2C1,129,5:00500:0:Z4034073367;5:00500:1:Z3205293174;5:00500:3:Z3194294993;
Clc1csc(Cl)c1,239,5:00500:0:Z4295037783;5:00500:0:Z4289598257;5:00500:2:Z4289011604;
Cn1c(=O)cc[nH]c1=O,841,5:00500:0:Z4151369072;5:00500:3:Z4138034976;5:00500:4:Z1748046427;
CC1(C)NCCS1,349,5:00500:0:Z4578640383;5:00500:0:Z4578643613;5:00500:2:Z4595149721;
CC1(O)CC2(CNC2)C1,414,5:00500:0:Z4154831979;5:00500:0:Z4134825384;5:00500:4:Z4155823617;
C1CC2(C1)NCCS2,244,5:00500:0:Z2965538925;5:00500:2:Z2965535029;5:00500:4:Z2996287030;
NC1CC2CNCCN2C1=O,145,5:00500:0:Z2596288285;5:00502:6:Z4188532452;5:00502:7:Z2569760124;
c1cc2ccsc2cn1,1283,5:00500:0:Z3599439100;5:00500:0:Z4993628185;5:00500:3:Z2610615419;
Cc1noc2ccncc12,286,5:00500:0:Z4234320290;5:00500:3:Z4230452874;5:00500:5:Z4191999191;
c1cc2c(cn1)CNCC2,392,5:00500:0:Z3795080374;5:00500:4:Z4223163945;5:00501:3:Z4248203852;
CC1CCc2ccccc21,1208,5:00500:0:Z3777614483;5:00500:0:Z1874096966;5:00500:2:Z3053249561;
NC1CC2CNC(C1)C2,225,5:00500:0:Z2996534144;5:00500:3:Z4204716229;5:00500:3:Z5037970533;
CC1OC2CC1C2,952,5:00500:0:Z4351845289;5:00500:1:Z4345727726;5:00500:2:Z4055738423;
CC1(C)CNCC(C)(C)C1,308,5:00500:0:Z4290485528;5:00500:1:Z2774821120;5:00500:2:Z3008874082;
Nc1ccnc(N)n1,112,5:00500:0:Z4290485528;5:00504:2:Z2827165371;5:00504:3:Z3805995282;
c1nc2cc3c(cc2[nH]1)OCO3,16,5:00500:0:Z2304863003;5:00500:5:Z2304871473;5:00511:1:Z2456861816;
C1CC2(CCN1)CCNC2,587,5:00500:0:Z3382309082;5:00500:1:Z2995971567;5:00500:1:Z4028229860;
