fragment_smiles,occurences,example_ligands
c1ccccc1,1252275,204:20400:0:Z1653700914;204:20400:0:Z2176000073;204:20400:0:Z3887066728;
Oc1cc2c(nn1)CNC2,25,204:20400:1:Z4960944893;204:20405:6:Z4960937833;204:20408:1:Z4960939314;
C1COC2CNCC2C1,795,204:20400:1:Z5048520097;204:20400:1:Z5058430218;204:20400:2:Z4935120449;
CN1C=NC(=O)C1O,7,204:20400:1:Z4219560698;204:20406:0:Z4219547832;204:20424:2:Z4219560674;
O=c1[nH]ccn2nccc12,763,204:20400:1:Z3340102622;204:20400:6:Z3887983583;204:20400:6:Z3188802458;
CC1(C)CCCCN1,1177,204:20400:1:Z3830612738;204:20400:1:Z4088627217;204:20400:2:Z4062977229;
Fc1ccc2cnoc2c1,496,204:20400:1:Z3869481930;204:20400:1:Z2169791978;204:20400:2:Z4137165722;
Cc1cnc(Cl)o1,1289,204:20400:1:Z4252963150;204:20403:7:Z4289273864;204:20404:7:Z4289268365;
c1cn2c(n1)CCC2,4604,204:20400:1:Z2020160743;204:20400:1:Z3873994079;204:20400:1:Z3837480417;
FC1(F)CC2(C1)CC1(CCC1)C2,231,204:20400:1:Z4879154528;204:20400:2:Z4879060026;204:20400:8:Z4641202413;
CC1(C)NCCO1,279,204:20400:1:Z4326478418;204:20400:1:Z4326349899;204:20400:1:Z3714002242;
C1CC2CC(CO2)O1,499,204:20400:1:Z4326478418;204:20400:1:Z4326349899;204:20400:1:Z3887323007;
CC1CCCCCN1,101,204:20400:1:Z3171785454;204:20400:1:Z3169245280;204:20401:1:Z3169784635;
Cc1ccnnc1,4294,204:20400:1:Z4395430242;204:20400:1:Z4395435756;204:20400:1:Z4418707776;
C1CNCC2(C1)CCN2,93,204:20400:1:Z3353337413;204:20401:0:Z2480917912;204:20402:7:Z2274260519;
C1CCC2(C1)CC2,4429,204:20400:1:Z4181722380;204:20400:2:Z4254407068;204:20400:3:Z1328727560;
O=C1CCC2(CCNCC2)CC1,99,204:20400:1:Z4049663986;204:20400:4:Z4049662504;204:20400:6:Z4049671729;
c1ncc2[nH]cnc2n1,697,204:20400:1:Z4455874233;204:20400:1:Z4455875775;204:20400:6:Z2964238319;
CC1(C)CNCc2ccc(F)cc21,47,204:20400:1:Z4424098570;204:20402:0:Z4424099912;204:20404:8:Z4424098798;
Fc1ccc2sccc2c1,737,204:20400:1:Z4979482782;204:20400:4:Z4216936876;204:20400:8:Z2096482229;
Cc1n[nH]c2sccc12,442,204:20400:1:Z1231885291;204:20400:5:Z1229825473;204:20400:6:Z1448183820;
Cc1c(F)cccc1F,71,204:20400:1:Z4275905167;204:20400:6:Z4232157905;204:20402:8:Z2209230370;
O=C1CC2COCC(C1)N2,46,204:20400:1:Z4465597541;204:20400:4:Z4465616870;204:20400:5:Z4393435148;
Cc1nc2cccnc2s1,260,204:20400:1:Z4154703904;204:20400:3:Z4287985681;204:20401:7:Z4638393250;
Clc1ccon1,3145,204:20400:1:Z4482429864;204:20400:2:Z2796248543;204:20400:8:Z4475106869;
Cc1cc2cnccn2n1,392,204:20400:1:Z3371262962;204:20400:1:Z4198500423;204:20401:2:Z4198368947;
CC1CNCC1(F)F,219,204:20400:1:Z4995418731;204:20400:8:Z3588361262;204:20401:6:Z4772618857;
FC1CCOCC1,2126,204:20400:1:Z4995418731;204:20400:2:Z3053667117;204:20400:4:Z2772286595;
Clc1cccc2c1OCCN2,134,204:20400:1:Z1884090054;204:20400:9:Z1883890591;204:20401:0:Z1419363780;
Oc1cccc(Cl)c1,2522,204:20400:1:Z51275775;204:20400:1:Z1894829868;204:20400:3:Z1391540201;
c1cnn2ccnc2c1,1830,204:20400:1:Z2637934098;204:20400:1:Z4896751816;204:20400:1:Z2638703221;
C1CC2OCCC2N1,438,204:20400:1:Z4150215845;204:20400:1:Z3063442034;204:20400:4:Z3060436941;
C1CC2(CCO1)CNC2,1998,204:20400:1:Z2348418639;204:20400:1:Z4116699830;204:20400:1:Z4959611156;
Clc1cccn2nccc12,499,204:20400:1:Z2635616705;204:20400:8:Z4243815051;204:20401:3:Z2785475166;
NC1CNCC12CCS(=O)(=O)CC2,66,204:20400:1:Z3346794815;204:20401:2:Z3519249714;204:20402:6:Z4055489620;
Clc1ccn2ncnc2c1,142,204:20400:1:Z2171600776;204:20402:1:Z2951905137;204:20402:1:Z2171601106;
Cc1[nH]nc2c1CCCC2,216,204:20400:1:Z4964570591;204:20400:4:Z4258195844;204:20400:4:Z3788512351;
OC1CN2CCC1CC2,61,204:20400:1:Z4291268315;204:20400:8:Z4289116383;204:20401:2:Z2499238644;
C1CC2(CCN1)OCCO2,635,204:20400:1:Z4508627158;204:20400:1:Z4909727284;204:20400:2:Z3845673535;
Cc1nc2ccccc2c(=O)[nH]1,543,204:20400:1:Z2870049545;204:20400:1:Z2964165453;204:20400:3:Z363080518;
CN1CCCNc2ccccc21,139,204:20400:1:Z2870049545;204:20400:2:Z1240297224;204:20400:3:Z1332820799;
CC1CCC(O)CC1,1667,204:20400:1:Z1996373185;204:20400:1:Z2617231475;204:20400:1:Z1997988934;
C1NCC2CNCC1C2,951,204:20400:1:Z4887211289;204:20400:6:Z4887848987;204:20400:8:Z4908736749;
CC1CCS(=O)(=O)CC1,608,204:20400:1:Z3611037454;204:20400:1:Z3355747406;204:20400:2:Z3694346936;
CC1CNCCCO1,601,204:20400:1:Z2184668278;204:20400:1:Z3787456523;204:20400:1:Z1181380095;
Cn1c(=O)[nH]c(=O)c2cccnc21,383,204:20400:1:Z1148017289;204:20400:1:Z1853037809;204:20400:3:Z1728929725;
Cn1c(=O)c2cc[nH]c2n(C)c1=O,210,204:20400:1:Z3519709932;204:20400:1:Z3625316761;204:20400:5:Z1303045101;
NC1CCNCC12CCC2,47,204:20400:1:Z3519709932;204:20403:0:Z3519712194;204:20406:8:Z3498538097;
CC1CCCc2ccccc2C1,69,204:20400:1:Z1693288706;204:20400:3:Z3442029855;204:20400:4:Z2307350270;
CC1(C)C(=O)Nc2ccccc21,883,204:20400:1:Z1744784822;204:20400:3:Z2989034421;204:20400:3:Z1590854278;
O=c1[nH]ccc2ccc(Cl)cc12,122,204:20400:1:Z4350319024;204:20402:2:Z4349297652;204:20403:0:Z4349407683;
Cc1[nH]ccc(=O)c1O,265,204:20400:1:Z4296485425;204:20400:7:Z4289040237;204:20400:7:Z4286065502;
Cc1cc2[nH]ccc2s1,582,204:20400:1:Z4162186779;204:20400:6:Z3353962272;204:20401:1:Z3872732079;
Cn1cnc2ncncc21,46,204:20400:1:Z3829895742;204:20401:0:Z3829558595;204:20403:0:Z3831045479;
Fc1ccc2cc[nH]c2c1,1744,204:20400:1:Z1421011555;204:20400:1:Z2004902538;204:20400:1:Z2011969613;
CC1NCCn2cccc21,378,204:20400:1:Z3101082556;204:20400:1:Z1497579516;204:20400:2:Z4032127746;
Cc1ccc2c(c1)OCO2,324,204:20400:1:Z2109208345;204:20400:1:Z1635503067;204:20400:2:Z1634991577;
c1ccc2c(c1)CNCCN2,439,204:20400:1:Z4508546098;204:20400:3:Z2214482663;204:20400:3:Z1545675897;
C1COC2(C1)CCOC2,879,204:20400:1:Z4277327328;204:20400:3:Z3184293906;204:20400:3:Z3820481682;
FC1(F)CC2(CNC2)C1,48,204:20400:1:Z2906486903;204:20400:8:Z1483931040;204:20400:8:Z3193535616;
Cn1cc2c(n1)CCCC2,2515,204:20400:1:Z4255141467;204:20400:1:Z2639088274;204:20400:1:Z2187537294;
C1CC2CN(C1)CCO2,169,204:20400:1:Z2980723351;204:20400:4:Z2282630196;204:20401:1:Z2846011104;
C=C1CCNCC1,874,204:20400:1:Z3375004635;204:20400:2:Z2098460622;204:20400:3:Z1347330598;
O=S1(=O)CCCC12CNC2,789,204:20400:1:Z4470549623;204:20400:1:Z3416039081;204:20400:1:Z3415546201;
C1CNC2(C1)CCSCC2,251,204:20400:1:Z4060129179;204:20400:3:Z3715904601;204:20400:8:Z4065185836;
OC1CCNCCC1(F)F,188,204:20400:1:Z3176719911;204:20400:1:Z3177660188;204:20400:2:Z3174817364;
Clc1nc2ccccc2s1,96,204:20400:1:Z5062980059;204:20401:2:Z5064890560;204:20401:4:Z5064830332;
Clc1ccc2c(c1)COCO2,94,204:20400:1:Z3345693422;204:20400:1:Z46394873;204:20401:4:Z416811080;
C1CCC2OCCNC2C1,363,204:20400:1:Z2876244064;204:20400:1:Z3468557154;204:20400:2:Z511575640;
Cc1ccsc1C,5099,204:20400:1:Z1663332674;204:20400:1:Z1261496715;204:20400:1:Z1165760324;
C1CC2CNCC2C1,8191,204:20400:1:Z3175258409;204:20400:1:Z3889105507;204:20400:1:Z4056716834;
C1=CC2(CCNCC2)Oc2ccccc21,114,204:20400:1:Z3815039605;204:20400:5:Z4590632655;204:20400:6:Z2648324220;
O=c1ccc2ccc(F)cc2[nH]1,647,204:20400:1:Z4252402631;204:20400:1:Z3201381485;204:20400:3:Z4009548069;
Cc1ccc2cnoc2n1,441,204:20400:1:Z4199511016;204:20400:1:Z1360215903;204:20400:3:Z1467132501;
Cn1ncc2cccc(O)c21,204,204:20400:1:Z2077859985;204:20401:1:Z2176865536;204:20401:5:Z3639202074;
C1CCC2(CC1)COC2,348,204:20400:1:Z5034958466;204:20400:1:Z3681289052;204:20400:3:Z2876052659;
CC1CCc2ccsc2C1,295,204:20400:1:Z1136389406;204:20400:2:Z190322912;204:20400:5:Z3204316901;
O=C1CC2(CNC2)CN1,301,204:20400:1:Z2060345357;204:20400:6:Z2057741779;204:20401:1:Z2061054398;
CN1CCc2ccccc2C1,695,204:20400:1:Z4034789595;204:20400:7:Z1522037249;204:20400:7:Z916934162;
FC1(F)C2(CCC2)C12CCC2,191,204:20400:1:Z4114261467;204:20400:1:Z4114254939;204:20400:2:Z4114273038;
Cc1ccc2c(C)noc2n1,296,204:20400:1:Z3726346448;204:20400:2:Z3726346767;204:20400:2:Z3726346769;
CC1CC(=O)c2cccnc2C1,128,204:20400:1:Z3868359148;204:20401:2:Z3845577094;204:20401:3:Z3868359411;
O=S1(=O)CCCc2ccccc21,1097,204:20400:1:Z1196496965;204:20400:1:Z2975629902;204:20400:1:Z4974226028;
C1COCN1,42,204:20400:1:Z2913754399;204:20400:5:Z3007575406;204:20400:5:Z3358074231;
CC1(C)CCNCCS1=O,168,204:20400:1:Z2306889647;204:20400:9:Z2303758753;204:20401:1:Z2297934819;
C1CNCC2(C1)CCNC2,2087,204:20400:1:Z3726346450;204:20400:1:Z3829464333;204:20400:3:Z2439277191;
CC1(O)CCC1,2167,204:20400:1:Z3608379931;204:20401:8:Z3608380315;204:20401:9:Z4773286045;
c1ccc2c(c1)NCC1(CCOCC1)O2,91,204:20400:1:Z4132776429;204:20400:1:Z4132778776;204:20400:5:Z4132775435;
c1nc2c(o1)CCNC2,127,204:20400:1:Z4221199471;204:20400:2:Z4244306438;204:20401:3:Z4283582406;
CC1CCC(C)N1,794,204:20400:1:Z2161330621;204:20400:1:Z3587470262;204:20400:3:Z1655433493;
NC1CCOCC1,861,204:20400:1:Z2488821497;204:20400:2:Z3103090349;204:20400:2:Z2706505348;
Fc1cc2cncnc2cc1F,69,204:20400:1:Z2274437877;204:20401:1:Z3560963037;204:20401:5:Z4978602346;
O=c1ccnc2sccn12,776,204:20400:1:Z2723068844;204:20400:1:Z983699352;204:20400:2:Z2796140606;
C1CNCC2(C1)CCOC2,196,204:20400:1:Z3095801211;204:20400:5:Z2291588519;204:20400:5:Z2293734635;
Cc1ccc(C)n1N,25,204:20400:1:Z3383350851;204:20401:2:Z4057400729;204:20401:7:Z3383254932;
CN1CCNC(=O)C1,276,204:20400:1:Z4417729657;204:20400:3:Z1631742202;204:20400:8:Z1655774936;
Cc1ccc(C)c(C)c1,2405,204:20400:1:Z3385866390;204:20400:1:Z937351518;204:20400:5:Z5044228153;
Cc1cncnc1C,2171,204:20400:1:Z3832153218;204:20400:1:Z3626219736;204:20400:2:Z3829143022;
OC1CCNCc2ccccc21,232,204:20400:1:Z1643620466;204:20400:9:Z1694136923;204:20401:2:Z1624150180;
FC1(F)CCC2CC1CN2,155,204:20400:1:Z4136546917;204:20400:4:Z3056451581;204:20400:5:Z3098784635;
Fc1cccc2[nH]cnc12,866,204:20400:1:Z2879896598;204:20400:1:Z3869635397;204:20400:2:Z2294431870;
O=C1CNC2CCNCC2N1,572,204:20400:1:Z3140047919;204:20400:3:Z3140044027;204:20400:9:Z3384212095;
O=C1NCNC12CCCCC2,16,204:20400:1:Z2374108567;204:20400:5:Z731514154;204:20401:0:Z2016914967;
O=C1CCC=NN1,415,204:20400:1:Z3502420140;204:20400:2:Z1891416237;204:20400:2:Z1341790791;
Clc1ccc2nc[nH]c2c1,201,204:20400:1:Z92155956;204:20400:4:Z46218370;204:20402:8:Z4917726266;
C1CN2CCN1CC2,80,204:20400:1:Z4286941340;204:20400:2:Z4286138785;204:20400:5:Z4287085745;
CC1Nc2ccccc2NC1=O,356,204:20400:1:Z4111892440;204:20400:1:Z4135116855;204:20400:3:Z1882364895;
CN1CCC2CCC(C1)N2,107,204:20400:1:Z4324975481;204:20402:7:Z2922786131;204:20403:7:Z2922777745;
O=S1(=O)CCC2(CCC2)C1,286,204:20400:1:Z4507626068;204:20400:2:Z4506725444;204:20400:5:Z4508344901;
O=C1CCC2(CCNC2)N1,172,204:20400:1:Z3785122705;204:20400:4:Z3302809934;204:20400:4:Z3437832490;
Cc1cc2ncccn2n1,942,204:20400:1:Z3407691341;204:20400:2:Z2264911636;204:20400:2:Z3405357338;
CN1CCn2nccc2C1=O,438,204:20400:1:Z3784813033;204:20400:1:Z3599133902;204:20400:2:Z4517240806;
CC1CCCCC1C,691,204:20400:1:Z2320895104;204:20400:3:Z734999544;204:20400:4:Z2395490946;
CC1CNS(=O)(=O)C1,576,204:20400:1:Z3608393764;204:20400:4:Z4350639377;204:20400:5:Z3205826594;
N=S1(=O)CCCC2(CCCN2)C1,244,204:20400:1:Z3415788931;204:20400:1:Z4055675437;204:20400:4:Z3416646508;
CC1(O)CC2CCC1C2,167,204:20400:1:Z3996710716;204:20400:1:Z3997271882;204:20400:1:Z3996953383;
Oc1ccc2c[nH]nc2n1,43,204:20400:1:Z2227340578;204:20400:1:Z2233558685;204:20402:0:Z2227339033;
c1cc2c(cn1)OCCO2,471,204:20400:1:Z2407156278;204:20400:2:Z2719631794;204:20400:4:Z2407334901;
CC1(C)C2CCC1C(=O)C2,232,204:20400:1:Z4051045239;204:20400:1:Z227914234;204:20400:3:Z4051047541;
C1CCC2(C1)CNCCO2,373,204:20400:1:Z1441217111;204:20400:3:Z2648669823;204:20400:5:Z3696011798;
Cc1cccn(C)c1=O,718,204:20400:1:Z3551144643;204:20400:3:Z3440805324;204:20401:1:Z3578670748;
O=C1CNC2CCCc3cccc(c32)N1,113,204:20400:1:Z3551144643;204:20401:1:Z3355341627;204:20401:6:Z2198969026;
O=S1(=O)CC2(CCN2)C1,118,204:20400:1:Z3615233652;204:20400:4:Z3402403793;204:20400:4:Z3404586762;
OC1CNC2(CNC2)CC1O,33,204:20400:1:Z4995325192;204:20401:3:Z4995324996;204:20402:1:Z4995325088;
CC1CC(O)C(C)CN1,130,204:20400:1:Z3206078814;204:20400:7:Z3850502467;204:20401:2:Z3206091322;
C1CCC2(C1)CCOC2,873,204:20400:1:Z4019147609;204:20400:2:Z4007557976;204:20400:2:Z3840359441;
FC1CCCC1,7996,204:20400:1:Z3776474530;204:20400:1:Z3776468838;204:20400:2:Z3796120451;
Cc1cccc2scc(Cl)c12,85,204:20400:1:Z2256345855;204:20400:7:Z2720028254;204:20406:4:Z3585179213;
O=S1(=O)CCC1,5229,204:20400:1:Z2869090733;204:20400:1:Z2924755616;204:20400:1:Z5014157907;
Cn1ncc2ncncc21,93,204:20400:1:Z3555755410;204:20400:5:Z4362915704;204:20401:0:Z4269645185;
C1CCC2CNN=C2C1,18,204:20400:1:Z4257164302;204:20400:9:Z4256497811;204:20407:9:Z4251718776;
C1CC2CNCC2CN1,6437,204:20400:1:Z3623062129;204:20400:4:Z3177740879;204:20400:5:Z3128306460;
c1cnc2c(c1)CCC2,3198,204:20400:1:Z3696428314;204:20400:1:Z3696429303;204:20400:1:Z3196332597;
O=S1(=O)CCCNc2ccc(Cl)cc21,31,204:20400:1:Z4132381972;204:20404:4:Z4132381942;204:20404:6:Z4132382179;
Cc1c[nH]c2ccccc12,266,204:20400:1:Z1144399013;204:20400:9:Z2711085547;204:20402:3:Z2646112021;
c1cc2c(s1)CNCC2,594,204:20400:1:Z3590808011;204:20400:1:Z4573419169;204:20400:1:Z3188375570;
Nc1cccnc1,5644,204:20400:1:Z4086527648;204:20400:1:Z4148924797;204:20400:1:Z3625723501;
Cc1cn2ccnc2s1,1135,204:20400:1:Z4420853083;204:20400:2:Z3466970922;204:20400:2:Z4612673914;
CC1(C)CCCCS1(=O)=O,94,204:20400:1:Z2987190510;204:20400:1:Z2964641098;204:20403:9:Z2946337700;
O=C1CSc2ccccc2N1,2126,204:20400:1:Z1460970769;204:20400:1:Z4346570601;204:20400:1:Z2174920758;
Fc1cc(F)c2c(c1)CCN2,105,204:20400:1:Z1460970769;204:20400:4:Z1584034158;204:20400:6:Z1461520623;
Cc1ccnc2nc(O)[nH]c(=O)c12,124,204:20400:1:Z1954585201;204:20401:1:Z1843493020;204:20401:7:Z1314539430;
O=c1[nH]c2cccnc2[nH]1,738,204:20400:1:Z2027649942;204:20400:5:Z2162417357;204:20400:5:Z2162766661;
Cn1cnc2c1CCCC2,984,204:20400:1:Z5000814388;204:20400:2:Z3528334854;204:20400:4:Z3763387430;
O=c1cc[nH]cc1,672,204:20400:1:Z5000814388;204:20400:1:Z1610091213;204:20400:2:Z3198118100;
CC1(C)CNCC(=O)N1,373,204:20400:1:Z1306513100;204:20400:2:Z1275411228;204:20400:3:Z1367543283;
CC1(C)CCNC1,15179,204:20400:1:Z4062694025;204:20400:1:Z3391054563;204:20400:1:Z3612984483;
CC1CCC2(CC1)OCCO2,563,204:20400:1:Z1607824209;204:20400:1:Z2964588380;204:20400:3:Z3056618930;
O=C1CCOC1,178,204:20400:1:Z3541537763;204:20400:3:Z4996514463;204:20400:4:Z3842759469;
Cc1ccc2cccc(F)c2n1,176,204:20400:1:Z3583640640;204:20400:2:Z2644573586;204:20400:2:Z2482152417;
c1ncc2ccsc2n1,1297,204:20400:1:Z979239646;204:20400:1:Z2699236674;204:20400:2:Z2299415715;
Fc1cccc2c1CCN2,173,204:20400:1:Z1692153015;204:20400:3:Z4194428577;204:20400:6:Z1692148566;
CC1CCNCCN1,5446,204:20400:1:Z4350717561;204:20400:2:Z3516903832;204:20400:3:Z1276711075;
O=c1ccc2ccoc2[nH]1,122,204:20400:1:Z4469740947;204:20400:8:Z3649064404;204:20400:9:Z1929614915;
C1CCc2nnnn2CC1,446,204:20400:1:Z2375344364;204:20400:2:Z2375342675;204:20400:2:Z2595245584;
Fc1ccc(F)c2[nH]ccc12,177,204:20400:1:Z1683698129;204:20401:0:Z1222804584;204:20401:6:Z1222764504;
Oc1cccc2occc12,399,204:20400:1:Z1892759066;204:20400:4:Z2879094252;204:20402:3:Z1892725614;
C1COC2CNCC2N1,2532,204:20400:1:Z2378800317;204:20400:1:Z2466181633;204:20400:2:Z2874218249;
C1CCCCCC1,666,204:20400:1:Z3695339880;204:20401:0:Z3612917468;204:20401:1:Z5004277282;
CN1CCNC2(CCOCC2)CC1,252,204:20400:1:Z3695339880;204:20400:3:Z3375173121;204:20400:4:Z3043089932;
OC1CCCNc2ccc(F)cc21,70,204:20400:1:Z4161932831;204:20400:6:Z2357889835;204:20400:9:Z4303434691;
CC1CNC(C)(C)CO1,93,204:20400:1:Z3310618377;204:20400:9:Z2850685921;204:20402:4:Z3093830378;
Fc1cccc2ccoc12,1120,204:20400:1:Z3468557154;204:20400:2:Z2698989601;204:20400:3:Z3409581173;
CC1COc2ccccc2O1,552,204:20400:1:Z2483898182;204:20400:1:Z2282695108;204:20400:2:Z2716920708;
CN1CCNC(=O)C12CCNCC2,285,204:20400:1:Z4476232779;204:20400:3:Z4451765812;204:20400:4:Z4451768363;
C1CC2(C1)CSC2,1355,204:20400:1:Z2834953748;204:20401:3:Z5056141538;204:20401:5:Z2785466013;
Fc1ccc2c(c1)OCCCC2,203,204:20400:1:Z1639754031;204:20400:7:Z2971381212;204:20400:9:Z1607520079;
FC1CCCC2(C1)OCCO2,42,204:20400:1:Z4431525554;204:20404:1:Z2975096289;204:20404:4:Z3806619444;
CC1(C)CCCNCC1,98,204:20400:1:Z3135593881;204:20401:4:Z1306470525;204:20402:4:Z2817213702;
CC1CCn2nccc2N1,615,204:20400:1:Z4140042278;204:20400:1:Z4508963466;204:20400:4:Z3193867557;
Cc1nc2ccccc2o1,2181,204:20400:1:Z1939924128;204:20400:1:Z4639453662;204:20400:1:Z2840940211;
CN1CCN(C)C2(CCNCC2)C1,217,204:20400:1:Z5048916293;204:20401:8:Z5054572556;204:20401:9:Z5058659466;
C1COC2(C1)CCNCC2,2691,204:20400:1:Z3018735795;204:20400:1:Z4395403393;204:20400:2:Z4971797772;
Cn1ccc2ccccc2c1=O,1159,204:20400:1:Z3057695603;204:20400:1:Z2061118792;204:20400:1:Z2439385186;
O=S1(=O)CCc2sccc2C1,219,204:20400:1:Z1426604903;204:20400:5:Z1426553656;204:20400:6:Z1428697985;
O=C1NCCCc2sccc21,250,204:20400:1:Z3466970908;204:20400:1:Z4612673940;204:20400:7:Z4980788320;
Cn1ncc2nccnc21,94,204:20400:1:Z4329293294;204:20400:2:Z4313962268;204:20402:4:Z4316732720;
OC1CCCn2nccc21,234,204:20400:1:Z3370482411;204:20400:3:Z4086770561;204:20401:5:Z5054332012;
Fc1ccc2c(c1)CCCC2,704,204:20400:1:Z1969310271;204:20400:1:Z1969310532;204:20400:2:Z4375605967;
CN1CCC(=O)Nc2ccccc21,254,204:20400:1:Z1414257949;204:20400:2:Z2804644871;204:20400:3:Z2851664573;
O=S1(=O)CCC2(CCCN2)CC1,325,204:20400:1:Z4491913433;204:20400:2:Z3587183253;204:20400:3:Z3394250066;
Cc1cn2c(=O)ccnc2s1,368,204:20400:1:Z1677013184;204:20400:1:Z1578917636;204:20400:2:Z1655965095;
Cn1cc(O)cn1,33,204:20400:1:Z3370310606;204:20400:2:Z3370310203;204:20402:2:Z3370303649;
C1=CCC2(CNC2)OC1,10,204:20400:1:Z4223520862;204:20402:4:Z4223521666;204:20415:9:Z4223519809;
Cc1ncnnc1C,300,204:20400:1:Z1765487686;204:20401:3:Z2953684546;204:20402:1:Z292574538;
c1cc2n(n1)NCCC2,155,204:20400:1:Z4288078499;204:20400:1:Z4286521821;204:20400:2:Z4289128432;
Fc1ccc2cncnc2c1,73,204:20400:1:Z4187440273;204:20400:1:Z2434376622;204:20400:7:Z1731320488;
c1cnc2ncncc2c1,102,204:20400:1:Z2861111302;204:20400:7:Z4026482728;204:20400:8:Z2861456537;
FC12CCCC1CNC2,1569,204:20400:1:Z4025238110;204:20400:2:Z4018930370;204:20400:3:Z4025250108;
c1cc2c3c(c1)NCCC3CCC2,32,204:20400:1:Z1886718632;204:20408:4:Z1996136333;204:20409:3:Z1886725450;
c1nncc2c1CCNC2,154,204:20400:1:Z3829169857;204:20400:5:Z4139148940;204:20400:8:Z3829644598;
C1CC2CCC(C1)S2,432,204:20400:1:Z3509509773;204:20400:7:Z2923853076;204:20400:7:Z2923851843;
Cn1ccc2cccnc21,565,204:20400:1:Z5012922687;204:20400:3:Z2821817812;204:20400:4:Z4993753099;
CC1(C)CCCC(=O)C1,137,204:20400:1:Z5012922687;204:20400:1:Z5001387502;204:20401:2:Z5000228265;
c1cnc2ccncc2c1,1406,204:20400:1:Z1737095398;204:20400:1:Z4176574527;204:20400:2:Z1349466732;
O=C1CCC2=C(CCNC2)N1,271,204:20400:1:Z2610908550;204:20400:2:Z2628209422;204:20400:8:Z2642930081;
O=S1C2CCNCC1CC2,131,204:20400:1:Z2710205596;204:20400:1:Z2709303106;204:20400:3:Z3872579133;
O=S1(=O)c2ccccc2C2CNCC21,40,204:20400:1:Z5017956433;204:20402:5:Z5017957147;204:20407:7:Z5017957242;
O=c1[nH]cc[nH]1,1047,204:20400:1:Z3047494873;204:20400:1:Z1740002108;204:20400:1:Z2170883683;
c1cc2c(s1)CCOC2,1570,204:20400:1:Z2209509643;204:20400:2:Z3612289215;204:20400:2:Z1239414283;
Cc1nnc2n1CCC2C,265,204:20400:1:Z3840846841;204:20400:3:Z4164910317;204:20400:6:Z3836075367;
O=S1(=O)N=Cc2ccccc21,1418,204:20400:1:Z1416273814;204:20400:1:Z2644335378;204:20400:2:Z1870761919;
FC1(F)CC12CCOCC2,420,204:20400:1:Z4299189211;204:20400:1:Z3569652062;204:20400:2:Z4118739545;
C1COC2CC2N1,346,204:20400:1:Z3372997483;204:20400:3:Z4012427438;204:20400:6:Z4229489142;
O=c1[nH]c2ccccc2s1,187,204:20400:1:Z1489897559;204:20401:3:Z4316875897;204:20403:2:Z4316875115;
Cc1[nH]c(=O)sc1C,863,204:20400:1:Z808960898;204:20400:3:Z1684483019;204:20400:4:Z4577225008;
c1cn2ccnc2cn1,863,204:20400:1:Z1255509611;204:20400:3:Z4475296133;204:20400:9:Z3351398885;
Oc1cc[nH]n1,87,204:20400:1:Z4307427225;204:20403:7:Z4307017683;204:20404:0:Z4308345943;
c1cc2[nH]cnc2cn1,699,204:20400:1:Z2800749570;204:20400:5:Z3716368365;204:20400:5:Z4876892083;
Cc1cc(O)cc(=O)[nH]1,645,204:20400:1:Z1467085147;204:20400:1:Z1416540058;204:20400:4:Z1783586835;
Oc1ccc(F)c2c1CCNC2,101,204:20400:1:Z4353378461;204:20400:6:Z4421835322;204:20400:8:Z4413259241;
CC1COc2ccccc2C1,321,204:20400:1:Z1653944573;204:20400:9:Z1659061322;204:20401:4:Z5058486848;
c1ccc2c(c1)CCC1(CCNCC1)C2,60,204:20400:1:Z3865931130;204:20400:8:Z2483536018;204:20407:0:Z2477072490;
O=C1CCC2CNCCC2N1,374,204:20400:1:Z3529094660;204:20400:2:Z4170243363;204:20400:5:Z1495233922;
C1COCC2(C1)CNC2,388,204:20400:1:Z4591726994;204:20400:7:Z4961144537;204:20400:7:Z4961149407;
c1cn2c(n1)NCCCC2,42,204:20400:1:Z4335764515;204:20401:5:Z4335762119;204:20402:6:Z4335764824;
O=C1NCCn2nccc21,531,204:20400:1:Z3080994473;204:20400:4:Z3623105390;204:20400:5:Z4078855674;
Cc1ccns1,5615,204:20400:1:Z3297246312;204:20400:3:Z1882204548;204:20400:7:Z1887035405;
O=c1[nH]cnc2c1oc1ccccc12,154,204:20400:1:Z2605265601;204:20400:5:Z414863338;204:20401:2:Z2899072934;
O=S1(=O)CCC2(CCNCC2)CC1,280,204:20400:1:Z3603348122;204:20400:6:Z2229475713;204:20400:6:Z2199458174;
O=C1CCc2cc(Cl)ccc2N1,117,204:20400:1:Z3820230329;204:20402:4:Z3365670709;204:20402:7:Z3365809314;
Cc1cc2n(n1)CCCC2,390,204:20400:1:Z4137443649;204:20400:1:Z4141189188;204:20401:1:Z4139752870;
Clc1ccco1,8054,204:20400:1:Z3184152439;204:20400:4:Z1260335495;204:20400:6:Z3361115863;
Clc1ccc2cccnc2c1,817,204:20400:1:Z4445469285;204:20400:2:Z937652436;204:20400:5:Z4023250120;
c1ccc2n[nH]cc2c1,1654,204:20400:1:Z1448162441;204:20400:1:Z1530760848;204:20400:2:Z1726225205;
O=S1(=O)CC2(CCNCC2)C1,224,204:20400:1:Z3139986295;204:20400:3:Z3139301627;204:20400:4:Z3135359525;
Cc1ccc2cn[nH]c2n1,1258,204:20400:1:Z2879615398;204:20400:2:Z1169936548;204:20400:2:Z737436204;
