fragment_smiles,occurences,example_ligands
c1ccccc1,1602748,136:13600:0:Z2069553942;136:13600:0:Z2187837556;136:13600:0:Z1824067411;
C1COC2(C1)CCNCC2,2355,136:13600:0:Z4213329118;136:13600:0:Z4150801293;136:13600:0:Z2736193605;
Oc1cccc2c1OCO2,89,136:13600:0:Z5054591510;136:13600:2:Z4093768213;136:13600:3:Z4239827020;
O=C1COCCN1,3218,136:13600:0:Z5054591510;136:13600:0:Z3077688722;136:13600:0:Z4654417560;
O=S1(=O)CCCC2(CCN2)C1,321,136:13600:0:Z3628736925;136:13600:6:Z3628734053;136:13600:8:Z3628720038;
Cc1csnn1,1107,136:13600:0:Z4147630786;136:13600:0:Z3055498030;136:13600:0:Z3848969845;
Cc1ccc(Cl)cc1,3361,136:13600:0:Z2704325909;136:13600:0:Z736736288;136:13600:0:Z2151738508;
CN1CCOCC12CCC2,272,136:13600:0:Z2704325909;136:13600:3:Z2915358127;136:13600:3:Z2718134491;
C1C2CC1C2,2078,136:13600:0:Z2909876266;136:13600:0:Z4978946942;136:13600:1:Z2825455006;
Cn1cnc2ncncc21,114,136:13600:0:Z3828180570;136:13600:4:Z4109592344;136:13601:0:Z4027398552;
Cn1nccc1Cl,3033,136:13600:0:Z2255369444;136:13600:0:Z4574880462;136:13600:0:Z1291249470;
c1ccc2[nH]cnc2c1,22930,136:13600:0:Z3667004029;136:13600:0:Z1265484826;136:13600:0:Z3358762021;
C1CC2CCC2N1,2402,136:13600:0:Z4994942886;136:13600:0:Z4114168148;136:13600:0:Z2996545687;
Cc1ccc2c(c1)NC(=O)NS2(=O)=O,13,136:13600:0:Z4415118333;136:13617:9:Z2769251894;136:13645:4:Z2769251884;
C1CC2(C1)CCOC2,2274,136:13600:0:Z4415118333;136:13600:0:Z4274047789;136:13600:0:Z4274048661;
CC1Cc2cn[nH]c2C(C)O1,257,136:13600:0:Z3541977894;136:13600:8:Z3582590035;136:13601:1:Z4075824429;
Clc1ccccc1Cl,12497,136:13600:0:Z1503458484;136:13600:0:Z2837549842;136:13600:0:Z1087802518;
OC1CCC2CNCC2C1,487,136:13600:0:Z4204987589;136:13601:1:Z2602333270;136:13601:1:Z2413905164;
OC1CCCCC1,15131,136:13600:0:Z4272490195;136:13600:0:Z1579495517;136:13600:0:Z2892566115;
CC1NCCc2cccc(F)c21,206,136:13600:0:Z2210240050;136:13600:2:Z1239623911;136:13600:3:Z1773708536;
OC1CCCNC1,9831,136:13600:0:Z3640177810;136:13600:0:Z5063678011;136:13600:0:Z4185339250;
Cn1cnc2cccnc21,1013,136:13600:0:Z1625325999;136:13600:2:Z4638176444;136:13600:6:Z4472774734;
Cc1ccn2ccnc2c1C,293,136:13600:0:Z4013613959;136:13601:0:Z4421406779;136:13601:1:Z3820001057;
C1NCC2CC12,11526,136:13600:0:Z3615101675;136:13600:0:Z4614388352;136:13600:0:Z4508375684;
OC1CC2CCCC(C1)N2,324,136:13600:0:Z3615101675;136:13600:8:Z3345911891;136:13600:8:Z4299203329;
Cc1cc(C)ncn1,5157,136:13600:0:Z1831317801;136:13600:0:Z3828299202;136:13600:0:Z1692019172;
Cn1cnc2ccccc21,6699,136:13600:0:Z1900299180;136:13600:0:Z2165605775;136:13600:0:Z3362721522;
c1ccc2[nH]ncc2c1,9878,136:13600:0:Z4000837273;136:13600:0:Z2930026200;136:13600:0:Z2109057661;
C1COCO1,9341,136:13600:0:Z2151209069;136:13600:0:Z2828253285;136:13600:0:Z2874643312;
OC1CCCOC1,1632,136:13600:0:Z2485495341;136:13600:3:Z2647268191;136:13600:4:Z2477259752;
CC1CCc2nccn2C1,585,136:13600:0:Z4143945427;136:13600:1:Z2691582466;136:13600:1:Z2832189491;
CC1CCCCC1C,975,136:13600:0:Z840178438;136:13600:1:Z2010395364;136:13600:4:Z2494898087;
C1CCC2OCCNC2C1,633,136:13600:0:Z840178438;136:13600:5:Z2148480333;136:13600:6:Z1481891784;
OC1CCOCC1,5949,136:13600:0:Z3834752031;136:13600:0:Z2102986288;136:13600:0:Z3681641815;
FC1CNCC12COC2,684,136:13600:0:Z3834752031;136:13600:0:Z3705994498;136:13600:0:Z3788306921;
Cn1ccn2nccc2c1=O,270,136:13600:0:Z3907188158;136:13600:2:Z3907191522;136:13601:0:Z3841539267;
C1CC2CNCC1O2,1204,136:13600:0:Z2297538757;136:13600:0:Z1311726261;136:13600:0:Z2364835660;
C1CC2CNCC2C1,5309,136:13600:0:Z3602166812;136:13600:0:Z3405648642;136:13600:0:Z4392026224;
Cc1cc2[nH]ncc2c(=O)[nH]1,42,136:13600:0:Z3999166444;136:13600:7:Z3947648332;136:13601:2:Z3947649164;
c1cn2c(n1)CNCC2,1452,136:13600:0:Z4217408831;136:13600:1:Z4295631303;136:13600:1:Z3588579232;
FC1COC1,765,136:13600:0:Z4217408831;136:13600:1:Z4575172390;136:13600:2:Z3541574133;
c1nncs1,29998,136:13600:0:Z3343272508;136:13600:0:Z4247435705;136:13600:0:Z1672772825;
Cc1coc2c(F)cccc12,171,136:13600:0:Z3603059405;136:13600:0:Z1422823825;136:13600:2:Z2003969811;
C1CCC2(CC1)OCCO2,4509,136:13600:0:Z3603059405;136:13600:0:Z3603071930;136:13600:0:Z2917103583;
c1cn2ccsc2n1,3347,136:13600:0:Z1798881110;136:13600:0:Z3503422089;136:13600:0:Z3503266265;
Cc1cncs1,10023,136:13600:0:Z3008651647;136:13600:0:Z2409588413;136:13600:0:Z1515352883;
c1ccc2c(c1)CCN2,24290,136:13600:0:Z3008651647;136:13600:0:Z4112113364;136:13600:0:Z4971372403;
FC1CCNCC1,4334,136:13600:0:Z3879062133;136:13600:0:Z4922017748;136:13600:0:Z3866951654;
c1ccc2c(c1)CCCC2,15339,136:13600:0:Z1743850221;136:13600:0:Z1124356894;136:13600:0:Z1956923209;
C1CNCC2(C1)CCC2,1512,136:13600:0:Z3515262150;136:13600:0:Z2043030380;136:13600:0:Z3381717399;
Fc1cccc2c1CNCC2,1082,136:13600:0:Z3516667099;136:13600:0:Z3642496059;136:13600:1:Z3864160143;
Cc1n[nH]c2c1CCCC2,694,136:13600:0:Z3553742574;136:13600:1:Z4079483819;136:13600:2:Z5018796625;
c1ncsn1,8197,136:13600:0:Z3382173051;136:13600:0:Z4026803287;136:13600:0:Z4849205728;
C1COCCO1,7745,136:13600:0:Z3382173051;136:13600:0:Z4260057098;136:13600:0:Z3581956724;
C1CC2CNCC(C1)C2,1541,136:13600:0:Z2851279306;136:13600:0:Z4607632039;136:13600:0:Z2452588244;
CN1CC2CNCC2(C)C1,318,136:13600:0:Z2964316212;136:13600:8:Z4173012066;136:13601:2:Z4411361109;
O=c1[nH][nH]c(=O)c2ccccc12,434,136:13600:0:Z2964316212;136:13600:0:Z2112125925;136:13600:2:Z847169428;
C1CC2CNCC12,5718,136:13600:0:Z3188305330;136:13600:0:Z4644352459;136:13600:0:Z4643419128;
c1ccc2ocnc2c1,8562,136:13600:0:Z3829853616;136:13600:0:Z4917639230;136:13600:0:Z3293548309;
Cc1cn[nH]c1,14742,136:13600:0:Z2102986288;136:13600:0:Z4459405285;136:13600:0:Z1415633753;
O=C1Nc2ccccc2OC1(F)F,126,136:13600:0:Z2221359437;136:13600:0:Z2852438898;136:13601:5:Z4056317267;
c1nnc2n1CCCCC2,3618,136:13600:0:Z86651454;136:13600:0:Z2833460255;136:13600:0:Z4328131198;
Cc1ccnn1C,9117,136:13600:0:Z2283502260;136:13600:0:Z1403602025;136:13600:0:Z3694135781;
c1cnn2ccnc2c1,858,136:13600:0:Z4228816304;136:13600:0:Z3618240255;136:13600:1:Z4225492936;
c1ccc2c(c1)CNC2,7323,136:13600:0:Z2635733802;136:13600:0:Z2307616126;136:13600:0:Z2307617189;
Cc1cccc(O)c1,1294,136:13600:0:Z1323127340;136:13600:0:Z2299191610;136:13600:1:Z1033433744;
C1=NCCCS1,157,136:13600:0:Z4260057098;136:13603:0:Z4260093034;136:13603:5:Z4260067075;
c1nnc2n1CCNC2,6366,136:13600:0:Z2802897006;136:13600:0:Z4114251503;136:13600:0:Z2925811587;
CC1CNCCS1=O,407,136:13600:0:Z3095344460;136:13600:2:Z3049109468;136:13600:2:Z3190741411;
Cc1ccc[nH]c1=O,786,136:13600:0:Z3892814514;136:13600:0:Z1588802887;136:13600:0:Z1524079430;
c1ccc2c(c1)OCC21CCCNC1,154,136:13600:0:Z3892814514;136:13600:3:Z3802242153;136:13600:9:Z3892811637;
C1COC2(CCNC2)CN1,410,136:13600:0:Z3364697292;136:13600:5:Z4275542764;136:13600:9:Z3364697622;
CC1Cc2ccccc2O1,4468,136:13600:0:Z1478912570;136:13600:0:Z4304478552;136:13600:0:Z449318946;
Cc1ccon1,11573,136:13600:0:Z1478912570;136:13600:0:Z3367552341;136:13600:0:Z3592614459;
CC1CNC1,7547,136:13600:0:Z4111152902;136:13600:0:Z4111583972;136:13600:0:Z3132804816;
O=S1(=O)CCC1,2469,136:13600:0:Z4111152902;136:13600:0:Z3863801303;136:13600:0:Z1818328726;
Clc1cccnc1,20010,136:13600:0:Z4639938324;136:13600:0:Z3866891729;136:13600:0:Z1926540697;
CC1Cc2cc(F)ccc2CN1,143,136:13600:0:Z4247435705;136:13600:9:Z3186330128;136:13601:8:Z3519048790;
c1nc2c(s1)CCCC2,4143,136:13600:0:Z2295051237;136:13600:0:Z3596087265;136:13600:0:Z4523913332;
NC1CCC1,3624,136:13600:0:Z3792141782;136:13600:0:Z3523006923;136:13600:0:Z4914803960;
OC1CNC2CCCCC2C1,154,136:13600:0:Z4471140677;136:13602:2:Z4471139562;136:13603:3:Z4471140467;
Fc1cccc2c1NCC2,314,136:13600:0:Z1452180092;136:13600:1:Z1885783905;136:13600:2:Z4914868817;
NC1CCCCC1,3483,136:13600:0:Z3100586608;136:13600:0:Z4004512155;136:13600:1:Z3102264724;
O=S1(=O)CCNCCC12CCC2,328,136:13600:0:Z3609737842;136:13600:3:Z2335279094;136:13600:3:Z2335279099;
Cc1cccc(C)n1,2781,136:13600:0:Z4644352459;136:13600:1:Z3617374134;136:13600:1:Z1728346848;
c1ccc2c(c1)CCCN2,17788,136:13600:0:Z4147013991;136:13600:0:Z2483679489;136:13600:0:Z4022525236;
FC1(F)C2CCC1CNC2,285,136:13600:0:Z4147013991;136:13600:0:Z4155701671;136:13600:0:Z4154015579;
O=C1CNCCN1,18127,136:13600:0:Z2482950560;136:13600:0:Z4908101915;136:13600:0:Z1472407976;
Fc1ccc2[nH]ccc2c1,1760,136:13600:0:Z3806508882;136:13600:0:Z307645536;136:13600:0:Z3575099364;
O=S1(=O)CCCNCC1,1183,136:13600:0:Z4454612902;136:13600:0:Z3497560631;136:13600:1:Z3381201990;
CN1C(=O)CSC12CCNCC2,456,136:13600:0:Z1747613778;136:13600:1:Z1672167586;136:13600:1:Z1666416898;
O=S1(=O)CCC2(CCNCCO2)CC1,238,136:13600:0:Z3591005440;136:13600:1:Z3521470670;136:13600:1:Z3622794739;
c1cnc2ncnn2c1,3734,136:13600:0:Z1840390568;136:13600:0:Z4027181678;136:13600:0:Z4419313586;
c1n[nH]c2c1CCCC2,8365,136:13600:0:Z1840390568;136:13600:0:Z1411967146;136:13600:0:Z4068173866;
CC1CN2CCCCC2CN1,252,136:13600:0:Z1223130165;136:13600:0:Z2166413528;136:13600:6:Z1222999301;
c1cnc2c(c1)COCC2,1800,136:13600:0:Z4138254704;136:13600:1:Z1672167586;136:13600:1:Z4226760019;
C1CC2CCC1O2,4544,136:13600:0:Z1798288739;136:13600:0:Z3818330155;136:13600:0:Z1200241381;
O=C1CC2CCC1C2,737,136:13600:0:Z4159802687;136:13600:0:Z4155720797;136:13600:2:Z5014176567;
OC1CNC1,7362,136:13600:0:Z3204114018;136:13600:0:Z3651948986;136:13600:1:Z4195507613;
O=C1CCc2cc(Cl)ccc21,276,136:13600:0:Z4211253390;136:13600:9:Z3622022274;136:13601:9:Z4668631521;
CN1CCCCC12CCNCC2,305,136:13600:0:Z5048683402;136:13600:8:Z4241430164;136:13601:1:Z5048674917;
CC1NCCn2ccnc21,285,136:13600:0:Z3591108864;136:13600:1:Z4130079667;136:13600:2:Z3592576463;
C1COC2(C1)CC2,253,136:13600:0:Z3656786479;136:13600:3:Z3582129817;136:13600:4:Z3608416409;
CC1(C)CCNC1,5518,136:13600:0:Z2496113979;136:13600:0:Z3841066902;136:13600:0:Z2859798111;
C1CNC2(C1)CC2,1079,136:13600:0:Z3821359022;136:13600:0:Z3775489250;136:13600:2:Z3880435065;
Cc1ncsn1,1126,136:13600:0:Z3877803571;136:13600:2:Z1337839716;136:13600:3:Z3093937242;
Cn1ncc2ccsc21,1056,136:13600:0:Z2783814859;136:13600:0:Z1954902148;136:13600:1:Z4028162666;
CN1C(=O)COc2ccccc21,1475,136:13600:0:Z1506517075;136:13600:0:Z4914882430;136:13600:1:Z2708288237;
C1CC2CC1CN2,4921,136:13600:0:Z4154232953;136:13600:0:Z5044180693;136:13600:0:Z5060177955;
O=c1[nH]nn[nH]1,576,136:13600:0:Z4309015527;136:13600:5:Z3514637972;136:13600:6:Z2169135093;
Cc1ccco1,23079,136:13600:0:Z3659023772;136:13600:0:Z4203771653;136:13600:0:Z2817129893;
C1CC2(CN1)COCCO2,457,136:13600:0:Z3659023772;136:13600:0:Z4117035189;136:13600:1:Z2977894510;
Oc1ccc2ccccc2c1,753,136:13600:0:Z4149169911;136:13600:3:Z2773273116;136:13600:5:Z4086639521;
CC1(C)CC(=O)c2cccnc2C1,36,136:13600:0:Z3648199854;136:13601:0:Z4343801322;136:13601:1:Z3647074650;
CN1C(=O)Cc2ccccc21,1996,136:13600:0:Z2215151375;136:13600:0:Z1919780656;136:13600:0:Z4068808305;
Cc1nnc[nH]1,4061,136:13600:0:Z1544577633;136:13600:0:Z1550917153;136:13600:0:Z1550912835;
O=c1cncc[nH]1,751,136:13600:0:Z1623175355;136:13600:0:Z2655477256;136:13600:0:Z1672556215;
FC1(F)C2CCCOC21,732,136:13600:0:Z2594637919;136:13600:0:Z4576675114;136:13600:1:Z2616833886;
Oc1cccc(F)c1,1373,136:13600:0:Z1724326666;136:13600:0:Z1493773315;136:13600:0:Z5038729097;
O=c1[nH]ccc2ccccc12,2212,136:13600:0:Z2840843495;136:13600:0:Z1719378638;136:13600:1:Z3310460279;
C1CCC2(CCC2)OC1,3260,136:13600:0:Z4459405285;136:13600:0:Z3659898994;136:13600:0:Z3495578381;
C1CSCCN1,11723,136:13600:0:Z3094721245;136:13600:0:Z1470985850;136:13600:0:Z4424244880;
OC1CCC12CCC2,1242,136:13600:0:Z4298543087;136:13600:0:Z4254971804;136:13600:1:Z4325497873;
NC1CNC2(CCCCC2)C1,80,136:13600:0:Z3520175572;136:13600:8:Z3510830928;136:13601:3:Z3520174530;
C1CCC2CCCCC2C1,622,136:13600:0:Z1704015332;136:13600:0:Z2656279000;136:13600:0:Z5047536486;
C1CSCN1,8068,136:13600:0:Z3078324135;136:13600:0:Z1654180632;136:13600:0:Z4641556904;
CC1CNCC1F,319,136:13600:0:Z4246547491;136:13600:4:Z3590610433;136:13600:7:Z4246551162;
C1CC2CCNC2C1,3000,136:13600:0:Z2805293244;136:13600:0:Z3508387045;136:13600:0:Z3508368711;
Cc1ccn2cnnc2c1,423,136:13600:0:Z1392052161;136:13600:1:Z3684320062;136:13601:4:Z4294191706;
Oc1ccc2c(n1)CCCC2,215,136:13600:0:Z2803928505;136:13600:2:Z3133774810;136:13600:7:Z3338958249;
C1CNC2(C1)CCOCC2,3180,136:13600:0:Z4959960000;136:13600:0:Z3831947144;136:13600:0:Z1556892904;
OC1CCc2ccccc21,1508,136:13600:0:Z4959960000;136:13600:0:Z2483351761;136:13600:0:Z2201501173;
O=S1(=O)CC2(CCC2)C1,508,136:13600:0:Z2950169414;136:13600:0:Z4245087710;136:13600:0:Z3203725818;
Clc1ccc2c(c1)CCC2,976,136:13600:0:Z2819056591;136:13600:2:Z4525249150;136:13600:2:Z4525249005;
CC1(C)CNC1,4642,136:13600:0:Z4024138063;136:13600:0:Z2230719045;136:13600:0:Z4084656101;
OC1CCNC1,23011,136:13600:0:Z3103549658;136:13600:0:Z4445578397;136:13600:0:Z3865108605;
Cc1nncn1C,3095,136:13600:0:Z1467074295;136:13600:0:Z2477070550;136:13600:0:Z3575099364;
OC1CCC2CCCNC2C1,214,136:13600:0:Z4313415568;136:13600:4:Z4094479336;136:13601:2:Z3787693702;
OC1CC2(CCC2)C1,682,136:13600:0:Z3711907310;136:13600:4:Z4249153623;136:13600:4:Z4291876905;
C1=NNCC1,574,136:13600:0:Z4417782913;136:13600:2:Z4266256152;136:13600:7:Z645038196;
Cc1ccc2cccnc2c1C,348,136:13600:0:Z4971410250;136:13600:0:Z4144475483;136:13600:4:Z4199497726;
NC1CCc2ncsc2C1,178,136:13600:0:Z4971410250;136:13600:0:Z4144475483;136:13600:0:Z4971372403;
Oc1ccccn1,3519,136:13600:0:Z4524746942;136:13600:0:Z4085863382;136:13600:1:Z3592807103;
Cc1cccc(Cl)c1,5465,136:13600:0:Z4487696917;136:13600:0:Z1233400413;136:13600:0:Z4151646430;
CC1CCC2(CCN2)CC1,100,136:13600:0:Z4142389032;136:13600:0:Z4142794329;136:13600:3:Z4773690196;
Cn1cc2ccccc2n1,1810,136:13600:0:Z4508387659;136:13600:1:Z4288819857;136:13600:1:Z2704402177;
Cc1nccc(Cl)n1,88,136:13600:0:Z3395550584;136:13601:3:Z1039081562;136:13602:1:Z2506664797;
C1=NCCCN1,178,136:13600:0:Z4245898304;136:13600:1:Z4245889129;136:13600:3:Z5045337565;
Cc1cc[nH]n1,31407,136:13600:0:Z1451363662;136:13600:0:Z1229966384;136:13600:0:Z3346707888;
C1CCC2(C1)CCNC2,1461,136:13600:0:Z3789697442;136:13600:2:Z1275806613;136:13600:2:Z3625778515;
Cc1ccc(Cl)cc1F,457,136:13600:0:Z1653021219;136:13600:0:Z2296057053;136:13600:0:Z1418300039;
O=S1(=O)NCCCN1,598,136:13600:0:Z4147970905;136:13600:3:Z3819132552;136:13600:5:Z3563441670;
C1=CCCCC1,699,136:13600:0:Z4147970905;136:13600:0:Z1352180984;136:13600:1:Z4599987517;
Cc1nc2ccccc2c(=O)[nH]1,618,136:13600:0:Z1411967146;136:13600:1:Z2966015000;136:13600:3:Z3868454955;
C1=NOCC1,9031,136:13600:0:Z3660372326;136:13600:0:Z3368734756;136:13600:0:Z3592614459;
c1ccc2c(c1)OCO2,17329,136:13600:0:Z3660372326;136:13600:0:Z2509579655;136:13600:0:Z2654416270;
CC1COCCN1,6312,136:13600:0:Z2883782271;136:13600:0:Z2476137287;136:13600:0:Z2624448371;
Cc1ccnc2ccccc12,1715,136:13600:0:Z4922150227;136:13600:0:Z756987214;136:13600:1:Z2074962985;
CC1CCOC(C)C1,282,136:13600:0:Z2834920395;136:13601:1:Z2961365476;136:13601:7:Z4150398085;
c1cc2n(n1)CCCO2,1261,136:13600:0:Z2499474089;136:13600:0:Z3618938818;136:13600:3:Z2358596573;
CC1Cc2ccccc2CN1,556,136:13600:0:Z4643012325;136:13600:1:Z3845725381;136:13600:2:Z4643214988;
O=C1CCCCCN1,4367,136:13600:0:Z205582710;136:13600:1:Z3474413535;136:13600:1:Z3303065857;
CC1=NOCC1,706,136:13600:0:Z3668112195;136:13600:1:Z3535224463;136:13600:2:Z4883068981;
C1CC2CCC1CNC2,182,136:13600:0:Z3798061482;136:13600:5:Z3798060762;136:13600:6:Z3807148375;
c1cc2c(o1)CCCNC2,429,136:13600:0:Z2165605775;136:13600:0:Z3383588189;136:13600:6:Z3522218788;
Cc1cc(C)on1,9983,136:13600:0:Z4076416239;136:13600:0:Z1519070743;136:13600:0:Z3390574701;
C1CC2CCN(C1)C2,667,136:13600:0:Z4025070174;136:13600:0:Z2907225609;136:13600:0:Z2917225857;
OC1CCCCCC1O,129,136:13600:0:Z3204772137;136:13601:0:Z3204776455;136:13601:0:Z2861552724;
O=c1[nH]nc2ccccn12,1889,136:13600:0:Z1633027938;136:13600:0:Z324875154;136:13600:0:Z283717262;
CS(C)(=N)=O,4273,136:13600:0:Z4232783519;136:13600:0:Z3367703730;136:13600:0:Z2840882614;
Cc1cn2ccsc2n1,1063,136:13600:0:Z1431996704;136:13600:1:Z2230724390;136:13600:1:Z1637811581;
CC1(C)CNCCC(=O)C1,155,136:13600:0:Z4390675074;136:13600:7:Z3617976659;136:13601:1:Z4141099154;
C1CC2(CCO1)CCOC2,1807,136:13600:0:Z4017975777;136:13600:0:Z4010484501;136:13600:0:Z3680742910;
Cc1cc(Cl)on1,489,136:13600:0:Z1220403781;136:13600:1:Z994084928;136:13600:3:Z3040902447;
c1ccc2c3c(oc2c1)CCCC3,85,136:13600:0:Z912177814;136:13600:1:Z3610447426;136:13600:6:Z444898202;
C1CCSCC1,7915,136:13600:0:Z4338702653;136:13600:0:Z2011954869;136:13600:0:Z1931273393;
Clc1ccsc1,833,136:13600:0:Z2766329546;136:13600:0:Z3638303507;136:13600:0:Z4078460968;
FC1(F)CCOC1,471,136:13600:0:Z2952034503;136:13601:0:Z3597313535;136:13601:0:Z4352831217;
Cc1cnco1,10150,136:13600:0:Z1451566753;136:13600:0:Z3845376166;136:13600:0:Z1559318257;
Cc1ccc2nccc(=O)n2c1,629,136:13600:0:Z2769220832;136:13600:1:Z54071669;136:13600:1:Z4961914009;
Cc1cc(=O)nc[nH]1,115,136:13600:0:Z2769220832;136:13600:0:Z2769219890;136:13600:2:Z4465680345;
CC1Cc2ccccc2C(C)N1,150,136:13600:0:Z1639910439;136:13600:3:Z3520646979;136:13600:3:Z3520662861;
CC1CNCCC(O)C1,247,136:13600:0:Z4051971288;136:13600:4:Z4071222097;136:13600:6:Z4051971862;
C1CC2(C1)CCNCC2,3717,136:13600:0:Z3517506146;136:13600:0:Z2092552544;136:13600:0:Z3100670023;
CC1=Nc2ccccc2C1(C)C,351,136:13600:0:Z4307154954;136:13600:2:Z4384653158;136:13600:3:Z4392591359;
C1COCC2(C1)CCOCC2,1586,136:13600:0:Z2870085381;136:13600:1:Z2870755761;136:13600:2:Z3321174660;
Cc1ccoc1,5932,136:13600:0:Z3135255891;136:13600:0:Z3093286801;136:13600:0:Z2709506837;
Cc1ncnnc1C,423,136:13600:0:Z1767411064;136:13600:1:Z2612692189;136:13600:2:Z1730707470;
CN1CCOc2ccccc21,1261,136:13600:0:Z4304595157;136:13600:0:Z1916079178;136:13600:1:Z4837019799;
Nc1ncc2c(n1)CCCC2,224,136:13600:0:Z4304595157;136:13600:9:Z4302301423;136:13601:1:Z2433722675;
c1ccc2ccccc2c1,19340,136:13600:0:Z1866939533;136:13600:0:Z4591778364;136:13600:0:Z4272356449;
C1CCC2(C1)CC2,1471,136:13600:0:Z1866939533;136:13600:0:Z5001154182;136:13600:3:Z2723248954;
Cc1ncc[nH]1,9785,136:13600:0:Z4465056036;136:13600:0:Z3621800319;136:13600:0:Z2454123077;
Oc1cc(F)cc(F)c1,276,136:13600:0:Z4310008265;136:13601:0:Z4304496635;136:13601:4:Z4208000233;
Cn1c(=O)[nH]c(=O)c2cccnc21,467,136:13600:0:Z1538575492;136:13600:1:Z1486887843;136:13600:7:Z1360202560;
c1cnn2cnnc2c1,3165,136:13600:0:Z4286166902;136:13600:0:Z4641919776;136:13600:0:Z3079196325;
C1CCC2(CCOCC2)OC1,1816,136:13600:0:Z3380208729;136:13600:0:Z1963003656;136:13600:0:Z3656847338;
c1ncc2c(n1)CCCC2,1698,136:13600:0:Z4653423137;136:13600:0:Z3588273730;136:13600:1:Z4401108690;
Cc1cc(C)n2ccnc2n1,368,136:13600:0:Z307645536;136:13600:1:Z196082816;136:13600:2:Z4084266787;
Cc1ccc2c(n1)CCCC2,410,136:13600:0:Z4263908999;136:13600:5:Z1483907096;136:13600:9:Z3351156006;
Oc1cccc(Cl)c1,705,136:13600:0:Z3156630934;136:13600:0:Z1451566741;136:13600:0:Z1954940797;
Cc1nn(C)c2ncccc12,2221,136:13600:0:Z2851521102;136:13600:0:Z3504374415;136:13600:1:Z4223071296;
Fc1cc2c(cc1F)CNCC2,321,136:13600:0:Z2851521102;136:13600:9:Z2477314753;136:13601:3:Z4602667441;
O=C1COc2ccccc2N1,6426,136:13600:0:Z3503422089;136:13600:0:Z1735401293;136:13600:0:Z1303434746;
c1nnc2n1CCC2,3237,136:13600:0:Z3550094358;136:13600:0:Z1068404432;136:13600:0:Z1554072319;
CC1CCOC2(CCC2)C1,324,136:13600:0:Z3211509350;136:13600:0:Z3211509336;136:13600:2:Z2860088264;
CN1CCCCC1=O,3324,136:13600:0:Z1864694729;136:13600:0:Z2092552544;136:13600:0:Z2092252891;
CC12CCC(C1)OC2,513,136:13600:0:Z4343538937;136:13600:0:Z3681215736;136:13600:7:Z3892920193;
O=c1cccn[nH]1,6601,136:13600:0:Z4209880309;136:13600:0:Z685557060;136:13600:0:Z2067178373;
FC1(F)CCC2CCCNC2C1,128,136:13600:0:Z4027560937;136:13600:7:Z4305780957;136:13601:1:Z4027556657;
Cn1ncc2c1NCCC2,79,136:13600:0:Z4335234759;136:13600:2:Z4335234261;136:13600:3:Z4335227509;
C1CC2NCCNC2C1,27,136:13600:0:Z4562295253;136:13604:2:Z4600693187;136:13606:9:Z4575643826;
Cc1ccc(C)cc1,8729,136:13600:0:Z4008873046;136:13600:0:Z992415636;136:13600:0:Z1953593964;
CC1(C)CCc2ncsc2C1,300,136:13600:0:Z4139745896;136:13600:4:Z3255163187;136:13600:4:Z3685097858;
c1nc2c([nH]1)CCNC2,1851,136:13600:0:Z3784184367;136:13600:0:Z2963428170;136:13600:0:Z1887588265;
c1cc2c(cn1)NCCS2,176,136:13600:0:Z1886484579;136:13601:0:Z1872352803;136:13601:2:Z1886486975;
Cc1ccc(F)cc1,5562,136:13600:0:Z1470985850;136:13600:0:Z3629707418;136:13600:0:Z2269882578;
O=S1(=O)CCNCc2ccccc21,363,136:13600:0:Z1732754795;136:13600:0:Z3785002251;136:13600:2:Z1732744332;
C1CCSC1,6435,136:13600:0:Z1685446575;136:13600:0:Z3782979163;136:13600:0:Z1374024598;
Nc1ncncn1,1574,136:13600:0:Z3650532027;136:13600:0:Z3395718935;136:13600:0:Z2410685665;
c1cc2c(s1)CCOC2,1669,136:13600:0:Z1478720605;136:13600:0:Z1886626501;136:13600:0:Z1104543806;
O=C1CCC2CC12,203,136:13600:0:Z2905081559;136:13600:3:Z4029612765;136:13600:6:Z2923226219;
C1CNC2CCCNC2C1,377,136:13600:0:Z2465453546;136:13600:0:Z4112565896;136:13600:3:Z4699573128;
FC1(F)CCC1,12083,136:13600:0:Z3295194708;136:13600:0:Z3910064120;136:13600:0:Z4577693211;
C1CC2(C1)CC2,5032,136:13600:0:Z4148457026;136:13600:0:Z4557101568;136:13600:0:Z2793534137;
C1=COCCC1,489,136:13600:0:Z4148457026;136:13600:2:Z2286126126;136:13600:4:Z3536113651;
CC1CCN1,1595,136:13600:0:Z3584557518;136:13600:0:Z4084086042;136:13600:0:Z3622943167;
Cc1cc(F)c2nc(O)ccc2c1,172,136:13600:0:Z1657395794;136:13600:2:Z2408101895;136:13601:4:Z4199964883;
FC1CCNC1,12082,136:13600:0:Z4112550372;136:13600:0:Z4415488413;136:13600:0:Z4981459400;
NC1CCc2ccccc21,564,136:13600:0:Z3866182696;136:13600:3:Z4910323651;136:13600:6:Z4996371131;
O=C1COCC2COCCN12,337,136:13600:0:Z3866182696;136:13600:3:Z2771848588;136:13600:5:Z3570048496;
c1ccc2ncncc2c1,3698,136:13600:0:Z1437555158;136:13600:0:Z3652316560;136:13600:0:Z3395423527;
NC1CCCNC1,1409,136:13600:0:Z4080979342;136:13600:0:Z3110746527;136:13600:0:Z3808044884;
