fragment_smiles,occurences,example_ligands
c1ccccc1,1351857,96:09600:0:Z3835692310;96:09600:0:Z4113535224;96:09600:0:Z2922350495;
OC1CCCC1,11884,96:09600:0:Z3052109291;96:09600:0:Z4275132149;96:09600:0:Z4344229058;
CC1CNc2ccc(F)cc2O1,198,96:09600:0:Z4447547107;96:09600:2:Z4205959866;96:09600:3:Z4113271498;
OC1CCCCC1O,408,96:09600:0:Z4447547107;96:09600:1:Z4402368605;96:09600:5:Z4477026403;
Cc1ccnc2ncnn12,379,96:09600:0:Z1697250734;96:09600:0:Z737606256;96:09601:1:Z847248292;
c1cnn2nccc2c1,756,96:09600:0:Z3506223838;96:09600:0:Z4322379411;96:09600:1:Z4267940635;
O=C1NC2CNCC1COC2,319,96:09600:0:Z3598760176;96:09600:4:Z3615122270;96:09601:3:Z3615123806;
Cc1ccco1,22653,96:09600:0:Z757544708;96:09600:0:Z4346619634;96:09600:0:Z312590940;
CC1(C)CCOC1,2829,96:09600:0:Z2804360618;96:09600:0:Z3572755197;96:09600:1:Z2923931920;
O=C1Cc2ccccc2N1,3767,96:09600:0:Z2804360618;96:09600:0:Z4194801049;96:09600:0:Z1651640068;
Cc1cc(C)c2ccccc2n1,397,96:09600:0:Z1959009162;96:09600:1:Z26547167;96:09600:3:Z4145123002;
Cc1cnccn1,5822,96:09600:0:Z2358929099;96:09600:0:Z3563914177;96:09600:0:Z4233967413;
Cc1sc2nccc(=O)n2c1C,308,96:09600:0:Z4211511551;96:09601:2:Z2721326496;96:09601:2:Z1870080286;
CC1CNC(C)(C)O1,164,96:09600:0:Z4211511551;96:09603:8:Z4211538154;96:09604:0:Z3741352410;
Cc1ccc(C)o1,2628,96:09600:0:Z4322214943;96:09600:0:Z758499174;96:09600:0:Z1264432167;
OC1CCC12CCNCC2,1423,96:09600:0:Z2825567222;96:09600:0:Z4234232374;96:09600:2:Z1256511279;
c1cc2c(cn1)NCCS2,199,96:09600:0:Z1639255449;96:09600:3:Z3407875871;96:09602:8:Z1434402893;
Cn1nccn1,1839,96:09600:0:Z2270803858;96:09600:0:Z4352540543;96:09600:0:Z2045383214;
Cn1cncn1,12980,96:09600:0:Z1693435830;96:09600:0:Z2614647141;96:09600:0:Z2840780795;
C1CC2(C1)CCN2,2608,96:09600:0:Z3709884167;96:09600:0:Z4114007295;96:09600:0:Z4185178200;
O=C1CSc2ccccc2N1,2181,96:09600:0:Z2454144972;96:09600:0:Z977433196;96:09600:0:Z2595471187;
C1CCC2NCCC2C1,3189,96:09600:0:Z2454144972;96:09600:0:Z977433196;96:09600:0:Z4996900612;
c1ccc2c(c1)CCO2,13269,96:09600:0:Z997355620;96:09600:0:Z3528339079;96:09600:0:Z3389038221;
C1CC2(CC2)CN1,4606,96:09600:0:Z4993842907;96:09600:0:Z5060731303;96:09600:0:Z3594517682;
CC1CNCC(C)O1,6749,96:09600:0:Z1084061350;96:09600:0:Z1276944092;96:09600:0:Z1928668661;
FC1CCCC1,4096,96:09600:0:Z2290286503;96:09600:0:Z3907144985;96:09600:0:Z3907154023;
Cc1cc(C)c2ccsc2n1,202,96:09600:0:Z3189452906;96:09600:4:Z2325383198;96:09600:6:Z1434442632;
C1CCC2(CC1)CC2,3103,96:09600:0:Z4304346774;96:09600:0:Z3597752741;96:09600:0:Z4107218310;
c1ccc2c(c1)NCCO2,4104,96:09600:0:Z4339989355;96:09600:0:Z1460202091;96:09600:0:Z1421094273;
CC1(C)CCCOC1,3090,96:09600:0:Z3539427754;96:09600:0:Z3880443740;96:09600:0:Z4076967021;
Fc1ccc2c(c1)COCO2,1112,96:09600:0:Z2361016814;96:09600:1:Z3185723080;96:09600:1:Z997541644;
c1ccc2c(c1)CNC1(CC1)C2,96,96:09600:0:Z4009138501;96:09600:1:Z3715750993;96:09602:0:Z4418851335;
c1ccc2c(c1)OCC21CCNCC1,176,96:09600:0:Z3622339202;96:09601:0:Z4115385447;96:09601:3:Z4153625729;
c1ccn2ccnc2c1,10110,96:09600:0:Z1101790918;96:09600:0:Z4448556491;96:09600:0:Z3200250664;
c1ccc2c(c1)CC1(CCOCC1)C2,139,96:09600:0:Z4345676810;96:09600:0:Z4244511424;96:09600:0:Z2292712009;
c1ccc2scnc2c1,13032,96:09600:0:Z4137225704;96:09600:0:Z3390302963;96:09600:0:Z2072962476;
C1CN2CCOCC2CO1,388,96:09600:0:Z2915797117;96:09600:1:Z2915804821;96:09600:5:Z3833760843;
c1n[nH]c2c1CCCC2,7745,96:09600:0:Z4084432930;96:09600:0:Z1409262371;96:09600:0:Z4405712001;
c1cn2c(n1)CCC21CNC1,158,96:09600:0:Z4391181823;96:09600:0:Z4391199288;96:09600:0:Z2928225896;
Cc1ccsc1,8259,96:09600:0:Z3009976148;96:09600:0:Z3206026633;96:09600:0:Z1731916924;
c1cc2c(cn1)CCNC2,937,96:09600:0:Z4346490946;96:09600:0:Z4394097403;96:09600:1:Z4506985905;
O=S1(=O)CCC2(CCC2)C1,314,96:09600:0:Z4598056148;96:09600:3:Z4503046729;96:09601:2:Z4503095264;
Cc1ccc2cccnc2n1,576,96:09600:0:Z4208357381;96:09600:3:Z3346943214;96:09600:3:Z4249707392;
NC1CNCC12CCC2,143,96:09600:0:Z4208357381;96:09600:8:Z3045432213;96:09601:2:Z3044851914;
Cc1c(Cl)ccc2cccnc12,189,96:09600:0:Z4954091816;96:09600:0:Z3299408948;96:09601:0:Z4954131130;
C1CC12CNC2,695,96:09600:0:Z4410365921;96:09600:2:Z2928030480;96:09600:2:Z4136040031;
CN1CCCC1,9962,96:09600:0:Z2877725964;96:09600:0:Z2877725963;96:09600:0:Z3896694285;
Cn1cnc2cc(F)ccc21,460,96:09600:0:Z1582763774;96:09600:3:Z1276055872;96:09600:6:Z2229112476;
c1ccc2nsnc2c1,1861,96:09600:0:Z3310299051;96:09600:0:Z4882861255;96:09600:1:Z3842390292;
c1ccnnc1,19689,96:09600:0:Z3310299051;96:09600:0:Z1396766322;96:09600:0:Z4471683284;
CC1CCCCC1=O,360,96:09600:0:Z2879684982;96:09600:7:Z1953827068;96:09600:8:Z2861190057;
O=c1ccc2c([nH]1)CCOC2,213,96:09600:0:Z2879684982;96:09600:1:Z2874694614;96:09600:2:Z3610973412;
FC1(F)C2CCCCCC21,872,96:09600:0:Z4389972480;96:09600:1:Z3497093286;96:09600:5:Z4961263018;
Clc1cccs1,9557,96:09600:0:Z442244686;96:09600:0:Z1390956824;96:09600:0:Z1730858881;
O=c1[nH]ccc2c1CCNC2,336,96:09600:0:Z3593709763;96:09600:0:Z3593714450;96:09600:0:Z3609745027;
FC1CNC1,3899,96:09600:0:Z4964100113;96:09600:0:Z2119772367;96:09600:0:Z4402856057;
C1CNCCC2(C1)CCCO2,370,96:09600:0:Z3646408369;96:09600:0:Z3698157746;96:09600:1:Z3988968552;
CC1CC2(CC2)C1,140,96:09600:0:Z4577061783;96:09600:9:Z4575822496;96:09601:9:Z3625735850;
CC1C=CNC(=O)N1,180,96:09600:0:Z1243579215;96:09600:1:Z1873070789;96:09600:3:Z5024400324;
CN1CCn2nccc2C1,795,96:09600:0:Z2762164395;96:09600:0:Z2916559284;96:09600:1:Z2923898926;
CC1(C)CCCC1O,227,96:09600:0:Z2762164395;96:09600:3:Z3508447967;96:09601:5:Z2505003386;
C1CC2(C1)CCNCCS2,230,96:09600:0:Z2334891803;96:09600:2:Z2334898326;96:09600:6:Z2360964657;
c1nc2n(n1)CCCC2,2513,96:09600:0:Z3299408948;96:09600:0:Z4229800362;96:09600:1:Z1513045082;
O=S1(=O)CCCCC1,8855,96:09600:0:Z1276696029;96:09600:0:Z1838892688;96:09600:0:Z4268522032;
C1CC2CCC1C2,11695,96:09600:0:Z3670636572;96:09600:0:Z3670228395;96:09600:0:Z4295697288;
CC1CCNC1,21080,96:09600:0:Z3627045306;96:09600:0:Z4344017722;96:09600:0:Z1396766322;
Cc1ccc(C)[nH]1,7608,96:09600:0:Z2640804465;96:09600:0:Z2640769733;96:09600:0:Z2641174214;
Cc1nc2cccnc2s1,204,96:09600:0:Z4147558010;96:09600:2:Z4152186391;96:09600:3:Z4294873532;
NC1CCNCC1,2740,96:09600:0:Z3134816032;96:09600:0:Z4081532033;96:09600:0:Z3519562963;
Cc1c[nH]c(=O)[nH]1,964,96:09600:0:Z2643719740;96:09600:1:Z4134152756;96:09600:1:Z2089901804;
FC1(F)C2CCCC21,2666,96:09600:0:Z2643719740;96:09600:0:Z3704223542;96:09600:0:Z3537455503;
Cc1ccc2c(c1)C1CN(C)CCC1N2,134,96:09600:0:Z3702074518;96:09600:0:Z4513717684;96:09606:0:Z3695875263;
c1[nH]nc2c1CCCC2,2818,96:09600:0:Z4154750627;96:09600:1:Z3587857211;96:09600:1:Z2406612686;
Cc1noc2ccccc12,419,96:09600:0:Z2952696970;96:09600:1:Z3175937916;96:09600:2:Z4315062368;
CN1CCNCC1=O,3047,96:09600:0:Z2119772367;96:09600:0:Z3612904845;96:09600:0:Z3990027023;
OC1CCCNC1,9877,96:09600:0:Z3516109195;96:09600:0:Z2650302129;96:09600:0:Z4523954597;
C1CNC2(C1)CCOCC2,2741,96:09600:0:Z3830930756;96:09600:0:Z3880443740;96:09600:0:Z3699660239;
Fc1ccn[nH]1,402,96:09600:0:Z3627381851;96:09600:1:Z2711384099;96:09600:4:Z4277944792;
O=C1CCCc2cc(F)ccc2N1,58,96:09600:0:Z1644865981;96:09600:1:Z4415854841;96:09602:3:Z1644696203;
CC1(C)CCCCN1,1828,96:09600:0:Z3791862791;96:09600:0:Z4503796198;96:09600:2:Z3804518812;
O=C1CNCCN1,16547,96:09600:0:Z3791862791;96:09600:0:Z3589852974;96:09600:0:Z2043939520;
OC1CCCCNC1,390,96:09600:0:Z4070593219;96:09600:2:Z4031902229;96:09600:3:Z4069513602;
O=C1CCCc2ccccc2N1,1997,96:09600:0:Z3589852974;96:09600:0:Z1191898223;96:09600:1:Z3388895445;
Cc1nn(C)c2ncccc12,1986,96:09600:0:Z1324224933;96:09600:0:Z4576219952;96:09600:0:Z1834345734;
Cc1ncno1,7434,96:09600:0:Z1324224933;96:09600:0:Z1896780108;96:09600:0:Z1843264579;
O=S1(=O)C2CCCC1CC2,1185,96:09600:0:Z3657795266;96:09600:1:Z2792569560;96:09600:1:Z2849050778;
CC1COCCN1C,274,96:09600:0:Z3906835462;96:09600:0:Z3686973694;96:09600:1:Z3685832324;
c1n[nH]c2c1CNCC2,1176,96:09600:0:Z2905403367;96:09600:0:Z2450070737;96:09600:1:Z2274173625;
Fc1ccc2ncccc2c1,1402,96:09600:0:Z2700991340;96:09600:0:Z2179120847;96:09600:2:Z1559533953;
Cn1ccnc1Cl,788,96:09600:0:Z1460202091;96:09600:1:Z2874930537;96:09600:2:Z3168853437;
OC1CCC1,14926,96:09600:0:Z2408039268;96:09600:0:Z3787737175;96:09600:0:Z4923696415;
Cc1cccc(F)c1,11788,96:09600:0:Z1360761723;96:09600:0:Z4612128992;96:09600:0:Z1917815403;
Oc1cn[nH]c1,1437,96:09600:0:Z1360761723;96:09600:0:Z2033073201;96:09600:1:Z2014748818;
Cc1ncon1,12533,96:09600:0:Z2884775402;96:09600:0:Z1562900769;96:09600:0:Z4456369815;
O=S1(=O)C=CNC=C1,268,96:09600:0:Z4005721412;96:09600:4:Z4006755872;96:09600:6:Z4020314066;
C1CCC2COCCC2C1,1066,96:09600:0:Z4005721412;96:09600:1:Z3588838016;96:09600:2:Z4110371223;
Cc1ccc(C)cc1,8170,96:09600:0:Z1881365243;96:09600:0:Z1024777772;96:09600:0:Z2923852776;
Cn1ccnn1,12232,96:09600:0:Z3048796110;96:09600:0:Z3255271233;96:09600:0:Z2932810238;
C1=Cc2ccccc2OC1,266,96:09600:0:Z1562900769;96:09600:3:Z1024939998;96:09600:5:Z3635044824;
CC1CCOC1,4816,96:09600:0:Z3204745195;96:09600:0:Z1699433841;96:09600:0:Z3056758736;
c1ccc2c(c1)CNC2,6656,96:09600:0:Z2632671353;96:09600:0:Z3789746952;96:09600:0:Z3196140926;
C1CNC2CCCC2C1,1447,96:09600:0:Z4156781612;96:09600:0:Z3046440223;96:09600:0:Z3657707013;
C1CNCC2(C1)CCCO2,366,96:09600:0:Z3619781142;96:09600:0:Z3092797804;96:09601:0:Z3097655074;
Nc1nc2ccccc2o1,300,96:09600:0:Z4303669940;96:09600:3:Z4304653619;96:09600:5:Z4123409713;
Cn1cnc(Cl)c1,380,96:09600:0:Z1898203975;96:09600:1:Z3801289921;96:09600:1:Z4216413509;
Cc1ccccc1F,12442,96:09600:0:Z3654048009;96:09600:0:Z1338157199;96:09600:0:Z3342046772;
Cc1cc2n(n1)C(C)CCC2,319,96:09600:0:Z4141986072;96:09600:4:Z4833613785;96:09600:4:Z4351947744;
FC1(F)CC2CCC1C2,919,96:09600:0:Z4141986072;96:09600:0:Z3594396091;96:09600:1:Z4015418509;
C1CC2(C1)CNCCO2,2580,96:09600:0:Z3820251599;96:09600:0:Z3907341764;96:09600:0:Z2855033222;
CC1CC(C)NC(C)C1,153,96:09600:0:Z3173963774;96:09600:4:Z3208562847;96:09600:4:Z3637892411;
Cc1ccoc1,5857,96:09600:0:Z3709559098;96:09600:1:Z1567073507;96:09600:1:Z2215726637;
Cn1ccccc1=O,4414,96:09600:0:Z393732948;96:09600:0:Z3010535617;96:09600:0:Z3558413742;
Cc1cnc2ccccn12,977,96:09600:0:Z4460124743;96:09600:0:Z3911260476;96:09600:0:Z4022720177;
Cc1ncn[nH]1,5444,96:09600:0:Z3587667657;96:09600:0:Z3585197780;96:09600:0:Z4252334534;
Cn1cccc1,12974,96:09600:0:Z4055921775;96:09600:0:Z3277958149;96:09600:0:Z3714397852;
Clc1cnc2ccsc2c1,96,96:09600:0:Z2453751083;96:09600:3:Z4574063532;96:09600:9:Z2911593389;
CC1(C)CCCC(=O)N1,557,96:09600:0:Z2020540688;96:09600:1:Z2020528599;96:09600:5:Z2017655070;
OC1CCC2NC1CCC2O,329,96:09600:0:Z4256141730;96:09600:0:Z4269610446;96:09601:0:Z4254062726;
O=S1(=O)CCNCC1,5540,96:09600:0:Z1473683124;96:09600:0:Z3803239213;96:09600:0:Z4083682572;
Cn1ncc2c1CCC2,373,96:09600:0:Z4954263365;96:09600:1:Z4959881771;96:09600:2:Z4959544439;
c1ccc2c(c1)CCCN2,14840,96:09600:0:Z4317374355;96:09600:0:Z4124914535;96:09600:0:Z1498598172;
NC1CCC2CNCC12,165,96:09600:0:Z2394005547;96:09600:9:Z2451103213;96:09601:3:Z2394001283;
O=C1CSc2ccc(Cl)cc2N1,184,96:09600:0:Z1370722004;96:09600:4:Z3614789833;96:09600:4:Z3907320974;
O=S1(=O)CCC2(CC2)CC1,705,96:09600:0:Z2043939520;96:09600:0:Z4035364626;96:09600:0:Z4043151255;
Cc1ccsn1,2111,96:09600:0:Z1342029208;96:09600:1:Z3091730365;96:09600:1:Z4522297221;
c1cc2n(n1)CCOC2,977,96:09600:0:Z2971406097;96:09600:0:Z3203922862;96:09600:1:Z3052266354;
Cc1cc(Cl)c2c(c1)CCNC2,85,96:09600:0:Z4511026754;96:09603:6:Z3095746091;96:09604:3:Z4325382054;
O=c1cn[nH]c2ccccc12,677,96:09600:0:Z3655985661;96:09600:1:Z3645737963;96:09600:2:Z1699355925;
c1ccc2n[nH]cc2c1,2023,96:09600:0:Z3057333820;96:09600:0:Z1344404083;96:09600:1:Z1594345874;
OC1COC2(CNC2)C1O,211,96:09600:0:Z4142570255;96:09600:0:Z4142546285;96:09600:2:Z4141442088;
O=C1CCCc2ccccc21,2973,96:09600:0:Z2169895022;96:09600:0:Z2169846066;96:09600:0:Z1348799612;
NC1CCC1,4671,96:09600:0:Z3798917565;96:09600:0:Z3364221733;96:09600:0:Z4176881344;
Nc1csc2nccnc12,54,96:09600:0:Z4294659225;96:09600:9:Z4290559553;96:09601:0:Z4294365173;
CC1CCC(=O)N1,1758,96:09600:0:Z1655489868;96:09600:0:Z3862038449;96:09600:0:Z1659344161;
c1cnc2c(c1)CCCC2,5598,96:09600:0:Z3872668990;96:09600:0:Z1644152215;96:09600:0:Z2962761244;
Cc1ccn2nccc2n1,1259,96:09600:0:Z2093625450;96:09600:0:Z1190617911;96:09600:0:Z4221618740;
c1ccc2[nH]ncc2c1,9148,96:09600:0:Z2093625450;96:09600:0:Z2189843356;96:09600:0:Z1147786657;
CC1(C)CCCCO1,4308,96:09600:0:Z1556656138;96:09600:0:Z2641370042;96:09600:0:Z3603790368;
Cc1ccc2cc[nH]c2c1,1491,96:09600:0:Z1375941808;96:09600:1:Z972230804;96:09600:2:Z1314011043;
c1ncc2nc[nH]c2n1,11182,96:09600:0:Z4769213694;96:09600:0:Z4770235723;96:09600:0:Z4769875076;
C1CC2(C1)CCC2,13608,96:09600:0:Z4344017722;96:09600:0:Z4043293642;96:09600:0:Z3173399479;
FC1CCNCC1,4025,96:09600:0:Z4571058383;96:09600:0:Z4387119988;96:09600:0:Z3588042729;
CN1CCCC2(CCNC2)C1,404,96:09600:0:Z2640534478;96:09600:1:Z3052168564;96:09600:5:Z2311278514;
CC1(C)CNCCO1,7085,96:09600:0:Z3505877500;96:09600:0:Z3322658811;96:09600:0:Z3643339926;
CC1Oc2ccccc2NC1=O,1208,96:09600:0:Z3206918698;96:09600:0:Z1493584238;96:09600:2:Z2089862330;
NC1CCNC1,3878,96:09600:0:Z4223820316;96:09600:1:Z3385106016;96:09600:1:Z2828032914;
CC1CC2(CCO1)CNCC(C)O2,303,96:09600:0:Z1966848305;96:09600:0:Z1966848815;96:09600:2:Z1967748828;
c1cn2c(n1)CCC2,2889,96:09600:0:Z1966848305;96:09600:0:Z4173415139;96:09600:0:Z4177569706;
c1ccc2c(c1)oc1ccccc12,371,96:09600:0:Z3833474978;96:09600:4:Z3512997847;96:09601:0:Z1369376274;
Cn1ncc2c1CNCC2,849,96:09600:0:Z4194135124;96:09600:0:Z4009603397;96:09600:1:Z4115176451;
Fc1cc2nc[nH]c2cc1F,656,96:09600:0:Z4194135124;96:09600:1:Z4412483237;96:09600:1:Z1687176081;
C1CC2(CCN1)CCOCC2,1189,96:09600:0:Z2044938129;96:09600:2:Z5004592820;96:09600:3:Z3511176319;
O=S1(=O)CC2CNCC(C2)C1,335,96:09600:0:Z4034873132;96:09600:4:Z4051839225;96:09601:1:Z4429757257;
c1cc2n(n1)CCNC2,4837,96:09600:0:Z3439824697;96:09600:0:Z4974349162;96:09600:0:Z4350900093;
CC1CCc2ccccc2C1,797,96:09600:0:Z2497784485;96:09600:0:Z4256622144;96:09600:3:Z2967114018;
O=c1ccnc[nH]1,4842,96:09600:0:Z2497784485;96:09600:0:Z5008156803;96:09600:0:Z4995490992;
Cc1cc(C)c2c(C)nn(C)c2n1,221,96:09600:0:Z344899506;96:09600:2:Z1421349612;96:09601:1:Z4179143370;
C1CC2CCNC2C1,3133,96:09600:0:Z3520476060;96:09600:0:Z3342654785;96:09600:0:Z2872932204;
Cc1cccc(C)c1Cl,247,96:09600:0:Z4582296526;96:09600:2:Z1439104358;96:09600:6:Z1630774066;
Fc1ccc2c(c1)CNCC2,1447,96:09600:0:Z3777474167;96:09600:0:Z2174416503;96:09600:0:Z3907280628;
c1cnsc1,9355,96:09600:0:Z3997051799;96:09600:0:Z4762241242;96:09600:0:Z3724453054;
Cc1c(Cl)cccc1Cl,158,96:09600:0:Z4345472561;96:09600:1:Z874632482;96:09600:7:Z1521943654;
O=C1CCc2ccccc2N1,6564,96:09600:0:Z2960062868;96:09600:0:Z2075963314;96:09600:0:Z1442321825;
CC1CCc2ccccc2N1,1172,96:09600:0:Z4319858756;96:09600:2:Z300525834;96:09600:2:Z4224635625;
Fc1ccc2c(c1)CNC2,147,96:09600:0:Z3363783544;96:09600:4:Z2804750405;96:09601:7:Z4468206210;
c1cc2c(s1)CCSC2,705,96:09600:0:Z1385624140;96:09600:1:Z2187177426;96:09600:1:Z2187103435;
Cc1cc[nH]c1,1386,96:09600:0:Z3581024185;96:09600:2:Z2824602998;96:09600:3:Z2504717946;
OC1CCSC1,530,96:09600:0:Z4770235723;96:09600:3:Z1534370598;96:09600:7:Z3095794155;
C1CN2CCC1C2,862,96:09600:0:Z2892969133;96:09600:1:Z2914979527;96:09600:1:Z4328752425;
Clc1cccc(Cl)c1,18865,96:09600:0:Z312590940;96:09600:0:Z1190618395;96:09600:0:Z3666951323;
Clc1cncc(Cl)c1,1788,96:09600:0:Z4923696415;96:09600:2:Z1449180462;96:09600:2:Z5008405415;
Oc1cccc(Cl)c1,797,96:09600:0:Z2641256541;96:09600:1:Z3206658394;96:09600:4:Z1654007459;
FC1(F)CNCCSC1,107,96:09600:0:Z4474670035;96:09602:3:Z4418535712;96:09602:6:Z4419016681;
Cc1cnc2n1CCCC2,2089,96:09600:0:Z4240737959;96:09600:0:Z4475556831;96:09600:0:Z4476820533;
O=c1cc[nH]cc1,523,96:09600:0:Z3243848552;96:09600:1:Z1551464807;96:09600:2:Z1677822133;
Fc1ccc2sccc2c1,712,96:09600:0:Z1400426920;96:09600:1:Z4979477833;96:09600:3:Z4979071133;
O=S1(=O)CC2CCNC2C1,286,96:09600:0:Z3591862090;96:09600:0:Z3591855845;96:09600:5:Z3591849693;
Cc1csc2ncn(C)c(=O)c12,337,96:09600:0:Z1310927103;96:09600:1:Z1391507494;96:09600:2:Z3057274343;
Cc1cc(C)n2[nH]c(=O)cc2n1,272,96:09600:0:Z1204923064;96:09600:0:Z4178802105;96:09600:9:Z2303602953;
Cc1ncccn1,7109,96:09600:0:Z3010298869;96:09600:0:Z2723406068;96:09600:0:Z3058096935;
CC1(C)CCCC(C)(C)O1,1268,96:09600:0:Z3702004433;96:09600:0:Z3574365111;96:09600:0:Z4199379495;
C1CSCCN1,11121,96:09600:0:Z3640426292;96:09600:0:Z952044294;96:09600:0:Z4209940197;
Cc1ccc(Cl)cc1,3635,96:09600:0:Z1918880314;96:09600:0:Z2909175370;96:09600:0:Z3380265983;
Cc1cc(C)ncn1,4274,96:09600:0:Z1918880314;96:09600:0:Z2645652644;96:09600:0:Z2916207072;
Fc1ccc2cnccc2c1,742,96:09600:0:Z3843337575;96:09600:0:Z3173171875;96:09600:2:Z2433366723;
Cn1nc2n(c1=O)CCNC2,420,96:09600:0:Z2065877733;96:09600:2:Z3191342022;96:09600:4:Z1539765003;
CC1NCc2ccccc21,360,96:09600:0:Z2844424121;96:09600:0:Z2844435382;96:09600:2:Z3098183822;
c1ccc2c(c1)OCCCO2,4719,96:09600:0:Z2844424121;96:09600:0:Z2844435382;96:09600:0:Z4484148834;
c1cc2n(c1)CCNC2,1355,96:09600:0:Z2933076994;96:09600:0:Z3620277269;96:09600:1:Z5017777543;
C1CC2CNCC1C2,1788,96:09600:0:Z3833430526;96:09600:1:Z3793704736;96:09600:3:Z3548187813;
Cc1cnoc1,4012,96:09600:0:Z3663703328;96:09600:0:Z4176881344;96:09600:0:Z4176881410;
O=C1NCCN1,8565,96:09600:0:Z3623210224;96:09600:0:Z2966974800;96:09600:0:Z451226992;
N=S1(=O)CCC2(CC1)OCCO2,132,96:09600:0:Z3623210224;96:09600:6:Z4295112117;96:09600:9:Z3623210161;
OC1COC1,1896,96:09600:0:Z3299534812;96:09600:0:Z4318941507;96:09600:1:Z4598200246;
CC1(C)CCCNC1,4598,96:09600:0:Z3698417447;96:09600:0:Z2291876953;96:09600:0:Z4057759447;
C1CC2CCOC2C1,2798,96:09600:0:Z4390688577;96:09600:0:Z3606511996;96:09600:0:Z2839646979;
C1CC2CCC1CN2,2232,96:09600:0:Z4145246701;96:09600:0:Z4094566410;96:09600:0:Z2826978989;
Fc1ccc2ncoc2c1,327,96:09600:0:Z3293447835;96:09600:8:Z2955189519;96:09600:8:Z2704876241;
CC1CCn2ncnc2N1,360,96:09600:0:Z4335520405;96:09600:8:Z4305400089;96:09600:9:Z4302756463;
Nc1cn[nH]c1,1282,96:09600:0:Z4138947586;96:09600:0:Z3699749056;96:09600:0:Z4061692452;
Cc1ccc[nH]1,3827,96:09600:0:Z3589739539;96:09600:0:Z2800473469;96:09600:0:Z4051745487;
FC1(F)CCCCC1,9177,96:09600:0:Z2007013401;96:09600:0:Z2908836227;96:09600:0:Z3804492684;
Cn1ccc2c1CCNC2,737,96:09600:0:Z4477968486;96:09600:0:Z4477968327;96:09600:1:Z4421355495;
C1CSCN1,7581,96:09600:0:Z4477968486;96:09600:0:Z4477968327;96:09600:0:Z4573499800;
Cn1ncc2c(=O)[nH]cnc21,1615,96:09600:0:Z4884119955;96:09600:2:Z3663665227;96:09600:2:Z1325419397;
CC1(C)CCNCC1,1641,96:09600:0:Z4576219952;96:09600:0:Z3055242812;96:09600:1:Z2964123375;
C1CCSCC1,8695,96:09600:0:Z4338704538;96:09600:0:Z1889191647;96:09600:0:Z4271846186;
c1cnc2oncc2c1,1891,96:09600:0:Z2010466774;96:09600:0:Z2581252645;96:09600:0:Z2581256055;
Cc1cn2ccccc2n1,1801,96:09600:0:Z2529351305;96:09600:1:Z4325332125;96:09600:1:Z2948241265;
Clc1ccc2c(c1)CCO2,2319,96:09600:0:Z1970580487;96:09600:0:Z1426297450;96:09600:0:Z3780620341;
Fc1ccccc1Cl,15577,96:09600:0:Z3363878534;96:09600:0:Z1685145499;96:09600:0:Z4469450234;
O=c1cc[nH]c2ccccc12,1200,96:09600:0:Z2965600080;96:09600:0:Z4229800362;96:09600:0:Z1451115869;
FC1(F)CCCC1,4149,96:09600:0:Z2965600080;96:09600:0:Z1966507300;96:09600:0:Z2964178521;
CS(C)(=N)=O,4522,96:09600:0:Z3842016666;96:09600:0:Z3842016663;96:09600:0:Z3645348423;
C1CC2CNCC12,6046,96:09600:0:Z4352774389;96:09600:0:Z3321862079;96:09600:0:Z4582734397;
O=C1CNC(=O)CN1,169,96:09600:0:Z3337635052;96:09600:4:Z3382384225;96:09600:6:Z3859914633;
CC1(C)OCCO1,4077,96:09600:0:Z3668900113;96:09600:0:Z3344026807;96:09600:0:Z4199535713;
Cc1ncnnc1C,335,96:09600:0:Z2364089876;96:09600:0:Z2364123254;96:09600:0:Z1882573736;
Oc1cccc2sccc12,219,96:09600:0:Z3393540090;96:09601:3:Z1711608506;96:09601:9:Z3094033626;
Clc1cn[nH]c1,7228,96:09600:0:Z1442702562;96:09600:0:Z3209615334;96:09600:0:Z2860660351;
O=C1CCC1,2671,96:09600:0:Z4775911319;96:09600:0:Z4221930101;96:09600:1:Z3514329110;
Cc1cc2c(o1)CC(C)(C)CC2,145,96:09600:0:Z1203533407;96:09602:1:Z2448720557;96:09602:2:Z4056538630;
c1cnc2[nH]ccc2c1,3712,96:09600:0:Z2363704287;96:09600:0:Z3295712139;96:09600:0:Z3593714450;
Cc1cc(F)ccc1Cl,126,96:09600:0:Z2623136206;96:09600:3:Z1781087452;96:09600:6:Z1780165424;
Cc1cn2ccsc2n1,1072,96:09600:0:Z3627794681;96:09600:0:Z4156255499;96:09600:1:Z3653669677;
CC1=Cc2ccccc2S1(=O)=O,120,96:09600:0:Z4275132149;96:09600:3:Z4360815831;96:09600:8:Z4275144306;
C1CCC2(CC1)CCC2,4511,96:09600:0:Z4347341913;96:09600:0:Z3787867431;96:09600:0:Z4477908214;
CN1CCn2nccc2S1(=O)=O,278,96:09600:0:Z3193076436;96:09600:0:Z4459237260;96:09600:1:Z2946714773;
C1CCC2(C1)CNCCO2,579,96:09600:0:Z3193076436;96:09600:1:Z2715789250;96:09600:1:Z2295581389;
FC1(F)CC12CCCC2,1429,96:09600:0:Z3591392789;96:09600:0:Z3593513185;96:09600:1:Z4669075586;
C1CNC2(C1)CCNC2,478,96:09600:0:Z3137959052;96:09600:0:Z4055080312;96:09600:0:Z2957359878;
