fragment_smiles,occurences,example_ligands
c1ccccc1,1601865,141:14100:0:Z1973970477;141:14100:0:Z1165157303;141:14100:0:Z2455821680;
C1CC2CNCC1O2,1305,141:14100:0:Z3139001235;141:14100:0:Z1311772303;141:14100:2:Z3641946596;
O=c1[nH]c(=O)c2ncccc2[nH]1,25,141:14100:0:Z4208216225;141:14102:1:Z1528426316;141:14102:5:Z1528517683;
c1nn[nH]n1,33537,141:14100:0:Z4390004962;141:14100:0:Z3569028792;141:14100:0:Z4507130113;
c1ncc2c(n1)COCC2,223,141:14100:0:Z3606314091;141:14100:5:Z3091023960;141:14100:5:Z3606280780;
CC1CNc2ccccc21,788,141:14100:0:Z4132922369;141:14100:0:Z4107473050;141:14100:1:Z4132921399;
CC1CCC(=O)N1,1792,141:14100:0:Z4132922369;141:14100:0:Z4355529718;141:14100:0:Z4484226296;
Cc1oc2ncnc(N)c2c1C,147,141:14100:0:Z1514686031;141:14102:7:Z1739566538;141:14102:9:Z1514719300;
Cn1cnnn1,3801,141:14100:0:Z1918961328;141:14100:0:Z1583903749;141:14100:0:Z1841652725;
c1noc2c1CCCCC2,1131,141:14100:0:Z1991762090;141:14100:0:Z4924115704;141:14100:0:Z3602906963;
C1CC2CC1CN2,4989,141:14100:0:Z4389222468;141:14100:0:Z2989281919;141:14100:1:Z2871470291;
c1noc2c1CSCC2,84,141:14100:0:Z4389222468;141:14100:0:Z4388792567;141:14100:6:Z4389061155;
C1=CCNC1,1435,141:14100:0:Z4448263860;141:14100:0:Z3635048872;141:14100:1:Z1626781055;
C1CCC2(CCNCC2)OC1,1292,141:14100:0:Z4448263860;141:14100:0:Z4229429228;141:14100:0:Z3293190845;
CC12CCC(CO1)C2,1479,141:14100:0:Z4508844359;141:14100:0:Z3597227962;141:14100:0:Z5033336343;
CC1CCCO1,7043,141:14100:0:Z4244000459;141:14100:0:Z4572867410;141:14100:0:Z4572800187;
O=S1(=O)CCC12CCNCC2,624,141:14100:0:Z3321061852;141:14100:0:Z4984683698;141:14100:2:Z4985822906;
FC1(F)CCCCC1,8318,141:14100:0:Z2304367154;141:14100:0:Z2002793681;141:14100:0:Z2500974254;
Cc1ccc2scnc2n1,129,141:14100:0:Z4620908586;141:14100:3:Z1999951181;141:14102:1:Z4620918380;
c1ncc2scnc2n1,323,141:14100:0:Z4274018053;141:14100:3:Z3829107100;141:14100:7:Z4273991273;
Cc1[nH]c(=O)sc1C,841,141:14100:0:Z4478638037;141:14100:2:Z1341977706;141:14100:2:Z3055766596;
Cc1cc(C)n2nccc2n1,1065,141:14100:0:Z1872655235;141:14100:0:Z3140308359;141:14100:1:Z1275562270;
C1CC2(CC2)CN1,4046,141:14100:0:Z4068348805;141:14100:0:Z3864556912;141:14100:0:Z3174720471;
C1CC2CCC1C2,10828,141:14100:0:Z3874685451;141:14100:0:Z2951533880;141:14100:0:Z3873149772;
FC1CCCC1,3695,141:14100:0:Z4259707482;141:14100:0:Z3845915241;141:14100:0:Z3845915005;
c1cnc2cnccc2c1,1136,141:14100:0:Z4227618135;141:14100:1:Z1987264774;141:14100:2:Z3725540013;
Cn1cnnc1,29189,141:14100:0:Z3095301319;141:14100:0:Z3594647110;141:14100:0:Z3095163259;
Cc1cccc2ncn(C)c12,157,141:14100:0:Z1916288095;141:14100:2:Z1467034627;141:14100:7:Z4207012449;
Clc1ccc2[nH]ncc2c1,268,141:14100:0:Z1916288095;141:14101:0:Z2046793987;141:14101:1:Z2046654465;
c1ccc2ncccc2c1,24949,141:14100:0:Z4178586477;141:14100:0:Z2911480776;141:14100:0:Z1316723380;
C1CC2(C1)CCNCC2,3825,141:14100:0:Z4178586477;141:14100:0:Z2928339336;141:14100:1:Z3789282953;
Cc1ccco1,22880,141:14100:0:Z4078777463;141:14100:0:Z3192380819;141:14100:0:Z1890342296;
CC1NCCc2ccccc21,754,141:14100:0:Z3192380819;141:14100:0:Z5004102535;141:14100:2:Z4325366739;
Cc1ccccc1Cl,6482,141:14100:0:Z4118723572;141:14100:0:Z3725539251;141:14100:0:Z3055822769;
Cc1nc2c(s1)CCCC2,1395,141:14100:0:Z1959182095;141:14100:0:Z2274377245;141:14100:0:Z4574582025;
Cc1ccc(O)cc1,949,141:14100:0:Z3623257950;141:14100:0:Z2352032582;141:14100:0:Z1525016208;
C1CNC2CCCNC2C1,393,141:14100:0:Z4112526526;141:14100:1:Z4111045714;141:14100:1:Z3365200713;
Fc1cn[nH]c1,684,141:14100:0:Z5004113773;141:14100:0:Z2962304541;141:14100:1:Z4639276121;
Cc1cnn[nH]1,10139,141:14100:0:Z2911480776;141:14100:0:Z1246227052;141:14100:0:Z2453619385;
C1CCC2COCCC2C1,982,141:14100:0:Z4108171187;141:14100:1:Z3581202004;141:14100:2:Z4240523413;
FC1(F)CC2(CCOC2)C1,659,141:14100:0:Z4643587344;141:14100:0:Z4880458461;141:14100:0:Z4880455018;
Cc1cncc(C)n1,237,141:14100:0:Z2010152281;141:14100:4:Z1961313150;141:14100:6:Z2506914718;
CC1CNCC2(CCOC2C)O1,420,141:14100:0:Z3143116012;141:14100:6:Z3817380895;141:14100:7:Z1930350689;
c1ccc2nsnc2c1,1459,141:14100:0:Z3143116012;141:14100:0:Z3586543786;141:14100:0:Z1984057418;
Cc1ccc2cccnc2c1,800,141:14100:0:Z3053664052;141:14100:0:Z3611610459;141:14100:1:Z1614815737;
O=c1[nH]nc2n1CCCCC2,519,141:14100:0:Z3053664052;141:14100:0:Z4191060147;141:14100:1:Z2927589865;
CC1CCCN1,18604,141:14100:0:Z3725539251;141:14100:0:Z3592991727;141:14100:0:Z4138455578;
c1noc2c1COCC2,1365,141:14100:0:Z3621862304;141:14100:1:Z3601553255;141:14100:1:Z2691102246;
Cc1ccc(C)[nH]1,9365,141:14100:0:Z3568221425;141:14100:0:Z3383413510;141:14100:0:Z3701334614;
C1CC2COCC2O1,1294,141:14100:0:Z3568221425;141:14100:0:Z3470856097;141:14100:0:Z3644453434;
C1COCC2(C1)CCC2,1629,141:14100:0:Z3092703288;141:14100:0:Z4349364726;141:14100:0:Z4350223079;
c1ccc2c(c1)CCCC2,15569,141:14100:0:Z4263964434;141:14100:0:Z4252036780;141:14100:0:Z1592258105;
CC1CCCCS1(=O)=O,1642,141:14100:0:Z2951533880;141:14100:3:Z2645404629;141:14100:3:Z3703690643;
Fc1cccnc1,26564,141:14100:0:Z4487305950;141:14100:0:Z4118140897;141:14100:0:Z3819050579;
O=c1[nH]ncc2ccccc12,3477,141:14100:0:Z2850850334;141:14100:0:Z3995134796;141:14100:0:Z3995124025;
Clc1ccnc2[nH]ccc12,570,141:14100:0:Z3365847566;141:14100:5:Z3358925702;141:14100:6:Z3357907389;
Cc1cc(C)n(C)n1,9069,141:14100:0:Z4268055984;141:14100:0:Z4013521008;141:14100:0:Z2974629211;
C1CC2(CC2)CO1,1562,141:14100:0:Z4268055984;141:14100:0:Z3995140428;141:14100:0:Z4036430383;
c1cn2c(n1)NCCC2,516,141:14100:0:Z4086734861;141:14100:1:Z4269614447;141:14100:2:Z4086733903;
c1cnsc1,7906,141:14100:0:Z3583325483;141:14100:0:Z3168037168;141:14100:0:Z4906508755;
O=S1(=O)CCC2CNCC2C1,325,141:14100:0:Z3583325483;141:14101:6:Z3055324929;141:14101:9:Z3078110253;
CC1CNCCS(=O)C1,254,141:14100:0:Z1870735236;141:14100:0:Z2959036002;141:14100:0:Z4297857571;
CC1(C)CCCOC1,2462,141:14100:0:Z3195727058;141:14100:0:Z3597292553;141:14100:1:Z2834384215;
C1CCC2OCCC2C1,1726,141:14100:0:Z2910551897;141:14100:1:Z3316934364;141:14100:1:Z1552335573;
c1ccc2c(c1)OCCO2,19993,141:14100:0:Z4115116761;141:14100:0:Z2991039104;141:14100:0:Z4180981215;
Cc1cccc(=O)n1C,1040,141:14100:0:Z3608717866;141:14100:0:Z3608717135;141:14100:5:Z3540122330;
CC1CC2CC2C1,292,141:14100:0:Z2220261990;141:14100:3:Z2218603112;141:14100:7:Z2698532661;
Oc1ncn[nH]1,346,141:14100:0:Z3822520527;141:14101:4:Z4575157953;141:14101:6:Z3899403961;
C1=Cc2ccccc2C1,337,141:14100:0:Z4488137296;141:14100:0:Z4488662423;141:14100:0:Z4483891093;
Cc1nc2ccccc2c(=O)[nH]1,585,141:14100:0:Z2002793681;141:14100:1:Z2844397168;141:14100:9:Z2878959287;
Clc1cccc2c1OCCC2,267,141:14100:0:Z1569920599;141:14100:1:Z1653305744;141:14100:3:Z3551396248;
CC1(C)NCc2cn[nH]c21,195,141:14100:0:Z4206356702;141:14100:7:Z4205935220;141:14100:8:Z4209733787;
c1cc2n(n1)CCNC2,5032,141:14100:0:Z3095163259;141:14100:0:Z3009744002;141:14100:0:Z4264627916;
Cn1cc2c(n1)CCOC2,1001,141:14100:0:Z3620541754;141:14100:3:Z4146618180;141:14100:7:Z4150812743;
C1COC2CC2N1,607,141:14100:0:Z4026221144;141:14100:1:Z4431666407;141:14100:4:Z4012322776;
Cc1cnc2ccccn12,865,141:14100:0:Z3209878136;141:14100:0:Z2143630535;141:14100:1:Z3874739324;
CN1CCC2CNCCC21,359,141:14100:0:Z2802885635;141:14100:0:Z3577816325;141:14100:2:Z3607223782;
Cn1ncc2c(=O)[nH]cnc21,1921,141:14100:0:Z1102997364;141:14100:3:Z4351501162;141:14100:3:Z1198527530;
Cn1nccc1O,739,141:14100:0:Z5035304717;141:14100:3:Z5035305439;141:14100:3:Z5035309765;
Fc1ccc2ccsc2c1,153,141:14100:0:Z5035304717;141:14100:8:Z101928882;141:14101:1:Z3725542580;
CC1CNCCN1,15192,141:14100:0:Z4026238632;141:14100:0:Z1533890513;141:14100:0:Z4262210390;
CC1CNC1,7588,141:14100:0:Z1918898003;141:14100:0:Z3053420665;141:14100:0:Z4277425744;
CC1CCCCO1,3874,141:14100:0:Z4110622117;141:14100:0:Z2043974306;141:14100:0:Z3358731870;
Clc1cccnc1,19937,141:14100:0:Z2639108493;141:14100:0:Z5035216223;141:14100:0:Z4574534574;
Cc1ccsc1C,1886,141:14100:0:Z2000452688;141:14100:0:Z1726337077;141:14100:1:Z1585612177;
Clc1ccc2ccccc2c1,619,141:14100:0:Z2214175755;141:14100:0:Z1460353259;141:14100:2:Z2637117301;
Clc1ccc2cnccc2c1,142,141:14100:0:Z4013045265;141:14100:1:Z3524626819;141:14100:3:Z3367087787;
c1nnc2n1CCOC2,2055,141:14100:0:Z4473454837;141:14100:0:Z1839983451;141:14100:1:Z3543723796;
C1CC2(CCS1)CC2,477,141:14100:0:Z2779101660;141:14100:2:Z4251909984;141:14100:7:Z2372393632;
C1CCC2(CCC2)NC1,2451,141:14100:0:Z4002929964;141:14100:0:Z3321033417;141:14100:1:Z4165035723;
O=c1[nH]ccs1,822,141:14100:0:Z3725297463;141:14100:0:Z2394497422;141:14100:0:Z2659135931;
CC1(C)COCCO1,3406,141:14100:0:Z4517068211;141:14100:0:Z4489153756;141:14100:0:Z4573988059;
C1NC2CNC1C2,2379,141:14100:0:Z4517068211;141:14100:2:Z4402930556;141:14100:2:Z3829176501;
O=C1CCNC(=O)N1,27780,141:14100:0:Z4197244792;141:14100:0:Z4572867410;141:14100:0:Z4572800187;
c1ncc2cc[nH]c2n1,1044,141:14100:0:Z4153317468;141:14100:0:Z4254670095;141:14100:1:Z4192155188;
CN1CCc2[nH]c(=O)ccc2C1,313,141:14100:0:Z3606696448;141:14100:0:Z3606699909;141:14100:2:Z3686147525;
Cn1ccc2[nH]ccc21,131,141:14100:0:Z3606696448;141:14103:6:Z4089981795;141:14103:6:Z3352344018;
Cn1cnc2ccccc2c1=O,1256,141:14100:0:Z2198014203;141:14100:0:Z1641896856;141:14100:0:Z3671757044;
CC1CCCn2ccnc21,1054,141:14100:0:Z4138455578;141:14100:0:Z4574546103;141:14100:0:Z4141365853;
C1CC2CC1C2,409,141:14100:0:Z3610894948;141:14100:1:Z5008885760;141:14100:4:Z4504676752;
c1ccc2ocnc2c1,8504,141:14100:0:Z4234060339;141:14100:0:Z3408336296;141:14100:0:Z3055534513;
O=S1(=O)CCNCC1,6405,141:14100:0:Z2330962467;141:14100:0:Z3870230935;141:14100:0:Z872762696;
Cc1ncc2n1CCCC2,1632,141:14100:0:Z3708174319;141:14100:0:Z2170064154;141:14100:0:Z4392919464;
Cc1cnn2c1OCCC2,358,141:14100:0:Z2274377245;141:14100:2:Z4574059736;141:14100:2:Z2254631912;
NC1CCC2CC12,177,141:14100:0:Z4003464346;141:14100:2:Z3791421174;141:14100:3:Z4064863783;
O=C1CNCCN1,18076,141:14100:0:Z4003464346;141:14100:0:Z1940689704;141:14100:0:Z3714176023;
Cn1ccc(O)n1,194,141:14100:0:Z3534468194;141:14100:0:Z4140722726;141:14100:3:Z3846326168;
CN1CCCC1=O,10672,141:14100:0:Z1243940242;141:14100:0:Z2777321395;141:14100:0:Z2928635443;
O=S1(=O)CCCNCC1,1230,141:14100:0:Z3314093097;141:14100:1:Z1952040950;141:14100:1:Z3201874901;
C1CCN2CCCC2C1,2626,141:14100:0:Z4621548716;141:14100:0:Z3553084001;141:14100:0:Z3133583605;
C1CCC2NCCC2C1,3140,141:14100:0:Z4995490698;141:14100:0:Z5008157118;141:14100:0:Z4029927147;
O=C1CCCCCCN1,409,141:14100:0:Z3624056762;141:14100:2:Z1843364664;141:14100:2:Z1527259303;
O=C1CCC2CNCCN12,681,141:14100:0:Z4389178691;141:14100:0:Z4486128933;141:14100:1:Z3408701756;
Cc1csc2ccncc12,10,141:14100:0:Z4984683698;141:14118:4:Z4224587092;141:14126:6:Z4226801253;
Oc1cccc2c1CCC2,1078,141:14100:0:Z3503305714;141:14100:0:Z1307740342;141:14100:2:Z2120513205;
C1CC2CNCC1C2,1654,141:14100:0:Z3836981963;141:14100:0:Z3883160722;141:14100:0:Z3791094192;
C1CCSC1,6497,141:14100:0:Z3708241323;141:14100:0:Z2899277553;141:14100:0:Z3435395452;
CC1(C)CCC2(CCN2)C1,101,141:14100:0:Z4051065779;141:14100:1:Z4026256301;141:14100:3:Z4011669766;
C1CC2COCC2N1,521,141:14100:0:Z4118227045;141:14100:1:Z3521583731;141:14100:4:Z3633635478;
c1noc2c1CCCC2,1436,141:14100:0:Z2956847746;141:14100:1:Z2132100781;141:14100:1:Z2919023317;
c1ccc2sccc2c1,6912,141:14100:0:Z2773484911;141:14100:0:Z997508810;141:14100:0:Z2227888134;
O=C1NCC(O)CC12CCNCC2,268,141:14100:0:Z3577682931;141:14100:7:Z2954371556;141:14100:9:Z2916947020;
FC1(F)CC1,12002,141:14100:0:Z4116987103;141:14100:0:Z2962056562;141:14100:0:Z3093072558;
C1CC2CCC(C1)N2,9891,141:14100:0:Z3354906122;141:14100:0:Z2965980418;141:14100:0:Z3807669179;
Clc1ccncc1,1951,141:14100:0:Z3603602605;141:14100:1:Z4155750007;141:14100:1:Z981899960;
Cc1cncc(F)c1,255,141:14100:0:Z3805005027;141:14100:2:Z3800896235;141:14100:4:Z3803268566;
O=S1(=O)CCC2(CCCN2)CC1,496,141:14100:0:Z4713901888;141:14100:0:Z3620127334;141:14100:0:Z3716241731;
C1CC2CC12,1568,141:14100:0:Z3835699847;141:14100:0:Z3590520621;141:14100:0:Z3657280991;
Cc1ccc2sncc2c1,204,141:14100:0:Z4575974310;141:14100:3:Z3725540352;141:14100:9:Z5035198357;
C1CCC2(CC1)CCC2,4207,141:14100:0:Z4394462115;141:14100:0:Z4035565002;141:14100:0:Z3633173969;
c1ccc2c(c1)COC2,4199,141:14100:0:Z1580025774;141:14100:0:Z1563145255;141:14100:0:Z3197982194;
Cc1cccc(F)c1,12447,141:14100:0:Z4572867410;141:14100:0:Z4572800187;141:14100:0:Z2002212244;
Cc1c[nH]c(C)c1,2535,141:14100:0:Z2181269301;141:14100:0:Z1395924333;141:14100:0:Z1471574962;
c1ccc2c(c1)CCCO2,15022,141:14100:0:Z4072185579;141:14100:0:Z4035425764;141:14100:0:Z3369091414;
Cc1ccc2cn[nH]c2n1,1560,141:14100:0:Z2791300866;141:14100:0:Z221162382;141:14100:1:Z3606906564;
c1cnc2c(c1)OCCNC2,282,141:14100:0:Z2791300866;141:14100:4:Z4128596780;141:14100:8:Z2771992232;
c1ccc2[nH]ncc2c1,9834,141:14100:0:Z3407036309;141:14100:0:Z3630670936;141:14100:0:Z3630685959;
Cc1ccncc1,13876,141:14100:0:Z2841123641;141:14100:0:Z4173250106;141:14100:0:Z2360318492;
CN1CCNCC12CCOC2,376,141:14100:0:Z4276701131;141:14100:2:Z3043521048;141:14100:6:Z3042510851;
c1ccc2c(c1)CCOC2,11367,141:14100:0:Z4276701131;141:14100:0:Z4241558866;141:14100:0:Z3362843309;
O=C1CCCn2nccc21,299,141:14100:0:Z2922947027;141:14100:1:Z2913328044;141:14100:2:Z4026841683;
CC1CNCC(C)O1,8071,141:14100:0:Z1411469278;141:14100:0:Z1918483131;141:14100:0:Z1542564486;
Cc1cn2ccsc2n1,1033,141:14100:0:Z1629028989;141:14100:3:Z2707056981;141:14100:3:Z2646333751;
Cn1cc(N)cn1,495,141:14100:0:Z3102715212;141:14100:0:Z4324630877;141:14100:6:Z3495815653;
Cn1cc2c(n1)CCCC2,3441,141:14100:0:Z2016491340;141:14100:0:Z4141660255;141:14100:1:Z4634443930;
CN1CCOCC1,4165,141:14100:0:Z1311413422;141:14100:0:Z2646008584;141:14100:0:Z4018841819;
c1ccc2[nH]cnc2c1,22980,141:14100:0:Z1311413422;141:14100:0:Z961124192;141:14100:0:Z951536214;
CC1CNc2cnccc2NC1=O,178,141:14100:0:Z5046950136;141:14100:3:Z3040087300;141:14101:0:Z3040088080;
c1cc2n(n1)CCCCO2,352,141:14100:0:Z5046950136;141:14100:4:Z5042783480;141:14101:1:Z5043557098;
C1CNC2(C1)CCOCC2,3126,141:14100:0:Z4503514149;141:14100:0:Z3522184081;141:14100:0:Z3794472559;
Fc1cccc(Cl)c1,17514,141:14100:0:Z2306679121;141:14100:0:Z2705053383;141:14100:0:Z165380434;
Cc1ncsc1C,1947,141:14100:0:Z1168472835;141:14100:0:Z3535870920;141:14100:0:Z4020378331;
CC1Cn2nccc2C(=O)N1,265,141:14100:0:Z3048288912;141:14100:1:Z3053281711;141:14100:3:Z3049486262;
Fc1ccc2c(c1)CNCC2,1566,141:14100:0:Z4576890998;141:14100:1:Z2355382853;141:14100:1:Z4273950399;
C1=CNCC1,399,141:14100:0:Z3702576601;141:14100:1:Z4508469372;141:14100:1:Z4506751703;
C1CC2CNCC2O1,3385,141:14100:0:Z4392919464;141:14100:0:Z3778132316;141:14100:0:Z5058584240;
Cc1ncc[nH]1,10014,141:14100:0:Z4020958240;141:14100:0:Z1400872314;141:14100:0:Z4486128933;
CC1CCc2ccccc21,1134,141:14100:0:Z4020958240;141:14100:1:Z2456877387;141:14100:1:Z4179224994;
Cc1ccccc1C,17974,141:14100:0:Z2884660646;141:14100:0:Z2884666516;141:14100:0:Z1497805343;
Fc1cccc2c1CCC2,966,141:14100:0:Z2884660646;141:14100:0:Z2884666516;141:14100:0:Z1497805343;
Fc1ccc2c(c1)NCCO2,186,141:14100:0:Z1395924333;141:14100:2:Z3312833732;141:14100:5:Z1882951042;
C1CNCCNC1,31763,141:14100:0:Z2255374614;141:14100:0:Z2620824449;141:14100:0:Z2495908264;
Cn1ncc2ccccc2c1=O,867,141:14100:0:Z2965980418;141:14100:0:Z4446279459;141:14100:2:Z3684162503;
C1CC2CNCC2CO1,1416,141:14100:0:Z3873149772;141:14100:1:Z4154866711;141:14100:2:Z2997891558;
Cc1ncoc1C,1665,141:14100:0:Z821008864;141:14100:0:Z937633196;141:14100:0:Z3515685778;
Oc1ccccc1Cl,1293,141:14100:0:Z3606699909;141:14100:0:Z4186452270;141:14100:0:Z2794149990;
Oc1cccc2cccc(O)c12,63,141:14100:0:Z4310980968;141:14104:8:Z4312397270;141:14108:7:Z4312799989;
Cc1ccc2cc[nH]c2c1,1565,141:14100:0:Z2962197009;141:14100:0:Z4116724484;141:14100:1:Z4049800686;
Cn1cc2c(n1)CCNC2,828,141:14100:0:Z3659982785;141:14100:1:Z3519205070;141:14100:1:Z3651933004;
CC1(C)CCNC1,5598,141:14100:0:Z3385716131;141:14100:0:Z2495908264;141:14100:0:Z4556154831;
Cc1cccnc1,21742,141:14100:0:Z3621354107;141:14100:0:Z4614074030;141:14100:0:Z1529066377;
CC1(C)CCC(=O)N1,1046,141:14100:0:Z3621354107;141:14100:2:Z3342710275;141:14100:2:Z3610933538;
Fc1cccc2c1OCCNC2,296,141:14100:0:Z1929778688;141:14100:6:Z2776275302;141:14100:7:Z2496252760;
CC1(C)CCCC2(CCN2)C1,65,141:14100:0:Z4051058263;141:14100:1:Z4051054870;141:14101:3:Z3996612259;
Nc1ncnc2[nH]cnc12,888,141:14100:0:Z4051058263;141:14100:0:Z1325336415;141:14100:0:Z4459244775;
Fc1ccccc1F,27977,141:14100:0:Z2332402653;141:14100:0:Z1885110217;141:14100:0:Z383678754;
CC1CCCCNC1,128,141:14100:0:Z1731459613;141:14100:6:Z4771736842;141:14100:6:Z4771735892;
FC1(F)C2CCCC21,2168,141:14100:0:Z3638334806;141:14100:0:Z3440182983;141:14100:1:Z2601541586;
Clc1cccc2c1OCCO2,1980,141:14100:0:Z1892683083;141:14100:0:Z3776373321;141:14100:0:Z2701948842;
CC1CC(F)(F)CN1,688,141:14100:0:Z3628769667;141:14100:2:Z3681000619;141:14100:3:Z3878555633;
CC1(C)CNCCN1,4103,141:14100:0:Z3515767713;141:14100:0:Z3621338689;141:14100:0:Z4139290506;
C1COC2(C1)CCOCC2,1903,141:14100:0:Z2979564775;141:14100:0:Z2710502317;141:14100:1:Z2850656531;
Cc1nn(C)c2ncccc12,2259,141:14100:0:Z1272004035;141:14100:0:Z1684314179;141:14100:1:Z997772026;
c1cc2c(s1)COCC2,399,141:14100:0:Z3092081016;141:14101:5:Z4087882680;141:14101:6:Z2357319972;
Fc1ccc2c(c1)OCCCC2,314,141:14100:0:Z3361711966;141:14100:0:Z3362332010;141:14100:0:Z2001005109;
C1CSCS1,1234,141:14100:0:Z2815350975;141:14100:2:Z2604704590;141:14100:4:Z1411358715;
Cc1cnccn1,5284,141:14100:0:Z2815350975;141:14100:0:Z3437958671;141:14100:0:Z2604299051;
c1ncc2nc[nH]c2n1,16657,141:14100:0:Z4773441700;141:14100:0:Z4769816257;141:14100:0:Z4769725530;
Clc1cccc2c1CCO2,187,141:14100:0:Z2157342727;141:14100:0:Z2706866268;141:14101:6:Z2145980812;
O=c1ccc2ccc(F)cc2[nH]1,834,141:14100:0:Z2157342727;141:14100:2:Z1995287237;141:14100:4:Z1505454574;
CC1CCOCCN1,227,141:14100:0:Z4035425764;141:14100:5:Z2635636662;141:14101:4:Z2509628921;
Cn1cnc2cccc(Cl)c21,414,141:14100:0:Z4021662714;141:14100:9:Z1727080261;141:14101:6:Z3469377540;
O=S1(=O)CCn2cccc2C1,300,141:14100:0:Z4021662714;141:14100:0:Z4022679882;141:14100:1:Z4021689338;
C1CC2(CCN1)CC2,4830,141:14100:0:Z2823267131;141:14100:0:Z2435232273;141:14100:0:Z2496526885;
Fc1ccc(Cl)cc1,3527,141:14100:0:Z2002220664;141:14100:0:Z1403445965;141:14100:0:Z2223233055;
c1cnc2cc[nH]c2c1,1453,141:14100:0:Z2228661421;141:14100:0:Z4322577484;141:14100:1:Z2841964404;
O=C1CNCCCN1,2743,141:14100:0:Z1818049042;141:14100:0:Z3551283838;141:14100:1:Z2963343649;
Clc1cccs1,7430,141:14100:0:Z850910820;141:14100:0:Z52377772;141:14100:0:Z4254670095;
FC1CCNC1,12001,141:14100:0:Z2002212244;141:14100:0:Z3302818313;141:14100:0:Z4417939072;
FC1(F)CCC2CC21,849,141:14100:0:Z4210632842;141:14100:4:Z3821317054;141:14100:5:Z4017701605;
c1cc2c(s1)CCNC2,4235,141:14100:0:Z3093983811;141:14100:0:Z2620316709;141:14100:0:Z2305091052;
Cc1nnco1,6840,141:14100:0:Z4173250106;141:14100:0:Z3602846934;141:14100:0:Z3602855303;
O=C1NCCNC12CCC2,120,141:14100:0:Z3618697570;141:14100:1:Z3057101837;141:14100:7:Z3057105964;
O=C1CNc2cccc(F)c2N1,200,141:14100:0:Z1647960113;141:14100:1:Z4110036922;141:14100:2:Z1880226861;
O=S1(=O)CCc2sccc2C1,397,141:14100:0:Z1647960113;141:14100:0:Z2803801292;141:14100:1:Z1425738398;
C1CNC2(C1)CCC2,4143,141:14100:0:Z3520386202;141:14100:0:Z2712576972;141:14100:0:Z3382527747;
CC1CCCCC1C,1015,141:14100:0:Z1667453475;141:14100:0:Z2172300729;141:14100:1:Z2650023863;
CC1CCCC(C)C1,724,141:14100:0:Z1158133789;141:14100:0:Z1386047728;141:14100:3:Z1628844897;
C1=CC2CCC(C1)N2,593,141:14100:0:Z3646661335;141:14100:0:Z2435812249;141:14100:6:Z2006820201;
CS(C)(=N)=O,4317,141:14100:0:Z4229026711;141:14100:0:Z3667074359;141:14100:0:Z3323050443;
CC1(C)CCCCS1(=O)=O,164,141:14100:0:Z2964644731;141:14100:0:Z2964636867;141:14100:6:Z4174250178;
c1cnc2ccnn2c1,4236,141:14100:0:Z3089063344;141:14100:0:Z3819745343;141:14100:0:Z4469768718;
Cc1nccs1,14139,141:14100:0:Z2782793239;141:14100:0:Z2850170456;141:14100:0:Z875543900;
CC1CC2CC12,174,141:14100:0:Z3562557362;141:14100:0:Z4691235236;141:14101:4:Z3583088706;
Cc1cn2ccccc2n1,1702,141:14100:0:Z2979918817;141:14100:0:Z2979928706;141:14100:0:Z3532840708;
OC1CCNC2CCCCC12,188,141:14100:0:Z2979918817;141:14101:9:Z2839507177;141:14102:6:Z2834057850;
CC1(C)C2CCCC21,315,141:14100:0:Z3200823452;141:14100:0:Z3200844527;141:14100:3:Z3143036352;
Cc1cccn2c(=O)ccnc12,702,141:14100:0:Z1985655509;141:14100:0:Z2313524990;141:14100:0:Z1223070928;
c1ccc2c(c1)CC2,1511,141:14100:0:Z2708424746;141:14100:0:Z1265713848;141:14100:0:Z4278126266;
Fc1ccc2c(c1)CCC2,1796,141:14100:0:Z1627389699;141:14100:0:Z1680674757;141:14100:0:Z1254383069;
Cn1nnc2c1CCCC2,1899,141:14100:0:Z1926874991;141:14100:0:Z3352767608;141:14100:1:Z2172585832;
Cc1ccc(C)s1,2661,141:14100:0:Z3638272775;141:14100:0:Z1618024960;141:14100:0:Z4396065787;
C1CC2CC2C1,5936,141:14100:0:Z5007156279;141:14100:0:Z5004696202;141:14100:0:Z3509926635;
Cc1nc2cccnc2[nH]1,735,141:14100:0:Z1973731318;141:14100:0:Z1660099484;141:14100:1:Z3057897379;
c1ccc2c(c1)OCO2,17605,141:14100:0:Z595027528;141:14100:0:Z1989189323;141:14100:0:Z1325505617;
Cc1cnoc1,3790,141:14100:0:Z3693711060;141:14100:0:Z3602807673;141:14100:0:Z3669157138;
CC1CCOC1,3986,141:14100:0:Z3536910584;141:14100:0:Z3910386777;141:14100:1:Z4045888534;
C1CC2(C1)CNC2,5564,141:14100:0:Z4253121427;141:14100:0:Z4135610253;141:14100:0:Z4838501444;
C1CNC2(C1)CCNCC2,452,141:14100:0:Z3046544163;141:14100:1:Z3055181474;141:14100:3:Z3519312739;
Cc1cc(C)[nH]c(=O)c1,1221,141:14100:0:Z4194687377;141:14100:0:Z1012203560;141:14100:1:Z1324888768;
O=C1CCc2ccc(F)cc2N1,1225,141:14100:0:Z1448042999;141:14100:0:Z1756318851;141:14100:1:Z1450229143;
OC1CCCC1,10586,141:14100:0:Z4769816257;141:14100:0:Z3703881568;141:14100:0:Z4095550266;
