fragment_smiles,occurences,example_ligands
c1ccccc1,611169,408:40800:0:Z3094149678;408:40800:0:Z3997043028;408:40800:0:Z3997180949;
Fc1ccc(F)c2c1CCNC2,24,408:40800:1:Z1367807820;408:40800:1:Z1367882417;408:40800:3:Z1666474184;
Cc1cc(C)n2cncc2n1,24,408:40800:1:Z3705865330;408:40800:4:Z1918075158;408:40800:8:Z2617471669;
C1NCC2COCC12,121,408:40800:1:Z2719298252;408:40800:2:Z2836398762;408:40800:3:Z2476409067;
Fc1cccc2c1CCO2,2546,408:40800:1:Z1647279872;408:40800:1:Z1646726211;408:40800:2:Z4462846350;
O=c1[nH]c2c(s1)CCCC2,2,408:40800:1:Z1192214334;408:40801:6:Z4027870639;
FC1(F)CCc2oncc2C1,337,408:40800:1:Z3898616878;408:40800:1:Z3783284912;408:40800:1:Z3783431799;
Cc1nc2ccccc2s1,357,408:40800:1:Z1869660952;408:40800:2:Z2012920020;408:40800:2:Z1157889204;
c1cnc2ccncc2c1,6400,408:40800:1:Z3320015935;408:40800:1:Z2330963479;408:40800:3:Z3313065053;
c1cnc2ccsc2c1,1134,408:40800:1:Z1685170602;408:40800:1:Z1582553407;408:40800:7:Z1367086408;
O=C1CCCC2CC12,6,408:40800:1:Z4325318118;408:40800:4:Z4168928164;408:40801:7:Z4168918592;
O=S1(=O)CCC2(CCCCO2)C1,21,408:40800:1:Z1594105969;408:40800:1:Z1595397340;408:40800:2:Z1596605122;
Cc1nc2ccccc2n1C,1727,408:40800:1:Z2719068408;408:40800:1:Z1276217338;408:40800:3:Z1890328264;
Fc1cc(F)cc(F)c1,1438,408:40800:1:Z2719068408;408:40800:1:Z3443841001;408:40800:1:Z1259659413;
FC1CCCCC1,12693,408:40800:1:Z3721417816;408:40800:1:Z3258150970;408:40800:1:Z4005228528;
Cn1cncc1Cl,45,408:40800:1:Z1678698778;408:40800:1:Z1515384856;408:40800:2:Z2589493820;
Cc1ccc2ccccc2c1,1425,408:40800:1:Z1444124574;408:40800:5:Z2277215018;408:40801:0:Z2774154706;
c1ccc2c(c1)COC2,7186,408:40800:1:Z2290843192;408:40800:1:Z3197995607;408:40800:2:Z1582553520;
Cc1cn[nH]n1,8133,408:40800:1:Z2415748401;408:40800:1:Z193837674;408:40800:1:Z2227961599;
Cc1cc(C)oc(=O)c1,4155,408:40800:1:Z3724229676;408:40800:2:Z4103983759;408:40800:6:Z194461290;
Cc1cc(=O)n2ncsc2n1,12,408:40800:1:Z951380296;408:40800:6:Z1830984750;408:40801:0:Z1155923507;
Cc1nc2ccccc2[nH]c1=O,85,408:40800:1:Z4096742284;408:40800:2:Z2638028448;408:40800:2:Z1747762845;
C1CC2OCCC2N1,31,408:40800:1:Z4096742284;408:40800:4:Z3084248353;408:40800:6:Z3206124243;
O=c1cn[nH]c(=O)[nH]1,517,408:40800:1:Z1441443341;408:40800:4:Z1841638315;408:40800:5:Z3725642742;
C1CC2(CCN1)OCCO2,43,408:40800:1:Z1733323868;408:40800:1:Z1556255920;408:40800:1:Z354527586;
C1COCCOC1,3925,408:40800:1:Z2229026938;408:40800:3:Z4599665595;408:40801:3:Z4349478388;
Cc1cccn(C)c1=O,3172,408:40800:1:Z3443841001;408:40800:1:Z3405352416;408:40800:8:Z3049706292;
CC1CC(O)C(=O)N1C,1111,408:40800:1:Z4156207952;408:40804:6:PV-004147242086;408:40804:8:PV-004147288400;
CN1CCCCC12CC2,20,408:40800:1:Z3841673609;408:40800:5:Z3788657121;408:40801:4:Z3788673112;
CC1(C)CC1(C)C,10494,408:40800:1:Z3443212708;408:40800:1:Z3027331185;408:40800:1:Z1369391810;
CN1CCC1,5870,408:40800:1:Z2918256083;408:40800:2:Z2767993157;408:40800:2:Z2645158388;
C1CCC2(CC1)COC2,18,408:40800:1:Z2854181053;408:40800:1:Z2853885745;408:40800:3:Z3681288624;
Cc1c(F)ccc2scnc12,3,408:40800:1:Z2072636598;408:40800:4:Z1400557598;408:40800:7:Z1402237390;
O=C1CNC2CCCc3cccc(c32)N1,8,408:40800:1:Z2818774426;408:40800:8:Z2229043070;408:40801:3:Z3701620463;
CC1(C)CCNCC2CCOC21,18,408:40800:1:Z3611169967;408:40800:4:Z3315755209;408:40800:5:Z3611162631;
C1COC2COCC2CN1,15,408:40800:1:Z4912988740;408:40801:5:Z4114170059;408:40801:8:Z3609445557;
C1CNC2(CCOCC2)CN1,10,408:40800:1:Z4056364178;408:40801:6:Z4030225269;408:40802:3:Z4088990130;
c1occ2c1CCC2,3150,408:40800:1:Z2142896289;408:40800:1:Z2066355698;408:40800:6:Z3719810026;
Cc1cccc(F)c1F,2951,408:40800:1:Z2361758498;408:40800:7:Z2361766281;408:40800:8:Z4195065065;
OC1CCC12CCOCC2,17,408:40800:1:Z2931526082;408:40800:3:Z3581967728;408:40800:7:Z2963726975;
OC1CCCC12CCOCC2,12,408:40800:1:Z3907110338;408:40801:7:Z3907110990;408:40801:9:Z3907116439;
O=C1Cc2ccc(Cl)cc2N1,22,408:40800:1:Z2203999636;408:40800:1:Z1625842826;408:40800:2:Z2407300671;
C1CC2(CCSCC2)CN1,3,408:40800:1:Z3792388243;408:40801:5:Z3899131429;408:40804:0:Z4001850303;
Cc1cnc2ccccn12,6101,408:40800:1:Z3722919046;408:40800:3:Z4768835197;408:40800:3:Z3724743018;
c1ccc2sncc2c1,1482,408:40800:1:Z3289918594;408:40800:1:Z3726656014;408:40800:1:Z3722300187;
c1ccc2nnccc2c1,3419,408:40800:1:Z2774448072;408:40800:2:Z2704471391;408:40800:4:Z2710542983;
Oc1ccc2c(c1)C1(CC1)CNC2,11,408:40800:1:Z2188328718;408:40800:4:Z2711138515;408:40800:8:Z2189777551;
c1cc2cc[nH]c2cn1,5750,408:40800:1:Z2214116156;408:40800:1:Z2837971761;408:40800:2:Z2494981623;
O=c1[nH]c2ncccc2o1,527,408:40800:1:Z2638710198;408:40800:2:Z1530614024;408:40800:2:Z2633260665;
c1cnc2c(c1)CNCC1CCCN21,98,408:40800:1:Z2845585185;408:40800:1:Z2845585762;408:40800:1:Z2845585641;
Cc1cc(C)nc(C)n1,2291,408:40800:1:Z1700221379;408:40801:2:Z1701213650;408:40801:5:Z2075154020;
c1ccc2c(c1)CCC21CC1,46,408:40800:1:Z1393637373;408:40800:7:Z1396073000;408:40801:1:Z1396069996;
C1CC2OCCOC2CN1,12,408:40800:1:Z3061014708;408:40800:1:Z3174919854;408:40800:6:Z3317029546;
CC1OCCC1O,37,408:40800:1:Z1934261240;408:40800:1:Z4060388379;408:40800:3:Z2869886305;
Cc1ccc2ccc(F)cc2n1,791,408:40800:1:Z1480765179;408:40800:2:Z2004950766;408:40800:4:Z3625483585;
c1nc2c(s1)CCCC2,118,408:40800:1:Z1640367503;408:40800:1:Z1129456688;408:40800:2:Z2070269361;
CC1CCNCC1C,33,408:40800:1:Z4582712338;408:40800:5:Z3169127919;408:40801:3:Z4582720160;
Cn1ccc2ccc(F)cc21,36,408:40800:1:Z1716822077;408:40800:3:Z2504948674;408:40801:1:Z2920534966;
c1nc2c(s1)CNCC2,77,408:40800:1:Z3405352416;408:40800:1:Z2138796904;408:40800:1:Z2408016556;
Cc1ccc(=O)[nH]n1,4816,408:40800:1:Z3892801543;408:40800:2:Z4142339263;408:40800:2:Z3633182801;
O=c1[nH]cccc1Cl,30,408:40800:1:Z192864338;408:40800:2:Z2232043633;408:40800:3:Z1198513409;
CC1(C)CCc2sccc2C1,8,408:40800:1:Z1339296296;408:40802:0:Z1339461902;408:40802:6:Z1824864163;
O=c1[nH]ccc2ccncc12,534,408:40800:1:Z4303038112;408:40803:9:Z4303838428;408:40803:9:Z4303172640;
Cc1cncc(C)c1,10062,408:40800:1:Z942398864;408:40800:2:Z1235871443;408:40800:4:Z1420820874;
Oc1ccc2cccc(O)c2c1,18,408:40800:1:Z2877541651;408:40804:2:Z3289627434;408:40808:6:PV-002498943686;
Clc1nccs1,1,408:40800:1:Z1770920099;
O=C1COC2CCNCC2N1,26,408:40800:1:Z3833767097;408:40801:1:Z3840210602;408:40801:5:Z3841704477;
FC12CCOCC1CNC2,37,408:40800:1:Z4002269823;408:40800:6:Z4001678939;408:40800:6:Z4002554610;
Cc1cn2c(n1)CNCC2,17,408:40800:1:Z1645043592;408:40800:2:Z1645046421;408:40800:3:Z2981018237;
Cc1ccc2c(c1)CCO2,2754,408:40800:1:Z1432944170;408:40800:2:Z2971965126;408:40800:6:Z1431989457;
OC1CC(O)C12CCNCC2,3,408:40800:1:Z4271545172;408:40801:2:Z4271534090;408:40802:9:Z4271583645;
O=c1cc[nH]c2ccnn12,818,408:40800:1:Z2952591819;408:40800:3:Z2296886263;408:40800:9:Z4000867341;
Cc1ncnn1C,3131,408:40800:1:Z3887341576;408:40801:4:Z3208980719;408:40801:5:Z2229673802;
c1cc2occc2cn1,4148,408:40800:1:Z3181035066;408:40800:3:Z2776919441;408:40800:5:Z3725633592;
O=C1Nc2ccccc2N2CCCC12,30,408:40800:1:Z4472450692;408:40800:3:Z983172030;408:40801:6:Z1453795487;
CC1CNCC(C)NC1,4529,408:40800:1:Z3441481971;408:40801:5:Z3391086565;408:40802:7:Z3614951567;
CC1COc2ccccc21,3386,408:40800:1:Z4733170709;408:40800:4:Z4959118133;408:40800:4:Z3538776316;
Cc1cc2ccccc2[nH]c1=O,346,408:40800:1:Z3633235232;408:40800:2:Z2772703579;408:40800:9:Z3596529197;
FC1(F)CC2(CCOC2)C1,172,408:40800:1:Z4879064679;408:40800:8:Z4888137191;408:40800:9:Z4887824954;
Cc1cnn2ccccc12,1420,408:40800:1:Z3827883263;408:40801:1:Z4388354767;408:40801:1:Z3950517804;
CN1C(=O)CNC2CC21,10,408:40800:1:Z3656256583;408:40802:2:Z3659679097;408:40802:6:Z3715929068;
CC1(C)C2CCC13CCNC3C2,3,408:40800:1:Z4517404490;408:40824:9:PV-004152670971;408:40865:0:PV-002395748539;
Fc1cnc2c(c1)NCCC2,18,408:40800:1:Z4622884098;408:40800:8:Z4648982289;408:40801:1:Z4622895212;
CC1(C)CCC(C)(C)O1,1936,408:40800:1:Z3555496440;408:40800:1:Z1618713785;408:40800:4:Z2273476020;
Fc1ccc2scnc2c1,21,408:40800:1:Z1450878113;408:40800:2:Z1440113117;408:40800:9:Z1405434297;
c1cc2c(s1)CCC2,155,408:40800:1:Z812871280;408:40800:1:Z1781282407;408:40800:2:Z2407726918;
Cc1cc(Cl)cc2cc[nH]c12,6,408:40800:1:Z1690312360;408:40802:1:Z1690461405;408:40802:2:Z1851898274;
O=c1ccoc2ccc(F)cc12,390,408:40800:1:Z2155737551;408:40800:1:Z24269155;408:40800:1:Z4371084623;
C1CNC2CNCC2C1,9298,408:40800:1:Z3683136867;408:40800:7:Z2298934615;408:40802:6:Z4205230957;
O=C1CC2(CCC2)CN1,25,408:40800:1:Z3683136867;408:40800:3:Z3186400203;408:40800:3:Z4459190373;
CC1CCO1,30,408:40800:1:Z4160332805;408:40800:6:Z4275715402;408:40800:7:Z4164902650;
c1cc2c(cn1)CCNC2,72,408:40800:1:Z4465500186;408:40800:3:Z4879779423;408:40800:7:Z4308398987;
CC1CNCCS1,14,408:40800:1:Z4307079924;408:40801:5:Z1883803383;408:40801:7:Z4769297292;
Cc1nc(=O)cc[nH]1,492,408:40800:1:Z4294847059;408:40800:1:Z4295583160;408:40800:6:Z4290512012;
FC1Cc2ccccc2C1,16,408:40800:1:Z2474762981;408:40800:8:Z2476622128;408:40800:9:Z2477293909;
CC1(C)CCC(=O)N1,2842,408:40800:1:Z4113215320;408:40800:3:Z4132779191;408:40800:5:Z3783222475;
CC1CCc2ncnn21,12,408:40800:1:Z2643518694;408:40800:9:Z2619437769;408:40802:3:Z2925615529;
Cn1c(=O)[nH]c2ncccc2c1=O,13,408:40800:1:Z3588378641;408:40800:3:Z1349730882;408:40800:7:Z1824773527;
O=C1Nc2ccccc2C12CCNC2,18,408:40800:1:Z1750963530;408:40800:5:Z1744198852;408:40801:0:Z3545088349;
Cn1ncc2c1CCC2,2328,408:40800:1:Z4954052343;408:40801:7:Z4980892990;408:40803:9:Z4953998238;
CC1CNCc2c[nH]nc21,4,408:40800:1:Z2916187946;408:40809:6:PV-004148588787;408:40850:6:PV-004159528173;
C1CNC2CCOC2C1,29,408:40800:1:Z4998878925;408:40800:3:Z3142305851;408:40800:4:Z4578479696;
Clc1ccc2c(c1)cc1n2CCNC1,4,408:40800:1:Z2176617866;408:40801:6:Z1862321644;408:40804:4:Z1856357680;
Oc1cccc2sccc12,53,408:40800:1:Z1683012896;408:40802:1:Z2231183198;408:40802:3:Z1937970724;
OC1CCNCc2ccccc21,29,408:40800:1:Z1643881188;408:40800:2:Z4769706702;408:40800:3:Z1623199272;
C1CCN2CCCC2C1,2444,408:40800:1:Z2600905736;408:40800:3:Z2890952929;408:40800:4:Z1209739712;
O=C1NC2CCC(=O)N2c2ccccc21,21,408:40800:1:Z2224677506;408:40801:0:Z225482444;408:40801:7:Z2187300481;
C1CC2CC2C1,17168,408:40800:1:Z4153470807;408:40800:1:Z4020247888;408:40800:1:Z3995371954;
C1CNOC1,371,408:40800:1:Z3294581030;408:40800:5:Z3295331366;408:40800:6:Z3353696647;
Cc1ccn2ccnc2n1,7,408:40800:1:Z1557475389;408:40800:3:Z1557475414;408:40800:5:Z1557463880;
Cn1c(=O)c2ccccc2n(C)c1=O,34,408:40800:1:Z2932338119;408:40800:3:Z2953963099;408:40800:9:Z3597980400;
OC1CNCC12CCOCC2,9,408:40800:1:Z3899490234;408:40800:6:Z4095349622;408:40801:0:Z3818066743;
O=C1CC2(CCNCC2)CCN1,26,408:40800:1:Z3345721251;408:40800:3:Z3396197942;408:40800:6:Z3382635062;
Cc1cccc(O)c1,14457,408:40800:1:Z2643746149;408:40800:1:Z2088973883;408:40800:2:Z1092143166;
Cc1ccc2c(c1)CNCCO2,30,408:40800:1:Z2091488358;408:40800:5:Z2107398944;408:40800:7:Z2091496661;
Cc1cc(C)n2nc(N)nc2n1,42,408:40800:1:Z2091488358;408:40800:1:Z3637957724;408:40800:2:Z654950142;
O=S1(=O)CCC2CNCC21,1,408:40800:1:Z2965765045;
CC1CCC(F)(F)CC1,621,408:40800:1:Z2700497911;408:40800:4:Z1652023316;408:40800:8:Z2700323790;
C1COCC2(CN1)COCCN2,31,408:40800:1:Z4272715736;408:40800:2:Z3522868196;408:40800:5:Z3653179312;
O=C1NC2CCC1C2,16,408:40800:1:Z4272715736;408:40800:8:Z3174373258;408:40800:8:Z3054701814;
Fc1ccc2ccncc2c1,3319,408:40800:1:Z3056269419;408:40800:2:Z2589103218;408:40800:2:Z3670019877;
Clc1ccc2c(c1)C=CCO2,3,408:40800:1:Z1572301946;408:40802:5:Z1568375634;408:40804:0:Z1024967154;
C1CC2(CN1)OCCO2,36,408:40800:1:Z1306860987;408:40800:3:Z3672439387;408:40800:3:Z4018805288;
Cc1cc(C)nc(N)n1,621,408:40800:1:Z2207888186;408:40802:9:Z3186903306;408:40803:6:Z1929038352;
Fc1cccc2[nH]ccc12,3402,408:40800:1:Z2166960344;408:40800:1:Z4487823073;408:40800:2:Z1720722205;
Oc1noc2c1CCNC2,5,408:40800:1:Z4274605821;408:40802:1:Z4274612892;408:40803:0:Z4229006874;
Cc1cc2ccccn2c1,1803,408:40800:1:Z4424938479;408:40800:3:Z2027520049;408:40800:8:Z3720451235;
Cc1ccc2c(c1)ncn2C,58,408:40800:1:Z2859796542;408:40800:1:Z2020920075;408:40800:2:Z2921260989;
Nc1nccc2c1CNCC2,12,408:40800:1:Z2692054861;408:40800:3:Z2692026366;408:40800:8:Z2692029131;
Cc1cc2[nH]ccc(=O)n2n1,9,408:40800:1:Z3861454894;408:40800:5:Z1590251733;408:40801:1:Z2474370857;
Nc1ncc2c(n1)CNCC2,10,408:40800:1:Z2691681816;408:40800:2:Z2691664000;408:40800:3:Z2691460806;
Cn1ccn2nccc2c1=O,19,408:40800:1:Z3784843841;408:40800:2:Z3907191214;408:40800:2:Z3783129974;
CC1CCn2ncnc2N1,92,408:40800:1:Z4335508886;408:40800:6:Z4305722619;408:40802:6:Z4302797010;
C1CNC2COCC2C1,66,408:40800:1:Z4070094432;408:40800:3:Z4486570217;408:40800:8:Z3843230624;
c1cnc2c(c1)CCOC2,1206,408:40800:1:Z4582010680;408:40800:5:Z3645975986;408:40800:6:Z3669269968;
Cc1cc(=O)[nH]c(C)n1,1254,408:40800:1:Z2374841105;408:40800:4:Z3724134886;408:40800:6:Z5014714924;
C1CC2CNC1CN2,344,408:40800:1:Z2374841105;408:40800:2:Z2373721678;408:40800:4:Z2475590936;
CN1CCc2ccccc2C1=O,301,408:40800:1:Z1906131057;408:40800:1:Z1900880778;408:40800:1:Z1421530083;
c1cc2c(s1)CCCCC2,13,408:40800:1:Z1739912002;408:40800:3:Z466722732;408:40801:0:Z1432837739;
Cc1cnc(C)c(C)n1,2999,408:40800:1:Z3267170652;408:40800:2:Z3656738312;408:40800:3:Z4600418206;
CC1(C)CC(O)CCN1,17,408:40800:1:Z3711810082;408:40800:7:Z4167142965;408:40801:2:Z3653030472;
Cc1cc2c(=O)[nH]c(=O)[nH]c2o1,10,408:40800:1:Z2660673391;408:40801:2:Z1177726440;408:40801:3:Z1788623083;
c1ncc2nn[nH]c2n1,13,408:40800:1:Z3076234505;408:40800:1:Z2971934975;408:40800:7:Z3075685519;
Cc1ccc2nncn2c1,24,408:40800:1:Z3816610193;408:40800:6:Z2912228053;408:40800:9:Z2912227610;
C1CC2(CNC2)N1,46,408:40800:1:Z5045282775;408:40800:2:Z3680850752;408:40800:7:Z3888974439;
c1cnc2nncn2c1,41,408:40800:1:Z1373941868;408:40800:1:Z1375504826;408:40800:2:Z3083923397;
Cn1cnc2cccnc21,2082,408:40800:1:Z3725852754;408:40800:1:Z3724022531;408:40800:3:Z2232481283;
O=c1[nH]cnc2c1oc1ccccc12,28,408:40800:1:Z1729490770;408:40800:1:Z96019002;408:40800:6:Z647665318;
Clc1ccncc1,157,408:40800:1:Z977922538;408:40800:2:Z1037987604;408:40800:4:Z1589663689;
c1cc2c(cn1)CCCN2,40,408:40800:1:Z4245209985;408:40800:5:Z3583986499;408:40800:5:Z4245216390;
Cc1cccc2ccsc12,175,408:40800:1:Z3721561937;408:40800:2:Z3726704644;408:40800:3:Z3726023356;
Cn1ncc(=O)c2ccccc21,294,408:40800:1:Z2303103969;408:40800:1:Z1172710521;408:40800:2:Z1223794179;
CN1CCNCCC1=O,19,408:40800:1:Z2604066676;408:40800:5:Z4772806231;408:40803:7:Z4018695029;
O=C1C2CCCC1COC2,18,408:40800:1:Z1246780386;408:40800:2:Z1553063436;408:40801:1:Z1583827028;
Cc1cc(=O)[nH]c2ccccc12,493,408:40800:1:Z2147134194;408:40800:1:Z2647115376;408:40800:5:Z5057522097;
Clc1ccc2cc[nH]c2c1,61,408:40800:1:Z1191940625;408:40800:3:Z1317367199;408:40800:3:Z1657136458;
C1=NCCS1,45,408:40800:1:Z1937391562;408:40800:7:Z2685120985;408:40801:2:Z1937395210;
Cc1cn2ccccc2n1,6204,408:40800:1:Z3296552717;408:40800:1:Z5000699710;408:40800:1:Z2626451062;
CC1COC2(CCNCC2)O1,12,408:40800:1:Z1240528420;408:40800:8:Z1244180043;408:40801:1:Z4770132314;
NC1CCC12CCC2,5,408:40800:1:Z4910265774;408:40800:5:Z4421619566;408:40802:3:Z4910287685;
O=c1[nH]nnc2ccccc12,189,408:40800:1:Z1119575871;408:40800:3:Z150956910;408:40800:3:Z653170522;
FC1COC1,789,408:40800:1:Z4129062828;408:40801:2:Z3195726290;408:40801:3:Z4126558868;
O=C1CCNC2CCNCC2N1,891,408:40800:1:Z4140006886;408:40801:4:Z5035043425;408:40802:5:Z4140000693;
CC1=CCNC(=O)N1,49,408:40800:1:Z605425732;408:40800:2:Z1185220749;408:40800:3:Z2475124132;
CC1Cn2nccc2C(=O)N1,272,408:40800:1:Z3049206164;408:40801:8:Z3048772715;408:40801:9:Z3052108500;
C1CCC2(C1)CCOCC2,1050,408:40800:1:Z3788375950;408:40800:1:Z3899069085;408:40800:1:Z3540548463;
CC1CCC2(CC1)OCCO2,285,408:40800:1:Z1612228275;408:40800:1:Z3056620207;408:40800:2:Z1608386108;
C1CC2OC1C1CC21,155,408:40800:1:Z4076996204;408:40800:9:Z2971795266;408:40802:8:Z3645723432;
c1cc2cncnn2c1,10,408:40800:1:Z4319816295;408:40800:9:Z4325132664;408:40802:1:Z4323769229;
Cc1nc2ccccc2c(=O)[nH]1,428,408:40800:1:Z1967755541;408:40800:2:Z336703320;408:40800:2:Z2874958848;
CC1CC(C)n2cncc2N1,9,408:40800:1:Z4365341135;408:40801:1:Z4365340093;408:40801:5:Z4365342500;
C1CCC2(CCNC2)OC1,8,408:40800:1:Z4001869144;408:40801:5:Z3693067453;408:40802:4:Z3878707647;
O=C1CNC(=O)c2ccccc2N1,273,408:40800:1:Z2930471373;408:40800:1:Z5049444964;408:40800:1:Z2221955388;
FC1CNCCOC1,2073,408:40800:1:Z4296336236;408:40800:5:Z4068176243;408:40800:6:Z4078811466;
CC1NCCc2ccc(O)cc21,18,408:40800:1:Z4917571749;408:40800:1:Z2602353438;408:40801:0:Z3097962517;
Cc1n[nH]c2cncnc12,1,408:40800:1:Z2614808675;
Cc1c[nH]c(=O)c2ccccc12,355,408:40800:1:Z2500066064;408:40800:8:Z2497179734;408:40801:1:Z3289408199;
O=c1[nH][nH]c(=O)c2ccccc12,277,408:40800:1:Z1276217338;408:40800:2:Z347283130;408:40800:3:Z1865740343;
Cc1c[nH]c2c1C(=O)CCC2,484,408:40800:1:Z2370991385;408:40800:2:Z3909822452;408:40800:9:Z4142533049;
O=C1NCCCNCC1(F)F,17,408:40800:1:Z3151559856;408:40800:6:Z3091597850;408:40801:1:Z3096052280;
CC1CNC(C)(C)O1,49,408:40800:1:Z2117684260;408:40800:7:Z3551036588;408:40800:7:Z2482645538;
Cc1ccc(=O)n(C)c1,19,408:40800:1:Z1441669446;408:40800:2:Z1443106690;408:40800:3:Z1441646368;
O=c1c2ccccc2nc2n1CCCC2,12,408:40800:1:Z4630458024;408:40800:7:Z1976458194;408:40800:7:Z1773016242;
O=c1cc[nH]c2cc(F)cc(F)c12,149,408:40800:1:Z5000048504;408:40800:2:Z4999999028;408:40801:5:Z5001398819;
C1CC2CCC1CC2,1147,408:40800:1:Z4907624418;408:40800:2:Z3720781971;408:40800:4:Z2909969502;
O=S1(=O)CCC1,18,408:40800:1:Z1818670938;408:40800:3:Z1816034083;408:40800:4:Z1950597217;
Oc1nccc2cncn12,268,408:40800:1:Z4309684960;408:40801:6:Z4311107832;408:40804:6:PV-004147228927;
O=C1CCc2cccnc2N1,962,408:40800:1:Z3296472994;408:40800:2:Z4020459086;408:40800:3:Z3359467072;
FC1(F)CC12CCCNC2,17,408:40800:1:Z4772162857;408:40801:8:Z3053067256;408:40802:2:Z2485441758;
CC1(C)CCc2oncc2C1,665,408:40800:1:Z3539649949;408:40800:2:Z2975776000;408:40800:8:Z3540845984;
O=C1Nc2ccccc2OC1(F)F,49,408:40800:1:Z2203349342;408:40800:1:Z2221620540;408:40800:2:Z2227461687;
CC1Cc2ccccc2CN1,58,408:40800:1:Z3173942973;408:40800:1:Z4639470866;408:40800:1:Z4639335125;
Cc1cn2ccsc2n1,58,408:40800:1:Z1570739229;408:40800:2:Z1410187381;408:40800:2:Z1431754833;
C1CNC2CC2N1,2863,408:40800:1:Z4966515610;408:40800:1:Z4966515591;408:40801:2:Z2916989609;
FC1(F)C2CCCOC21,83,408:40800:1:Z2604039240;408:40800:2:Z2589323298;408:40800:4:Z4388657645;
NC1CCCCNC1=O,12,408:40800:1:Z4215425516;408:40800:6:Z2465240193;408:40802:5:Z2404980227;
Cc1ccoc1C,6799,408:40800:1:Z3723050403;408:40800:1:Z4414450804;408:40800:5:Z3781361128;
CC1(C)CNc2ccccc2C(=O)N1,23,408:40800:1:Z4132962240;408:40800:7:Z4132965388;408:40800:7:Z4132960986;
CC1CCNc2c(O)cccc21,5,408:40800:1:Z1704456133;408:40803:2:Z2906861734;408:40803:7:Z1704455565;
FC1(F)C2CCCC1CC2,414,408:40800:1:Z4502570409;408:40801:2:Z4508527007;408:40802:2:Z4506671075;
OC1CC2CCCC(C1)N2,14,408:40800:1:Z3615111357;408:40800:2:Z3434909047;408:40800:2:Z3877491344;
CC1NCCS(=O)C1C,3,408:40800:1:Z1234223546;408:40803:0:Z2173062026;408:40804:2:Z1234075749;
CN1CNC(=O)C1,2,408:40800:1:Z2982182812;408:40804:2:Z2830958781;
Cc1nn(C)c2sccc12,35,408:40800:1:Z1451642611;408:40800:2:Z2361254559;408:40800:5:Z1266097113;
CN1CCC2NCCCC2C1,12,408:40800:1:Z1451642611;408:40800:3:Z4656127802;408:40801:5:Z1622716609;
CC1(C)CCCOC1,10170,408:40800:1:Z4665797533;408:40800:1:Z3440159513;408:40800:1:Z3187558741;
Cc1nc(N)c2c(C)csc2n1,9,408:40800:1:Z1614647664;408:40800:1:Z1614631003;408:40800:6:Z1952912796;
CC1CNCCC1O,11,408:40800:1:Z2106673674;408:40800:8:Z4769757888;408:40801:0:Z2108795393;
C1CCC2(CC1)CCN2,43,408:40800:1:Z1596154009;408:40800:3:Z1866687467;408:40800:5:Z4503524810;
Nc1cc2n(n1)CCCNC2,6,408:40800:1:Z3437190750;408:40800:4:Z4128911538;408:40802:9:Z3594922327;
Cc1cnc2ccccn2c1=O,4,408:40800:1:Z4025048045;408:40818:8:PV-004151022631;408:40824:7:PV-004152598184;
CC1(C)CC2CCOC21,18,408:40800:1:Z1254660625;408:40800:1:Z1256841376;408:40800:4:Z2173775446;
c1cc2c(cn1)OCCC2,1447,408:40800:1:Z1643139987;408:40800:2:Z2297555745;408:40800:6:Z3719615025;
Cn1ncc2cc(F)ccc21,815,408:40800:1:Z3351986270;408:40800:5:Z3627153472;408:40800:9:Z3371059882;
O=c1[nH]ccc2ccsc12,45,408:40800:1:Z2455619939;408:40802:2:Z2455478442;408:40802:3:Z2456569888;
CN1CCNCC12CC2,8,408:40800:1:Z4329660173;408:40800:2:Z4329672999;408:40800:7:Z4329663063;
c1cc2ccncn2c1,2640,408:40800:1:Z3726747333;408:40800:9:Z2960019219;408:40801:5:Z4240395941;
Nc1c[nH]c(=O)[nH]c1=O,2,408:40800:1:Z1313099007;408:40803:3:Z1313742257;
C1CC2CNCC(C1)C2,7525,408:40800:1:Z2208635454;408:40800:3:Z2452954211;408:40800:5:Z4559728450;
Fc1cc(F)c2c(c1)CNCC2,17,408:40800:1:Z1440102584;408:40800:4:Z1441080535;408:40801:2:Z1441598934;
CC1(C)CC(O)c2ccccc2O1,8,408:40800:1:Z2962851764;408:40800:7:Z2962850836;408:40800:7:Z2962852008;
Cc1ccnc(C)c1C,17,408:40800:1:Z1453566173;408:40800:2:Z1610654705;408:40800:6:Z1997826031;
Cc1sc2ncnc(N)c2c1C,13,408:40800:1:Z193837674;408:40800:1:Z1832022088;408:40800:5:Z1579323024;
Cc1cc2c(=O)[nH]cnc2cc1F,4,408:40800:1:Z1651288244;408:40803:0:Z1651282757;408:40804:2:Z1651289749;
CC1(F)CCNC1,27,408:40800:1:Z1879905139;408:40800:2:Z4223301539;408:40801:3:Z1557717262;
Cc1cc2ccccc2n(C)c1=O,196,408:40800:1:Z2294738527;408:40800:2:Z4086064762;408:40800:3:Z2294742183;
FC1(F)CC12CC2,1712,408:40800:1:Z3784052970;408:40800:4:Z3573550306;408:40800:8:Z3782869263;
CC1CCc2oncc2C1,858,408:40800:1:Z4471976822;408:40800:1:Z4432633675;408:40800:4:Z1874251013;
