fragment_smiles,occurences,example_ligands
c1ccccc1,1604007,135:13500:0:Z1501159298;135:13500:0:Z2476372785;135:13500:0:Z2068636825;
Cc1nc2ccc(O)cc2c(=O)[nH]1,76,135:13500:3:Z4146721180;135:13500:6:Z4149769902;135:13500:7:Z4147784183;
CC1(C)CNCCCO1,249,135:13500:3:Z4146721180;135:13500:6:Z3561838275;135:13500:8:Z1222596596;
c1nc2c(o1)CCSC2,174,135:13500:3:Z4907646644;135:13500:4:Z4907635499;135:13500:8:Z4907637550;
c1ccc2c(c1)OCC21CCNCC1,161,135:13500:3:Z3594596532;135:13500:7:Z4023075665;135:13502:1:Z4415960956;
c1cc2c(o1)CCCC2,867,135:13500:3:Z3806778894;135:13500:3:Z4113192562;135:13500:5:Z4329711270;
NC1COc2ccccc2C1,181,135:13500:3:Z3100475442;135:13500:6:Z3521657868;135:13501:1:Z3522199611;
CN1Cc2ccccc2C1,583,135:13500:3:Z3646312098;135:13500:3:Z2776474059;135:13500:4:Z2835951574;
C1CCC2(CCNCC2)NC1,156,135:13500:3:Z4122449523;135:13500:6:Z3143776805;135:13501:5:Z3364405539;
CC1(C)C2CNCC21,206,135:13500:3:Z1277542988;135:13500:4:Z3297849916;135:13500:8:Z1315558815;
O=c1nc2cc[nH]n2c2ccccc12,145,135:13500:3:Z1631669980;135:13500:7:Z2485212509;135:13505:2:Z3638333230;
N=S1(=O)CCC2(CCN2)CC1,128,135:13500:3:Z4212376300;135:13500:6:Z4212410964;135:13502:3:Z4212395198;
Fc1cc(Cl)cc2c1CCCC2,73,135:13500:3:Z4524119026;135:13500:5:Z4272432011;135:13501:3:Z2714329656;
CC1CCOC(C)CN1,192,135:13500:3:Z3079043953;135:13500:4:Z3316920694;135:13501:4:Z4113293923;
CN1c2ccccc2CCS1(=O)=O,168,135:13500:3:Z3321330405;135:13500:4:Z4150417939;135:13501:0:Z3598161360;
CC1CNCCS1,484,135:13500:3:Z3138766268;135:13500:3:Z3138761985;135:13500:3:Z3138763549;
CC1CCCS1(=O)=O,451,135:13500:3:Z2913281640;135:13500:6:Z2923083343;135:13501:2:Z2719785093;
c1cc2c(o1)CCNC2,390,135:13500:3:Z2913281640;135:13500:3:Z2718234167;135:13500:4:Z4328352689;
Nc1ncc2ccsc2n1,122,135:13500:3:Z1558022339;135:13501:1:Z2024234894;135:13501:7:Z1448742344;
C1CCC2CCCC2CC1,53,135:13500:3:Z3403663270;135:13502:6:Z4022977311;135:13504:2:Z3609564778;
C1OC2CNC1C2,772,135:13500:3:Z4055104033;135:13500:3:Z3054384347;135:13500:4:Z4314374093;
Cc1ccc2cn[nH]c2n1,1645,135:13500:3:Z3136148123;135:13500:3:Z3795842689;135:13500:3:Z1994496047;
C1CNC2CCC3(CC2C1)OCCO3,127,135:13500:3:Z3390532796;135:13500:7:Z4771171214;135:13500:8:Z3610551399;
CC1CC2CCCCC2N1,137,135:13500:3:Z1231994408;135:13501:4:Z2308563046;135:13502:5:Z1741214613;
C1CCc2nnnn2CC1,762,135:13500:3:Z2595243759;135:13500:4:Z4055971009;135:13500:6:Z3053617716;
CC1CCc2ncncc2C1,151,135:13500:3:Z3088130078;135:13500:5:Z3088130554;135:13500:6:Z3603006436;
Cc1ccc2ccoc2c1C,169,135:13500:3:Z913677990;135:13501:2:Z4224598072;135:13501:2:Z3712126400;
Nc1ccnc2c1CNCC2,43,135:13500:3:Z4909221165;135:13505:1:Z4251559438;135:13508:2:Z2951971904;
c1cc2sccn2n1,106,135:13500:3:Z3359160657;135:13500:5:Z3625737144;135:13500:7:Z4577295625;
O=C1CCC2CCCC2C1,225,135:13500:3:Z4666733535;135:13501:2:Z3366197356;135:13501:2:Z3296844005;
OC1CC2CCC(N2)C1O,166,135:13500:3:Z4353669225;135:13500:9:Z4353665293;135:13501:6:Z4353667293;
CC1CNCC(=O)N1C,403,135:13500:3:Z2801279100;135:13500:4:Z4116112137;135:13500:5:Z3077001615;
Fc1cc[nH]c1,105,135:13500:3:Z2220335946;135:13500:4:Z3686916777;135:13503:1:Z2217599172;
C=C1Cn2cnnc2S1,179,135:13500:3:Z4018348098;135:13500:7:Z3886485091;135:13501:1:Z3907269720;
O=c1cc2c(n[nH]1)CCC2,140,135:13500:3:Z3640764499;135:13500:4:Z3867095675;135:13500:9:Z3084477954;
CN1CCCNC1=O,273,135:13500:3:Z4151176423;135:13500:6:Z3166588891;135:13501:0:Z4156126822;
c1ccc2c(c1)CC1(CCC1)C2,60,135:13500:3:Z4879218982;135:13501:1:Z4876572670;135:13501:6:Z4879152988;
CN1CCOCC12CNCOC2,214,135:13500:3:Z3570287704;135:13502:0:Z3611150072;135:13502:6:Z3611159757;
c1ccc2c(c1)CCC1(CCOCC1)O2,180,135:13500:3:Z4293847977;135:13500:3:Z2871346085;135:13500:6:Z2921739175;
Cc1ccc2c(c1)CNCC2,376,135:13500:3:Z4118346718;135:13500:6:Z2643860825;135:13501:2:Z3144837209;
FC1(F)CC2(C1)CC1(CNC1)C2,135,135:13500:3:Z4478593485;135:13500:4:Z4466221054;135:13501:0:Z4478596958;
CC1Nc2ccccc2C1C,172,135:13500:3:Z3386242126;135:13500:4:Z4876384166;135:13500:4:Z4876384164;
C1CC2(CCS1)CNC2,278,135:13500:3:Z3618694419;135:13500:3:Z3610873436;135:13500:4:Z3405953495;
CC1NCCSC1C,198,135:13500:3:Z4314924752;135:13500:3:Z1228410861;135:13500:5:Z3135669813;
NC1CCCCCNC1,102,135:13500:3:Z2776851067;135:13500:4:Z4054714640;135:13501:4:Z2794288036;
O=C1Cc2cc(Cl)ccc2N1,141,135:13500:3:Z4472190169;135:13500:4:Z4136155121;135:13501:8:Z4135421451;
c1cc2cc3c(cc2o1)CCC3,145,135:13500:3:Z3091672613;135:13502:6:Z3655222024;135:13503:0:Z3059991867;
Cn1cc2c(n1)CCOC2,1059,135:13500:3:Z4144546527;135:13500:4:Z4144267490;135:13500:6:Z3618908267;
O=S1(=O)NC=Nc2ccccc21,233,135:13500:3:Z2477847564;135:13500:7:Z2444288042;135:13501:8:Z995354094;
c1ncc2c3c(sc2n1)CCCC3,64,135:13500:3:Z2180016831;135:13502:1:Z3831694326;135:13502:3:Z397832682;
C1CCC2(CC1)CCCOC2,437,135:13500:3:Z3092950704;135:13500:5:Z3381597623;135:13500:6:Z3362886354;
CC1Sc2ccccc2NC1=O,317,135:13500:3:Z2930604657;135:13500:3:Z4046139512;135:13500:5:Z2963711930;
Oc1ccc2c(c1)CCC2,285,135:13500:3:Z2622892206;135:13500:5:Z2614509448;135:13500:8:Z2646210423;
c1nnn2c1CNCCC2,325,135:13500:3:Z2868611607;135:13500:4:Z3365706750;135:13500:9:Z2869238724;
CC1CCCC(C)N1C,38,135:13500:3:Z3806488601;135:13500:5:Z3805115325;135:13503:5:Z4347345386;
Cc1ccc2nc(C)ccc2c1,435,135:13500:3:Z1737270193;135:13500:5:Z2501050986;135:13500:8:Z4248444870;
C1CC2NCCNC2C1,38,135:13500:3:Z4575638899;135:13505:7:Z4600694307;135:13506:6:Z4575647616;
Oc1ccc2c(c1)CNCC2,332,135:13500:3:Z4349434873;135:13500:5:Z981940472;135:13501:0:Z1454586023;
Fc1ccc2c(c1)OCCNC2,230,135:13500:3:Z4408179666;135:13500:4:Z4128896276;135:13500:4:Z4128896277;
Cc1c(F)ccc2c(=O)cc[nH]c12,165,135:13500:3:Z5000607266;135:13500:6:Z5001003104;135:13501:5:Z5000224667;
CN1CCC2(CCN2)CC1,307,135:13500:3:Z2952877948;135:13500:4:Z3369299094;135:13500:5:Z2971792874;
OC1CCCC1F,196,135:13500:3:Z4158199552;135:13500:9:Z4084824981;135:13502:1:Z4156258502;
Cc1cc2[nH]ccc2s1,347,135:13500:3:Z3371055356;135:13500:3:Z3370636234;135:13501:0:Z3994421143;
CC1(C)CCS1,138,135:13500:3:Z2017765048;135:13500:3:Z2018028205;135:13500:8:Z2017765783;
Cc1cccc2ccnn12,316,135:13500:3:Z4124875135;135:13500:5:Z3839686566;135:13500:8:Z3842965187;
Cn1cnc2ccncc21,583,135:13500:3:Z4451334848;135:13500:3:Z3051299277;135:13500:5:Z4590342662;
CN1CCOCC12CCC2,265,135:13500:3:Z2810373331;135:13500:6:Z2700534367;135:13500:7:Z2973644685;
C1COCOC1,1526,135:13500:3:Z2950273625;135:13500:4:Z2850212908;135:13500:4:Z2794893957;
O=C1CC2CCCC(C1)N2,84,135:13500:3:Z3626938443;135:13500:7:Z4828330904;135:13501:9:Z4508334724;
CC1CCNC1C,201,135:13500:3:Z4771465750;135:13500:5:Z3171360538;135:13500:7:Z3170604337;
CC1(C)CCCC1O,229,135:13500:3:Z4771465750;135:13501:0:Z2627146015;135:13502:2:Z2218649897;
Nc1cnnc2ccccc12,201,135:13500:3:Z2204239194;135:13500:9:Z1313424614;135:13501:4:Z1250862908;
CC1NCCn2cnnc21,1067,135:13500:3:Z4066394231;135:13500:4:Z1848860598;135:13500:4:Z1838514485;
C1CC2NC1C1CCC2O1,85,135:13500:3:Z4598744041;135:13502:7:Z4598739564;135:13503:3:Z4598751094;
CC1CNCC(C)(C)CO1,242,135:13500:3:Z4517239717;135:13500:7:Z3175871237;135:13501:4:Z3060657173;
Cc1nc2cc[nH]c2s1,95,135:13500:3:Z3293654042;135:13502:0:Z3574779289;135:13502:5:Z3297270010;
Fc1ccc2ccoc2c1F,154,135:13500:3:Z3641978844;135:13501:1:Z3384909473;135:13501:3:Z2905433735;
Fc1ccc2c(c1)CCC1(CCC1)O2,249,135:13500:3:Z3603014930;135:13500:3:Z3610597605;135:13502:4:Z3385759339;
C1NCC23COCC12COC3,161,135:13500:3:Z3318438007;135:13501:0:Z3176018810;135:13501:8:Z3609144033;
c1[nH]nc2c1CCCN2,66,135:13500:3:Z4180709284;135:13503:9:Z4180701159;135:13505:1:Z4180702794;
Clc1cccc2cccnc12,477,135:13500:3:Z2016234088;135:13500:4:Z5005641430;135:13500:4:Z2012574288;
CN1CCCC12CCC2,290,135:13500:3:Z3625433894;135:13500:3:Z3905539036;135:13500:3:Z4111450183;
CN1CC(=O)Nc2cccnc21,248,135:13500:3:Z4231693167;135:13500:5:Z2698013452;135:13500:7:Z2707524290;
Cc1cc2ccccc2n(C)c1=O,459,135:13500:3:Z2640276612;135:13500:4:Z2294744115;135:13500:5:Z3000177606;
O=C1NCCC2CCCNC12,162,135:13500:3:Z2921443836;135:13500:8:Z2843339555;135:13502:7:Z2921435718;
Fc1cc(F)c2c(c1)CNCC2,278,135:13500:3:Z3208978021;135:13500:4:Z1440111817;135:13500:8:Z2841260297;
C1CC2(C1)CNCCOC2,361,135:13500:3:Z2958450294;135:13500:4:Z1823627853;135:13500:4:Z1823617248;
CC1CC(=O)c2cccnc2C1,214,135:13500:3:Z4086184882;135:13500:5:Z3814981980;135:13500:9:Z3868363269;
CC1CCNCC(C)O1,289,135:13500:3:Z2646387525;135:13500:7:Z2601596247;135:13501:4:Z2600090388;
CC12CNCC1CNC2,330,135:13500:3:Z2794567276;135:13500:8:Z2828346797;135:13501:3:Z3133970965;
CC1(C)CCCNCC1,168,135:13500:3:Z1260505847;135:13500:9:Z1471346838;135:13501:1:Z1482781156;
ClC1=CCOCC1,128,135:13500:3:Z4291165660;135:13502:2:Z4255776182;135:13502:9:Z4288509508;
O=c1ccc2ccc(F)cc2[nH]1,839,135:13500:3:Z4035156747;135:13500:5:Z1768207246;135:13500:6:Z5013284725;
Cc1cc2sccc2s1,85,135:13500:3:Z3093652183;135:13503:0:Z2844476060;135:13504:2:Z3517824361;
Cc1cc(C)c2cnn(C)c2n1,346,135:13500:3:Z1265314431;135:13500:8:Z3590644369;135:13500:9:Z2283860275;
O=c1[nH]ccn2cnnc12,400,135:13500:3:Z2876651327;135:13500:3:Z2952287294;135:13500:7:Z2876650751;
Cc1ccc2ccoc2c1,629,135:13500:3:Z3385020416;135:13500:4:Z1212393657;135:13500:4:Z1026724594;
Fc1cc2ncsc2cc1F,79,135:13500:3:Z1719278730;135:13502:7:Z982527880;135:13505:5:Z3188029346;
O=C1CCCNC1,59,135:13500:3:Z3589137867;135:13504:2:Z4150361819;135:13505:4:Z3589133664;
CC1(C)CCCCC1O,258,135:13500:3:Z3647211075;135:13500:4:Z3795135645;135:13500:7:Z3589411922;
CC1NCCC1(C)C,129,135:13500:3:Z4395037889;135:13502:7:Z4276543841;135:13502:7:Z3170120671;
c1cnc2c(c1)CCN2,1331,135:13500:3:Z4324520273;135:13500:3:Z4362760826;135:13500:4:Z4287377512;
O=c1cc(O)cc2n1CCOC2,126,135:13500:3:Z4324520273;135:13501:7:Z4325151328;135:13502:3:Z4320841545;
C1CNC2CCOC2C1,440,135:13500:3:Z4414343852;135:13500:5:Z3663620938;135:13500:7:Z4578482005;
OC1CC2CC12,168,135:13500:3:Z4474727012;135:13500:3:Z4474726425;135:13503:4:Z4083984607;
CC1(N)CCC1,20,135:13500:3:Z3385410698;135:13501:8:Z3385414121;135:13515:5:Z3385409687;
C1CSC2COCCC2N1,180,135:13500:3:Z1451486327;135:13500:4:Z2773134399;135:13500:4:Z4310811437;
c1cn2ncsc2n1,365,135:13500:3:Z1764991653;135:13500:4:Z3080295650;135:13500:5:Z2506520271;
c1cc2c3c(c1)CCNCC3CCC2,102,135:13500:3:Z2207534439;135:13500:5:Z3551147990;135:13500:6:Z2199492497;
Cc1ccc2nccc(O)c2c1,112,135:13500:3:Z2091148604;135:13500:5:Z2785583862;135:13501:1:Z4026912899;
C1=Cc2ccccc2CN1,256,135:13500:3:Z4142864004;135:13500:3:Z2643226122;135:13501:1:Z2718615408;
O=S1(=O)CCNCCCCN1,278,135:13500:3:Z3700805775;135:13501:0:Z3649964295;135:13501:6:Z3658008760;
C1CC2NCC3(CCOCC3)C2C1,179,135:13500:3:Z2278158713;135:13501:5:Z2829236535;135:13501:8:Z2291144918;
O=C1CCNc2ncccc2N1,105,135:13500:3:Z4125678156;135:13501:7:Z1736807989;135:13504:2:Z4125663260;
CN1CCCC(O)C1,260,135:13500:3:Z2890197331;135:13500:5:Z2893267874;135:13500:6:Z2911760376;
O=c1ccnc2ccc(Cl)cn12,258,135:13500:3:Z3341597183;135:13500:9:Z3497328365;135:13501:2:Z650020234;
Nc1nnc[nH]1,164,135:13500:3:Z2639646153;135:13501:2:Z4220066524;135:13501:5:Z4220063345;
CC1(C)CCc2ccccc2N1,95,135:13500:3:Z4239231950;135:13500:6:Z2323948427;135:13503:0:Z4883372138;
NC1CCSC1,114,135:13500:3:Z3381306522;135:13500:8:Z3380573701;135:13502:1:Z3383865477;
Cc1ccc2sncc2c1,195,135:13500:3:Z2220701510;135:13500:8:Z2220264956;135:13501:0:Z2226928064;
O=c1[nH]nnc2ccccc12,600,135:13500:3:Z2644430118;135:13500:4:Z1478192304;135:13500:5:Z3867194913;
O=C1CCOCC1,299,135:13500:3:Z4375757844;135:13500:5:Z3861821709;135:13500:8:Z2719381638;
Oc1ccc2c(n1)CCNC2,160,135:13500:3:Z3698943320;135:13501:6:Z3699725131;135:13501:7:Z3697396248;
CN1CNC(=O)C12CNC2,212,135:13500:3:Z4141794571;135:13501:4:Z3614835704;135:13502:2:Z3395451761;
C1CCCCNCCCC1,44,135:13500:3:Z3641771421;135:13502:3:Z4621078548;135:13503:8:Z3594759468;
C1CC2(C1)CCNCCO2,281,135:13500:3:Z3586625369;135:13500:9:Z3586622019;135:13501:2:Z3093739758;
C1CNC2(CCN1)CC2,135,135:13500:3:Z3889057850;135:13501:4:Z4088484634;135:13502:0:Z4056170976;
Fc1ccc2c(c1)CCN2,312,135:13500:3:Z3617355280;135:13500:4:Z3354155285;135:13501:5:Z4118887954;
Cc1ccn2ccnc2c1C,294,135:13500:3:Z3820004945;135:13501:7:Z4393610738;135:13502:4:Z4013623001;
O=C1CCC2CCCCC2N1,518,135:13500:3:Z3820004945;135:13500:3:Z2273049245;135:13500:4:Z2636088670;
CN1CCC2(CCCNC2)CC1,304,135:13500:3:Z2277678855;135:13500:8:Z4486179338;135:13501:0:Z2092851867;
O=C1COC2(CCNC2)C1,135,135:13500:3:Z4049334272;135:13500:8:Z4049334395;135:13502:3:Z4049326441;
Cc1ccc2c(c1C)OCCC2,379,135:13500:3:Z3201719184;135:13500:3:Z3199891250;135:13500:4:Z3560235776;
OC1CCCC2CNCC12,210,135:13500:3:Z4051823026;135:13500:4:Z3068608054;135:13500:4:Z4051820351;
CC1C2Cc3ccccc3C12,126,135:13500:3:Z2098423856;135:13503:8:Z2909516130;135:13504:5:Z2174712527;
Cc1ccnc2c(Cl)cccc12,103,135:13500:3:Z2770491968;135:13500:5:Z4472655865;135:13500:9:Z2964224538;
Cc1ccnc2ccccc12,1648,135:13500:3:Z1744652570;135:13500:4:Z4345035480;135:13500:4:Z4146406638;
CC1(C)CCNCCO1,198,135:13500:3:Z4638847219;135:13502:1:Z3605650734;135:13502:1:Z3173688516;
FC1(F)CCC2(CCOC2)CC1,288,135:13500:3:Z4638847219;135:13500:5:Z4638847984;135:13501:4:Z4638450062;
CC1CNC(C)C(C)O1,185,135:13500:3:Z1779536636;135:13500:5:Z1781258771;135:13500:8:Z1991848964;
Clc1cccc2sccc12,47,135:13500:3:Z2105399781;135:13500:6:Z1151988129;135:13502:3:Z1275982270;
O=C1CCCc2ncccc21,595,135:13500:3:Z4638374946;135:13500:6:Z2996915969;135:13500:6:Z2673659022;
O=c1oc2ccccc2o1,163,135:13500:3:Z3940831057;135:13500:4:Z3941275032;135:13501:5:Z3873433270;
CC12CNCC1CSC2,201,135:13500:3:Z2970019545;135:13501:2:Z3095727829;135:13501:4:Z2966561158;
CC1(C)CNCC(C)(C)C1O,279,135:13500:3:Z4575396592;135:13501:7:Z4602937324;135:13501:8:Z4599967163;
FC1(F)CC2CC2C1,229,135:13500:3:Z3836707254;135:13501:0:Z4040036323;135:13501:0:Z3842428092;
Cc1ccc2ccnn2c1C,192,135:13500:3:Z2959788972;135:13501:5:Z2956416094;135:13501:8:Z3909857342;
c1cnc2c(c1)NCC21CCC1,127,135:13500:3:Z4132997847;135:13503:0:Z4095365430;135:13503:6:Z4095376977;
Nc1n[nH]c(=O)s1,6,135:13500:3:Z1836190870;135:13530:2:Z1836190128;135:13549:5:Z1836190911;
CC1CNc2cc(Cl)ccc2O1,98,135:13500:3:Z2222387663;135:13501:1:Z1840044965;135:13501:1:Z1361899784;
O=C1NCCNC12CC2,79,135:13500:3:Z3883185229;135:13505:6:Z4041913007;135:13507:7:Z4041899891;
Clc1cc(Cl)c2c(c1)CCO2,37,135:13500:3:Z4327051947;135:13506:3:Z4601333902;135:13510:9:Z4305858326;
O=c1cc2c(n[nH]1)CCOC2,181,135:13500:3:Z4327051947;135:13500:7:Z4458794671;135:13500:7:Z1263988403;
Cc1ccc2ccoc2n1,174,135:13500:3:Z1720760522;135:13500:9:Z2394033513;135:13501:9:Z2476288933;
Clc1ccc2c(c1)CNCCO2,89,135:13500:3:Z4347558590;135:13500:6:Z4353727456;135:13504:1:Z4353726571;
CC1(C)CNCCS1=O,204,135:13500:3:Z1472466326;135:13500:5:Z2599372330;135:13500:7:Z1392684699;
CC1CC2CC12,152,135:13500:3:Z4475482836;135:13500:8:Z3584823310;135:13500:8:Z3584823336;
Cn1nc(O)c2c1CNCC2,271,135:13500:3:Z2980386121;135:13501:0:Z2915463883;135:13501:1:Z2915458253;
CN1CCC2NCCCC2C1,279,135:13500:3:Z1620348224;135:13500:5:Z1622620456;135:13501:2:Z4733227718;
Fc1cc2c(cc1F)NCCC2,185,135:13500:3:Z1620348224;135:13500:5:Z2016414048;135:13501:5:Z1554420934;
Cc1coc2c(C)cccc12,287,135:13500:3:Z3203894005;135:13500:8:Z2475103223;135:13500:9:Z4322968688;
Nc1cncc2ccccc12,91,135:13500:3:Z4130013407;135:13502:2:Z4126334522;135:13503:4:Z4128319716;
CC1CNc2ccccc2S1,74,135:13500:3:Z1883200776;135:13500:9:Z1393263947;135:13501:4:Z1395452181;
CC1(O)CNOC1,62,135:13500:3:Z4912988362;135:13501:9:Z4610945543;135:13505:1:Z3587226334;
c1ccc2c(c1)OCC1NCCOC21,131,135:13500:3:Z3648618022;135:13501:6:Z3639148388;135:13501:9:Z3639158515;
CC1(C)CNc2cnccc21,179,135:13500:3:Z4169889415;135:13500:5:Z4169896801;135:13501:7:Z4184156840;
CC1CNc2ccccc2C1,334,135:13500:3:Z1882004084;135:13500:7:Z1881992739;135:13500:8:Z3609019475;
Cc1nccc2ccccc12,262,135:13500:3:Z3597875386;135:13500:7:Z3842571430;135:13501:2:Z4129097479;
Cc1cncc2nccn12,257,135:13500:3:Z4540145847;135:13500:4:Z4536377902;135:13500:5:Z4603128626;
O=C1CC2CCC(C1)S2(=O)=O,190,135:13500:3:Z3092517474;135:13500:6:Z3200426595;135:13500:6:Z4395443282;
Cc1ccnc2c1c(=O)n(C)c(=O)n2C,257,135:13500:3:Z1685525959;135:13500:5:Z1954596306;135:13501:0:Z2494892900;
O=c1nccc2[nH]ccn12,6,135:13500:3:Z2852667406;135:13502:2:Z2852666316;135:13507:2:Z3339586672;
O=C1NCC2CCCCN12,404,135:13500:3:Z2647258913;135:13500:4:Z2647257304;135:13500:6:Z4602591842;
Fc1ccc2[nH]ccc2c1Cl,108,135:13500:3:Z2711492923;135:13501:8:Z2707688488;135:13502:0:Z3603568512;
CC12CNCC1(C)COC2,318,135:13500:3:Z2644596886;135:13500:4:Z2623945279;135:13500:7:Z3603054726;
OC1CNCC2(CCC2)C1,263,135:13500:3:Z3209755931;135:13500:5:Z3209759398;135:13500:9:Z3185218711;
O=c1[nH]ccc2cccn12,105,135:13500:3:Z4639780360;135:13501:9:Z4319159516;135:13502:5:Z4319319832;
O=S1(=O)CCC2(CCCCN2)CC1,203,135:13500:3:Z4639780360;135:13500:5:Z4639778821;135:13500:7:Z4639770567;
CC1CN(C)CCN1C,443,135:13500:3:Z2921787819;135:13500:4:Z2232877813;135:13500:6:Z2778025967;
Cn1c(=O)cc(N)[nH]c1=O,48,135:13500:3:Z2956778078;135:13504:3:Z2329521256;135:13505:5:Z2329923657;
C1CNCCCNC1,382,135:13500:3:Z4413018269;135:13500:7:Z3535430635;135:13501:1:Z4379790997;
Nc1cccnn1,67,135:13500:3:Z4098960722;135:13503:2:Z2997632044;135:13504:9:Z2997666385;
CC12CNCC1(C)CNC2,258,135:13500:3:Z2712511100;135:13500:4:Z2712265838;135:13500:7:Z4447823966;
Cn1c(=O)c2ccsc2n(C)c1=O,255,135:13500:3:Z4322838572;135:13500:3:Z4322838547;135:13500:3:Z4322838918;
Cc1cc(C)c(C)cc1C,408,135:13500:3:Z177089316;135:13500:3:Z741413076;135:13500:4:Z4122484318;
FC=C1CCCNC1,171,135:13500:3:Z4278529262;135:13500:4:Z4228526566;135:13501:3:Z4228511627;
Cc1cccc2scnc12,163,135:13500:3:Z135965836;135:13500:3:Z29809541;135:13501:2:Z2697949305;
Fc1cc2c(cc1F)CNCC2,276,135:13500:3:Z2851514112;135:13501:0:Z3599253453;135:13501:1:Z3105601024;
c1onc2c1CNCC2,318,135:13500:3:Z2691793338;135:13501:0:Z2691807262;135:13501:0:Z2691808231;
Cn1c(=O)c2sccc2n2cnnc12,108,135:13500:3:Z1400823011;135:13501:8:Z4031773880;135:13502:6:Z4460159509;
C1CCOC2(CC1)CCNC2,249,135:13500:3:Z4187051909;135:13501:1:Z4153018015;135:13501:1:Z4153018117;
CC1CNCC(C)NC1,303,135:13500:3:Z3520072319;135:13500:3:Z3614952082;135:13500:6:Z3700120345;
Cc1nc2ccccc2n1C,874,135:13500:3:Z1276216915;135:13500:3:Z1952056687;135:13500:5:Z4478251075;
Fc1ccc2cnoc2c1,705,135:13500:3:Z3778116670;135:13500:4:Z3783791741;135:13501:0:Z4026566414;
C1NCC2CNCC1C2,274,135:13500:3:Z4887963777;135:13500:5:Z4402227237;135:13500:8:Z4887212575;
Cc1ncc2cc[nH]c2n1,288,135:13500:3:Z3667343560;135:13500:4:Z4338534128;135:13500:9:Z1359536226;
Cc1cc(=O)n2nccc2[nH]1,310,135:13500:3:Z2780721365;135:13500:4:Z1444781419;135:13500:7:Z1123954509;
c1cc2n(n1)NCCC2,303,135:13500:3:Z4294250199;135:13500:9:Z4265084667;135:13501:1:Z4286579862;
CC12CC(CO1)C2,319,135:13500:3:Z3703757241;135:13501:2:Z3548247955;135:13501:3:Z3637995228;
Fc1ccc2c(Cl)csc2c1,82,135:13500:3:Z1121639361;135:13500:5:Z972268506;135:13500:6:Z3700674846;
Cc1cc(O)ncn1,259,135:13500:3:Z3568527854;135:13500:4:Z2473874581;135:13500:5:Z1732793961;
CC1CNCC2(CCCCC2)O1,223,135:13500:3:Z2869555673;135:13501:0:Z4035642531;135:13501:1:Z3598397446;
CN1C(=O)CNc2ccccc21,288,135:13500:3:Z1335513155;135:13500:5:Z4132752496;135:13500:8:Z1480769287;
CN1CC2CCCC(CC1=O)N2,303,135:13500:3:Z3523007515;135:13500:8:Z3570898554;135:13501:7:Z3522329403;
CC1NCN(C)C1=O,214,135:13500:3:Z2454602735;135:13500:5:Z2434579242;135:13500:6:Z2454599645;
CN1CCCC(O)C1=O,64,135:13500:3:Z4267478608;135:13504:3:Z4264629747;135:13508:6:Z4264205141;
Cc1cccc2ncn(C)c12,166,135:13500:3:Z1467028518;135:13500:3:Z2707843994;135:13502:3:Z1467036377;
c1cnc2c(c1)C1(CCNCC1)CO2,123,135:13500:3:Z3654293309;135:13500:6:Z4170692823;135:13500:6:Z3654292982;
Fc1cc(F)c2c(c1)NCC2,189,135:13500:3:Z2364278579;135:13502:3:Z1507471912;135:13502:5:Z1579706470;
CC1(C)CNCC(N)C1,107,135:13500:3:Z3140459500;135:13500:7:Z3347226995;135:13501:2:Z3347076942;
OC1CCNc2ncccc21,74,135:13500:3:Z4224860481;135:13500:4:Z4224878022;135:13503:1:Z4224857471;
CC1(C)OCOC1(C)C,141,135:13500:3:Z4275580030;135:13500:9:Z4518430217;135:13501:9:Z4326421957;
Cc1ncc2c(n1)CNC2,140,135:13500:3:Z3380683964;135:13500:9:Z3383304928;135:13502:2:Z4063159576;
O=C1CCc2cc(Cl)ccc2N1,172,135:13500:3:Z884791998;135:13500:4:Z2444026646;135:13500:9:Z4278702824;
C1CC2(CNC2)N1,525,135:13500:3:Z3887889930;135:13500:4:Z2911895674;135:13500:5:Z2911965478;
CC1(C)CNCc2ccccc21,373,135:13500:3:Z1527312033;135:13500:4:Z1527472732;135:13500:6:Z1537669804;
Cc1cnc2ccccn12,818,135:13500:3:Z3837618155;135:13500:4:Z4124007068;135:13500:5:Z4639778821;
O=c1ccnc2[nH]c3ccccc3n12,31,135:13500:3:Z3320189616;135:13503:2:Z2705381825;135:13510:2:Z3322536753;
Cc1ccc2sc(=O)n(C)c2c1,167,135:13500:3:Z3554911751;135:13501:0:Z2841883860;135:13501:3:Z2914136616;
C1CC2CC1C1CC21,249,135:13500:3:Z2947280732;135:13500:4:Z2779601541;135:13501:3:Z2767353491;
c1ncc2c(n1)CCNCC2,382,135:13500:3:Z1787013188;135:13500:5:Z4265000953;135:13501:6:Z2917706581;
OC1CCC2CNCC2C1,483,135:13500:3:Z2950242560;135:13500:3:Z2950798828;135:13500:4:Z2614348790;
CC1(C)CCC1N,420,135:13500:3:Z3521417863;135:13500:5:Z4175168905;135:13500:5:Z2438628041;
Cc1cn2nccc2c(=O)[nH]1,177,135:13500:3:Z3186402640;135:13502:3:Z3198849525;135:13502:3:Z3706567396;
C1CC2CC1C2,404,135:13500:3:Z4505130477;135:13500:5:Z4505700070;135:13500:5:Z4351764617;
Cn1ccc2ccsc21,78,135:13500:3:Z3839013215;135:13503:0:Z3888348725;135:13505:0:Z3804204907;
